OCCULIST,HRSPERWK,WKS_WRKD,EMPLTYPE,MARITAL,HISPANIC,WHYNOWRK,MEMBRACE,SEX,HRSP_RWK,WKS__RKD,EMPL_YPE,HISP_NIC,WHYN_WRK,OCCU_IST,NEWID,AGE,AGE_,ANGVX,ANGVX_,ANPVTX,ANPVTX_,ANRRX,ANRRX_,CU_CODE1,EDUCA,EDUCA_,GROSPAYX,GROS_AYX,GVX,GVX_,IRAX,IRAX_,JSSDEDX,JSSDEDX_,MEMBNO,PVTX,PVTX_,RRX,RRX_,SCHLNCHQ,SCHL_CHQ,SCHLNCHX,SCHL_CHX,SLFEMPSS,SLFE_PSS,SS_RRX,SS_RRX_,SUPPX,SUPPX_,US_SUPP,US_SUPP_,WAGEX,WAGEX_,SS_RRQ,SS_RRQ_,SOCRRX,SOCRRX_,ARM_FORC,ARM__ORC,IN_COLL,IN_COLL_,MEDICARE,MEDI_ARE,PAYPERD,PAYPERD_,HORIGIN,RC_WHITE,RC_W_ITE,RC_BLACK,RC_B_ACK,RC_NATAM,RC_N_TAM,RC_ASIAN,RC_A_IAN,RC_PACIL,RC_P_CIL,RC_OTHER,RC_O_HER,RC_DK,RC_DK_,ANGVXM,ANGVXM_,ANPVTXM,ANPVTXM_,ANRRXM,ANRRXM_,JSSDEDXM,JSSD_DXM,JSSDEDX1,JSSDEDX2,JSSDEDX3,JSSDEDX4,JSSDEDX5,SLFEMPSM,SLFE_PSM,SLFEMPS1,SLFEMPS2,SLFEMPS3,SLFEMPS4,SLFEMPS5,SOCRRXM,SOCRRXM_,SOCRRX1,SOCRRX2,SOCRRX3,SOCRRX4,SOCRRX5,SS_RRXM,SS_RRXM_,SS_RRX1,SS_RRX2,SS_RRX3,SS_RRX4,SS_RRX5,SS_RRXI,SUPPXM,SUPPXM_,SUPPX1,SUPPX2,SUPPX3,SUPPX4,SUPPX5,SUPPXI,WAGEXM,WAGEXM_,WAGEX1,WAGEX2,WAGEX3,WAGEX4,WAGEX5,WAGEXI,SS_RRB,SS_RRB_,SS_RRBX,SS_RRBX_,SUPPB,SUPPB_,SUPPBX,SUPPBX_,WAGEB,WAGEB_,WAGEBX,WAGEBX_,ASIAN,ASIAN_,OCCUEARN,PAYSTUB,PAYSTUB_,SEMPFRM,SEMPFRM_,SEMPFRMX,SEMP_RMX,SMPFRMB,SMPFRMB_,SMPFRMBX,SMPF_MBX,SEMPFRM1,SEMPFRM2,SEMPFRM3,SEMPFRM4,SEMPFRM5,SEMPFRMI,SEMPFRMM,SEMP_RMM,SOCSRRET,SOCS_RET,WKSTATUS,VETERAN,VETERAN_
07,38,52,1,3,,,1,2,D,D,D,A,A,D,04852801,66,D,,A,,A,,A,1,7,D,1243,D,,A,,A,2471,D,1,,A,,A,,A,,A,0,D,1560,D,,A,2,D,32304,D,4,D,6240,D,,A,3,D,2,D,2,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,6240.0,D,6240,6240,6240,6240,6240,1560.0,D,1560,1560,1560,1560,1560,100,,A,,,,,,100,32304.0,D,32304,32304,32304,32304,32304,100,,A,,A,,A,,A,,A,,A,,A,107,1,D,2,D,,A,,A,,A,,,,,,100,,A,1,D,1,,
,,0,,5,,3,1,1,A,D,A,A,D,A,04852801,17,D,,A,,A,,A,4,3,D,,A,,A,,A,,A,2,,A,,A,,A,,A,,A,1096,D,,A,2,D,,A,12,D,13152,D,2,D,,A,2,D,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,13152.0,D,13152,13152,13152,13152,13152,1096.0,D,1096,1096,1096,1096,1096,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,920,,A,2,D,,A,,A,,A,,,,,,100,,A,1,D,,,
07,38,52,1,5,,,1,2,D,D,D,A,A,D,04852802,66,D,,A,,A,,A,1,7,D,1243,D,,A,,A,2471,D,1,,A,,A,,A,,A,0,D,1560,D,,A,2,D,32304,D,4,D,6240,D,,A,3,D,2,D,2,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,6240.0,D,6240,6240,6240,6240,6240,1560.0,D,1560,1560,1560,1560,1560,100,,A,,,,,,100,32304.0,D,32304,32304,32304,32304,32304,100,,A,,A,,A,,A,,A,,A,,A,107,1,D,2,D,,A,,A,,A,,,,,,100,,A,1,D,1,,
,,0,,5,,3,1,1,A,D,A,A,D,A,04852802,17,D,,A,,A,,A,4,3,D,,A,,A,,A,,A,2,,A,,A,,A,,A,,A,1096,D,,A,2,D,,A,12,D,13152,D,2,D,,A,2,D,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,13152.0,D,13152,13152,13152,13152,13152,1096.0,D,1096,1096,1096,1096,1096,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,920,,A,2,D,,A,,A,,A,,,,,,100,,A,1,D,,,
10,1,12,1,5,,,1,2,D,D,D,A,A,D,04852821,49,D,,A,,A,,A,1,4,D,100,D,,A,,A,92,D,1,,A,,A,,A,,A,0,D,,A,,A,2,D,1200,D,,A,0,D,2,D,3,D,,A,1,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,1200.0,D,1200,1200,1200,1200,1200,100,,A,,A,,A,,A,,A,,A,,A,110,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
12,40,52,1,4,,,1,1,D,D,D,A,A,D,04852821,52,D,,A,,A,,A,0,5,D,1100,D,,A,,A,2295,D,2,,A,,A,,A,,A,0,D,,A,,A,2,D,30000,D,,A,0,D,2,D,3,D,,A,2,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,30000.0,D,30000,30000,30000,30000,30000,100,,A,,A,,A,,A,,A,,A,,A,112,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
,,,,5,,,1,1,A,A,A,A,A,A,04852821,12,D,,A,,A,,A,8,,A,,A,,A,,A,,A,3,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,,,A,,,,,,,,A,,,,,,,,A,,A,,A,,A,,A,,A,,A,,,A,,A,,A,,A,,A,,,,,,,,A,,A,,,
10,1,12,1,5,,,1,2,D,D,D,A,A,D,04852822,49,D,,A,,A,,A,1,4,D,100,D,,A,,A,92,D,1,,A,,A,,A,,A,0,D,,A,,A,2,D,1200,D,,A,0,D,2,D,3,D,,A,1,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,1200.0,D,1200,1200,1200,1200,1200,100,,A,,A,,A,,A,,A,,A,,A,110,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
12,40,52,1,4,,,1,1,D,D,D,A,A,D,04852822,52,D,,A,,A,,A,0,5,D,1100,D,,A,,A,2295,D,2,,A,,A,,A,,A,0,D,,A,,A,2,D,30000,D,,A,0,D,2,D,3,D,,A,2,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,30000.0,D,30000,30000,30000,30000,30000,100,,A,,A,,A,,A,,A,,A,,A,112,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
,,,,5,,,1,1,A,A,A,A,A,A,04852822,12,D,,A,,A,,A,8,,A,,A,,A,,A,,A,3,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,,,A,,,,,,,,A,,,,,,,,A,,A,,A,,A,,A,,A,,A,,,A,,A,,A,,A,,A,,,,,,,,A,,A,,,
10,36,52,1,1,,,1,2,D,D,D,A,A,D,04852831,63,D,,B,,B,,B,1,8,D,,B,,B,,A,0,D,1,,B,,B,,A,,A,0,D,,A,,A,2,D,,B,,A,0,D,2,D,3,D,,A,,B,2,1,D,,A,,A,,A,,A,,A,,A,,B,,B,,B,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,76415.2,D,57000,56366,76240,115629,76841,201,,A,,A,,A,,A,,B,,B,,A,110,,A,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
12,34,52,1,5,,,1,2,D,D,D,A,A,D,04852831,27,D,,B,,B,,B,3,7,D,,B,,B,,A,0,D,2,,B,,B,,A,,A,0,D,,A,,A,2,D,,B,,A,0,D,2,D,3,D,,A,,B,2,1,D,,A,,A,,A,,A,,A,,A,,B,,B,,B,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,39255.2,D,1523,21541,47922,92011,33279,201,,A,,A,,A,,A,,B,,B,,A,112,,A,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
,,0,,1,,1,1,1,A,D,A,A,D,A,04852831,72,D,,A,,A,,A,2,8,D,,A,,A,,A,,A,3,,A,,A,,A,,A,,A,,A,,A,2,D,,A,,A,0,D,,A,3,D,,A,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,930,,A,2,D,,A,,A,,A,,,,,,100,,A,2,D,,,
10,36,52,1,1,,,1,2,D,D,D,A,A,D,04852832,63,D,,B,,B,,B,1,8,D,,B,,B,,A,0,D,1,,B,,B,,A,,A,0,D,,A,,A,2,D,,B,,A,0,D,2,D,3,D,,A,,B,2,1,D,,A,,A,,A,,A,,A,,A,,B,,B,,B,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,57382.6,D,34100,38018,53537,71485,89773,201,,A,,A,,A,,A,,B,,B,,A,110,,A,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
12,34,52,1,5,,,1,2,D,D,D,A,A,D,04852832,27,D,,B,,B,,B,3,7,D,,B,,B,,A,0,D,2,,B,,B,,A,,A,0,D,,A,,A,2,D,,B,,A,0,D,2,D,3,D,,A,,B,2,1,D,,A,,A,,A,,A,,A,,A,,B,,B,,B,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,29184.8,D,5332,49947,1664,44215,44766,201,,A,,A,,A,,A,,B,,B,,A,112,,A,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
,,0,,1,,1,1,1,A,D,A,A,D,A,04852832,72,D,,A,,A,,A,2,8,D,,A,,A,,A,,A,3,,A,,A,,A,,A,,A,,A,,A,2,D,,A,,A,0,D,,A,3,D,,A,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,930,,A,2,D,,A,,A,,A,,,,,,100,,A,2,D,,,
03,42,52,1,1,,,1,1,D,D,D,A,A,D,04852871,45,D,,A,,B,,A,1,5,D,5200,D,,A,,C,6044,D,1,,C,,A,,A,,A,0,D,,A,,A,2,D,79000,D,,A,0,D,2,D,3,D,,A,2,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,B,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,79000.0,D,79000,79000,79000,79000,79000,100,,A,,A,,A,,A,,A,,A,,A,103,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
,,0,,1,,2,1,2,A,D,A,A,D,A,04852871,44,D,,A,,A,,A,2,6,D,,A,,A,,A,,A,2,,A,,A,,A,,A,,A,,A,,A,2,D,,A,,A,0,D,2,D,3,D,,A,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,910,,A,2,D,,A,,A,,A,,,,,,100,,A,2,D,,,
05,30,52,1,5,,,1,2,D,D,D,A,A,D,04852871,24,D,,A,,A,,A,3,6,D,,C,,A,,A,1301,D,3,,A,,A,,A,,A,0,D,,A,,A,2,D,,C,,A,0,D,2,D,1,D,,A,1,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,17825.0,D,19676,16757,15436,17674,19582,301,,A,,A,,A,,A,04,D,17000,D,,A,105,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
,,,,5,,,1,2,A,A,A,A,A,A,04852871,12,D,,A,,A,,A,3,,A,,A,,A,,A,,A,4,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,,,A,,,,,,,,A,,,,,,,,A,,A,,A,,A,,A,,A,,A,,,A,,A,,A,,A,,A,,,,,,,,A,,A,,,
,,,,5,,,1,1,A,A,A,A,A,A,04852871,10,D,,A,,A,,A,3,,A,,A,,A,,A,,A,5,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,,,A,,,,,,,,A,,,,,,,,A,,A,,A,,A,,A,,A,,A,,,A,,A,,A,,A,,A,,,,,,,,A,,A,,,
03,42,52,1,1,,,1,1,D,D,D,A,A,D,04852872,45,D,,A,,B,,A,1,5,D,5200,D,,A,,C,6044,D,1,,C,,A,,A,,A,0,D,,A,,A,2,D,79000,D,,A,0,D,2,D,3,D,,A,2,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,B,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,79000.0,D,79000,79000,79000,79000,79000,100,,A,,A,,A,,A,,A,,A,,A,103,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
,,0,,1,,2,1,2,A,D,A,A,D,A,04852872,44,D,,A,,A,,A,2,6,D,,A,,A,,A,,A,2,,A,,A,,A,,A,,A,,A,,A,2,D,,A,,A,0,D,2,D,3,D,,A,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,910,,A,2,D,,A,,A,,A,,,,,,100,,A,2,D,,,
05,30,52,1,5,,,1,2,D,D,D,A,A,D,04852872,24,D,,A,,A,,A,3,6,D,,C,,A,,A,1301,D,3,,A,,A,,A,,A,0,D,,A,,A,2,D,,C,,A,0,D,2,D,1,D,,A,1,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,17397.8,D,19193,17289,16639,15957,17911,301,,A,,A,,A,,A,04,D,17000,D,,A,105,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
,,,,5,,,1,2,A,A,A,A,A,A,04852872,12,D,,A,,A,,A,3,,A,,A,,A,,A,,A,4,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,,,A,,,,,,,,A,,,,,,,,A,,A,,A,,A,,A,,A,,A,,,A,,A,,A,,A,,A,,,,,,,,A,,A,,,
,,,,5,,,1,1,A,A,A,A,A,A,04852872,10,D,,A,,A,,A,3,,A,,A,,A,,A,,A,5,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,,,A,,,,,,,,A,,,,,,,,A,,A,,A,,A,,A,,A,,A,,,A,,A,,A,,A,,A,,,,,,,,A,,A,,,
10,50,52,1,2,,,1,1,D,D,D,A,A,D,04852901,65,D,,A,,A,,A,1,4,D,,C,,A,,A,0,D,1,,A,,A,,A,,A,0,D,,A,,A,2,D,,C,,A,0,D,2,D,3,D,,A,5,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,47295.4,D,32820,48955,37353,39084,78265,201,,A,,A,,A,,A,,C,,B,,A,110,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
10,50,52,1,2,,,1,1,D,D,D,A,A,D,04852902,65,D,,A,,A,,A,1,4,D,,C,,A,,A,0,D,1,,A,,A,,A,,A,0,D,,A,,A,2,D,,C,,A,0,D,2,D,3,D,,A,5,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,48570.0,D,58436,38311,44681,44824,56598,201,,A,,A,,A,,A,,C,,B,,A,110,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
07,65,45,1,1,,,1,1,D,D,D,A,A,D,04852991,23,D,,A,,A,,A,1,6,D,685,D,,A,,A,1377,D,1,,A,,A,,A,,A,0,D,,A,,A,2,D,18000,D,,A,0,D,2,D,3,D,,A,6,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,18000.0,D,18000,18000,18000,18000,18000,100,,A,,A,,A,,A,,A,,A,,A,107,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
08,48,52,1,1,,,1,2,D,D,D,A,A,D,04852991,24,D,,A,,A,,A,2,4,D,430,D,,A,,A,536,D,2,,A,,A,,A,,A,0,D,,A,,A,2,D,,C,,A,0,D,2,D,3,D,,A,1,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,8202.4,D,9681,6051,9449,9841,5990,301,,A,,A,,A,,A,02,D,7000,D,,A,108,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
07,65,45,1,1,,,1,1,D,D,D,A,A,D,04852992,23,D,,A,,A,,A,1,6,D,685,D,,A,,A,1377,D,1,,A,,A,,A,,A,0,D,,A,,A,2,D,18000,D,,A,0,D,2,D,3,D,,A,6,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,18000.0,D,18000,18000,18000,18000,18000,100,,A,,A,,A,,A,,A,,A,,A,107,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
08,48,52,1,1,,,1,2,D,D,D,A,A,D,04852992,24,D,,A,,A,,A,2,4,D,430,D,,A,,A,536,D,2,,A,,A,,A,,A,0,D,,A,,A,2,D,,C,,A,0,D,2,D,3,D,,A,1,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,6702.8,D,5446,6202,6278,9741,5847,301,,A,,A,,A,,A,02,D,7000,D,,A,108,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
,,0,,5,,4,1,1,A,D,A,A,D,A,04853041,46,D,,A,,A,,A,1,5,D,,A,,A,,A,,A,1,,A,,A,,A,,A,,A,,A,,A,2,D,,A,,A,0,D,2,D,3,D,,A,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,16111.0,D,10200,12036,24024,22332,11964,1342.6,D,850,1003,2002,1861,997,501,2737.0,D,825,687,2859,7853,1461,501,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,900,,A,2,D,,A,,A,,A,,,,,,100,,A,2,D,,,
,,0,,5,,4,1,1,A,D,A,A,D,A,04853042,46,D,,A,,A,,A,1,5,D,,A,,A,,A,,A,1,,A,,A,,A,,A,,A,,A,,A,2,D,,A,,A,0,D,2,D,3,D,,A,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,900,,A,2,D,,A,,A,,A,,,,,,100,,A,2,D,,,
,,0,,1,,1,1,2,A,D,A,A,D,A,04853071,65,D,,A,,A,,A,1,8,D,,A,,A,,A,,A,1,,A,,A,,A,,A,,A,,A,,A,2,D,,A,,A,0,D,2,D,3,D,,A,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,930,,A,2,D,,A,,A,,A,,,,,,100,,A,2,D,,,
,,0,,1,,1,1,1,A,D,A,A,D,A,04853071,81,D,,A,,A,,A,2,7,D,,A,,A,,A,,A,2,,A,,A,,A,,A,,A,1600,D,,A,2,D,,A,12,D,20982,D,,A,3,D,1,D,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,20982.0,D,20982,20982,20982,20982,20982,1600.0,D,1600,1600,1600,1600,1600,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,930,,A,2,D,,A,,A,,A,,,,,,100,,A,1,D,,,
,,0,,1,,1,1,2,A,D,A,A,D,A,04853072,65,D,,A,,A,,A,1,8,D,,A,,A,,A,,A,1,,A,,A,,A,,A,,A,,A,,A,2,D,,A,,A,0,D,2,D,3,D,,A,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,930,,A,2,D,,A,,A,,A,,,,,,100,,A,2,D,,,
,,0,,1,,1,1,1,A,D,A,A,D,A,04853072,81,D,,A,,A,,A,2,7,D,,A,,A,,A,,A,2,,A,,A,,A,,A,,A,1600,D,,A,2,D,,A,12,D,20982,D,,A,3,D,1,D,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,20982.0,D,20982,20982,20982,20982,20982,1600.0,D,1600,1600,1600,1600,1600,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,930,,A,2,D,,A,,A,,A,,,,,,100,,A,1,D,,,
10,50,40,5,3,,,2,1,D,D,D,A,A,D,04853101,42,D,,A,,A,,A,1,3,D,,A,,A,,A,3825,D,1,,A,,A,,A,,A,3825,D,,A,,A,2,D,,A,,A,0,D,2,D,,A,,A,,A,2,,A,2,D,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,3825.0,D,3825,3825,3825,3825,3825,,A,,,,,,,A,,,,,,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,210,,A,1,D,25000,D,,A,,A,25000,25000,25000,25000,25000,100,25000,D,2,D,2,,
10,50,40,5,3,,,2,1,D,D,D,A,A,D,04853102,42,D,,A,,A,,A,1,3,D,,A,,A,,A,3825,D,1,,A,,A,,A,,A,3825,D,,A,,A,2,D,,A,,A,0,D,2,D,,A,,A,,A,2,,A,2,D,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,3825.0,D,3825,3825,3825,3825,3825,,A,,,,,,,A,,,,,,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,210,,A,1,D,25000,D,,A,,A,25000,25000,25000,25000,25000,100,25000,D,2,D,2,,
10,70,52,1,1,1,,1,1,D,D,D,D,A,D,04853121,43,D,,A,,A,,A,1,2,D,1400,D,,A,,A,1760,D,1,,A,,A,,A,,A,0,D,,A,,A,2,D,23000,D,,A,0,D,2,D,,A,,A,2,D,1,,A,,A,,A,,A,,A,6,D,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,23000.0,D,23000,23000,23000,23000,23000,100,,A,,A,,A,,A,,A,,A,,A,110,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
,,0,,1,1,2,1,2,A,D,A,D,D,A,04853121,42,D,,A,,A,,A,2,2,D,,A,,A,,A,,A,2,,A,,A,,A,,A,,A,,A,,A,2,D,,A,,A,0,D,2,D,,A,,A,,A,1,,A,,A,,A,,A,,A,6,D,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,910,,A,2,D,,A,,A,,A,,,,,,100,,A,2,D,,,
,,0,,5,2,3,1,2,A,D,A,D,D,A,04853121,16,D,,A,,A,,A,3,3,D,,A,,A,,A,,A,3,,A,,A,,A,,A,,A,,A,,A,2,D,,A,,A,0,D,,A,,A,,A,,A,1,,A,,A,,A,,A,,A,6,D,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,920,,A,2,D,,A,,A,,A,,,,,,100,,A,2,D,,,
,,0,,5,2,3,1,2,A,D,A,D,D,A,04853121,18,D,,A,,A,,A,3,3,D,,A,,A,,A,,A,4,,A,,A,,A,,A,,A,,A,,A,2,D,,A,,A,0,D,2,D,,A,,A,,A,1,,A,,A,,A,,A,,A,6,D,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,920,,A,2,D,,A,,A,,A,,,,,,100,,A,2,D,,,
05,12,6,1,5,2,,1,2,D,D,D,D,A,D,04853121,17,D,,B,,B,,B,3,3,D,,B,,B,,A,0,D,5,,B,,B,,A,,A,0,D,,A,,A,2,D,,B,,A,0,D,2,D,,A,,A,,B,1,,A,,A,,A,,A,,A,6,D,,A,,B,,B,,B,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,2123.0,D,1298,1304,449,2136,5428,201,,A,,A,,A,,A,,B,,B,,A,105,,A,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
