INC_RNKM,INC_RNK5,INC_RNK4,INC_RNK3,INC_RNK2,INC_RNK1,INC_RANK,NEWID,AGE_REF,AGE_REF_,AGE2,AGE2_,BLS_URBN,CUTENURE,CUTE_URE,DESCRIP,DESCRIP_,EARNCOMP,EARN_OMP,EDUC_REF,EDUC0REF,EDUCA2,EDUCA2_,EMPLTYP1,EMPL_YP1,EMPLTYP2,EMPL_YP2,FAM_SIZE,FAM__IZE,FAM_TYPE,FAM__YPE,FGVX,FGVX_,FINCBEFX,FINC_EFX,FINLWT21,FIRAX,FIRAX_,FJSSDEDX,FJSS_EDX,FPVTX,FPVTX_,FREEMLX,FREEMLX_,FRRX,FRRX_,FS_MTHI,FS_MTHI_,FSS_RRX,FSS_RRX_,FSUPPX,FSUPPX_,FWAGEX,FWAGEX_,HRSPRWK1,HRSP_WK1,HRSPRWK2,HRSP_WK2,JFS_AMT,JFS_AMT_,JGRCFDMV,JGRC_DMV,JGRCFDWK,JGRC_DWK,JGROCYMV,JGRO_YMV,JGROCYWK,JGRO_YWK,LUMPX,LUMPX_,MARITAL1,MARI_AL1,NO_EARNR,NO_E_RNR,OCCEXPNX,OCCE_PNX,OCCULIS2,OCCU_IS2,OTHINX,OTHINX_,OTHRECX,OTHRECX_,PERSLT18,PERS_T18,PERSOT64,PERS_T64,OCCULIS1,OCCU_IS1,POPSIZE,RACE2,RACE2_,REC_FS,REC_FS_,REF_RACE,REF__ACE,REGION,SEX_REF,SEX_REF_,SEX2,SEX2_,SMSASTAT,STRTMNTH,STRTYEAR,TYPOWND,TYPOWND_,VEHQ,VEHQ_,WEEKI,WEEKI_,WEEKN,WELFRX,WELFRX_,WHYNWRK1,WHYN_RK1,WHYNWRK2,WHYN_RK2,WK_WRKD1,WK_W_KD1,WK_WRKD2,WK_W_KD2,WTREP01,WTREP02,WTREP03,WTREP04,WTREP05,WTREP06,WTREP07,WTREP08,WTREP09,WTREP10,WTREP11,WTREP12,WTREP13,WTREP14,WTREP15,WTREP16,WTREP17,WTREP18,WTREP19,WTREP20,WTREP21,WTREP22,WTREP23,WTREP24,WTREP25,WTREP26,WTREP27,WTREP28,WTREP29,WTREP30,WTREP31,WTREP32,WTREP33,WTREP34,WTREP35,WTREP36,WTREP37,WTREP38,WTREP39,WTREP40,WTREP41,WTREP42,WTREP43,WTREP44,FOODTOT,FOODHOME,CEREAL,BAKEPROD,BEEF,PORK,OTHMEAT,POULTRY,SEAFOOD,EGGS,MILKPROD,OTHDAIRY,FRSHFRUT,FRSHVEG,PROCFRUT,PROCVEG,SWEETS,NONALBEV,OILS,MISCFOOD,FOODAWAY,ALCBEV,SMOKSUPP,PET_FOOD,PERSPROD,PERSSERV,DRUGSUPP,HOUSKEEP,HH_CU_Q,HH_CU_Q_,HHID,HHID_,CHILDAGE,CHIL_AGE,STATE,INC__ANK,CUID,HORREF1,HORREF1_,HORREF2,HORREF2_,FGVXM,FGVXM_,FINCBEFM,FINC_EFM,FINCBEF1,FINCBEF2,FINCBEF3,FINCBEF4,FINCBEF5,FINCBEFI,FJSSDEDM,FJSS_EDM,FJSSDED1,FJSSDED2,FJSSDED3,FJSSDED4,FJSSDED5,FPVTXM,FPVTXM_,FRRXM,FRRXM_,FS_AMTXM,FS_A_TXM,FS_AMTX1,FS_AMTX2,FS_AMTX3,FS_AMTX4,FS_AMTX5,FS_AMTXI,FSS_RRXM,FSS__RXM,FSS_RRX1,FSS_RRX2,FSS_RRX3,FSS_RRX4,FSS_RRX5,FSS_RRXI,FSUPPXM,FSUPPXM_,FSUPPX1,FSUPPX2,FSUPPX3,FSUPPX4,FSUPPX5,FSUPPXI,FWAGEXM,FWAGEXM_,FWAGEX1,FWAGEX2,FWAGEX3,FWAGEX4,FWAGEX5,FWAGEXI,INC__NKM,JFS_AMTM,JFS__MTM,JFS_AMT1,JFS_AMT2,JFS_AMT3,JFS_AMT4,JFS_AMT5,OTHINXM,OTHINXM_,OTHINX1,OTHINX2,OTHINX3,OTHINX4,OTHINX5,OTHINXI,WELFRXM,WELFRXM_,WELFRX1,WELFRX2,WELFRX3,WELFRX4,WELFRX5,WELFRXI,PICKCODE,LUMPB,LUMPB_,LUMPBX,LUMPBX_,OTHINB,OTHINB_,OTHINBX,OTHINBX_,WELFRB,WELFRB_,WELFRBX,WELFRBX_,PSU,HIGH_EDU,FSMPFRMX,FSMP_RMX,FSMPFRX1,FSMPFRX2,FSMPFRX3,FSMPFRX4,FSMPFRX5,FSMPFRXI,FSMPFRXM,INTRDVB,INTRDVB_,INTRDVBX,INTR_VBX,INTRDVX,INTRDVX_,INTRDVX1,INTRDVX2,INTRDVX3,INTRDVX4,INTRDVX5,INTRDVXI,INTRDVXM,NETRENTB,NETR_NTB,NETRENTX,NETR_NTX,NETRNTBX,NETR_TBX,NETRENT1,NETRENT2,NETRENT3,NETRENT4,NETRENT5,NETRENTI,NETRENTM,OTHREGB,OTHREGB_,OTHREGBX,OTHR_GBX,OTHREGX,OTHREGX_,OTHREGX1,OTHREGX2,OTHREGX3,OTHREGX4,OTHREGX5,OTHREGXI,OTHREGXM,RETSRVBX,RETS_VBX,RETSURVB,RETS_RVB,RETSURVX,RETS_RVX,RETSURV1,RETSURV2,RETSURV3,RETSURV4,RETSURV5,RETSURVI,RETSURVM,ROYESTB,ROYESTB_,ROYESTBX,ROYE_TBX,ROYESTX,ROYESTX_,ROYESTX1,ROYESTX2,ROYESTX3,ROYESTX4,ROYESTX5,ROYESTXI,ROYESTXM,FSMP_RXM,INTR_VXM,NETR_NTM,OTHR_GXM,RETS_RVM,ROYE_TXM,DIVISION,REFGEN,HISP_REF,HISP2
0.5135404,0.3636348,0.5170588,0.4724191,0.7112136,0.4165854,0.0127254,04721762,50,D,,A,1,4,D,,B,1,D,15,D,,A,1,D,,A,1,D,8,D,0,D,0,D,43722.211,0,D,0,D,0,D,,A,0,D,,A,0,D,0,D,0,D,43,D,,A,0,D,0,D,0,D,0,D,0,D,,A,5,,1,D,,A,,A,,A,0,D,0,D,0,D,10,D,4,,A,2,D,1,D,4,2,D,,A,1,04,2021,,A,,A,2,D,2,,A,,A,,A,52,D,,A,89848.579,,72376.989,94663.731,92071.533,,77191.947,83347.930,89488.844,78427.255,101521.347,,,,90058.477,,78439.910,75058.303,83591.561,,,,,,88858.063,,,,79779.477,80238.424,,87995.891,,87413.567,85623.490,,,98133.835,,,96384.657,,94012.442,,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,49,A,472176,,A,,A,0,D,62418.2,D,48059,102600,56634,63100,41698,201,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,62418.2,D,48059,102600,56634,63100,41698,201,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,217,,A,,A,,A,,A,,A,,A,,15,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,8,4,2,
0.9397443,0.9235307,0.9605321,0.9264378,0.9675942,0.8777915,0.8837322,04721771,37,D,41,D,1,1,D,01,D,2,D,14,D,13,D,5,D,5,D,5,D,3,D,0,D,150001,D,38216.645,0,D,11029,D,0,D,,A,0,D,,A,0,D,0,D,150001,D,15,D,60,D,0,D,783,D,180,D,870,D,200,D,,A,1,,2,D,,A,03,D,,A,0,D,3,D,0,D,03,D,4,1,,2,D,1,D,4,2,D,1,,1,03,2021,1,D,2,D,1,D,2,,A,,A,,A,52,D,52,D,50598.851,,62005.641,64343.192,67992.081,,76856.702,54743.948,49044.214,63119.277,102844.620,,,,75847.619,,58849.238,68920.141,90314.950,,,,,,98620.159,,,,67777.276,93760.702,,102232.377,,65042.731,90869.180,,,105190.480,,,78096.416,,95286.485,,299.22000,239.36000,7.19000,18.22000,30.46000,19.18000,22.58000,0.00000,11.60000,4.61000,0.00000,0.00000,20.90000,23.04000,1.95000,12.20000,23.61000,12.36000,0.00000,31.46000,59.86000,0.00000,0.00000,0.00000,0.00000,0.00000,5.33000,101.32000,1,D,,A,4,D,49,D,472177,,A,,A,0,D,232252.0,D,174173,286081,216663,271980,212363,202,28974.3,T,28974,28974,28974,28974,28974,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,150001.0,D,150001,150001,150001,150001,150001,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,14,0,D,24172,136080,66662,121979,62362,202,82251,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,8,5,2,2
0.9437700,0.9017511,0.9370400,0.9711246,0.9777116,0.9010195,0.8840207,04721772,37,D,41,D,1,1,D,01,D,2,D,14,D,13,D,5,D,5,D,5,D,3,D,0,D,150001,D,38216.645,0,D,11029,D,0,D,,A,0,D,,A,0,D,0,D,150001,D,15,D,60,D,0,D,783,D,180,D,870,D,200,D,,A,1,,2,D,,A,03,D,,A,0,D,3,D,0,D,03,D,4,1,,2,D,1,D,4,2,D,1,,1,03,2021,1,D,2,D,2,D,2,,A,,A,,A,52,D,52,D,50598.851,,62005.641,64343.192,67992.081,,76856.702,54743.948,49044.214,63119.277,102844.620,,,,75847.619,,58849.238,68920.141,90314.950,,,,,,98620.159,,,,67777.276,93760.702,,102232.377,,65042.731,90869.180,,,105190.480,,,78096.416,,95286.485,,198.02000,111.13000,15.46000,8.21000,12.35000,0.00000,22.63000,0.00000,0.00000,2.05000,5.74000,18.03000,8.16000,7.44000,0.00000,0.00000,0.00000,0.00000,0.00000,11.06000,86.89000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,4,D,49,D,472177,,A,,A,0,D,243795.6,D,189364,314240,293672,229914,191788,202,28974.3,T,28974,28974,28974,28974,28974,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,150001.0,D,150001,150001,150001,150001,150001,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,14,0,D,39363,164239,143671,79913,41787,202,93795,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,8,5,2,2
0.1315383,0.1414621,0.1470947,0.1470105,0.1402654,0.1424198,0.2674296,04721781,80,D,,A,2,1,D,01,D,8,D,15,D,,A,,A,,A,1,D,8,D,0,D,18926,D,50684.955,0,D,0,D,0,D,,A,0,D,,A,18726,D,0,D,0,D,,A,,A,0,D,196,D,45,D,217,D,50,D,,A,5,,0,D,,A,,A,,A,0,D,0,D,1,D,,A,5,,A,2,D,1,D,4,2,D,,A,2,03,2021,1,D,1,D,1,D,2,,A,1,D,,A,0,D,,A,88302.413,,87677.951,99187.708,86639.812,,93368.294,105949.968,94008.232,108113.772,91567.413,,,,86209.306,,95422.379,82783.221,95458.653,,,,,,97907.852,,,,88950.043,89610.209,,78461.116,,100978.856,99469.862,,,96306.375,,,104242.381,,89530.165,,37.68000,21.67000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,21.67000,16.01000,0.00000,0.00000,0.00000,0.00000,0.00000,237.74000,0.00000,1,D,,A,0,D,,D,472178,,A,,A,0,D,18790.2,D,18735,18787,18846,18749,18834,301,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,18726.0,D,18726,18726,18726,18726,18726,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,15,0,D,0,0,0,0,0,100,0,01,D,200,D,,C,9,61,120,23,108,301,64,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,D,A,A,A,A,,1,2,
0.1319209,0.1410794,0.1474773,0.1464639,0.1395682,0.1420372,0.2670470,04721782,80,D,,A,2,1,D,01,D,8,D,15,D,,A,,A,,A,1,D,8,D,0,D,18926,D,50684.955,0,D,0,D,0,D,,A,0,D,,A,18726,D,0,D,0,D,,A,,A,0,D,196,D,45,D,217,D,50,D,,A,5,,0,D,,A,,A,,A,0,D,0,D,1,D,,A,5,,A,2,D,1,D,4,2,D,,A,2,03,2021,1,D,1,D,2,D,2,,A,1,D,,A,0,D,,A,88302.413,,87677.951,99187.708,86639.812,,93368.294,105949.968,94008.232,108113.772,91567.413,,,,86209.306,,95422.379,82783.221,95458.653,,,,,,97907.852,,,,88950.043,89610.209,,78461.116,,100978.856,99469.862,,,96306.375,,,104242.381,,89530.165,,29.29000,4.35000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.35000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,24.94000,0.00000,0.00000,0.00000,0.00000,0.00000,21.73000,0.00000,1,D,,A,0,D,,D,472178,,A,,A,0,D,18812.2,D,18729,18754,18777,18993,18808,301,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,18726.0,D,18726,18726,18726,18726,18726,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,15,0,D,0,0,0,0,0,100,0,01,D,200,D,,C,3,28,51,267,82,301,86,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,D,A,A,A,A,,1,2,
0.8359538,0.8371561,0.8294710,0.8326412,0.8297685,0.8381788,0.8716113,04721791,73,D,73,D,1,1,D,01,D,5,D,15,D,13,D,,A,1,D,2,D,1,D,0,D,146564,D,20589.837,0,D,7268,D,0,D,,A,0,D,,A,51564,D,0,D,95000,D,,A,60,D,0,D,535,D,123,D,544,D,125,D,,A,1,,1,D,,A,11,D,,A,0,D,0,D,2,D,,A,3,1,,2,D,1,D,4,2,D,1,,1,03,2021,1,D,2,D,1,D,2,,A,1,D,,A,0,D,52,D,38639.756,34596.188,43720.328,34399.664,,42004.701,39945.000,34118.888,33741.879,33368.784,,,,37607.449,,32012.143,35444.560,38584.002,,,,,,39822.223,,,,34172.310,34805.610,,35640.757,,41098.492,41995.218,,,38905.128,,,38937.176,,36851.822,,,202.78000,126.94000,0.00000,0.00000,3.07000,0.00000,0.00000,4.08000,17.31000,2.04000,8.70000,2.37000,14.61000,12.07000,4.13000,1.96000,26.41000,0.00000,0.00000,30.19000,75.84000,0.00000,0.00000,0.00000,0.00000,32.03000,0.00000,21.52822,1,D,,A,0,D,49,D,472179,,A,,A,0,D,146564.0,D,146564,146564,146564,146564,146564,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,51564.0,D,51564,51564,51564,51564,51564,100,0.0,D,0,0,0,0,0,100,95000.0,D,95000,95000,95000,95000,95000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,15,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,8,3,2,2
0.8361092,0.8373115,0.8296264,0.8327966,0.8299239,0.8383342,0.8717668,04721792,73,D,73,D,1,1,D,01,D,5,D,15,D,13,D,,A,1,D,2,D,1,D,0,D,146564,D,20589.837,0,D,7268,D,0,D,,A,0,D,,A,51564,D,0,D,95000,D,,A,60,D,0,D,535,D,123,D,544,D,125,D,,A,1,,1,D,,A,11,D,,A,0,D,0,D,2,D,,A,3,1,,2,D,1,D,4,2,D,1,,1,03,2021,1,D,2,D,2,D,2,,A,1,D,,A,0,D,52,D,38639.756,34596.188,43720.328,34399.664,,42004.701,39945.000,34118.888,33741.879,33368.784,,,,37607.449,,32012.143,35444.560,38584.002,,,,,,39822.223,,,,34172.310,34805.610,,35640.757,,41098.492,41995.218,,,38905.128,,,38937.176,,36851.822,,,375.93999,373.41999,0.00000,46.06808,0.00000,0.00000,0.00000,75.36000,0.00000,2.97000,5.20000,5.20000,14.49829,17.60000,1.01000,1.36000,58.37000,16.31362,10.46000,119.01000,2.52000,0.00000,0.00000,0.00000,0.00000,0.00000,24.91455,86.74545,1,D,,A,0,D,49,D,472179,,A,,A,0,D,146564.0,D,146564,146564,146564,146564,146564,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,51564.0,D,51564,51564,51564,51564,51564,100,0.0,D,0,0,0,0,0,100,95000.0,D,95000,95000,95000,95000,95000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,15,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,8,3,2,2
0.8168543,0.8344545,0.8108055,0.8158116,0.8010522,0.8027468,0.8550186,04721831,61,D,61,D,2,2,D,,B,6,D,10,D,10,D,,A,1,D,5,D,4,D,0,D,134000,D,61511.285,0,D,9793,D,0,D,,A,0,D,,A,0,D,0,D,128000,D,,A,50,D,0,D,752,D,173,D,783,D,180,D,,A,1,,4,D,,A,11,D,,A,0,D,0,D,0,D,,A,5,1,,2,D,1,D,2,2,D,1,,2,03,2021,1,D,1,D,1,D,2,,A,2,D,,A,0,D,52,D,,90684.926,,147488.050,163108.712,90323.103,,,104426.197,,99774.176,,,154187.763,96409.626,,171689.337,88073.774,,88405.676,,165577.714,96493.467,,,,96822.845,,,,,,166009.533,147986.100,87939.582,,82876.308,,,,177790.747,154582.627,159478.811,158966.396,35.00000,25.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.77485,0.00000,0.00000,0.00000,0.00000,6.52728,4.35023,0.00000,5.12691,0.00000,0.00000,0.00000,3.22073,10.00000,0.00000,0.00000,0.00000,0.00000,37.00000,0.00000,0.00000,1,D,,A,7,D,,D,472183,,A,,A,0,D,135154.8,D,128376,130032,135984,136999,144383,304,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,129154.8,D,122376,124032,129984,130999,138383,304,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,10,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,6000,D,,A,6000,6000,6000,6000,6000,100,6000,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,D,A,A,A,,3,2,2
0.8137184,0.8238757,0.8083289,0.8023256,0.8088023,0.8113014,0.8554829,04721832,61,D,61,D,2,2,D,,B,6,D,10,D,10,D,,A,1,D,5,D,4,D,0,D,134000,D,61511.285,0,D,9793,D,0,D,,A,0,D,,A,0,D,0,D,128000,D,,A,50,D,0,D,752,D,173,D,783,D,180,D,,A,1,,4,D,,A,11,D,,A,0,D,0,D,0,D,,A,5,1,,2,D,1,D,2,2,D,1,,2,03,2021,1,D,1,D,2,D,2,,A,2,D,,A,0,D,52,D,,90684.926,,147488.050,163108.712,90323.103,,,104426.197,,99774.176,,,154187.763,96409.626,,171689.337,88073.774,,88405.676,,165577.714,96493.467,,,,96822.845,,,,,,166009.533,147986.100,87939.582,,82876.308,,,,177790.747,154582.627,159478.811,158966.396,35.00000,35.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,35.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,7,D,,D,472183,,A,,A,0,D,134003.0,D,131849,133783,129945,135038,139400,304,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,128003.0,D,125849,127783,123945,129038,133400,304,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,10,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,6000,D,,A,6000,6000,6000,6000,6000,100,6000,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,D,A,A,A,,3,2,2
0.6026924,0.6355545,0.5987259,0.6120797,0.5691114,0.6061954,0.6364876,04721881,58,D,,A,1,4,D,01,D,7,D,13,D,,A,,A,,A,3,D,9,D,5154,D,69130,D,156571.905,135,D,5126,D,6958,D,,A,0,D,10,D,0,D,0,D,67000,D,,A,,A,2000,D,652,D,150,D,870,D,200,D,,A,5,,2,D,,A,,A,,A,0,D,0,D,0,D,,A,1,,A,1,D,2,D,1,2,D,,A,1,03,2021,,A,,A,1,D,2,,A,6,D,,A,0,D,,A,,,288693.852,282949.555,,342948.412,311918.652,,296012.485,,292214.359,345399.330,,,,231933.280,,,,,,369696.568,282967.412,358883.835,,230171.636,,,,254863.095,366322.413,300098.935,289746.644,225443.975,,314506.524,239081.104,293155.633,,,180165.582,,230388.003,,56.49000,56.49000,0.00000,0.00000,12.41000,0.00000,0.00000,9.31000,5.99000,0.00000,0.00000,0.00000,16.00000,7.87000,0.00000,0.00000,0.00000,0.00000,0.00000,4.91000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,7,D,36,D,472188,6,D,,A,5154,D,76275.2,D,75189,70721,77690,75402,82374,201,0.0,D,0,0,0,0,0,6958,D,0,D,200.0,D,200,200,200,200,200,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,74145.2,D,73059,68591,75560,73272,80244,201,D,2000.0,D,2000,2000,2000,2000,2000,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S12A,15,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,130,D,130,130,130,130,130,100,130,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,D,A,A,2,3,1,
0.5881793,0.6097383,0.5911794,0.6196651,0.5549258,0.5829612,0.6376696,04721882,58,D,,A,1,4,D,01,D,7,D,13,D,,A,,A,,A,3,D,9,D,5154,D,69130,D,156571.905,135,D,5126,D,6958,D,,A,0,D,10,D,0,D,0,D,67000,D,,A,,A,2000,D,652,D,150,D,870,D,200,D,,A,5,,2,D,,A,,A,,A,0,D,0,D,0,D,,A,1,,A,1,D,2,D,1,2,D,,A,1,03,2021,,A,,A,2,D,2,,A,6,D,,A,0,D,,A,,,288693.852,282949.555,,342948.412,311918.652,,296012.485,,292214.359,345399.330,,,,231933.280,,,,,,369696.568,282967.412,358883.835,,230171.636,,,,254863.095,366322.413,300098.935,289746.644,225443.975,,314506.524,239081.104,293155.633,,,180165.582,,230388.003,,192.92000,192.92000,12.99000,0.00000,0.00000,9.78000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.00000,4.08000,0.00000,0.00000,0.00000,0.00000,0.00000,161.07000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,7,D,36,D,472188,6,D,,A,5154,D,73959.6,D,70193,69358,79447,74234,76566,201,0.0,D,0,0,0,0,0,6958,D,0,D,200.0,D,200,200,200,200,200,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,71829.6,D,68063,67228,77317,72104,74436,201,D,2000.0,D,2000,2000,2000,2000,2000,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S12A,15,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,130,D,130,130,130,130,130,100,130,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,D,A,A,2,3,1,
0.6560961,0.6548724,0.6546212,0.6537671,0.6488646,0.6567201,0.7148493,04721921,58,D,58,D,1,2,D,01,D,2,D,15,D,15,D,1,D,5,D,2,D,1,D,0,D,86800,D,42650.424,150,D,6778,D,4080,D,,A,0,D,,A,0,D,0,D,85000,D,40,D,16,D,0,D,435,D,100,D,652,D,150,D,,A,1,,2,D,,A,10,D,,A,0,D,0,D,0,D,06,D,2,1,,2,D,1,D,1,1,D,2,,1,03,2021,1,D,2,D,1,D,2,,A,,A,,A,52,D,40,D,,74431.324,,78776.686,,,83303.594,89902.849,,85684.686,71361.316,,71202.843,,69133.138,67984.599,,,,77086.422,,,,,,73788.985,92671.555,80818.039,,98047.499,,,,77761.473,64788.731,65031.889,86107.018,81105.281,,76299.738,92902.221,82198.082,,,50.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,50.00000,30.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,42,D,472192,,A,,A,0,D,86800.0,D,86800,86800,86800,86800,86800,100,0.0,D,0,0,0,0,0,4080,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,85000.0,D,85000,85000,85000,85000,85000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,15,1800,D,1800,1800,1800,1800,1800,100,1800,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,2,3,2,2
