INC_RNKM,INC_RNK5,INC_RNK4,INC_RNK3,INC_RNK2,INC_RNK1,INC_RANK,NEWID,AGE_REF,AGE_REF_,AGE2,AGE2_,BLS_URBN,CUTENURE,CUTE_URE,DESCRIP,DESCRIP_,EARNCOMP,EARN_OMP,EDUC_REF,EDUC0REF,EDUCA2,EDUCA2_,EMPLTYP1,EMPL_YP1,EMPLTYP2,EMPL_YP2,FAM_SIZE,FAM__IZE,FAM_TYPE,FAM__YPE,FGVX,FGVX_,FINCBEFX,FINC_EFX,FINLWT21,FIRAX,FIRAX_,FJSSDEDX,FJSS_EDX,FPVTX,FPVTX_,FREEMLX,FREEMLX_,FRRX,FRRX_,FS_MTHI,FS_MTHI_,FSS_RRX,FSS_RRX_,FSUPPX,FSUPPX_,FWAGEX,FWAGEX_,HRSPRWK1,HRSP_WK1,HRSPRWK2,HRSP_WK2,JFS_AMT,JFS_AMT_,JGRCFDMV,JGRC_DMV,JGRCFDWK,JGRC_DWK,JGROCYMV,JGRO_YMV,JGROCYWK,JGRO_YWK,LUMPX,LUMPX_,MARITAL1,MARI_AL1,NO_EARNR,NO_E_RNR,OCCEXPNX,OCCE_PNX,OCCULIS2,OCCU_IS2,OTHINX,OTHINX_,OTHRECX,OTHRECX_,PERSLT18,PERS_T18,PERSOT64,PERS_T64,OCCULIS1,OCCU_IS1,POPSIZE,RACE2,RACE2_,REC_FS,REC_FS_,REF_RACE,REF__ACE,REGION,SEX_REF,SEX_REF_,SEX2,SEX2_,SMSASTAT,STRTMNTH,STRTYEAR,TYPOWND,TYPOWND_,VEHQ,VEHQ_,WEEKI,WEEKI_,WEEKN,WELFRX,WELFRX_,WHYNWRK1,WHYN_RK1,WHYNWRK2,WHYN_RK2,WK_WRKD1,WK_W_KD1,WK_WRKD2,WK_W_KD2,WTREP01,WTREP02,WTREP03,WTREP04,WTREP05,WTREP06,WTREP07,WTREP08,WTREP09,WTREP10,WTREP11,WTREP12,WTREP13,WTREP14,WTREP15,WTREP16,WTREP17,WTREP18,WTREP19,WTREP20,WTREP21,WTREP22,WTREP23,WTREP24,WTREP25,WTREP26,WTREP27,WTREP28,WTREP29,WTREP30,WTREP31,WTREP32,WTREP33,WTREP34,WTREP35,WTREP36,WTREP37,WTREP38,WTREP39,WTREP40,WTREP41,WTREP42,WTREP43,WTREP44,FOODTOT,FOODHOME,CEREAL,BAKEPROD,BEEF,PORK,OTHMEAT,POULTRY,SEAFOOD,EGGS,MILKPROD,OTHDAIRY,FRSHFRUT,FRSHVEG,PROCFRUT,PROCVEG,SWEETS,NONALBEV,OILS,MISCFOOD,FOODAWAY,ALCBEV,SMOKSUPP,PET_FOOD,PERSPROD,PERSSERV,DRUGSUPP,HOUSKEEP,HH_CU_Q,HH_CU_Q_,HHID,HHID_,CHILDAGE,CHIL_AGE,STATE,INC__ANK,CUID,HORREF1,HORREF1_,HORREF2,HORREF2_,FGVXM,FGVXM_,FINCBEFM,FINC_EFM,FINCBEF1,FINCBEF2,FINCBEF3,FINCBEF4,FINCBEF5,FINCBEFI,FJSSDEDM,FJSS_EDM,FJSSDED1,FJSSDED2,FJSSDED3,FJSSDED4,FJSSDED5,FPVTXM,FPVTXM_,FRRXM,FRRXM_,FS_AMTXM,FS_A_TXM,FS_AMTX1,FS_AMTX2,FS_AMTX3,FS_AMTX4,FS_AMTX5,FS_AMTXI,FSS_RRXM,FSS__RXM,FSS_RRX1,FSS_RRX2,FSS_RRX3,FSS_RRX4,FSS_RRX5,FSS_RRXI,FSUPPXM,FSUPPXM_,FSUPPX1,FSUPPX2,FSUPPX3,FSUPPX4,FSUPPX5,FSUPPXI,FWAGEXM,FWAGEXM_,FWAGEX1,FWAGEX2,FWAGEX3,FWAGEX4,FWAGEX5,FWAGEXI,INC__NKM,JFS_AMTM,JFS__MTM,JFS_AMT1,JFS_AMT2,JFS_AMT3,JFS_AMT4,JFS_AMT5,OTHINXM,OTHINXM_,OTHINX1,OTHINX2,OTHINX3,OTHINX4,OTHINX5,OTHINXI,WELFRXM,WELFRXM_,WELFRX1,WELFRX2,WELFRX3,WELFRX4,WELFRX5,WELFRXI,PICKCODE,LUMPB,LUMPB_,LUMPBX,LUMPBX_,OTHINB,OTHINB_,OTHINBX,OTHINBX_,WELFRB,WELFRB_,WELFRBX,WELFRBX_,PSU,HIGH_EDU,FSMPFRMX,FSMP_RMX,FSMPFRX1,FSMPFRX2,FSMPFRX3,FSMPFRX4,FSMPFRX5,FSMPFRXI,FSMPFRXM,INTRDVB,INTRDVB_,INTRDVBX,INTR_VBX,INTRDVX,INTRDVX_,INTRDVX1,INTRDVX2,INTRDVX3,INTRDVX4,INTRDVX5,INTRDVXI,INTRDVXM,NETRENTB,NETR_NTB,NETRENTX,NETR_NTX,NETRNTBX,NETR_TBX,NETRENT1,NETRENT2,NETRENT3,NETRENT4,NETRENT5,NETRENTI,NETRENTM,OTHREGB,OTHREGB_,OTHREGBX,OTHR_GBX,OTHREGX,OTHREGX_,OTHREGX1,OTHREGX2,OTHREGX3,OTHREGX4,OTHREGX5,OTHREGXI,OTHREGXM,RETSRVBX,RETS_VBX,RETSURVB,RETS_RVB,RETSURVX,RETS_RVX,RETSURV1,RETSURV2,RETSURV3,RETSURV4,RETSURV5,RETSURVI,RETSURVM,ROYESTB,ROYESTB_,ROYESTBX,ROYE_TBX,ROYESTX,ROYESTX_,ROYESTX1,ROYESTX2,ROYESTX3,ROYESTX4,ROYESTX5,ROYESTXI,ROYESTXM,FSMP_RXM,INTR_VXM,NETR_NTM,OTHR_GXM,RETS_RVM,ROYE_TXM,DIVISION,REFGEN,URBAN,HISP_REF,HISP2
0.4820171,0.4785223,0.4847726,0.4897383,0.4834898,0.4868139,0.5588430,05334361,42,D,,A,1,1,D,,B,1,D,14,D,,A,1,D,,A,1,D,8,D,0,D,65000,D,37916.298,0,D,4973,D,0,D,,A,0,D,,A,0,D,0,D,65000,D,64,D,,A,0,D,391,D,90,D,435,D,100,D,,A,5,,1,D,1000,D,,A,,A,0,D,0,D,0,D,04,D,2,,A,2,D,2,D,3,2,D,,A,1,12,2022,1,D,2,D,1,D,2,,A,,A,,A,52,D,,A,109212.807,134743.765,,,,,,61714.380,,,,61272.125,66580.174,,114450.546,,66671.689,67913.222,,,51343.961,,,65763.033,,82247.492,,,69788.473,67482.494,163725.760,,52299.213,58549.696,115382.921,75512.794,71404.108,,,,56243.089,,70836.751,73753.347,128.63001,103.29001,7.19425,10.91716,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.21678,9.47432,7.16743,9.29534,5.61856,0.00000,10.92860,17.57535,0.00000,20.90222,25.34000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,12,D,533436,,A,,A,0,D,65000.0,D,65000,65000,65000,65000,65000,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,65000.0,D,65000,65000,65000,65000,65000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S35D,14,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,5,4,1,2,
0.4822990,0.4788042,0.4850545,0.4900202,0.4837717,0.4870958,0.5591249,05334362,42,D,,A,1,1,D,,B,1,D,14,D,,A,1,D,,A,1,D,8,D,0,D,65000,D,37916.298,0,D,4973,D,0,D,,A,0,D,,A,0,D,0,D,65000,D,64,D,,A,0,D,391,D,90,D,435,D,100,D,,A,5,,1,D,1000,D,,A,,A,0,D,0,D,0,D,04,D,2,,A,2,D,2,D,3,2,D,,A,1,12,2022,1,D,2,D,2,D,2,,A,,A,,A,52,D,,A,109212.807,134743.765,,,,,,61714.380,,,,61272.125,66580.174,,114450.546,,66671.689,67913.222,,,51343.961,,,65763.033,,82247.492,,,69788.473,67482.494,163725.760,,52299.213,58549.696,115382.921,75512.794,71404.108,,,,56243.089,,70836.751,73753.347,92.43003,92.43003,6.46550,15.77824,0.00000,0.00000,14.41549,0.00000,0.00000,4.31496,0.00000,3.75004,0.00000,0.00000,0.00000,5.00367,10.91659,4.37855,0.00000,27.40699,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,12,D,533436,,A,,A,0,D,65000.0,D,65000,65000,65000,65000,65000,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,65000.0,D,65000,65000,65000,65000,65000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S35D,14,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,5,4,1,2,
0.6079650,0.6003208,0.6105074,0.6110092,0.6082591,0.6105453,0.6648152,05334481,38,D,42,D,1,1,D,01,D,2,D,15,D,15,D,1,D,1,D,5,D,3,D,0,D,90200,D,25885.905,6000,D,6885,D,0,D,,A,0,D,,A,0,D,0,D,90000,D,15,D,40,D,0,D,544,D,125,D,652,D,150,D,,A,1,,2,D,,A,06,D,,A,0,D,3,D,0,D,04,D,3,1,,2,D,1,D,4,2,D,1,,1,12,2022,1,D,2,D,1,D,2,,A,,A,,A,38,D,52,D,48243.797,58925.244,43656.419,44178.770,,68082.797,50827.343,43366.269,35277.128,53074.742,,,,64929.788,,51874.624,43958.067,41117.155,,,,,,73427.799,,,,67747.333,41137.033,,79701.360,,67575.392,60585.050,,,71335.502,,,80108.207,,66450.086,,,273.85996,177.26996,4.44356,24.33717,0.00000,6.30906,6.46431,5.68819,0.00000,4.18267,4.88984,21.86440,10.42166,13.93899,4.35739,14.70408,0.00000,26.41057,0.00000,29.25807,96.59000,0.00000,0.00000,0.00000,23.53000,0.00000,22.86134,0.00000,1,D,,A,4,D,49,D,533448,,A,,A,0,D,90200.0,D,90200,90200,90200,90200,90200,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,90000.0,D,90000,90000,90000,90000,90000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,15,0,D,0,0,0,0,0,100,0,,A,,A,200,D,200,200,200,200,200,100,200,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,D,A,A,A,A,8,5,1,2,2
0.6071974,0.5995532,0.6097398,0.6102416,0.6074914,0.6097777,0.6640475,05334482,38,D,42,D,1,1,D,01,D,2,D,15,D,15,D,1,D,1,D,5,D,3,D,0,D,90200,D,25885.905,6000,D,6885,D,0,D,,A,0,D,,A,0,D,0,D,90000,D,15,D,40,D,0,D,544,D,125,D,652,D,150,D,,A,1,,2,D,,A,06,D,,A,0,D,3,D,0,D,04,D,3,1,,2,D,1,D,4,2,D,1,,1,12,2022,1,D,2,D,2,D,2,,A,,A,,A,38,D,52,D,48243.797,58925.244,43656.419,44178.770,,68082.797,50827.343,43366.269,35277.128,53074.742,,,,64929.788,,51874.624,43958.067,41117.155,,,,,,73427.799,,,,67747.333,41137.033,,79701.360,,67575.392,60585.050,,,71335.502,,,80108.207,,66450.086,,,261.77000,94.67000,0.00000,14.40694,7.72169,0.00000,0.00000,6.53154,0.00000,0.00000,4.53793,6.41486,11.59774,2.95906,6.04647,0.00000,0.00000,19.18056,7.86321,7.41000,167.10000,0.00000,0.00000,50.17000,10.05653,30.26563,31.22969,48.64780,1,D,,A,4,D,49,D,533448,,A,,A,0,D,90200.0,D,90200,90200,90200,90200,90200,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,90000.0,D,90000,90000,90000,90000,90000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,15,0,D,0,0,0,0,0,100,0,,A,,A,200,D,200,200,200,200,200,100,200,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,D,A,A,A,A,8,5,1,2,2
0.5374364,0.5343474,0.5398064,0.5362278,0.5336464,0.5398594,0.6030797,05334491,39,D,,A,2,1,D,01,D,4,D,13,D,,A,1,D,,A,3,D,7,D,0,D,73850,D,10795.721,0,D,5202,D,0,D,,A,0,D,,A,0,D,0,D,68000,D,45,D,,A,0,D,978,D,225,D,1631,D,375,D,,A,3,,2,D,,A,,A,,A,0,D,2,D,0,D,04,D,5,,A,2,D,1,D,4,2,D,,A,2,12,2022,1,D,3,D,1,D,1,,A,,A,,A,48,D,,A,22451.904,14486.108,,,15102.675,,14486.108,,,24524.252,18135.338,14486.108,,21115.599,22759.920,22099.636,19328.197,14486.108,,,,14486.108,,20635.739,19259.659,17679.743,,,,,,17155.327,,,,20585.818,14486.108,,14486.108,,20224.611,14486.108,,,11.29000,11.29000,0.00000,4.29000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,2.00000,0.00000,0.00000,0.00000,3.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,5,D,,D,533449,,A,,A,0,D,73850.0,D,73850,73850,73850,73850,73850,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,68000.0,D,68000,68000,68000,68000,68000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,13,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,5850,D,5850,5850,5850,5850,5850,100,5850,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,D,A,A,,5,2,2,
0.4852870,0.4816997,0.4867308,0.4929043,0.4859233,0.4928584,0.5621026,05334521,29,D,,A,1,4,D,01,D,1,D,16,D,,A,3,D,,A,1,D,8,D,0,D,65200,D,63925.630,150,D,4973,D,0,D,,A,0,D,,A,0,D,0,D,65000,D,80,D,,A,0,D,217,D,50,D,435,D,100,D,,A,5,,1,D,,A,,A,,A,0,D,0,D,0,D,03,D,2,,A,2,D,1,D,1,2,D,,A,1,12,2022,,A,1,D,1,D,2,,A,,A,,A,52,D,,A,,125624.108,119281.683,,116639.693,111035.334,,116200.445,,113571.916,127562.337,,,,137744.275,,,,,,127672.302,91756.252,116137.929,,113668.880,,,,130458.807,102404.198,82413.516,120583.337,108866.687,,105985.589,105593.057,111321.126,,,122109.656,,122604.778,,,123.56000,50.14000,0.00000,5.99000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,21.10000,4.28000,0.00000,0.00000,0.00000,3.50000,3.50000,0.00000,11.77000,73.42000,0.00000,0.00000,0.00000,31.81000,0.00000,19.45000,0.00000,1,D,,A,0,D,09,D,533452,,A,,A,0,D,65153.6,D,65480,65062,65114,65026,65086,301,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,65000.0,D,65000,65000,65000,65000,65000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,16,0,D,0,0,0,0,0,100,0,01,D,200,D,,C,480,62,114,26,86,301,154,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,D,A,A,A,A,1,5,1,2,
0.4858445,0.4812243,0.4880836,0.4933796,0.4854480,0.4933337,0.5616273,05334522,29,D,,A,1,4,D,01,D,1,D,16,D,,A,3,D,,A,1,D,8,D,0,D,65200,D,63925.630,150,D,4973,D,0,D,,A,0,D,,A,0,D,0,D,65000,D,80,D,,A,0,D,217,D,50,D,435,D,100,D,,A,5,,1,D,,A,,A,,A,0,D,0,D,0,D,03,D,2,,A,2,D,1,D,1,2,D,,A,1,12,2022,,A,1,D,2,D,2,,A,,A,,A,52,D,,A,,125624.108,119281.683,,116639.693,111035.334,,116200.445,,113571.916,127562.337,,,,137744.275,,,,,,127672.302,91756.252,116137.929,,113668.880,,,,130458.807,102404.198,82413.516,120583.337,108866.687,,105985.589,105593.057,111321.126,,,122109.656,,122604.778,,,15.78000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,15.78000,103.49000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,09,D,533452,,A,,A,0,D,65179.4,D,65515,65028,65136,65132,65086,301,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,65000.0,D,65000,65000,65000,65000,65000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,16,0,D,0,0,0,0,0,100,0,01,D,200,D,,C,515,28,136,132,86,301,179,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,D,A,A,A,A,1,5,1,2,
0.3721996,0.3793685,0.3807150,0.3829145,0.3855930,0.3811866,0.4722475,05334531,79,D,79,D,1,1,D,01,D,8,D,16,D,16,D,,A,,A,2,D,1,D,0,D,49682,D,29165.053,0,D,0,D,0,D,,A,0,D,,A,37682,D,0,D,0,D,,A,,A,0,D,652,D,150,D,870,D,200,D,,A,1,,0,D,250,D,,A,,A,0,D,0,D,2,D,,A,1,1,,2,D,1,D,4,2,D,1,,1,12,2022,1,D,1,D,1,D,2,,A,1,D,1,D,0,D,0,D,69168.132,66532.446,,,59210.498,49622.235,68267.179,,54273.920,61951.057,66079.606,46153.547,36740.627,,,,44186.506,,56359.128,40707.593,47706.392,,,,,,59115.629,,,,44968.830,38192.923,,50826.382,,64336.673,52644.903,,,44725.414,,,55369.224,,93.32000,93.32000,2.79000,8.58000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,7.28000,0.00000,5.25000,0.00000,1.99000,0.00000,20.34000,11.48000,35.61000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,84.52000,71.93000,1,D,,A,0,D,06,D,533453,,A,,A,0,D,49682.0,D,49682,49682,49682,49682,49682,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,37682.0,D,37682,37682,37682,37682,37682,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S49A,16,0,D,0,0,0,0,0,100,0,,A,,A,12000,D,12000,12000,12000,12000,12000,100,12000,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,D,A,A,A,A,9,1,1,2,2
0.3719828,0.3791516,0.3804981,0.3826977,0.3853761,0.3809698,0.4720307,05334532,79,D,79,D,1,1,D,01,D,8,D,16,D,16,D,,A,,A,2,D,1,D,0,D,49682,D,29165.053,0,D,0,D,0,D,,A,0,D,,A,37682,D,0,D,0,D,,A,,A,0,D,652,D,150,D,870,D,200,D,,A,1,,0,D,250,D,,A,,A,0,D,0,D,2,D,,A,1,1,,2,D,1,D,4,2,D,1,,1,01,2023,1,D,1,D,2,D,2,,A,1,D,1,D,0,D,0,D,69168.132,66532.446,,,59210.498,49622.235,68267.179,,54273.920,61951.057,66079.606,46153.547,36740.627,,,,44186.506,,56359.128,40707.593,47706.392,,,,,,59115.629,,,,44968.830,38192.923,,50826.382,,64336.673,52644.903,,,44725.414,,,55369.224,,163.66000,148.44000,3.59000,24.01000,0.00000,0.00000,0.00000,10.99000,11.79000,0.00000,0.00000,13.87000,5.29000,10.87000,0.00000,0.00000,10.99000,8.68000,14.72000,33.64000,15.22000,0.00000,0.00000,0.00000,0.00000,0.00000,34.13000,0.00000,1,D,,A,0,D,06,D,533453,,A,,A,0,D,49682.0,D,49682,49682,49682,49682,49682,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,37682.0,D,37682,37682,37682,37682,37682,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S49A,16,0,D,0,0,0,0,0,100,0,,A,,A,12000,D,12000,12000,12000,12000,12000,100,12000,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,D,A,A,A,A,9,1,1,2,2
0.4656489,0.4629843,0.4689593,0.4725677,0.4676865,0.4703643,0.5443807,05334541,28,D,,A,1,4,D,01,D,1,D,16,D,,A,1,D,,A,1,D,8,D,0,D,63000,D,151830.065,0,D,4820,D,0,D,,A,0,D,,A,0,D,0,D,63000,D,55,D,,A,0,D,544,D,125,D,696,D,160,D,,A,5,,1,D,,A,,A,,A,0,D,0,D,0,D,10,D,1,,A,2,D,2,D,3,1,D,,A,1,12,2022,,A,1,D,1,D,2,,A,,A,,A,49,D,,A,,,,,,449338.924,358275.639,511802.055,,382281.714,,,,306016.200,327178.938,601699.942,425396.790,601699.942,,257316.422,209184.779,302831.909,,,263000.037,,254906.935,,,293937.523,365234.641,,470227.372,412131.361,,320558.008,,250525.003,213171.589,,,,213562.147,,125.92000,53.18000,0.00000,0.00000,8.39000,0.00000,0.00000,9.57000,0.00000,0.00000,4.06000,5.14000,2.35000,3.77000,3.02000,0.00000,0.00000,5.32000,0.00000,11.56000,72.74000,0.00000,0.00000,0.00000,30.27000,0.00000,0.00000,28.43000,1,D,,A,0,D,48,D,533454,,A,,A,0,D,63000.0,D,63000,63000,63000,63000,63000,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,63000.0,D,63000,63000,63000,63000,63000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S37B,16,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,7,5,1,2,
0.4667778,0.4641132,0.4700882,0.4736966,0.4688154,0.4714932,0.5455096,05334542,28,D,,A,1,4,D,01,D,1,D,16,D,,A,1,D,,A,1,D,8,D,0,D,63000,D,151830.065,0,D,4820,D,0,D,,A,0,D,,A,0,D,0,D,63000,D,55,D,,A,0,D,544,D,125,D,696,D,160,D,,A,5,,1,D,,A,,A,,A,0,D,0,D,0,D,10,D,1,,A,2,D,2,D,3,1,D,,A,1,01,2023,,A,1,D,2,D,2,,A,,A,,A,49,D,,A,,,,,,449338.924,358275.639,511802.055,,382281.714,,,,306016.200,327178.938,601699.942,425396.790,601699.942,,257316.422,209184.779,302831.909,,,263000.037,,254906.935,,,293937.523,365234.641,,470227.372,412131.361,,320558.008,,250525.003,213171.589,,,,213562.147,,204.75000,29.28000,0.00000,2.95000,0.00000,0.00000,0.00000,12.80000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.23000,0.00000,0.00000,4.32000,0.00000,5.98000,175.47000,0.00000,0.00000,0.00000,203.21000,32.43000,0.00000,48.83000,1,D,,A,0,D,48,D,533454,,A,,A,0,D,63000.0,D,63000,63000,63000,63000,63000,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,63000.0,D,63000,63000,63000,63000,63000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S37B,16,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,7,5,1,2,
0.7487550,0.7331210,0.6715683,0.8235686,0.7071984,0.7578951,0.6636897,05334621,63,D,60,D,1,2,D,01,D,2,D,16,D,15,D,1,D,1,D,2,D,1,D,0,D,90100,D,37918.166,9000,D,6885,D,0,D,,A,0,D,,A,0,D,0,D,90000,D,20,D,40,D,0,D,500,D,115,D,652,D,150,D,,A,1,,2,D,,A,01,D,,A,0,D,0,D,0,D,01,D,3,1,,2,D,1,D,2,2,D,1,,1,12,2022,1,D,2,D,1,D,2,,A,,A,,A,6,D,52,D,,,90485.838,91048.325,75791.004,,,55285.961,,55870.300,,,77021.215,73440.213,,62817.141,72000.987,,57687.409,,81219.748,58745.141,,,,66804.292,,,,,,63347.951,81139.844,69268.589,,63199.024,,,,82109.871,81008.662,61007.703,71484.001,75876.062,319.37000,182.64000,18.43000,20.30000,7.49000,15.37000,43.42000,4.99000,0.00000,5.99000,7.37000,2.39000,10.06000,0.90000,0.00000,6.33000,26.64000,0.00000,2.49000,10.47000,136.73000,68.64000,0.00000,0.00000,19.71000,134.10000,4.71000,22.49000,1,D,,A,0,D,39,A,533462,,A,,A,0,D,124893.4,D,129520,112517,156115,104224,122091,201,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,124793.4,D,129420,112417,156015,104124,121991,201,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,16,0,D,0,0,0,0,0,100,0,,A,,A,100,D,100,100,100,100,100,100,100,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,D,A,A,A,A,3,3,1,2,2
