"NEWID","UCC","PUB_FLAG","AMOUNT","AMOUNT_","IMPNUM"
1078712,"980070","1",11940,,"2"
1078712,"980070","1",4826,,"3"
1078712,"980070","1",18781,,"4"
1078712,"980070","1",32763,,"5"
1072901,"800940","1",1165,,"1"
1072901,"800940","1",1312,,"2"
1072901,"800940","1",1192,,"3"
1072901,"800940","1",1521,,"4"
1072901,"800940","1",1240,,"5"
1072901,"900000","1",15224,,"1"
1072901,"900000","1",17149,,"2"
1072901,"900000","1",15586,,"3"
1072901,"900000","1",19879,,"4"
1072901,"900000","1",16215,,"5"
1072901,"900090","1",8076,,"1"
1072901,"900090","1",8076,,"2"
1072901,"900090","1",8076,,"3"
1072901,"900090","1",8076,,"4"
1072901,"900090","1",8076,,"5"
1072901,"980000","1",23300,,"1"
1072901,"980000","1",25225,,"2"
1072901,"980000","1",23662,,"3"
1072901,"980000","1",27955,,"4"
1072901,"980000","1",24291,,"5"
1072901,"980070","1",28780,,"1"
1072901,"980070","1",30705,,"2"
1072901,"980070","1",29142,,"3"
1072901,"980070","1",33435,,"4"
1072901,"980070","1",29771,,"5"
1072902,"800940","1",1309,,"1"
1072902,"800940","1",1380,,"2"
1072902,"800940","1",1220,,"3"
1072902,"800940","1",1287,,"4"
1072902,"800940","1",1225,,"5"
1072902,"900000","1",17107,,"1"
1072902,"900000","1",18044,,"2"
1072902,"900000","1",15943,,"3"
1072902,"900000","1",16818,,"4"
1072902,"900000","1",16013,,"5"
1072902,"900090","1",8076,,"1"
1072902,"900090","1",8076,,"2"
1072902,"900090","1",8076,,"3"
1072902,"900090","1",8076,,"4"
1072902,"900090","1",8076,,"5"
1072902,"980000","1",25183,,"1"
1072902,"980000","1",26120,,"2"
1072902,"980000","1",24019,,"3"
1072902,"980000","1",24894,,"4"
1072902,"980000","1",24089,,"5"
1072902,"980070","1",30663,,"1"
1072902,"980070","1",31600,,"2"
1072902,"980070","1",29499,,"3"
1072902,"980070","1",30374,,"4"
1072902,"980070","1",29569,,"5"
1091691,"800940","1",6297,,"1"
1091691,"800940","1",1120,,"2"
1091691,"800940","1",1597,,"3"
1091691,"800940","1",5012,,"4"
1091691,"800940","1",3124,,"5"
1091691,"900000","1",76319,,"1"
1091691,"900000","1",8644,,"2"
1091691,"900000","1",14870,,"3"
1091691,"900000","1",59518,,"4"
1091691,"900000","1",34835,,"5"
1091691,"900010","1",3000,,"1"
1091691,"900010","1",3000,,"2"
1091691,"900010","1",3000,,"3"
1091691,"900010","1",3000,,"4"
1091691,"900010","1",3000,,"5"
1091691,"900040","1",20000,,"1"
1091691,"900040","1",20000,,"2"
1091691,"900040","1",20000,,"3"
1091691,"900040","1",20000,,"4"
1091691,"900040","1",20000,,"5"
1091691,"900050","1",8000,,"1"
1091691,"900050","1",8000,,"2"
1091691,"900050","1",8000,,"3"
1091691,"900050","1",8000,,"4"
1091691,"900050","1",8000,,"5"
1091691,"900080","1",8000,,"1"
1091691,"900080","1",8000,,"2"
1091691,"900080","1",8000,,"3"
1091691,"900080","1",8000,,"4"
1091691,"900080","1",8000,,"5"
1091691,"900090","1",400,,"1"
1091691,"900090","1",400,,"2"
1091691,"900090","1",400,,"3"
1091691,"900090","1",400,,"4"
1091691,"900090","1",400,,"5"
1091691,"980000","1",115719,,"1"
1091691,"980000","1",48044,,"2"
1091691,"980000","1",54270,,"3"
1091691,"980000","1",98918,,"4"
1091691,"980000","1",74235,,"5"
1091691,"980070","1",117719,,"1"
1091691,"980070","1",50044,,"2"
1091691,"980070","1",56270,,"3"
1091691,"980070","1",100918,,"4"
1091691,"980070","1",76235,,"5"
1087391,"900030","1",10409,,"1"
1087391,"900030","1",10409,,"2"
1087391,"900030","1",10409,,"3"
1087391,"900030","1",10409,,"4"
1087391,"900030","1",10409,,"5"
1087391,"900150","1",684,,"1"
1087391,"900150","1",684,,"2"
1087391,"900150","1",684,,"3"
1087391,"900150","1",684,,"4"
1087391,"900150","1",684,,"5"
1087391,"980000","1",11093,,"1"
1087391,"980000","1",11093,,"2"
1087391,"980000","1",11093,,"3"
1087391,"980000","1",11093,,"4"
1087391,"980000","1",11093,,"5"
1087391,"980070","1",11093,,"1"
1087391,"980070","1",11093,,"2"
1087391,"980070","1",11093,,"3"
1087391,"980070","1",11093,,"4"
1087391,"980070","1",11093,,"5"
1087392,"900030","1",10409,,"1"
1087392,"900030","1",10409,,"2"
1087392,"900030","1",10409,,"3"
1087392,"900030","1",10409,,"4"
1087392,"900030","1",10409,,"5"
1087392,"900150","1",684,,"1"
1087392,"900150","1",684,,"2"
1087392,"900150","1",684,,"3"
1087392,"900150","1",684,,"4"
1087392,"900150","1",684,,"5"
1087392,"980000","1",11093,,"1"
1087392,"980000","1",11093,,"2"
1087392,"980000","1",11093,,"3"
1087392,"980000","1",11093,,"4"
1087392,"980000","1",11093,,"5"
1087392,"980070","1",11093,,"1"
1087392,"980070","1",11093,,"2"
1087392,"980070","1",11093,,"3"
1087392,"980070","1",11093,,"4"
1087392,"980070","1",11093,,"5"
1094591,"900090","1",674,,"1"
1094591,"900090","1",674,,"2"
1094591,"900090","1",674,,"3"
1094591,"900090","1",674,,"4"
1094591,"900090","1",674,,"5"
1094591,"900150","1",1404,,"1"
1094591,"900150","1",1404,,"2"
1094591,"900150","1",1404,,"3"
1094591,"900150","1",1404,,"4"
1094591,"900150","1",1404,,"5"
1094591,"980000","1",2078,,"1"
1094591,"980000","1",2078,,"2"
1094591,"980000","1",2078,,"3"
1094591,"980000","1",2078,,"4"
1094591,"980000","1",2078,,"5"
1094591,"980070","1",2078,,"1"
1094591,"980070","1",2078,,"2"
1094591,"980070","1",2078,,"3"
1094591,"980070","1",2078,,"4"
1094591,"980070","1",2078,,"5"
1094592,"900090","1",674,,"1"
1094592,"900090","1",674,,"2"
1094592,"900090","1",674,,"3"
1094592,"900090","1",674,,"4"
1094592,"900090","1",674,,"5"
1094592,"900150","1",1404,,"1"
1094592,"900150","1",1404,,"2"
1094592,"900150","1",1404,,"3"
1094592,"900150","1",1404,,"4"
1094592,"900150","1",1404,,"5"
1094592,"980000","1",2078,,"1"
1094592,"980000","1",2078,,"2"
1094592,"980000","1",2078,,"3"
1094592,"980000","1",2078,,"4"
1094592,"980000","1",2078,,"5"
1094592,"980070","1",2078,,"1"
1094592,"980070","1",2078,,"2"
1094592,"980070","1",2078,,"3"
1094592,"980070","1",2078,,"4"
1094592,"980070","1",2078,,"5"
1103091,"800940","1",54,,"1"
1103091,"800940","1",54,,"2"
1103091,"800940","1",54,,"3"
1103091,"800940","1",54,,"4"
1103091,"800940","1",54,,"5"
1103091,"900000","1",700,,"1"
1103091,"900000","1",700,,"2"
1103091,"900000","1",700,,"3"
1103091,"900000","1",700,,"4"
1103091,"900000","1",700,,"5"
1103091,"900030","1",5160,,"1"
1103091,"900030","1",5160,,"2"
1103091,"900030","1",5160,,"3"
1103091,"900030","1",5160,,"4"
1103091,"900030","1",5160,,"5"
1103091,"980000","1",5860,,"1"
1103091,"980000","1",5860,,"2"
1103091,"980000","1",5860,,"3"
1103091,"980000","1",5860,,"4"
1103091,"980000","1",5860,,"5"
1103091,"980070","1",5860,,"1"
1103091,"980070","1",5860,,"2"
1103091,"980070","1",5860,,"3"
1103091,"980070","1",5860,,"4"
1103091,"980070","1",5860,,"5"
1103092,"800940","1",54,,"1"
1103092,"800940","1",54,,"2"
1103092,"800940","1",54,,"3"
1103092,"800940","1",54,,"4"
1103092,"800940","1",54,,"5"
1103092,"900000","1",700,,"1"
1103092,"900000","1",700,,"2"
1103092,"900000","1",700,,"3"
1103092,"900000","1",700,,"4"
1103092,"900000","1",700,,"5"
1103092,"900030","1",5160,,"1"
1103092,"900030","1",5160,,"2"
1103092,"900030","1",5160,,"3"
1103092,"900030","1",5160,,"4"
1103092,"900030","1",5160,,"5"
1103092,"980000","1",5860,,"1"
1103092,"980000","1",5860,,"2"
1103092,"980000","1",5860,,"3"
1103092,"980000","1",5860,,"4"
1103092,"980000","1",5860,,"5"
1103092,"980070","1",5860,,"1"
1103092,"980070","1",5860,,"2"
1103092,"980070","1",5860,,"3"
1103092,"980070","1",5860,,"4"
1103092,"980070","1",5860,,"5"
1100961,"800940","1",3954,,"1"
1100961,"800940","1",6520,,"2"
1100961,"800940","1",5075,,"3"
1100961,"800940","1",7974,,"4"
1100961,"800940","1",4129,,"5"
1100961,"900000","1",52850,,"1"
1100961,"900000","1",53263,,"2"
1100961,"900000","1",51331,,"3"
1100961,"900000","1",60385,,"4"
1100961,"900000","1",53326,,"5"
1100961,"900020","1",-584,,"1"
1100961,"900020","1",15983,,"2"
1100961,"900020","1",7504,,"3"
1100961,"900020","1",21927,,"4"
1100961,"900020","1",323,,"5"
1100961,"900030","1",17388,,"1"
1100961,"900030","1",12864,,"2"
1100961,"900030","1",16152,,"3"
1100961,"900030","1",14016,,"4"
1100961,"900030","1",13224,,"5"
1100961,"900040","1",14146,,"1"
1100961,"900040","1",20840,,"2"
1100961,"900040","1",9097,,"3"
1100961,"900040","1",7123,,"4"
1100961,"900040","1",14614,,"5"
1100961,"900050","1",13,,"1"
1100961,"900050","1",5402,,"2"
1100961,"900050","1",4309,,"3"
1100961,"900050","1",4424,,"4"
1100961,"900050","1",4198,,"5"
1100961,"900080","1",41089,,"1"
1100961,"900080","1",41121,,"2"
1100961,"900080","1",156,,"3"
1100961,"900080","1",27880,,"4"
1100961,"900080","1",11135,,"5"
1100961,"980000","1",130185,"T","1"
1100961,"980000","1",154724,"T","2"
1100961,"980000","1",134765,"T","3"
1100961,"980000","1",154247,"T","4"
1100961,"980000","1",132057,"T","5"
1100961,"980070","1",130185,"T","1"
1100961,"980070","1",154724,"T","2"
1100961,"980070","1",134765,"T","3"
1100961,"980070","1",154247,"T","4"
1100961,"980070","1",132057,"T","5"
1100962,"800940","1",9648,"T","1"
1100962,"800940","1",9648,"T","2"
1100962,"800940","1",9648,"T","3"
1100962,"800940","1",9648,"T","4"
1100962,"800940","1",9648,"T","5"
1100962,"900000","1",60701,,"1"
1100962,"900000","1",54202,,"2"
1100962,"900000","1",54657,,"3"
1100962,"900000","1",63811,,"4"
1100962,"900000","1",65765,,"5"
1100962,"900020","1",-4582,,"1"
1100962,"900020","1",-6648,,"2"
1100962,"900020","1",1585,,"3"
1100962,"900020","1",2144,,"4"
1100962,"900020","1",58130,,"5"
1100962,"900030","1",12252,,"1"
1100962,"900030","1",17748,,"2"
1100962,"900030","1",14796,,"3"
1100962,"900030","1",16524,,"4"
1100962,"900030","1",16068,,"5"
1100962,"900040","1",56598,,"1"
1100962,"900040","1",20936,,"2"
1100962,"900040","1",69800,,"3"
1100962,"900040","1",90728,,"4"
1100962,"900040","1",48286,,"5"
1100962,"900050","1",2143,,"1"
1100962,"900050","1",1985,,"2"
1100962,"900050","1",2330,,"3"
1100962,"900050","1",42973,,"4"
1100962,"900050","1",52373,,"5"
1100962,"900080","1",41104,,"1"
1100962,"900080","1",1292,,"2"
1100962,"900080","1",2060,,"3"
1100962,"900080","1",5186,,"4"
1100962,"900080","1",7083,,"5"
1100962,"980000","1",193524,"T","1"
1100962,"980000","1",190297,"T","2"
1100962,"980000","1",196378,"T","3"
1100962,"980000","1",248462,"T","4"
1100962,"980000","1",315346,"T","5"
1100962,"980070","1",193524,"T","1"
1100962,"980070","1",190297,"T","2"
1100962,"980070","1",196378,"T","3"
1100962,"980070","1",248462,"T","4"
1100962,"980070","1",315346,"T","5"
1095941,"800940","1",2035,,"1"
1095941,"800940","1",2035,,"2"
1095941,"800940","1",2035,,"3"
1095941,"800940","1",2035,,"4"
1095941,"800940","1",2035,,"5"
1095941,"900000","1",26600,,"1"
1095941,"900000","1",26600,,"2"
1095941,"900000","1",26600,,"3"
1095941,"900000","1",26600,,"4"
1095941,"900000","1",26600,,"5"
1095941,"950002","1",4960,,"1"
1095941,"950002","1",4960,,"2"
1095941,"950002","1",4960,,"3"
1095941,"950002","1",4960,,"4"
1095941,"950002","1",4960,,"5"
1095941,"950012","1",2396,,"1"
1095941,"950012","1",2396,,"2"
1095941,"950012","1",2396,,"3"
1095941,"950012","1",2396,,"4"
1095941,"950012","1",2396,,"5"
1095941,"980000","1",26600,,"1"
1095941,"980000","1",26600,,"2"
1095941,"980000","1",26600,,"3"
1095941,"980000","1",26600,,"4"
1095941,"980000","1",26600,,"5"
1095941,"980070","1",20169,,"1"
1095941,"980070","1",20169,,"2"
1095941,"980070","1",20169,,"3"
1095941,"980070","1",20169,,"4"
1095941,"980070","1",20169,,"5"
1095942,"800940","1",2035,,"1"
1095942,"800940","1",2035,,"2"
1095942,"800940","1",2035,,"3"
1095942,"800940","1",2035,,"4"
1095942,"800940","1",2035,,"5"
1095942,"900000","1",26600,,"1"
1095942,"900000","1",26600,,"2"
1095942,"900000","1",26600,,"3"
1095942,"900000","1",26600,,"4"
1095942,"900000","1",26600,,"5"
1095942,"950002","1",4960,,"1"
1095942,"950002","1",4960,,"2"
1095942,"950002","1",4960,,"3"
1095942,"950002","1",4960,,"4"
1095942,"950002","1",4960,,"5"
1095942,"950012","1",2396,,"1"
1095942,"950012","1",2396,,"2"
1095942,"950012","1",2396,,"3"
1095942,"950012","1",2396,,"4"
1095942,"950012","1",2396,,"5"
1095942,"980000","1",26600,,"1"
1095942,"980000","1",26600,,"2"
1095942,"980000","1",26600,,"3"
1095942,"980000","1",26600,,"4"
1095942,"980000","1",26600,,"5"
1095942,"980070","1",20169,,"1"
1095942,"980070","1",20169,,"2"
1095942,"980070","1",20169,,"3"
1095942,"980070","1",20169,,"4"
1095942,"980070","1",20169,,"5"
1081441,"800940","1",8230,,"1"
1081441,"800940","1",8230,,"2"
1081441,"800940","1",8230,,"3"
1081441,"800940","1",8230,,"4"
1081441,"800940","1",8230,,"5"
1081441,"900000","1",107569,,"1"
1081441,"900000","1",107569,,"2"
1081441,"900000","1",107569,,"3"
1081441,"900000","1",107569,,"4"
1081441,"900000","1",107569,,"5"
1081441,"950002","1",3894,,"1"
1081441,"950002","1",3894,,"2"
1081441,"950002","1",3894,,"3"
1081441,"950002","1",3894,,"4"
1081441,"950002","1",3894,,"5"
1081441,"950012","1",2077,,"1"
1081441,"950012","1",2077,,"2"
1081441,"950012","1",2077,,"3"
1081441,"950012","1",2077,,"4"
1081441,"950012","1",2077,,"5"
1081441,"980000","1",107569,,"1"
1081441,"980000","1",107569,,"2"
1081441,"980000","1",107569,,"3"
1081441,"980000","1",107569,,"4"
1081441,"980000","1",107569,,"5"
1081441,"980070","1",104403,,"1"
1081441,"980070","1",104403,,"2"
1081441,"980070","1",104403,,"3"
1081441,"980070","1",104403,,"4"
1081441,"980070","1",104403,,"5"
1081442,"800940","1",8230,,"1"
1081442,"800940","1",8230,,"2"
1081442,"800940","1",8230,,"3"
1081442,"800940","1",8230,,"4"
1081442,"800940","1",8230,,"5"
1081442,"900000","1",107569,,"1"
1081442,"900000","1",107569,,"2"
1081442,"900000","1",107569,,"3"
1081442,"900000","1",107569,,"4"
1081442,"900000","1",107569,,"5"
1081442,"950002","1",3894,,"1"
1081442,"950002","1",3894,,"2"
1081442,"950002","1",3894,,"3"
1081442,"950002","1",3894,,"4"
1081442,"950002","1",3894,,"5"
1081442,"950012","1",2077,,"1"
1081442,"950012","1",2077,,"2"
1081442,"950012","1",2077,,"3"
1081442,"950012","1",2077,,"4"
1081442,"950012","1",2077,,"5"
1081442,"980000","1",107569,,"1"
1081442,"980000","1",107569,,"2"
1081442,"980000","1",107569,,"3"
1081442,"980000","1",107569,,"4"
1081442,"980000","1",107569,,"5"
1081442,"980070","1",104403,,"1"
1081442,"980070","1",104403,,"2"
1081442,"980070","1",104403,,"3"
1081442,"980070","1",104403,,"4"
1081442,"980070","1",104403,,"5"
1090241,"800940","1",4590,,"1"
1090241,"800940","1",4590,,"2"
1090241,"800940","1",4590,,"3"
1090241,"800940","1",4590,,"4"
1090241,"800940","1",4590,,"5"
1090241,"900000","1",40000,,"1"
1090241,"900000","1",40000,,"2"
1090241,"900000","1",40000,,"3"
1090241,"900000","1",40000,,"4"
1090241,"900000","1",40000,,"5"
1090241,"900010","1",10000,,"1"
1090241,"900010","1",10000,,"2"
1090241,"900010","1",10000,,"3"
1090241,"900010","1",10000,,"4"
1090241,"900010","1",10000,,"5"
1090241,"900050","1",5000,,"1"
1090241,"900050","1",5000,,"2"
1090241,"900050","1",5000,,"3"
1090241,"900050","1",5000,,"4"
1090241,"900050","1",5000,,"5"
1090241,"900080","1",500,,"1"
1090241,"900080","1",500,,"2"
1090241,"900080","1",500,,"3"
1090241,"900080","1",500,,"4"
1090241,"900080","1",500,,"5"
1090241,"980000","1",55500,,"1"
1090241,"980000","1",55500,,"2"
1090241,"980000","1",55500,,"3"
1090241,"980000","1",55500,,"4"
1090241,"980000","1",55500,,"5"
1090241,"980070","1",58000,,"1"
1090241,"980070","1",58000,,"2"
1090241,"980070","1",58000,,"3"
1090241,"980070","1",58000,,"4"
1090241,"980070","1",58000,,"5"
1090242,"800940","1",4590,,"1"
1090242,"800940","1",4590,,"2"
1090242,"800940","1",4590,,"3"
1090242,"800940","1",4590,,"4"
1090242,"800940","1",4590,,"5"
1090242,"900000","1",40000,,"1"
1090242,"900000","1",40000,,"2"
1090242,"900000","1",40000,,"3"
1090242,"900000","1",40000,,"4"
1090242,"900000","1",40000,,"5"
1090242,"900010","1",10000,,"1"
1090242,"900010","1",10000,,"2"
1090242,"900010","1",10000,,"3"
1090242,"900010","1",10000,,"4"
1090242,"900010","1",10000,,"5"
1090242,"900050","1",5000,,"1"
1090242,"900050","1",5000,,"2"
1090242,"900050","1",5000,,"3"
1090242,"900050","1",5000,,"4"
1090242,"900050","1",5000,,"5"
1090242,"900080","1",500,,"1"
1090242,"900080","1",500,,"2"
1090242,"900080","1",500,,"3"
1090242,"900080","1",500,,"4"
1090242,"900080","1",500,,"5"
1090242,"980000","1",55500,,"1"
1090242,"980000","1",55500,,"2"
1090242,"980000","1",55500,,"3"
1090242,"980000","1",55500,,"4"
1090242,"980000","1",55500,,"5"
1090242,"980070","1",58000,,"1"
1090242,"980070","1",58000,,"2"
1090242,"980070","1",58000,,"3"
1090242,"980070","1",58000,,"4"
1090242,"980070","1",58000,,"5"
1091041,"800940","1",4132,,"1"
1091041,"800940","1",4132,,"2"
1091041,"800940","1",4132,,"3"
1091041,"800940","1",4132,,"4"
1091041,"800940","1",4132,,"5"
1091041,"900000","1",54000,,"1"
1091041,"900000","1",54000,,"2"
1091041,"900000","1",54000,,"3"
1091041,"900000","1",54000,,"4"
1091041,"900000","1",54000,,"5"
1091041,"980000","1",54000,,"1"
1091041,"980000","1",54000,,"2"
1091041,"980000","1",54000,,"3"
1091041,"980000","1",54000,,"4"
1091041,"980000","1",54000,,"5"
1091041,"980070","1",54400,,"1"
1091041,"980070","1",54400,,"2"
1091041,"980070","1",54400,,"3"
1091041,"980070","1",54400,,"4"
1091041,"980070","1",54400,,"5"
1091042,"800940","1",4132,,"1"
1091042,"800940","1",4132,,"2"
1091042,"800940","1",4132,,"3"
1091042,"800940","1",4132,,"4"
1091042,"800940","1",4132,,"5"
1091042,"900000","1",54000,,"1"
1091042,"900000","1",54000,,"2"
1091042,"900000","1",54000,,"3"
1091042,"900000","1",54000,,"4"
1091042,"900000","1",54000,,"5"
1091042,"980000","1",54000,,"1"
1091042,"980000","1",54000,,"2"
1091042,"980000","1",54000,,"3"
1091042,"980000","1",54000,,"4"
1091042,"980000","1",54000,,"5"
1091042,"980070","1",54400,,"1"
1091042,"980070","1",54400,,"2"
1091042,"980070","1",54400,,"3"
1091042,"980070","1",54400,,"4"
1091042,"980070","1",54400,,"5"
1086721,"800940","1",2219,,"1"
1086721,"800940","1",2219,,"2"
1086721,"800940","1",2219,,"3"
1086721,"800940","1",2219,,"4"
1086721,"800940","1",2219,,"5"
1086721,"900000","1",29000,,"1"
1086721,"900000","1",29000,,"2"
1086721,"900000","1",29000,,"3"
1086721,"900000","1",29000,,"4"
1086721,"900000","1",29000,,"5"
1086721,"900040","1",7932,,"1"
1086721,"900040","1",7932,,"2"
1086721,"900040","1",7932,,"3"
1086721,"900040","1",7932,,"4"
1086721,"900040","1",7932,,"5"
1086721,"900100","1",1625,,"1"
1086721,"900100","1",1625,,"2"
1086721,"900100","1",1625,,"3"
1086721,"900100","1",1625,,"4"
1086721,"900100","1",1625,,"5"
1086721,"980000","1",38557,,"1"
1086721,"980000","1",38557,,"2"
1086721,"980000","1",38557,,"3"
1086721,"980000","1",38557,,"4"
1086721,"980000","1",38557,,"5"
1086721,"980070","1",38383,,"1"
1086721,"980070","1",38383,,"2"
1086721,"980070","1",38383,,"3"
1086721,"980070","1",38383,,"4"
1086721,"980070","1",38383,,"5"
1086722,"800940","1",2219,,"1"
1086722,"800940","1",2219,,"2"
1086722,"800940","1",2219,,"3"
1086722,"800940","1",2219,,"4"
1086722,"800940","1",2219,,"5"
1086722,"900000","1",29000,,"1"
1086722,"900000","1",29000,,"2"
1086722,"900000","1",29000,,"3"
1086722,"900000","1",29000,,"4"
1086722,"900000","1",29000,,"5"
1086722,"900040","1",7932,,"1"
1086722,"900040","1",7932,,"2"
1086722,"900040","1",7932,,"3"
1086722,"900040","1",7932,,"4"
1086722,"900040","1",7932,,"5"
1086722,"900100","1",1625,,"1"
1086722,"900100","1",1625,,"2"
1086722,"900100","1",1625,,"3"
1086722,"900100","1",1625,,"4"
1086722,"900100","1",1625,,"5"
1086722,"980000","1",38557,,"1"
1086722,"980000","1",38557,,"2"
1086722,"980000","1",38557,,"3"
1086722,"980000","1",38557,,"4"
1086722,"980000","1",38557,,"5"
1086722,"980070","1",38383,,"1"
1086722,"980070","1",38383,,"2"
1086722,"980070","1",38383,,"3"
1086722,"980070","1",38383,,"4"
1086722,"980070","1",38383,,"5"
1095061,"800940","1",1794,,"1"
1095061,"800940","1",2277,,"2"
1095061,"800940","1",1859,,"3"
1095061,"800940","1",2018,,"4"
1095061,"800940","1",2050,,"5"
1095061,"900010","1",11724,,"1"
1095061,"900010","1",14885,,"2"
1095061,"900010","1",12148,,"3"
1095061,"900010","1",13191,,"4"
1095061,"900010","1",13399,,"5"
1095061,"900150","1",2400,,"1"
1095061,"900150","1",2400,,"2"
1095061,"900150","1",2400,,"3"
1095061,"900150","1",2400,,"4"
1095061,"900150","1",2400,,"5"
1095061,"980000","1",14124,,"1"
1095061,"980000","1",17285,,"2"
1095061,"980000","1",14548,,"3"
1095061,"980000","1",15591,,"4"
1095061,"980000","1",15799,,"5"
1095061,"980070","1",14124,,"1"
1095061,"980070","1",17285,,"2"
1095061,"980070","1",14548,,"3"
1095061,"980070","1",15591,,"4"
1095061,"980070","1",15799,,"5"
1095062,"800940","1",1795,,"1"
1095062,"800940","1",1556,,"2"
1095062,"800940","1",1712,,"3"
1095062,"800940","1",1784,,"4"
1095062,"800940","1",1663,,"5"
1095062,"900010","1",11729,,"1"
1095062,"900010","1",10169,,"2"
1095062,"900010","1",11189,,"3"
1095062,"900010","1",11659,,"4"
1095062,"900010","1",10867,,"5"
1095062,"900150","1",2400,,"1"
