"NEWID","UCC","PUB_FLAG","AMOUNT","AMOUNT_","IMPNUM"
1049721,"800940","1",19296,"T","5"
1049721,"900000","1",283983,"T","1"
1049721,"900000","1",283983,"T","2"
1049721,"900000","1",283983,"T","3"
1049721,"900000","1",283983,"T","4"
1049721,"900000","1",283983,"T","5"
1049721,"900010","1",13296,"T","1"
1049721,"900010","1",63,"T","2"
1049721,"900010","1",-16872,"T","3"
1049721,"900010","1",49192,"T","4"
1049721,"900010","1",43658,"T","5"
1049721,"900100","1",10000,,"1"
1049721,"900100","1",10000,,"2"
1049721,"900100","1",10000,,"3"
1049721,"900100","1",10000,,"4"
1049721,"900100","1",10000,,"5"
1049721,"980000","1",307279,"T","1"
1049721,"980000","1",294046,"T","2"
1049721,"980000","1",277111,"T","3"
1049721,"980000","1",343175,"T","4"
1049721,"980000","1",337641,"T","5"
1049721,"980070","1",309079,"T","1"
1049721,"980070","1",295846,"T","2"
1049721,"980070","1",278911,"T","3"
1049721,"980070","1",344975,"T","4"
1049721,"980070","1",339441,"T","5"
1049722,"800940","1",19296,"T","1"
1049722,"800940","1",19296,"T","2"
1049722,"800940","1",19296,"T","3"
1049722,"800940","1",19296,"T","4"
1049722,"800940","1",19296,"T","5"
1049722,"900000","1",283983,"T","1"
1049722,"900000","1",283983,"T","2"
1049722,"900000","1",283983,"T","3"
1049722,"900000","1",283983,"T","4"
1049722,"900000","1",283983,"T","5"
1049722,"900010","1",35955,"T","1"
1049722,"900010","1",-19275,"T","2"
1049722,"900010","1",-21651,"T","3"
1049722,"900010","1",18377,"T","4"
1049722,"900010","1",31470,"T","5"
1049722,"900100","1",10000,,"1"
1049722,"900100","1",10000,,"2"
1049722,"900100","1",10000,,"3"
1049722,"900100","1",10000,,"4"
1049722,"900100","1",10000,,"5"
1049722,"980000","1",329938,"T","1"
1049722,"980000","1",274708,"T","2"
1049722,"980000","1",272332,"T","3"
1049722,"980000","1",312360,"T","4"
1049722,"980000","1",325453,"T","5"
1049722,"980070","1",331738,"T","1"
1049722,"980070","1",276508,"T","2"
1049722,"980070","1",274132,"T","3"
1049722,"980070","1",314160,"T","4"
1049722,"980070","1",327253,"T","5"
1040491,"800940","1",3739,,"1"
1040491,"800940","1",3242,,"2"
1040491,"800940","1",478,,"3"
1040491,"800940","1",1195,,"4"
1040491,"800940","1",1333,,"5"
1040491,"900000","1",48871,,"1"
1040491,"900000","1",42378,,"2"
1040491,"900000","1",6249,,"3"
1040491,"900000","1",15624,,"4"
1040491,"900000","1",17431,,"5"
1040491,"900030","1",33437,,"1"
1040491,"900030","1",33437,,"2"
1040491,"900030","1",33437,,"3"
1040491,"900030","1",33437,,"4"
1040491,"900030","1",33437,,"5"
1040491,"980000","1",82308,,"1"
1040491,"980000","1",75815,,"2"
1040491,"980000","1",39686,,"3"
1040491,"980000","1",49061,,"4"
1040491,"980000","1",50868,,"5"
1040491,"980070","1",82308,,"1"
1040491,"980070","1",75815,,"2"
1040491,"980070","1",39686,,"3"
1040491,"980070","1",49061,,"4"
1040491,"980070","1",50868,,"5"
1040492,"800940","1",3302,,"1"
1040492,"800940","1",1542,,"2"
1040492,"800940","1",820,,"3"
1040492,"800940","1",1446,,"4"
1040492,"800940","1",1521,,"5"
1040492,"900000","1",43168,,"1"
1040492,"900000","1",20155,,"2"
1040492,"900000","1",10717,,"3"
1040492,"900000","1",18900,,"4"
1040492,"900000","1",19884,,"5"
1040492,"900030","1",33437,,"1"
1040492,"900030","1",33437,,"2"
1040492,"900030","1",33437,,"3"
1040492,"900030","1",33437,,"4"
1040492,"900030","1",33437,,"5"
1040492,"980000","1",76605,,"1"
1040492,"980000","1",53592,,"2"
1040492,"980000","1",44154,,"3"
1040492,"980000","1",52337,,"4"
1040492,"980000","1",53321,,"5"
1040492,"980070","1",76605,,"1"
1040492,"980070","1",53592,,"2"
1040492,"980070","1",44154,,"3"
1040492,"980070","1",52337,,"4"
1040492,"980070","1",53321,,"5"
1046861,"900030","1",29357,,"1"
1046861,"900030","1",29357,,"2"
1046861,"900030","1",29357,,"3"
1046861,"900030","1",29357,,"4"
1046861,"900030","1",29357,,"5"
1046861,"900080","1",1082,,"1"
1046861,"900080","1",1477,,"2"
1046861,"900080","1",1047,,"3"
1046861,"900080","1",1181,,"4"
1046861,"900080","1",1239,,"5"
1046861,"980000","1",30439,,"1"
1046861,"980000","1",30834,,"2"
1046861,"980000","1",30404,,"3"
1046861,"980000","1",30538,,"4"
1046861,"980000","1",30596,,"5"
1046861,"980070","1",29763,,"1"
1046861,"980070","1",30158,,"2"
1046861,"980070","1",29728,,"3"
1046861,"980070","1",29862,,"4"
1046861,"980070","1",29920,,"5"
1046862,"900030","1",29357,,"1"
1046862,"900030","1",29357,,"2"
1046862,"900030","1",29357,,"3"
1046862,"900030","1",29357,,"4"
1046862,"900030","1",29357,,"5"
1046862,"900080","1",1105,,"1"
1046862,"900080","1",1985,,"2"
1046862,"900080","1",1185,,"3"
1046862,"900080","1",1036,,"4"
1046862,"900080","1",1759,,"5"
1046862,"980000","1",30462,,"1"
1046862,"980000","1",31342,,"2"
1046862,"980000","1",30542,,"3"
1046862,"980000","1",30393,,"4"
1046862,"980000","1",31116,,"5"
1046862,"980070","1",29786,,"1"
1046862,"980070","1",30666,,"2"
1046862,"980070","1",29866,,"3"
1046862,"980070","1",29717,,"4"
1046862,"980070","1",30440,,"5"
1046641,"800940","1",4597,,"1"
1046641,"800940","1",3859,,"2"
1046641,"800940","1",6774,,"3"
1046641,"800940","1",7589,,"4"
1046641,"800940","1",1953,,"5"
1046641,"900000","1",60089,,"1"
1046641,"900000","1",50436,,"2"
1046641,"900000","1",88554,,"3"
1046641,"900000","1",99195,,"4"
1046641,"900000","1",25534,,"5"
1046641,"980000","1",60089,,"1"
1046641,"980000","1",50436,,"2"
1046641,"980000","1",88554,,"3"
1046641,"980000","1",99195,,"4"
1046641,"980000","1",25534,,"5"
1046641,"980070","1",60089,,"1"
1046641,"980070","1",50436,,"2"
1046641,"980070","1",88554,,"3"
1046641,"980070","1",99195,,"4"
1046641,"980070","1",25534,,"5"
1046642,"800940","1",5032,,"1"
1046642,"800940","1",847,,"2"
1046642,"800940","1",4121,,"3"
1046642,"800940","1",8427,,"4"
1046642,"800940","1",2269,,"5"
1046642,"900000","1",65774,,"1"
1046642,"900000","1",11077,,"2"
1046642,"900000","1",53867,,"3"
1046642,"900000","1",114966,,"4"
1046642,"900000","1",29663,,"5"
1046642,"980000","1",65774,,"1"
1046642,"980000","1",11077,,"2"
1046642,"980000","1",53867,,"3"
1046642,"980000","1",114966,,"4"
1046642,"980000","1",29663,,"5"
1046642,"980070","1",65774,,"1"
1046642,"980070","1",11077,,"2"
1046642,"980070","1",53867,,"3"
1046642,"980070","1",114966,,"4"
1046642,"980070","1",29663,,"5"
1048171,"800940","1",1301,,"1"
1048171,"800940","1",1301,,"2"
1048171,"800940","1",1301,,"3"
1048171,"800940","1",1301,,"4"
1048171,"800940","1",1301,,"5"
1048171,"900000","1",17000,,"1"
1048171,"900000","1",17000,,"2"
1048171,"900000","1",17000,,"3"
1048171,"900000","1",17000,,"4"
1048171,"900000","1",17000,,"5"
1048171,"900131","1",1466,,"1"
1048171,"900131","1",1466,,"2"
1048171,"900131","1",1466,,"3"
1048171,"900131","1",1466,,"4"
1048171,"900131","1",1466,,"5"
1048171,"900150","1",4176,,"1"
1048171,"900150","1",4176,,"2"
1048171,"900150","1",4176,,"3"
1048171,"900150","1",4176,,"4"
1048171,"900150","1",4176,,"5"
1048171,"980000","1",22642,,"1"
1048171,"980000","1",22642,,"2"
1048171,"980000","1",22642,,"3"
1048171,"980000","1",22642,,"4"
1048171,"980000","1",22642,,"5"
1048171,"980070","1",30642,,"1"
1048171,"980070","1",30642,,"2"
1048171,"980070","1",30642,,"3"
1048171,"980070","1",30642,,"4"
1048171,"980070","1",30642,,"5"
1048172,"800940","1",1301,,"1"
1048172,"800940","1",1301,,"2"
1048172,"800940","1",1301,,"3"
1048172,"800940","1",1301,,"4"
1048172,"800940","1",1301,,"5"
1048172,"900000","1",17000,,"1"
1048172,"900000","1",17000,,"2"
1048172,"900000","1",17000,,"3"
1048172,"900000","1",17000,,"4"
1048172,"900000","1",17000,,"5"
1048172,"900131","1",1466,,"1"
1048172,"900131","1",1466,,"2"
1048172,"900131","1",1466,,"3"
1048172,"900131","1",1466,,"4"
1048172,"900131","1",1466,,"5"
1048172,"900150","1",4176,,"1"
1048172,"900150","1",4176,,"2"
1048172,"900150","1",4176,,"3"
1048172,"900150","1",4176,,"4"
1048172,"900150","1",4176,,"5"
1048172,"980000","1",22642,,"1"
1048172,"980000","1",22642,,"2"
1048172,"980000","1",22642,,"3"
1048172,"980000","1",22642,,"4"
1048172,"980000","1",22642,,"5"
1048172,"980070","1",30642,,"1"
1048172,"980070","1",30642,,"2"
1048172,"980070","1",30642,,"3"
1048172,"980070","1",30642,,"4"
1048172,"980070","1",30642,,"5"
1042351,"800940","1",3825,,"1"
1042351,"800940","1",3825,,"2"
1042351,"800940","1",3825,,"3"
1042351,"800940","1",3825,,"4"
1042351,"800940","1",4365,,"5"
1042351,"900000","1",68878,,"1"
1042351,"900000","1",69363,,"2"
1042351,"900000","1",74764,,"3"
1042351,"900000","1",79144,,"4"
1042351,"900000","1",86532,,"5"
1042351,"900010","1",-21852,"T","1"
1042351,"900010","1",-21852,"T","2"
1042351,"900010","1",-21852,"T","3"
1042351,"900010","1",-21852,"T","4"
1042351,"900010","1",-21852,"T","5"
1042351,"900040","1",13997,,"1"
1042351,"900040","1",13997,,"2"
1042351,"900040","1",13997,,"3"
1042351,"900040","1",13997,,"4"
1042351,"900040","1",13997,,"5"
1042351,"900080","1",2,,"1"
1042351,"900080","1",2,,"2"
1042351,"900080","1",2,,"3"
1042351,"900080","1",2,,"4"
1042351,"900080","1",2,,"5"
1042351,"980000","1",61025,"T","1"
1042351,"980000","1",61510,"T","2"
1042351,"980000","1",66911,"T","3"
1042351,"980000","1",71291,"T","4"
1042351,"980000","1",78679,"T","5"
1042351,"980070","1",61848,"T","1"
1042351,"980070","1",62333,"T","2"
1042351,"980070","1",67734,"T","3"
1042351,"980070","1",72114,"T","4"
1042351,"980070","1",79502,"T","5"
1042352,"800940","1",3825,,"1"
1042352,"800940","1",4619,,"2"
1042352,"800940","1",3825,,"3"
1042352,"800940","1",4341,,"4"
1042352,"800940","1",4337,,"5"
1042352,"900000","1",59511,,"1"
1042352,"900000","1",89850,,"2"
1042352,"900000","1",63415,,"3"
1042352,"900000","1",86221,,"4"
1042352,"900000","1",86164,,"5"
1042352,"900010","1",-21852,"T","1"
1042352,"900010","1",-21852,"T","2"
1042352,"900010","1",-21852,"T","3"
1042352,"900010","1",-21852,"T","4"
1042352,"900010","1",-21852,"T","5"
1042352,"900040","1",13997,,"1"
1042352,"900040","1",13997,,"2"
1042352,"900040","1",13997,,"3"
1042352,"900040","1",13997,,"4"
1042352,"900040","1",13997,,"5"
1042352,"900080","1",2,,"1"
1042352,"900080","1",2,,"2"
1042352,"900080","1",2,,"3"
1042352,"900080","1",2,,"4"
1042352,"900080","1",2,,"5"
1042352,"980000","1",51658,"T","1"
1042352,"980000","1",81997,"T","2"
1042352,"980000","1",55562,"T","3"
1042352,"980000","1",78368,"T","4"
1042352,"980000","1",78311,"T","5"
1042352,"980070","1",52481,"T","1"
1042352,"980070","1",82820,"T","2"
1042352,"980070","1",56385,"T","3"
1042352,"980070","1",79191,"T","4"
1042352,"980070","1",79134,"T","5"
1044181,"800940","1",13703,"T","1"
1044181,"800940","1",13703,"T","2"
1044181,"800940","1",13703,"T","3"
1044181,"800940","1",13703,"T","4"
1044181,"800940","1",13703,"T","5"
1044181,"900000","1",75000,,"1"
1044181,"900000","1",75000,,"2"
1044181,"900000","1",75000,,"3"
1044181,"900000","1",75000,,"4"
1044181,"900000","1",75000,,"5"
1044181,"900010","1",40148,"T","1"
1044181,"900010","1",40148,"T","2"
1044181,"900010","1",40148,"T","3"
1044181,"900010","1",40148,"T","4"
1044181,"900010","1",40148,"T","5"
1044181,"980000","1",115148,"T","1"
1044181,"980000","1",115148,"T","2"
1044181,"980000","1",115148,"T","3"
1044181,"980000","1",115148,"T","4"
1044181,"980000","1",115148,"T","5"
1044181,"980070","1",113898,"T","1"
1044181,"980070","1",113898,"T","2"
1044181,"980070","1",113898,"T","3"
1044181,"980070","1",113898,"T","4"
1044181,"980070","1",113898,"T","5"
1044182,"800940","1",13703,"T","1"
1044182,"800940","1",13703,"T","2"
1044182,"800940","1",13703,"T","3"
1044182,"800940","1",13703,"T","4"
1044182,"800940","1",13703,"T","5"
1044182,"900000","1",75000,,"1"
1044182,"900000","1",75000,,"2"
1044182,"900000","1",75000,,"3"
1044182,"900000","1",75000,,"4"
1044182,"900000","1",75000,,"5"
1044182,"900010","1",40148,"T","1"
1044182,"900010","1",40148,"T","2"
1044182,"900010","1",40148,"T","3"
1044182,"900010","1",40148,"T","4"
1044182,"900010","1",40148,"T","5"
1044182,"980000","1",115148,"T","1"
1044182,"980000","1",115148,"T","2"
1044182,"980000","1",115148,"T","3"
1044182,"980000","1",115148,"T","4"
1044182,"980000","1",115148,"T","5"
1044182,"980070","1",113898,"T","1"
1044182,"980070","1",113898,"T","2"
1044182,"980070","1",113898,"T","3"
1044182,"980070","1",113898,"T","4"
1044182,"980070","1",113898,"T","5"
1053881,"900030","1",35002,,"1"
1053881,"900030","1",35002,,"2"
1053881,"900030","1",35002,,"3"
1053881,"900030","1",35002,,"4"
1053881,"900030","1",35002,,"5"
1053881,"900040","1",40400,,"1"
1053881,"900040","1",40400,,"2"
1053881,"900040","1",40400,,"3"
1053881,"900040","1",40400,,"4"
1053881,"900040","1",40400,,"5"
1053881,"900080","1",44,,"1"
1053881,"900080","1",761,,"2"
1053881,"900080","1",80,,"3"
1053881,"900080","1",118,,"4"
1053881,"900080","1",469,,"5"
1053881,"980000","1",75446,,"1"
1053881,"980000","1",76163,,"2"
1053881,"980000","1",75482,,"3"
1053881,"980000","1",75520,,"4"
1053881,"980000","1",75871,,"5"
1053881,"980070","1",74766,,"1"
1053881,"980070","1",75483,,"2"
1053881,"980070","1",74802,,"3"
1053881,"980070","1",74840,,"4"
1053881,"980070","1",75191,,"5"
1053882,"900030","1",35002,,"1"
1053882,"900030","1",35002,,"2"
1053882,"900030","1",35002,,"3"
1053882,"900030","1",35002,,"4"
1053882,"900030","1",35002,,"5"
1053882,"900040","1",40400,,"1"
1053882,"900040","1",40400,,"2"
1053882,"900040","1",40400,,"3"
1053882,"900040","1",40400,,"4"
1053882,"900040","1",40400,,"5"
1053882,"900080","1",99,,"1"
1053882,"900080","1",120,,"2"
1053882,"900080","1",106,,"3"
1053882,"900080","1",200,,"4"
1053882,"900080","1",120,,"5"
1053882,"980000","1",75501,,"1"
1053882,"980000","1",75522,,"2"
1053882,"980000","1",75508,,"3"
1053882,"980000","1",75602,,"4"
1053882,"980000","1",75522,,"5"
1053882,"980070","1",74821,,"1"
1053882,"980070","1",74842,,"2"
1053882,"980070","1",74828,,"3"
1053882,"980070","1",74922,,"4"
1053882,"980070","1",74842,,"5"
1057151,"900030","1",24802,,"1"
1057151,"900030","1",19702,,"2"
1057151,"900030","1",20062,,"3"
1057151,"900030","1",34126,,"4"
1057151,"900030","1",22666,,"5"
1057151,"900080","1",102,,"1"
1057151,"900080","1",8219,,"2"
1057151,"900080","1",762,,"3"
1057151,"900080","1",14,,"4"
1057151,"900080","1",356,,"5"
1057151,"980000","1",24904,,"1"
1057151,"980000","1",27921,,"2"
1057151,"980000","1",20824,,"3"
1057151,"980000","1",34140,,"4"
1057151,"980000","1",23022,,"5"
1057151,"980070","1",24904,,"1"
1057151,"980070","1",27921,,"2"
1057151,"980070","1",20824,,"3"
1057151,"980070","1",34140,,"4"
1057151,"980070","1",23022,,"5"
1057152,"900030","1",22618,,"1"
1057152,"900030","1",16618,,"2"
1057152,"900030","1",10294,,"3"
1057152,"900030","1",18826,,"4"
1057152,"900030","1",26470,,"5"
1057152,"900080","1",198,,"1"
1057152,"900080","1",303,,"2"
1057152,"900080","1",51,,"3"
1057152,"900080","1",4,,"4"
1057152,"900080","1",8172,,"5"
1057152,"980000","1",22816,,"1"
1057152,"980000","1",16921,,"2"
1057152,"980000","1",10345,,"3"
1057152,"980000","1",18830,,"4"
1057152,"980000","1",34642,,"5"
1057152,"980070","1",22816,,"1"
1057152,"980070","1",16921,,"2"
1057152,"980070","1",10345,,"3"
1057152,"980070","1",18830,,"4"
1057152,"980070","1",34642,,"5"
1055761,"900040","1",159,,"1"
1055761,"900040","1",783,,"2"
1055761,"900040","1",8979,,"3"
1055761,"900040","1",918,,"4"
1055761,"900040","1",1073,,"5"
1055761,"980000","1",159,,"1"
1055761,"980000","1",783,,"2"
1055761,"980000","1",8979,,"3"
1055761,"980000","1",918,,"4"
1055761,"980000","1",1073,,"5"
1055761,"980070","1",159,,"1"
1055761,"980070","1",783,,"2"
1055761,"980070","1",8979,,"3"
1055761,"980070","1",918,,"4"
1055761,"980070","1",1073,,"5"
1055762,"900040","1",9132,,"1"
1055762,"900040","1",1547,,"2"
1055762,"900040","1",262,,"3"
1055762,"900040","1",5294,,"4"
1055762,"900040","1",1638,,"5"
1055762,"980000","1",9132,,"1"
1055762,"980000","1",1547,,"2"
1055762,"980000","1",262,,"3"
1055762,"980000","1",5294,,"4"
1055762,"980000","1",1638,,"5"
1055762,"980070","1",9132,,"1"
1055762,"980070","1",1547,,"2"
1055762,"980070","1",262,,"3"
1055762,"980070","1",5294,,"4"
1055762,"980070","1",1638,,"5"
1058831,"800940","1",1454,,"1"
1058831,"800940","1",1454,,"2"
1058831,"800940","1",1454,,"3"
1058831,"800940","1",1454,,"4"
1058831,"800940","1",1454,,"5"
1058831,"900000","1",19000,,"1"
1058831,"900000","1",19000,,"2"
1058831,"900000","1",19000,,"3"
1058831,"900000","1",19000,,"4"
1058831,"900000","1",19000,,"5"
1058831,"900030","1",27778,,"1"
1058831,"900030","1",27778,,"2"
1058831,"900030","1",27778,,"3"
1058831,"900030","1",27778,,"4"
1058831,"900030","1",27778,,"5"
1058831,"900050","1",35,,"1"
1058831,"900050","1",35,,"2"
1058831,"900050","1",35,,"3"
1058831,"900050","1",35,,"4"
1058831,"900050","1",35,,"5"
1058831,"980000","1",46813,,"1"
1058831,"980000","1",46813,,"2"
1058831,"980000","1",46813,,"3"
1058831,"980000","1",46813,,"4"
1058831,"980000","1",46813,,"5"
1058831,"980070","1",47462,,"1"
1058831,"980070","1",47462,,"2"
1058831,"980070","1",47462,,"3"
1058831,"980070","1",47462,,"4"
1058831,"980070","1",47462,,"5"
1058832,"800940","1",1454,,"1"
1058832,"800940","1",1454,,"2"
1058832,"800940","1",1454,,"3"
1058832,"800940","1",1454,,"4"
1058832,"800940","1",1454,,"5"
1058832,"900000","1",19000,,"1"
1058832,"900000","1",19000,,"2"
1058832,"900000","1",19000,,"3"
1058832,"900000","1",19000,,"4"
1058832,"900000","1",19000,,"5"
1058832,"900030","1",27778,,"1"
1058832,"900030","1",27778,,"2"
1058832,"900030","1",27778,,"3"
1058832,"900030","1",27778,,"4"
1058832,"900030","1",27778,,"5"
1058832,"900050","1",35,,"1"
1058832,"900050","1",35,,"2"
1058832,"900050","1",35,,"3"
1058832,"900050","1",35,,"4"
1058832,"900050","1",35,,"5"
1058832,"980000","1",46813,,"1"
1058832,"980000","1",46813,,"2"
1058832,"980000","1",46813,,"3"
1058832,"980000","1",46813,,"4"
1058832,"980000","1",46813,,"5"
1058832,"980070","1",47462,,"1"
1058832,"980070","1",47462,,"2"
1058832,"980070","1",47462,,"3"
1058832,"980070","1",47462,,"4"
1058832,"980070","1",47462,,"5"
1063941,"900030","1",9708,,"1"
1063941,"900030","1",13392,,"2"
1063941,"900030","1",7272,,"3"
1063941,"900030","1",3876,,"4"
1063941,"900030","1",13308,,"5"
1063941,"980000","1",9708,,"1"
1063941,"980000","1",13392,,"2"
1063941,"980000","1",7272,,"3"
1063941,"980000","1",3876,,"4"
1063941,"980000","1",13308,,"5"
1063941,"980070","1",9708,,"1"
1063941,"980070","1",13392,,"2"
1063941,"980070","1",7272,,"3"
1063941,"980070","1",3876,,"4"
1063941,"980070","1",13308,,"5"
1063942,"900030","1",10704,,"1"
1063942,"900030","1",5400,,"2"
1063942,"900030","1",6024,,"3"
1063942,"900030","1",7632,,"4"
1063942,"900030","1",12396,,"5"
1063942,"980000","1",10704,,"1"
1063942,"980000","1",5400,,"2"
1063942,"980000","1",6024,,"3"
1063942,"980000","1",7632,,"4"
1063942,"980000","1",12396,,"5"
1063942,"980070","1",10704,,"1"
1063942,"980070","1",5400,,"2"
1063942,"980070","1",6024,,"3"
1063942,"980070","1",7632,,"4"
1063942,"980070","1",12396,,"5"
1064441,"800940","1",1083,,"1"
1064441,"800940","1",116,,"2"
1064441,"800940","1",1651,,"3"
1064441,"800940","1",782,,"4"
1064441,"800940","1",538,,"5"
1064441,"900000","1",14163,,"1"
1064441,"900000","1",1512,,"2"
1064441,"900000","1",21585,,"3"
1064441,"900000","1",10227,,"4"
1064441,"900000","1",7027,,"5"
1064441,"900030","1",20357,,"1"
1064441,"900030","1",20357,,"2"
1064441,"900030","1",20357,,"3"
1064441,"900030","1",20357,,"4"
1064441,"900030","1",20357,,"5"
1064441,"900040","1",4800,,"1"
1064441,"900040","1",4800,,"2"
1064441,"900040","1",4800,,"3"
1064441,"900040","1",4800,,"4"
1064441,"900040","1",4800,,"5"
1064441,"900080","1",40,,"1"
1064441,"900080","1",40,,"2"
1064441,"900080","1",40,,"3"
1064441,"900080","1",40,,"4"
1064441,"900080","1",40,,"5"
1064441,"980000","1",39360,,"1"
1064441,"980000","1",26709,,"2"
1064441,"980000","1",46782,,"3"
1064441,"980000","1",35424,,"4"
1064441,"980000","1",32224,,"5"
1064441,"980070","1",37660,,"1"
1064441,"980070","1",25009,,"2"
1064441,"980070","1",45082,,"3"
1064441,"980070","1",33724,,"4"
1064441,"980070","1",30524,,"5"
1064442,"800940","1",1788,,"1"
1064442,"800940","1",1509,,"2"
1064442,"800940","1",2295,,"3"
1064442,"800940","1",1516,,"4"
1064442,"800940","1",90,,"5"
1064442,"900000","1",23375,,"1"
1064442,"900000","1",19732,,"2"
1064442,"900000","1",30000,,"3"
1064442,"900000","1",19811,,"4"
1064442,"900000","1",1179,,"5"
1064442,"900030","1",20357,,"1"
1064442,"900030","1",20357,,"2"
1064442,"900030","1",20357,,"3"
1064442,"900030","1",20357,,"4"
1064442,"900030","1",20357,,"5"
1064442,"900040","1",4800,,"1"
1064442,"900040","1",4800,,"2"
1064442,"900040","1",4800,,"3"
1064442,"900040","1",4800,,"4"
1064442,"900040","1",4800,,"5"
