"NEWID","UCC","PUB_FLAG","AMOUNT","AMOUNT_","IMPNUM"
1217041,"900080","1",10,,"1"
1217041,"900080","1",10,,"2"
1217041,"900080","1",10,,"3"
1217041,"900080","1",10,,"4"
1217041,"900080","1",10,,"5"
1217041,"950002","1",10867,,"1"
1217041,"950002","1",10867,,"2"
1217041,"950002","1",10867,,"3"
1217041,"950002","1",10867,,"4"
1217041,"950002","1",10867,,"5"
1217041,"950012","1",19326,"T","1"
1217041,"950012","1",19326,"T","2"
1217041,"950012","1",19326,"T","3"
1217041,"950012","1",19326,"T","4"
1217041,"950012","1",19326,"T","5"
1217041,"980000","1",80310,,"1"
1217041,"980000","1",80310,,"2"
1217041,"980000","1",80310,,"3"
1217041,"980000","1",80310,,"4"
1217041,"980000","1",80310,,"5"
1217041,"980070","1",52817,"T","1"
1217041,"980070","1",52817,"T","2"
1217041,"980070","1",52817,"T","3"
1217041,"980070","1",52817,"T","4"
1217041,"980070","1",52817,"T","5"
1217042,"800940","1",6120,,"1"
1217042,"800940","1",6120,,"2"
1217042,"800940","1",6120,,"3"
1217042,"800940","1",6120,,"4"
1217042,"800940","1",6120,,"5"
1217042,"900000","1",82000,,"1"
1217042,"900000","1",82000,,"2"
1217042,"900000","1",82000,,"3"
1217042,"900000","1",82000,,"4"
1217042,"900000","1",82000,,"5"
1217042,"900010","1",-1700,,"1"
1217042,"900010","1",-1700,,"2"
1217042,"900010","1",-1700,,"3"
1217042,"900010","1",-1700,,"4"
1217042,"900010","1",-1700,,"5"
1217042,"900080","1",10,,"1"
1217042,"900080","1",10,,"2"
1217042,"900080","1",10,,"3"
1217042,"900080","1",10,,"4"
1217042,"900080","1",10,,"5"
1217042,"950002","1",10867,,"1"
1217042,"950002","1",10867,,"2"
1217042,"950002","1",10867,,"3"
1217042,"950002","1",10867,,"4"
1217042,"950002","1",10867,,"5"
1217042,"950012","1",19326,"T","1"
1217042,"950012","1",19326,"T","2"
1217042,"950012","1",19326,"T","3"
1217042,"950012","1",19326,"T","4"
1217042,"950012","1",19326,"T","5"
1217042,"980000","1",80310,,"1"
1217042,"980000","1",80310,,"2"
1217042,"980000","1",80310,,"3"
1217042,"980000","1",80310,,"4"
1217042,"980000","1",80310,,"5"
1217042,"980070","1",52817,"T","1"
1217042,"980070","1",52817,"T","2"
1217042,"980070","1",52817,"T","3"
1217042,"980070","1",52817,"T","4"
1217042,"980070","1",52817,"T","5"
1208111,"800940","1",4237,,"1"
1208111,"800940","1",4505,,"2"
1208111,"800940","1",3976,,"3"
1208111,"800940","1",3928,,"4"
1208111,"800940","1",3925,,"5"
1208111,"900000","1",55383,,"1"
1208111,"900000","1",58894,,"2"
1208111,"900000","1",51970,,"3"
1208111,"900000","1",51341,,"4"
1208111,"900000","1",51311,,"5"
1208111,"980000","1",55383,,"1"
1208111,"980000","1",58894,,"2"
1208111,"980000","1",51970,,"3"
1208111,"980000","1",51341,,"4"
1208111,"980000","1",51311,,"5"
1208111,"980070","1",55383,,"1"
1208111,"980070","1",58894,,"2"
1208111,"980070","1",51970,,"3"
1208111,"980070","1",51341,,"4"
1208111,"980070","1",51311,,"5"
1208112,"800940","1",4934,,"1"
1208112,"800940","1",5198,,"2"
1208112,"800940","1",4456,,"3"
1208112,"800940","1",4943,,"4"
1208112,"800940","1",3873,,"5"
1208112,"900000","1",64491,,"1"
1208112,"900000","1",67954,,"2"
1208112,"900000","1",58245,,"3"
1208112,"900000","1",64609,,"4"
1208112,"900000","1",50627,,"5"
1208112,"980000","1",64491,,"1"
1208112,"980000","1",67954,,"2"
1208112,"980000","1",58245,,"3"
1208112,"980000","1",64609,,"4"
1208112,"980000","1",50627,,"5"
1208112,"980070","1",64491,,"1"
1208112,"980070","1",67954,,"2"
1208112,"980070","1",58245,,"3"
1208112,"980070","1",64609,,"4"
1208112,"980070","1",50627,,"5"
1217701,"800940","1",11858,,"1"
1217701,"800940","1",11858,,"2"
1217701,"800940","1",11858,,"3"
1217701,"800940","1",11858,,"4"
1217701,"800940","1",11858,,"5"
1217701,"900000","1",155000,,"1"
1217701,"900000","1",155000,,"2"
1217701,"900000","1",155000,,"3"
1217701,"900000","1",155000,,"4"
1217701,"900000","1",155000,,"5"
1217701,"900080","1",3000,,"1"
1217701,"900080","1",3000,,"2"
1217701,"900080","1",3000,,"3"
1217701,"900080","1",3000,,"4"
1217701,"900080","1",3000,,"5"
1217701,"900132","1",15000,,"1"
1217701,"900132","1",15000,,"2"
1217701,"900132","1",15000,,"3"
1217701,"900132","1",15000,,"4"
1217701,"900132","1",15000,,"5"
1217701,"980000","1",173000,,"1"
1217701,"980000","1",173000,,"2"
1217701,"980000","1",173000,,"3"
1217701,"980000","1",173000,,"4"
1217701,"980000","1",173000,,"5"
1217701,"980070","1",153000,,"1"
1217701,"980070","1",153000,,"2"
1217701,"980070","1",153000,,"3"
1217701,"980070","1",153000,,"4"
1217701,"980070","1",153000,,"5"
1217702,"800940","1",11858,,"1"
1217702,"800940","1",11858,,"2"
1217702,"800940","1",11858,,"3"
1217702,"800940","1",11858,,"4"
1217702,"800940","1",11858,,"5"
1217702,"900000","1",155000,,"1"
1217702,"900000","1",155000,,"2"
1217702,"900000","1",155000,,"3"
1217702,"900000","1",155000,,"4"
1217702,"900000","1",155000,,"5"
1217702,"900080","1",3000,,"1"
1217702,"900080","1",3000,,"2"
1217702,"900080","1",3000,,"3"
1217702,"900080","1",3000,,"4"
1217702,"900080","1",3000,,"5"
1217702,"900132","1",15000,,"1"
1217702,"900132","1",15000,,"2"
1217702,"900132","1",15000,,"3"
1217702,"900132","1",15000,,"4"
1217702,"900132","1",15000,,"5"
1217702,"980000","1",173000,,"1"
1217702,"980000","1",173000,,"2"
1217702,"980000","1",173000,,"3"
1217702,"980000","1",173000,,"4"
1217702,"980000","1",173000,,"5"
1217702,"980070","1",153000,,"1"
1217702,"980070","1",153000,,"2"
1217702,"980070","1",153000,,"3"
1217702,"980070","1",153000,,"4"
1217702,"980070","1",153000,,"5"
1210411,"800940","1",2042,,"1"
1210411,"800940","1",1627,,"2"
1210411,"800940","1",1640,,"3"
1210411,"800940","1",1812,,"4"
1210411,"800940","1",1734,,"5"
1210411,"900000","1",26694,,"1"
1210411,"900000","1",21263,,"2"
1210411,"900000","1",21441,,"3"
1210411,"900000","1",23681,,"4"
1210411,"900000","1",22669,,"5"
1210411,"900100","1",4152,,"1"
1210411,"900100","1",4811,,"2"
1210411,"900100","1",4051,,"3"
1210411,"900100","1",4514,,"4"
1210411,"900100","1",4201,,"5"
1210411,"980000","1",30846,,"1"
1210411,"980000","1",26074,,"2"
1210411,"980000","1",25492,,"3"
1210411,"980000","1",28195,,"4"
1210411,"980000","1",26870,,"5"
1210411,"980070","1",30846,,"1"
1210411,"980070","1",26074,,"2"
1210411,"980070","1",25492,,"3"
1210411,"980070","1",28195,,"4"
1210411,"980070","1",26870,,"5"
1210412,"800940","1",1910,,"1"
1210412,"800940","1",2154,,"2"
1210412,"800940","1",2212,,"3"
1210412,"800940","1",1791,,"4"
1210412,"800940","1",2048,,"5"
1210412,"900000","1",24967,,"1"
1210412,"900000","1",28160,,"2"
1210412,"900000","1",28921,,"3"
1210412,"900000","1",23409,,"4"
1210412,"900000","1",26768,,"5"
1210412,"900100","1",4203,,"1"
1210412,"900100","1",4123,,"2"
1210412,"900100","1",4227,,"3"
1210412,"900100","1",4025,,"4"
1210412,"900100","1",4160,,"5"
1210412,"980000","1",29170,,"1"
1210412,"980000","1",32283,,"2"
1210412,"980000","1",33148,,"3"
1210412,"980000","1",27434,,"4"
1210412,"980000","1",30928,,"5"
1210412,"980070","1",29170,,"1"
1210412,"980070","1",32283,,"2"
1210412,"980070","1",33148,,"3"
1210412,"980070","1",27434,,"4"
1210412,"980070","1",30928,,"5"
1210331,"800940","1",342,,"1"
1210331,"800940","1",2047,,"2"
1210331,"800940","1",3317,,"3"
1210331,"800940","1",2798,,"4"
1210331,"800940","1",1079,,"5"
1210331,"900000","1",4477,,"1"
1210331,"900000","1",26754,,"2"
1210331,"900000","1",43362,,"3"
1210331,"900000","1",36580,,"4"
1210331,"900000","1",14101,,"5"
1210331,"980000","1",4477,,"1"
1210331,"980000","1",26754,,"2"
1210331,"980000","1",43362,,"3"
1210331,"980000","1",36580,,"4"
1210331,"980000","1",14101,,"5"
1210331,"980070","1",4477,,"1"
1210331,"980070","1",26754,,"2"
1210331,"980070","1",43362,,"3"
1210331,"980070","1",36580,,"4"
1210331,"980070","1",14101,,"5"
1210332,"800940","1",5592,,"1"
1210332,"800940","1",1865,,"2"
1210332,"800940","1",3171,,"3"
1210332,"800940","1",3996,,"4"
1210332,"800940","1",5877,,"5"
1210332,"900000","1",73099,,"1"
1210332,"900000","1",24382,,"2"
1210332,"900000","1",41452,,"3"
1210332,"900000","1",52232,,"4"
1210332,"900000","1",76826,,"5"
1210332,"980000","1",73099,,"1"
1210332,"980000","1",24382,,"2"
1210332,"980000","1",41452,,"3"
1210332,"980000","1",52232,,"4"
1210332,"980000","1",76826,,"5"
1210332,"980070","1",73099,,"1"
1210332,"980070","1",24382,,"2"
1210332,"980070","1",41452,,"3"
1210332,"980070","1",52232,,"4"
1210332,"980070","1",76826,,"5"
1216931,"800940","1",854,,"1"
1216931,"800940","1",1395,,"2"
1216931,"800940","1",1279,,"3"
1216931,"800940","1",2907,,"4"
1216931,"800940","1",717,,"5"
1216931,"900000","1",11157,,"1"
1216931,"900000","1",18238,,"2"
1216931,"900000","1",16717,,"3"
1216931,"900000","1",37998,,"4"
1216931,"900000","1",9367,,"5"
1216931,"900030","1",14556,,"1"
1216931,"900030","1",19476,,"2"
1216931,"900030","1",16944,,"3"
1216931,"900030","1",42876,,"4"
1216931,"900030","1",18684,,"5"
1216931,"980000","1",25713,,"1"
1216931,"980000","1",37714,,"2"
1216931,"980000","1",33661,,"3"
1216931,"980000","1",80874,,"4"
1216931,"980000","1",28051,,"5"
1216931,"980070","1",25713,,"1"
1216931,"980070","1",37714,,"2"
1216931,"980070","1",33661,,"3"
1216931,"980070","1",80874,,"4"
1216931,"980070","1",28051,,"5"
1216932,"800940","1",856,,"1"
1216932,"800940","1",1412,,"2"
1216932,"800940","1",41,,"3"
1216932,"800940","1",1064,,"4"
1216932,"800940","1",1991,,"5"
1216932,"900000","1",11192,,"1"
1216932,"900000","1",18456,,"2"
1216932,"900000","1",533,,"3"
1216932,"900000","1",13911,,"4"
1216932,"900000","1",26030,,"5"
1216932,"900030","1",22476,,"1"
1216932,"900030","1",23580,,"2"
1216932,"900030","1",24900,,"3"
1216932,"900030","1",19236,,"4"
1216932,"900030","1",24864,,"5"
1216932,"980000","1",33668,,"1"
1216932,"980000","1",42036,,"2"
1216932,"980000","1",25433,,"3"
1216932,"980000","1",33147,,"4"
1216932,"980000","1",50894,,"5"
1216932,"980070","1",33668,,"1"
1216932,"980070","1",42036,,"2"
1216932,"980070","1",25433,,"3"
1216932,"980070","1",33147,,"4"
1216932,"980070","1",50894,,"5"
1208171,"800940","1",1006,,"1"
1208171,"800940","1",898,,"2"
1208171,"800940","1",1125,,"3"
1208171,"800940","1",1022,,"4"
1208171,"800940","1",1144,,"5"
1208171,"900000","1",13144,,"1"
1208171,"900000","1",11735,,"2"
1208171,"900000","1",14707,,"3"
1208171,"900000","1",13357,,"4"
1208171,"900000","1",14959,,"5"
1208171,"980000","1",13144,,"1"
1208171,"980000","1",11735,,"2"
1208171,"980000","1",14707,,"3"
1208171,"980000","1",13357,,"4"
1208171,"980000","1",14959,,"5"
1208171,"980070","1",13144,,"1"
1208171,"980070","1",11735,,"2"
1208171,"980070","1",14707,,"3"
1208171,"980070","1",13357,,"4"
1208171,"980070","1",14959,,"5"
1208172,"800940","1",907,,"1"
1208172,"800940","1",851,,"2"
1208172,"800940","1",1019,,"3"
1208172,"800940","1",1045,,"4"
1208172,"800940","1",1126,,"5"
1208172,"900000","1",11856,,"1"
1208172,"900000","1",11127,,"2"
1208172,"900000","1",13315,,"3"
1208172,"900000","1",13658,,"4"
1208172,"900000","1",14715,,"5"
1208172,"980000","1",11856,,"1"
1208172,"980000","1",11127,,"2"
1208172,"980000","1",13315,,"3"
1208172,"980000","1",13658,,"4"
1208172,"980000","1",14715,,"5"
1208172,"980070","1",11856,,"1"
1208172,"980070","1",11127,,"2"
1208172,"980070","1",13315,,"3"
1208172,"980070","1",13658,,"4"
1208172,"980070","1",14715,,"5"
1211301,"800940","1",7268,,"1"
1211301,"800940","1",7268,,"2"
1211301,"800940","1",7268,,"3"
1211301,"800940","1",7268,,"4"
1211301,"800940","1",7268,,"5"
1211301,"900000","1",95000,,"1"
1211301,"900000","1",95000,,"2"
1211301,"900000","1",95000,,"3"
1211301,"900000","1",95000,,"4"
1211301,"900000","1",95000,,"5"
1211301,"900080","1",100,,"1"
1211301,"900080","1",100,,"2"
1211301,"900080","1",100,,"3"
1211301,"900080","1",100,,"4"
1211301,"900080","1",100,,"5"
1211301,"900100","1",2500,,"1"
1211301,"900100","1",2500,,"2"
1211301,"900100","1",2500,,"3"
1211301,"900100","1",2500,,"4"
1211301,"900100","1",2500,,"5"
1211301,"980000","1",97600,,"1"
1211301,"980000","1",97600,,"2"
1211301,"980000","1",97600,,"3"
1211301,"980000","1",97600,,"4"
1211301,"980000","1",97600,,"5"
1211301,"980070","1",96698,,"1"
1211301,"980070","1",96698,,"2"
1211301,"980070","1",96698,,"3"
1211301,"980070","1",96698,,"4"
1211301,"980070","1",96698,,"5"
1211302,"800940","1",7268,,"1"
1211302,"800940","1",7268,,"2"
1211302,"800940","1",7268,,"3"
1211302,"800940","1",7268,,"4"
1211302,"800940","1",7268,,"5"
1211302,"900000","1",95000,,"1"
1211302,"900000","1",95000,,"2"
1211302,"900000","1",95000,,"3"
1211302,"900000","1",95000,,"4"
1211302,"900000","1",95000,,"5"
1211302,"900080","1",100,,"1"
1211302,"900080","1",100,,"2"
1211302,"900080","1",100,,"3"
1211302,"900080","1",100,,"4"
1211302,"900080","1",100,,"5"
1211302,"900100","1",2500,,"1"
1211302,"900100","1",2500,,"2"
1211302,"900100","1",2500,,"3"
1211302,"900100","1",2500,,"4"
1211302,"900100","1",2500,,"5"
1211302,"980000","1",97600,,"1"
1211302,"980000","1",97600,,"2"
1211302,"980000","1",97600,,"3"
1211302,"980000","1",97600,,"4"
1211302,"980000","1",97600,,"5"
1211302,"980070","1",96698,,"1"
1211302,"980070","1",96698,,"2"
1211302,"980070","1",96698,,"3"
1211302,"980070","1",96698,,"4"
1211302,"980070","1",96698,,"5"
1209811,"800940","1",1714,,"1"
1209811,"800940","1",1714,,"2"
1209811,"800940","1",1714,,"3"
1209811,"800940","1",1714,,"4"
1209811,"800940","1",1714,,"5"
1209811,"900000","1",22400,,"1"
1209811,"900000","1",22400,,"2"
1209811,"900000","1",22400,,"3"
1209811,"900000","1",22400,,"4"
1209811,"900000","1",22400,,"5"
1209811,"900030","1",26871,,"1"
1209811,"900030","1",26871,,"2"
1209811,"900030","1",26871,,"3"
1209811,"900030","1",26871,,"4"
1209811,"900030","1",26871,,"5"
1209811,"900090","1",180,,"1"
1209811,"900090","1",180,,"2"
1209811,"900090","1",180,,"3"
1209811,"900090","1",180,,"4"
1209811,"900090","1",180,,"5"
1209811,"950002","1",1401,,"1"
1209811,"950002","1",1401,,"2"
1209811,"950002","1",1401,,"3"
1209811,"950002","1",1401,,"4"
1209811,"950002","1",1401,,"5"
1209811,"950012","1",908,,"1"
1209811,"950012","1",908,,"2"
1209811,"950012","1",908,,"3"
1209811,"950012","1",908,,"4"
1209811,"950012","1",908,,"5"
1209811,"980000","1",49451,,"1"
1209811,"980000","1",49451,,"2"
1209811,"980000","1",49451,,"3"
1209811,"980000","1",49451,,"4"
1209811,"980000","1",49451,,"5"
1209811,"980070","1",52826,,"1"
1209811,"980070","1",52826,,"2"
1209811,"980070","1",52826,,"3"
1209811,"980070","1",52826,,"4"
1209811,"980070","1",52826,,"5"
1209812,"800940","1",1714,,"1"
1209812,"800940","1",1714,,"2"
1209812,"800940","1",1714,,"3"
1209812,"800940","1",1714,,"4"
1209812,"800940","1",1714,,"5"
1209812,"900000","1",22400,,"1"
1209812,"900000","1",22400,,"2"
1209812,"900000","1",22400,,"3"
1209812,"900000","1",22400,,"4"
1209812,"900000","1",22400,,"5"
1209812,"900030","1",26871,,"1"
1209812,"900030","1",26871,,"2"
1209812,"900030","1",26871,,"3"
1209812,"900030","1",26871,,"4"
1209812,"900030","1",26871,,"5"
1209812,"900090","1",180,,"1"
1209812,"900090","1",180,,"2"
1209812,"900090","1",180,,"3"
1209812,"900090","1",180,,"4"
1209812,"900090","1",180,,"5"
1209812,"950002","1",1401,,"1"
1209812,"950002","1",1401,,"2"
1209812,"950002","1",1401,,"3"
1209812,"950002","1",1401,,"4"
1209812,"950002","1",1401,,"5"
1209812,"950012","1",908,,"1"
1209812,"950012","1",908,,"2"
1209812,"950012","1",908,,"3"
1209812,"950012","1",908,,"4"
1209812,"950012","1",908,,"5"
1209812,"980000","1",49451,,"1"
1209812,"980000","1",49451,,"2"
1209812,"980000","1",49451,,"3"
1209812,"980000","1",49451,,"4"
1209812,"980000","1",49451,,"5"
1209812,"980070","1",52826,,"1"
1209812,"980070","1",52826,,"2"
1209812,"980070","1",52826,,"3"
1209812,"980070","1",52826,,"4"
1209812,"980070","1",52826,,"5"
1211491,"800940","1",15984,"T","1"
1211491,"800940","1",15379,"T","2"
1211491,"800940","1",12473,"T","3"
1211491,"800940","1",13796,"T","4"
1211491,"800940","1",21832,"T","5"
1211491,"900000","1",80782,,"1"
1211491,"900000","1",72872,,"2"
1211491,"900000","1",34887,,"3"
1211491,"900000","1",52177,,"4"
1211491,"900000","1",178454,,"5"
1211491,"900010","1",42984,,"1"
1211491,"900010","1",10326,,"2"
1211491,"900010","1",-8263,,"3"
1211491,"900010","1",80132,,"4"
1211491,"900010","1",2832,,"5"
1211491,"980000","1",123766,,"1"
1211491,"980000","1",83198,,"2"
1211491,"980000","1",26624,,"3"
1211491,"980000","1",132309,,"4"
1211491,"980000","1",181286,,"5"
1211491,"980070","1",123766,,"1"
1211491,"980070","1",83198,,"2"
1211491,"980070","1",26624,,"3"
1211491,"980070","1",132309,,"4"
1211491,"980070","1",181286,,"5"
1211492,"800940","1",11556,"T","1"
1211492,"800940","1",15043,"T","2"
1211492,"800940","1",13522,"T","3"
1211492,"800940","1",16691,"T","4"
1211492,"800940","1",14706,"T","5"
1211492,"900000","1",22891,,"1"
1211492,"900000","1",68484,,"2"
1211492,"900000","1",48604,,"3"
1211492,"900000","1",90030,,"4"
1211492,"900000","1",64077,,"5"
1211492,"900010","1",22352,,"1"
1211492,"900010","1",4000,,"2"
1211492,"900010","1",8695,,"3"
1211492,"900010","1",132133,,"4"
1211492,"900010","1",4781,,"5"
1211492,"980000","1",45243,,"1"
1211492,"980000","1",72484,,"2"
1211492,"980000","1",57299,,"3"
1211492,"980000","1",222163,,"4"
1211492,"980000","1",68858,,"5"
1211492,"980070","1",45243,,"1"
1211492,"980070","1",72484,,"2"
1211492,"980070","1",57299,,"3"
1211492,"980070","1",222163,,"4"
1211492,"980070","1",68858,,"5"
1210051,"800940","1",2678,,"1"
1210051,"800940","1",2678,,"2"
1210051,"800940","1",2678,,"3"
1210051,"800940","1",2678,,"4"
1210051,"800940","1",2678,,"5"
1210051,"900000","1",35000,,"1"
1210051,"900000","1",35000,,"2"
1210051,"900000","1",35000,,"3"
1210051,"900000","1",35000,,"4"
1210051,"900000","1",35000,,"5"
1210051,"980000","1",35000,,"1"
1210051,"980000","1",35000,,"2"
1210051,"980000","1",35000,,"3"
1210051,"980000","1",35000,,"4"
1210051,"980000","1",35000,,"5"
1210051,"980070","1",35000,,"1"
1210051,"980070","1",35000,,"2"
1210051,"980070","1",35000,,"3"
1210051,"980070","1",35000,,"4"
1210051,"980070","1",35000,,"5"
1210052,"800940","1",2678,,"1"
1210052,"800940","1",2678,,"2"
1210052,"800940","1",2678,,"3"
1210052,"800940","1",2678,,"4"
1210052,"800940","1",2678,,"5"
1210052,"900000","1",35000,,"1"
1210052,"900000","1",35000,,"2"
1210052,"900000","1",35000,,"3"
1210052,"900000","1",35000,,"4"
1210052,"900000","1",35000,,"5"
1210052,"980000","1",35000,,"1"
1210052,"980000","1",35000,,"2"
1210052,"980000","1",35000,,"3"
1210052,"980000","1",35000,,"4"
1210052,"980000","1",35000,,"5"
1210052,"980070","1",35000,,"1"
1210052,"980070","1",35000,,"2"
1210052,"980070","1",35000,,"3"
1210052,"980070","1",35000,,"4"
1210052,"980070","1",35000,,"5"
1215281,"900030","1",16757,,"1"
1215281,"900030","1",16757,,"2"
1215281,"900030","1",16757,,"3"
1215281,"900030","1",16757,,"4"
1215281,"900030","1",16757,,"5"
1215281,"900150","1",60,,"1"
1215281,"900150","1",60,,"2"
1215281,"900150","1",60,,"3"
1215281,"900150","1",60,,"4"
1215281,"900150","1",60,,"5"
1215281,"980000","1",16817,,"1"
1215281,"980000","1",16817,,"2"
1215281,"980000","1",16817,,"3"
1215281,"980000","1",16817,,"4"
1215281,"980000","1",16817,,"5"
1215281,"980070","1",17867,,"1"
1215281,"980070","1",17867,,"2"
1215281,"980070","1",17867,,"3"
1215281,"980070","1",17867,,"4"
1215281,"980070","1",17867,,"5"
1215282,"900030","1",16757,,"1"
1215282,"900030","1",16757,,"2"
1215282,"900030","1",16757,,"3"
1215282,"900030","1",16757,,"4"
1215282,"900030","1",16757,,"5"
1215282,"900150","1",60,,"1"
1215282,"900150","1",60,,"2"
1215282,"900150","1",60,,"3"
1215282,"900150","1",60,,"4"
1215282,"900150","1",60,,"5"
1215282,"980000","1",16817,,"1"
1215282,"980000","1",16817,,"2"
1215282,"980000","1",16817,,"3"
1215282,"980000","1",16817,,"4"
1215282,"980000","1",16817,,"5"
1215282,"980070","1",17867,,"1"
1215282,"980070","1",17867,,"2"
1215282,"980070","1",17867,,"3"
1215282,"980070","1",17867,,"4"
1215282,"980070","1",17867,,"5"
1226611,"800940","1",2054,,"1"
1226611,"800940","1",4071,,"2"
1226611,"800940","1",4897,,"3"
1226611,"800940","1",685,,"4"
1226611,"800940","1",3998,,"5"
1226611,"900000","1",26844,,"1"
1226611,"900000","1",53222,,"2"
1226611,"900000","1",64013,,"3"
1226611,"900000","1",8954,,"4"
1226611,"900000","1",52264,,"5"
1226611,"980000","1",26844,,"1"
1226611,"980000","1",53222,,"2"
1226611,"980000","1",64013,,"3"
1226611,"980000","1",8954,,"4"
1226611,"980000","1",52264,,"5"
1226611,"980070","1",26844,,"1"
1226611,"980070","1",53222,,"2"
1226611,"980070","1",64013,,"3"
1226611,"980070","1",8954,,"4"
1226611,"980070","1",52264,,"5"
1225101,"800940","1",7841,,"1"
1225101,"800940","1",7841,,"2"
1225101,"800940","1",7841,,"3"
1225101,"800940","1",7841,,"4"
1225101,"800940","1",7841,,"5"
1225101,"900000","1",102500,,"1"
1225101,"900000","1",102500,,"2"
1225101,"900000","1",102500,,"3"
1225101,"900000","1",102500,,"4"
1225101,"900000","1",102500,,"5"
1225101,"900080","1",45,,"1"
1225101,"900080","1",106,,"2"
1225101,"900080","1",63,,"3"
1225101,"900080","1",99,,"4"
1225101,"900080","1",28,,"5"
