"UCC","AMOUNT","IMPNUM","NEWID","PUB_FLAG","AMOUNT_"
"980070",55687,"4",1451601,"1",
"980070",54845,"5",1451601,"1",
"800940",10512,"1",1451602,"1","T"
"800940",10512,"2",1451602,"1","T"
"800940",10512,"3",1451602,"1","T"
"800940",10512,"4",1451602,"1","T"
"800940",10512,"5",1451602,"1","T"
"900000",44700,"1",1451602,"1",
"900000",44700,"2",1451602,"1",
"900000",44700,"3",1451602,"1",
"900000",44700,"4",1451602,"1",
"900000",44700,"5",1451602,"1",
"900160",21850,"1",1451602,"1",
"900160",17061,"2",1451602,"1",
"900160",14521,"3",1451602,"1",
"900160",74604,"4",1451602,"1",
"900160",10580,"5",1451602,"1",
"980000",66550,"1",1451602,"1",
"980000",61761,"2",1451602,"1",
"980000",59221,"3",1451602,"1",
"980000",119304,"4",1451602,"1",
"980000",55280,"5",1451602,"1",
"980070",69750,"1",1451602,"1",
"980070",64961,"2",1451602,"1",
"980070",62421,"3",1451602,"1",
"980070",122504,"4",1451602,"1",
"980070",58480,"5",1451602,"1",
"900150",2400,"1",1451621,"1",
"900150",2400,"2",1451621,"1",
"900150",2400,"3",1451621,"1",
"900150",2400,"4",1451621,"1",
"900150",2400,"5",1451621,"1",
"980000",2400,"1",1451621,"1",
"980000",2400,"2",1451621,"1",
"980000",2400,"3",1451621,"1",
"980000",2400,"4",1451621,"1",
"980000",2400,"5",1451621,"1",
"980070",2400,"1",1451621,"1",
"980070",2400,"2",1451621,"1",
"980070",2400,"3",1451621,"1",
"980070",2400,"4",1451621,"1",
"980070",2400,"5",1451621,"1",
"900150",2400,"1",1451622,"1",
"900150",2400,"2",1451622,"1",
"900150",2400,"3",1451622,"1",
"900150",2400,"4",1451622,"1",
"900150",2400,"5",1451622,"1",
"980000",2400,"1",1451622,"1",
"980000",2400,"2",1451622,"1",
"980000",2400,"3",1451622,"1",
"980000",2400,"4",1451622,"1",
"980000",2400,"5",1451622,"1",
"980070",2400,"1",1451622,"1",
"980070",2400,"2",1451622,"1",
"980070",2400,"3",1451622,"1",
"980070",2400,"4",1451622,"1",
"980070",2400,"5",1451622,"1",
"900030",1788,"1",1451671,"1",
"900030",1788,"2",1451671,"1",
"900030",13044,"3",1451671,"1",
"900030",6384,"4",1451671,"1",
"900030",11556,"5",1451671,"1",
"900190",87980,"1",1451671,"1","T"
"900190",87980,"2",1451671,"1","T"
"900190",87980,"3",1451671,"1","T"
"900190",87980,"4",1451671,"1","T"
"900190",87980,"5",1451671,"1","T"
"980000",94892,"1",1451671,"1","T"
"980000",94892,"2",1451671,"1","T"
"980000",94892,"3",1451671,"1","T"
"980000",94892,"4",1451671,"1","T"
"980000",94892,"5",1451671,"1","T"
"980070",94892,"1",1451671,"1","T"
"980070",94892,"2",1451671,"1","T"
"980070",94892,"3",1451671,"1","T"
"980070",94892,"4",1451671,"1","T"
"980070",94892,"5",1451671,"1","T"
"900000",19000,"1",1451691,"1",
"900000",19000,"2",1451691,"1",
"900000",19000,"3",1451691,"1",
"900000",19000,"4",1451691,"1",
"900000",19000,"5",1451691,"1",
"980000",19000,"1",1451691,"1",
"980000",19000,"2",1451691,"1",
"980000",19000,"3",1451691,"1",
"980000",19000,"4",1451691,"1",
"980000",19000,"5",1451691,"1",
"980070",24900,"1",1451691,"1",
"980070",24900,"2",1451691,"1",
"980070",24900,"3",1451691,"1",
"980070",24900,"4",1451691,"1",
"980070",24900,"5",1451691,"1",
"900000",19000,"1",1451692,"1",
"900000",19000,"2",1451692,"1",
"900000",19000,"3",1451692,"1",
"900000",19000,"4",1451692,"1",
"900000",19000,"5",1451692,"1",
"980000",19000,"1",1451692,"1",
"980000",19000,"2",1451692,"1",
"980000",19000,"3",1451692,"1",
"980000",19000,"4",1451692,"1",
"980000",19000,"5",1451692,"1",
"980070",24900,"1",1451692,"1",
"980070",24900,"2",1451692,"1",
"980070",24900,"3",1451692,"1",
"980070",24900,"4",1451692,"1",
"980070",24900,"5",1451692,"1",
"900030",19259,"1",1451701,"1",
"900030",19259,"2",1451701,"1",
"900030",19259,"3",1451701,"1",
"900030",19259,"4",1451701,"1",
"900030",19259,"5",1451701,"1",
"900180",91,"1",1451701,"1",
"900180",58,"2",1451701,"1",
"900180",93,"3",1451701,"1",
"900180",46,"4",1451701,"1",
"900180",107,"5",1451701,"1",
"900200",23,"1",1451701,"1",
"900200",19,"2",1451701,"1",
"900200",13,"3",1451701,"1",
"900200",9,"4",1451701,"1",
"900200",5,"5",1451701,"1",
"980000",19373,"1",1451701,"1",
"980000",19336,"2",1451701,"1",
"980000",19365,"3",1451701,"1",
"980000",19314,"4",1451701,"1",
"980000",19371,"5",1451701,"1",
"980070",19373,"1",1451701,"1",
"980070",19336,"2",1451701,"1",
"980070",19365,"3",1451701,"1",
"980070",19314,"4",1451701,"1",
"980070",19371,"5",1451701,"1",
"900030",19259,"1",1451702,"1",
"900030",19259,"2",1451702,"1",
"900030",19259,"3",1451702,"1",
"900030",19259,"4",1451702,"1",
"900030",19259,"5",1451702,"1",
"900180",124,"1",1451702,"1",
"900180",69,"2",1451702,"1",
"900180",129,"3",1451702,"1",
"900180",173,"4",1451702,"1",
"900180",110,"5",1451702,"1",
"900200",21,"1",1451702,"1",
"900200",3,"2",1451702,"1",
"900200",8,"3",1451702,"1",
"900200",7,"4",1451702,"1",
"900200",17,"5",1451702,"1",
"980000",19404,"1",1451702,"1",
"980000",19331,"2",1451702,"1",
"980000",19396,"3",1451702,"1",
"980000",19439,"4",1451702,"1",
"980000",19386,"5",1451702,"1",
"980070",19404,"1",1451702,"1",
"980070",19331,"2",1451702,"1",
"980070",19396,"3",1451702,"1",
"980070",19439,"4",1451702,"1",
"980070",19386,"5",1451702,"1",
"900030",18118,"1",1451741,"1",
"900030",18118,"2",1451741,"1",
"900030",18118,"3",1451741,"1",
"900030",18118,"4",1451741,"1",
"900030",18118,"5",1451741,"1",
"900180",49,"1",1451741,"1",
"900180",49,"2",1451741,"1",
"900180",49,"3",1451741,"1",
"900180",49,"4",1451741,"1",
"900180",49,"5",1451741,"1",
"980000",18167,"1",1451741,"1",
"980000",18167,"2",1451741,"1",
"980000",18167,"3",1451741,"1",
"980000",18167,"4",1451741,"1",
"980000",18167,"5",1451741,"1",
"980070",18167,"1",1451741,"1",
"980070",18167,"2",1451741,"1",
"980070",18167,"3",1451741,"1",
"980070",18167,"4",1451741,"1",
"980070",18167,"5",1451741,"1",
"900030",18118,"1",1451742,"1",
"900030",18118,"2",1451742,"1",
"900030",18118,"3",1451742,"1",
"900030",18118,"4",1451742,"1",
"900030",18118,"5",1451742,"1",
"900180",49,"1",1451742,"1",
"900180",49,"2",1451742,"1",
"900180",49,"3",1451742,"1",
"900180",49,"4",1451742,"1",
"900180",49,"5",1451742,"1",
"980000",18167,"1",1451742,"1",
"980000",18167,"2",1451742,"1",
"980000",18167,"3",1451742,"1",
"980000",18167,"4",1451742,"1",
"980000",18167,"5",1451742,"1",
"980070",18167,"1",1451742,"1",
"980070",18167,"2",1451742,"1",
"980070",18167,"3",1451742,"1",
"980070",18167,"4",1451742,"1",
"980070",18167,"5",1451742,"1",
"900140",1000,"1",1451751,"1",
"900140",1000,"2",1451751,"1",
"900140",1000,"3",1451751,"1",
"900140",1000,"4",1451751,"1",
"900140",1000,"5",1451751,"1",
"900160",45308,"1",1451751,"1",
"900160",26402,"2",1451751,"1",
"900160",12145,"3",1451751,"1",
"900160",-1893,"4",1451751,"1",
"900160",15881,"5",1451751,"1",
"980000",46308,"1",1451751,"1",
"980000",27402,"2",1451751,"1",
"980000",13145,"3",1451751,"1",
"980000",-893,"4",1451751,"1",
"980000",16881,"5",1451751,"1",
"980070",46308,"1",1451751,"1",
"980070",27402,"2",1451751,"1",
"980070",13145,"3",1451751,"1",
"980070",-893,"4",1451751,"1",
"980070",16881,"5",1451751,"1",
"900140",1000,"1",1451752,"1",
"900140",1000,"2",1451752,"1",
"900140",1000,"3",1451752,"1",
"900140",1000,"4",1451752,"1",
"900140",1000,"5",1451752,"1",
"900160",3101,"1",1451752,"1",
"900160",10988,"2",1451752,"1",
"900160",10125,"3",1451752,"1",
"900160",-6168,"4",1451752,"1",
"900160",25022,"5",1451752,"1",
"980000",4101,"1",1451752,"1",
"980000",11988,"2",1451752,"1",
"980000",11125,"3",1451752,"1",
"980000",-5168,"4",1451752,"1",
"980000",26022,"5",1451752,"1",
"980070",4101,"1",1451752,"1",
"980070",11988,"2",1451752,"1",
"980070",11125,"3",1451752,"1",
"980070",-5168,"4",1451752,"1",
"980070",26022,"5",1451752,"1",
"900000",199462,"1",1451791,"1","T"
"900000",199462,"2",1451791,"1","T"
"900000",199462,"3",1451791,"1","T"
"900000",199462,"4",1451791,"1","T"
"900000",199462,"5",1451791,"1","T"
"980000",199462,"1",1451791,"1","T"
"980000",199462,"2",1451791,"1","T"
"980000",199462,"3",1451791,"1","T"
"980000",199462,"4",1451791,"1","T"
"980000",199462,"5",1451791,"1","T"
"980070",199462,"1",1451791,"1","T"
"980070",199462,"2",1451791,"1","T"
"980070",199462,"3",1451791,"1","T"
"980070",199462,"4",1451791,"1","T"
"980070",199462,"5",1451791,"1","T"
"900000",199462,"1",1451792,"1","T"
"900000",199462,"2",1451792,"1","T"
"900000",199462,"3",1451792,"1","T"
"900000",199462,"4",1451792,"1","T"
"900000",199462,"5",1451792,"1","T"
"980000",199462,"1",1451792,"1","T"
"980000",199462,"2",1451792,"1","T"
"980000",199462,"3",1451792,"1","T"
"980000",199462,"4",1451792,"1","T"
"980000",199462,"5",1451792,"1","T"
"980070",199462,"1",1451792,"1","T"
"980070",199462,"2",1451792,"1","T"
"980070",199462,"3",1451792,"1","T"
"980070",199462,"4",1451792,"1","T"
"980070",199462,"5",1451792,"1","T"
"900030",3395,"1",1451801,"1",
"900030",13427,"2",1451801,"1",
"900030",15275,"3",1451801,"1",
"900030",13343,"4",1451801,"1",
"900030",14075,"5",1451801,"1",
"900090",232,"1",1451801,"1",
"900090",3412,"2",1451801,"1",
"900090",2,"3",1451801,"1",
"900090",533,"4",1451801,"1",
"900090",746,"5",1451801,"1",
"980000",3627,"1",1451801,"1",
"980000",16839,"2",1451801,"1",
"980000",15277,"3",1451801,"1",
"980000",13876,"4",1451801,"1",
"980000",14821,"5",1451801,"1",
"980070",3627,"1",1451801,"1",
"980070",16839,"2",1451801,"1",
"980070",15277,"3",1451801,"1",
"980070",13876,"4",1451801,"1",
"980070",14821,"5",1451801,"1",
"900030",11699,"1",1451802,"1",
"900030",7307,"2",1451802,"1",
"900030",11999,"3",1451802,"1",
"900030",12467,"4",1451802,"1",
"900030",11135,"5",1451802,"1",
"900090",1504,"1",1451802,"1",
"900090",719,"2",1451802,"1",
"900090",696,"3",1451802,"1",
"900090",8986,"4",1451802,"1",
"900090",816,"5",1451802,"1",
"980000",13203,"1",1451802,"1",
"980000",8026,"2",1451802,"1",
"980000",12695,"3",1451802,"1",
"980000",21453,"4",1451802,"1",
"980000",11951,"5",1451802,"1",
"980070",13203,"1",1451802,"1",
"980070",8026,"2",1451802,"1",
"980070",12695,"3",1451802,"1",
"980070",21453,"4",1451802,"1",
"980070",11951,"5",1451802,"1",
"900000",87000,"1",1451811,"1",
"900000",87000,"2",1451811,"1",
"900000",87000,"3",1451811,"1",
"900000",87000,"4",1451811,"1",
"900000",87000,"5",1451811,"1",
"900180",315,"1",1451811,"1",
"900180",315,"2",1451811,"1",
"900180",315,"3",1451811,"1",
"900180",315,"4",1451811,"1",
"900180",315,"5",1451811,"1",
"980000",87315,"1",1451811,"1",
"980000",87315,"2",1451811,"1",
"980000",87315,"3",1451811,"1",
"980000",87315,"4",1451811,"1",
"980000",87315,"5",1451811,"1",
"980070",94535,"1",1451811,"1",
"980070",94535,"2",1451811,"1",
"980070",94535,"3",1451811,"1",
"980070",94535,"4",1451811,"1",
"980070",94535,"5",1451811,"1",
"900000",87000,"1",1451812,"1",
"900000",87000,"2",1451812,"1",
"900000",87000,"3",1451812,"1",
"900000",87000,"4",1451812,"1",
"900000",87000,"5",1451812,"1",
"900180",315,"1",1451812,"1",
"900180",315,"2",1451812,"1",
"900180",315,"3",1451812,"1",
"900180",315,"4",1451812,"1",
"900180",315,"5",1451812,"1",
"980000",87315,"1",1451812,"1",
"980000",87315,"2",1451812,"1",
"980000",87315,"3",1451812,"1",
"980000",87315,"4",1451812,"1",
"980000",87315,"5",1451812,"1",
"980070",94535,"1",1451812,"1",
"980070",94535,"2",1451812,"1",
"980070",94535,"3",1451812,"1",
"980070",94535,"4",1451812,"1",
"980070",94535,"5",1451812,"1",
"900000",127755,"1",1451821,"1",
"900000",41505,"2",1451821,"1",
"900000",74945,"3",1451821,"1",
"900000",79355,"4",1451821,"1",
"900000",45614,"5",1451821,"1",
"980000",127755,"1",1451821,"1",
"980000",41505,"2",1451821,"1",
"980000",74945,"3",1451821,"1",
"980000",79355,"4",1451821,"1",
"980000",45614,"5",1451821,"1",
"980070",127755,"1",1451821,"1",
"980070",41505,"2",1451821,"1",
"980070",74945,"3",1451821,"1",
"980070",79355,"4",1451821,"1",
"980070",45614,"5",1451821,"1",
"900000",64662,"1",1451822,"1",
"900000",51709,"2",1451822,"1",
"900000",30871,"3",1451822,"1",
"900000",5394,"4",1451822,"1",
"900000",88366,"5",1451822,"1",
"980000",64662,"1",1451822,"1",
"980000",51709,"2",1451822,"1",
"980000",30871,"3",1451822,"1",
"980000",5394,"4",1451822,"1",
"980000",88366,"5",1451822,"1",
"980070",64662,"1",1451822,"1",
"980070",51709,"2",1451822,"1",
"980070",30871,"3",1451822,"1",
"980070",5394,"4",1451822,"1",
"980070",88366,"5",1451822,"1",
"900000",19,"1",1451842,"1",
"900000",811,"2",1451842,"1",
"900000",20241,"3",1451842,"1",
"900000",34422,"4",1451842,"1",
"900000",38481,"5",1451842,"1",
"980000",19,"1",1451842,"1",
"980000",811,"2",1451842,"1",
"980000",20241,"3",1451842,"1",
"980000",34422,"4",1451842,"1",
"980000",38481,"5",1451842,"1",
"980070",19,"1",1451842,"1",
"980070",811,"2",1451842,"1",
"980070",20241,"3",1451842,"1",
"980070",34422,"4",1451842,"1",
"980070",38481,"5",1451842,"1",
"900000",78000,"1",1451851,"1",
"900000",78000,"2",1451851,"1",
"900000",78000,"3",1451851,"1",
"900000",78000,"4",1451851,"1",
"900000",78000,"5",1451851,"1",
"980000",78000,"1",1451851,"1",
"980000",78000,"2",1451851,"1",
"980000",78000,"3",1451851,"1",
"980000",78000,"4",1451851,"1",
"980000",78000,"5",1451851,"1",
"980070",79600,"1",1451851,"1",
"980070",79600,"2",1451851,"1",
"980070",79600,"3",1451851,"1",
"980070",79600,"4",1451851,"1",
"980070",79600,"5",1451851,"1",
"900000",78000,"1",1451852,"1",
"900000",78000,"2",1451852,"1",
"900000",78000,"3",1451852,"1",
"900000",78000,"4",1451852,"1",
"900000",78000,"5",1451852,"1",
"980000",78000,"1",1451852,"1",
"980000",78000,"2",1451852,"1",
"980000",78000,"3",1451852,"1",
"980000",78000,"4",1451852,"1",
"980000",78000,"5",1451852,"1",
"980070",79600,"1",1451852,"1",
"980070",79600,"2",1451852,"1",
"980070",79600,"3",1451852,"1",
"980070",79600,"4",1451852,"1",
"980070",79600,"5",1451852,"1",
"900000",26000,"1",1451881,"1",
"900000",26000,"2",1451881,"1",
"900000",26000,"3",1451881,"1",
"900000",26000,"4",1451881,"1",
"900000",26000,"5",1451881,"1",
"980000",26000,"1",1451881,"1",
"980000",26000,"2",1451881,"1",
"980000",26000,"3",1451881,"1",
"980000",26000,"4",1451881,"1",
"980000",26000,"5",1451881,"1",
"980070",31250,"1",1451881,"1",
"980070",31250,"2",1451881,"1",
"980070",31250,"3",1451881,"1",
"980070",31250,"4",1451881,"1",
"980070",31250,"5",1451881,"1",
"900000",26000,"1",1451882,"1",
"900000",26000,"2",1451882,"1",
"900000",26000,"3",1451882,"1",
"900000",26000,"4",1451882,"1",
"900000",26000,"5",1451882,"1",
"980000",26000,"1",1451882,"1",
"980000",26000,"2",1451882,"1",
"980000",26000,"3",1451882,"1",
"980000",26000,"4",1451882,"1",
"980000",26000,"5",1451882,"1",
"980070",31250,"1",1451882,"1",
"980070",31250,"2",1451882,"1",
"980070",31250,"3",1451882,"1",
"980070",31250,"4",1451882,"1",
"980070",31250,"5",1451882,"1",
"900000",38000,"1",1451891,"1",
"900000",38000,"2",1451891,"1",
"900000",38000,"3",1451891,"1",
"900000",38000,"4",1451891,"1",
"900000",38000,"5",1451891,"1",
"980000",38000,"1",1451891,"1",
"980000",38000,"2",1451891,"1",
"980000",38000,"3",1451891,"1",
"980000",38000,"4",1451891,"1",
"980000",38000,"5",1451891,"1",
"980070",38000,"1",1451891,"1",
"980070",38000,"2",1451891,"1",
"980070",38000,"3",1451891,"1",
"980070",38000,"4",1451891,"1",
"980070",38000,"5",1451891,"1",
"900000",38000,"1",1451892,"1",
"900000",38000,"2",1451892,"1",
"900000",38000,"3",1451892,"1",
"900000",38000,"4",1451892,"1",
"900000",38000,"5",1451892,"1",
"980000",38000,"1",1451892,"1",
"980000",38000,"2",1451892,"1",
"980000",38000,"3",1451892,"1",
"980000",38000,"4",1451892,"1",
"980000",38000,"5",1451892,"1",
"980070",38000,"1",1451892,"1",
"980070",38000,"2",1451892,"1",
"980070",38000,"3",1451892,"1",
"980070",38000,"4",1451892,"1",
"980070",38000,"5",1451892,"1",
"900000",43690,"1",1451901,"1",
"900000",36747,"2",1451901,"1",
"900000",59241,"3",1451901,"1",
"900000",78363,"4",1451901,"1",
"900000",128488,"5",1451901,"1",
"980000",43690,"1",1451901,"1",
"980000",36747,"2",1451901,"1",
"980000",59241,"3",1451901,"1",
"980000",78363,"4",1451901,"1",
"980000",128488,"5",1451901,"1",
"980070",43690,"1",1451901,"1",
"980070",36747,"2",1451901,"1",
"980070",59241,"3",1451901,"1",
"980070",78363,"4",1451901,"1",
"980070",128488,"5",1451901,"1",
"900000",58897,"1",1451902,"1",
"900000",95702,"2",1451902,"1",
"900000",176301,"3",1451902,"1",
"900000",182942,"4",1451902,"1",
"900000",126063,"5",1451902,"1",
"980000",58897,"1",1451902,"1",
"980000",95702,"2",1451902,"1",
"980000",176301,"3",1451902,"1",
"980000",182942,"4",1451902,"1",
"980000",126063,"5",1451902,"1",
"980070",58897,"1",1451902,"1",
"980070",95702,"2",1451902,"1",
"980070",176301,"3",1451902,"1",
"980070",182942,"4",1451902,"1",
"980070",126063,"5",1451902,"1",
"900000",67377,"1",1451921,"1",
"900000",67081,"2",1451921,"1",
"900000",65577,"3",1451921,"1",
"900000",73305,"4",1451921,"1",
"900000",61854,"5",1451921,"1",
"980000",67377,"1",1451921,"1",
"980000",67081,"2",1451921,"1",
"980000",65577,"3",1451921,"1",
"980000",73305,"4",1451921,"1",
"980000",61854,"5",1451921,"1",
"980070",72748,"1",1451921,"1",
"980070",72452,"2",1451921,"1",
"980070",70948,"3",1451921,"1",
"980070",78676,"4",1451921,"1",
"980070",67225,"5",1451921,"1",
"900000",67007,"1",1451922,"1",
"900000",67933,"2",1451922,"1",
"900000",67498,"3",1451922,"1",
"900000",70052,"4",1451922,"1",
"900000",66655,"5",1451922,"1",
"980000",67007,"1",1451922,"1",
"980000",67933,"2",1451922,"1",
"980000",67498,"3",1451922,"1",
"980000",70052,"4",1451922,"1",
"980000",66655,"5",1451922,"1",
"980070",72378,"1",1451922,"1",
"980070",73304,"2",1451922,"1",
"980070",72869,"3",1451922,"1",
"980070",75423,"4",1451922,"1",
"980070",72026,"5",1451922,"1",
"900000",70000,"1",1451931,"1",
"900000",70000,"2",1451931,"1",
"900000",70000,"3",1451931,"1",
"900000",70000,"4",1451931,"1",
"900000",70000,"5",1451931,"1",
"900170",24000,"1",1451931,"1",
"900170",24000,"2",1451931,"1",
"900170",24000,"3",1451931,"1",
"900170",24000,"4",1451931,"1",
"900170",24000,"5",1451931,"1",
"980000",94000,"1",1451931,"1",
"980000",94000,"2",1451931,"1",
"980000",94000,"3",1451931,"1",
"980000",94000,"4",1451931,"1",
"980000",94000,"5",1451931,"1",
"980070",97000,"1",1451931,"1",
"980070",97000,"2",1451931,"1",
"980070",97000,"3",1451931,"1",
"980070",97000,"4",1451931,"1",
"980070",97000,"5",1451931,"1",
"900000",70000,"1",1451932,"1",
"900000",70000,"2",1451932,"1",
"900000",70000,"3",1451932,"1",
"900000",70000,"4",1451932,"1",
"900000",70000,"5",1451932,"1",
"900170",24000,"1",1451932,"1",
"900170",24000,"2",1451932,"1",
"900170",24000,"3",1451932,"1",
"900170",24000,"4",1451932,"1",
"900170",24000,"5",1451932,"1",
"980000",94000,"1",1451932,"1",
"980000",94000,"2",1451932,"1",
"980000",94000,"3",1451932,"1",
"980000",94000,"4",1451932,"1",
"980000",94000,"5",1451932,"1",
"980070",97000,"1",1451932,"1",
"980070",97000,"2",1451932,"1",
"980070",97000,"3",1451932,"1",
"980070",97000,"4",1451932,"1",
"980070",97000,"5",1451932,"1",
"900030",19727,"1",1451941,"1",
"900030",19727,"2",1451941,"1",
"900030",19727,"3",1451941,"1",
"900030",19727,"4",1451941,"1",
"900030",19727,"5",1451941,"1",
"900170",11112,"1",1451941,"1",
"900170",11112,"2",1451941,"1",
"900170",11112,"3",1451941,"1",
"900170",11112,"4",1451941,"1",
"900170",11112,"5",1451941,"1",
"900200",2400,"1",1451941,"1",
"900200",2400,"2",1451941,"1",
"900200",2400,"3",1451941,"1",
"900200",2400,"4",1451941,"1",
"900200",2400,"5",1451941,"1",
"980000",33239,"1",1451941,"1",
"980000",33239,"2",1451941,"1",
"980000",33239,"3",1451941,"1",
"980000",33239,"4",1451941,"1",
"980000",33239,"5",1451941,"1",
"980070",33239,"1",1451941,"1",
"980070",33239,"2",1451941,"1",
"980070",33239,"3",1451941,"1",
"980070",33239,"4",1451941,"1",
"980070",33239,"5",1451941,"1",
"900030",19727,"1",1451942,"1",
"900030",19727,"2",1451942,"1",
"900030",19727,"3",1451942,"1",
"900030",19727,"4",1451942,"1",
"900030",19727,"5",1451942,"1",
"900170",11112,"1",1451942,"1",
"900170",11112,"2",1451942,"1",
"900170",11112,"3",1451942,"1",
"900170",11112,"4",1451942,"1",
"900170",11112,"5",1451942,"1",
"900200",2400,"1",1451942,"1",
"900200",2400,"2",1451942,"1",
"900200",2400,"3",1451942,"1",
"900200",2400,"4",1451942,"1",
"900200",2400,"5",1451942,"1",
"980000",33239,"1",1451942,"1",
"980000",33239,"2",1451942,"1",
"980000",33239,"3",1451942,"1",
"980000",33239,"4",1451942,"1",
"980000",33239,"5",1451942,"1",
"980070",33239,"1",1451942,"1",
"980070",33239,"2",1451942,"1",
"980070",33239,"3",1451942,"1",
"980070",33239,"4",1451942,"1",
"980070",33239,"5",1451942,"1",
"800940",3725,"1",1451951,"1",
"800940",3357,"2",1451951,"1",
"800940",4793,"3",1451951,"1",
"800940",4357,"4",1451951,"1",
"800940",6365,"5",1451951,"1",
"900000",109000,"1",1451951,"1",
"900000",109000,"2",1451951,"1",
