"UCC","AMOUNT","IMPNUM","NEWID","PUB_FLAG","AMOUNT_"
"980000",46650,"2",1541001,"1",
"980000",56917,"3",1541001,"1",
"980000",33108,"4",1541001,"1",
"980000",38047,"5",1541001,"1",
"980070",61092,"1",1541001,"1",
"980070",46650,"2",1541001,"1",
"980070",56917,"3",1541001,"1",
"980070",33108,"4",1541001,"1",
"980070",38047,"5",1541001,"1",
"900000",51910,"1",1541002,"1",
"900000",40756,"2",1541002,"1",
"900000",12360,"3",1541002,"1",
"900000",15442,"4",1541002,"1",
"900000",22393,"5",1541002,"1",
"900030",14591,"1",1541002,"1",
"900030",14075,"2",1541002,"1",
"900030",27131,"3",1541002,"1",
"900030",10775,"4",1541002,"1",
"900030",14591,"5",1541002,"1",
"900180",1221,"1",1541002,"1",
"900180",1084,"2",1541002,"1",
"900180",1064,"3",1541002,"1",
"900180",1168,"4",1541002,"1",
"900180",1044,"5",1541002,"1",
"980000",67722,"1",1541002,"1",
"980000",55915,"2",1541002,"1",
"980000",40555,"3",1541002,"1",
"980000",27385,"4",1541002,"1",
"980000",38028,"5",1541002,"1",
"980070",67722,"1",1541002,"1",
"980070",55915,"2",1541002,"1",
"980070",40555,"3",1541002,"1",
"980070",27385,"4",1541002,"1",
"980070",38028,"5",1541002,"1",
"900000",89000,"1",1541011,"1",
"900000",89000,"2",1541011,"1",
"900000",89000,"3",1541011,"1",
"900000",89000,"4",1541011,"1",
"900000",89000,"5",1541011,"1",
"900140",2000,"1",1541011,"1",
"900140",2000,"2",1541011,"1",
"900140",2000,"3",1541011,"1",
"900140",2000,"4",1541011,"1",
"900140",2000,"5",1541011,"1",
"900180",1050,"1",1541011,"1",
"900180",1045,"2",1541011,"1",
"900180",1090,"3",1541011,"1",
"900180",1159,"4",1541011,"1",
"900180",1135,"5",1541011,"1",
"980000",92050,"1",1541011,"1",
"980000",92045,"2",1541011,"1",
"980000",92090,"3",1541011,"1",
"980000",92159,"4",1541011,"1",
"980000",92135,"5",1541011,"1",
"980070",95460,"1",1541011,"1",
"980070",95455,"2",1541011,"1",
"980070",95500,"3",1541011,"1",
"980070",95569,"4",1541011,"1",
"980070",95545,"5",1541011,"1",
"900000",89000,"1",1541012,"1",
"900000",89000,"2",1541012,"1",
"900000",89000,"3",1541012,"1",
"900000",89000,"4",1541012,"1",
"900000",89000,"5",1541012,"1",
"900140",2000,"1",1541012,"1",
"900140",2000,"2",1541012,"1",
"900140",2000,"3",1541012,"1",
"900140",2000,"4",1541012,"1",
"900140",2000,"5",1541012,"1",
"900180",1241,"1",1541012,"1",
"900180",1739,"2",1541012,"1",
"900180",1161,"3",1541012,"1",
"900180",1105,"4",1541012,"1",
"900180",1217,"5",1541012,"1",
"980000",92241,"1",1541012,"1",
"980000",92739,"2",1541012,"1",
"980000",92161,"3",1541012,"1",
"980000",92105,"4",1541012,"1",
"980000",92217,"5",1541012,"1",
"980070",95651,"1",1541012,"1",
"980070",96149,"2",1541012,"1",
"980070",95571,"3",1541012,"1",
"980070",95515,"4",1541012,"1",
"980070",95627,"5",1541012,"1",
"900000",96000,"1",1541021,"1",
"900000",96000,"2",1541021,"1",
"900000",96000,"3",1541021,"1",
"900000",96000,"4",1541021,"1",
"900000",96000,"5",1541021,"1",
"900030",9720,"1",1541021,"1",
"900030",9720,"2",1541021,"1",
"900030",9720,"3",1541021,"1",
"900030",9720,"4",1541021,"1",
"900030",9720,"5",1541021,"1",
"900210",9944,"1",1541021,"1",
"900210",9944,"2",1541021,"1",
"900210",9944,"3",1541021,"1",
"900210",9944,"4",1541021,"1",
"900210",9944,"5",1541021,"1",
"980000",115664,"1",1541021,"1",
"980000",115664,"2",1541021,"1",
"980000",115664,"3",1541021,"1",
"980000",115664,"4",1541021,"1",
"980000",115664,"5",1541021,"1",
"980070",116514,"1",1541021,"1",
"980070",116514,"2",1541021,"1",
"980070",116514,"3",1541021,"1",
"980070",116514,"4",1541021,"1",
"980070",116514,"5",1541021,"1",
"900000",96000,"1",1541022,"1",
"900000",96000,"2",1541022,"1",
"900000",96000,"3",1541022,"1",
"900000",96000,"4",1541022,"1",
"900000",96000,"5",1541022,"1",
"900030",9720,"1",1541022,"1",
"900030",9720,"2",1541022,"1",
"900030",9720,"3",1541022,"1",
"900030",9720,"4",1541022,"1",
"900030",9720,"5",1541022,"1",
"900210",9944,"1",1541022,"1",
"900210",9944,"2",1541022,"1",
"900210",9944,"3",1541022,"1",
"900210",9944,"4",1541022,"1",
"900210",9944,"5",1541022,"1",
"980000",115664,"1",1541022,"1",
"980000",115664,"2",1541022,"1",
"980000",115664,"3",1541022,"1",
"980000",115664,"4",1541022,"1",
"980000",115664,"5",1541022,"1",
"980070",116514,"1",1541022,"1",
"980070",116514,"2",1541022,"1",
"980070",116514,"3",1541022,"1",
"980070",116514,"4",1541022,"1",
"980070",116514,"5",1541022,"1",
"900030",23998,"1",1541061,"1",
"900030",23998,"2",1541061,"1",
"900030",23998,"3",1541061,"1",
"900030",23998,"4",1541061,"1",
"900030",23998,"5",1541061,"1",
"900170",31903,"1",1541061,"1",
"900170",31903,"2",1541061,"1",
"900170",31903,"3",1541061,"1",
"900170",31903,"4",1541061,"1",
"900170",31903,"5",1541061,"1",
"980000",55901,"1",1541061,"1",
"980000",55901,"2",1541061,"1",
"980000",55901,"3",1541061,"1",
"980000",55901,"4",1541061,"1",
"980000",55901,"5",1541061,"1",
"980070",55901,"1",1541061,"1",
"980070",55901,"2",1541061,"1",
"980070",55901,"3",1541061,"1",
"980070",55901,"4",1541061,"1",
"980070",55901,"5",1541061,"1",
"900030",23998,"1",1541062,"1",
"900030",23998,"2",1541062,"1",
"900030",23998,"3",1541062,"1",
"900030",23998,"4",1541062,"1",
"900030",23998,"5",1541062,"1",
"900170",31903,"1",1541062,"1",
"900170",31903,"2",1541062,"1",
"900170",31903,"3",1541062,"1",
"900170",31903,"4",1541062,"1",
"900170",31903,"5",1541062,"1",
"980000",55901,"1",1541062,"1",
"980000",55901,"2",1541062,"1",
"980000",55901,"3",1541062,"1",
"980000",55901,"4",1541062,"1",
"980000",55901,"5",1541062,"1",
"980070",55901,"1",1541062,"1",
"980070",55901,"2",1541062,"1",
"980070",55901,"3",1541062,"1",
"980070",55901,"4",1541062,"1",
"980070",55901,"5",1541062,"1",
"900030",21744,"1",1541081,"1",
"900030",7332,"2",1541081,"1",
"900030",12024,"3",1541081,"1",
"900030",12768,"4",1541081,"1",
"900030",14328,"5",1541081,"1",
"900090",10242,"1",1541081,"1",
"900090",8560,"2",1541081,"1",
"900090",3155,"3",1541081,"1",
"900090",2267,"4",1541081,"1",
"900090",8533,"5",1541081,"1",
"900150",1200,"1",1541081,"1",
"900150",1164,"2",1541081,"1",
"900150",2304,"3",1541081,"1",
"900150",2436,"4",1541081,"1",
"900150",5364,"5",1541081,"1",
"980000",33186,"1",1541081,"1",
"980000",17056,"2",1541081,"1",
"980000",17483,"3",1541081,"1",
"980000",17471,"4",1541081,"1",
"980000",28225,"5",1541081,"1",
"980070",33186,"1",1541081,"1",
"980070",17056,"2",1541081,"1",
"980070",17483,"3",1541081,"1",
"980070",17471,"4",1541081,"1",
"980070",28225,"5",1541081,"1",
"900030",18288,"1",1541082,"1",
"900030",2772,"2",1541082,"1",
"900030",8328,"3",1541082,"1",
"900030",12840,"4",1541082,"1",
"900030",8016,"5",1541082,"1",
"900150",300,"1",1541082,"1",
"900150",708,"2",1541082,"1",
"900150",3924,"3",1541082,"1",
"900150",2340,"4",1541082,"1",
"900150",1392,"5",1541082,"1",
"980000",18588,"1",1541082,"1",
"980000",3480,"2",1541082,"1",
"980000",12252,"3",1541082,"1",
"980000",15180,"4",1541082,"1",
"980000",9408,"5",1541082,"1",
"980070",18588,"1",1541082,"1",
"980070",3480,"2",1541082,"1",
"980070",12252,"3",1541082,"1",
"980070",15180,"4",1541082,"1",
"980070",9408,"5",1541082,"1",
"900000",77900,"1",1541091,"1",
"900000",77900,"2",1541091,"1",
"900000",77900,"3",1541091,"1",
"900000",77900,"4",1541091,"1",
"900000",77900,"5",1541091,"1",
"900180",57,"1",1541091,"1",
"900180",133,"2",1541091,"1",
"900180",341,"3",1541091,"1",
"900180",145,"4",1541091,"1",
"900180",145,"5",1541091,"1",
"950002",12952,"1",1541091,"1",
"950002",12952,"2",1541091,"1",
"950002",12952,"3",1541091,"1",
"950002",12952,"4",1541091,"1",
"950002",12952,"5",1541091,"1",
"950012",2346,"1",1541091,"1",
"950012",2346,"2",1541091,"1",
"950012",2346,"3",1541091,"1",
"950012",2346,"4",1541091,"1",
"950012",2346,"5",1541091,"1",
"980000",77957,"1",1541091,"1",
"980000",78033,"2",1541091,"1",
"980000",78241,"3",1541091,"1",
"980000",78045,"4",1541091,"1",
"980000",78045,"5",1541091,"1",
"980070",63759,"1",1541091,"1",
"980070",63835,"2",1541091,"1",
"980070",64043,"3",1541091,"1",
"980070",63847,"4",1541091,"1",
"980070",63847,"5",1541091,"1",
"900000",77900,"1",1541092,"1",
"900000",77900,"2",1541092,"1",
"900000",77900,"3",1541092,"1",
"900000",77900,"4",1541092,"1",
"900000",77900,"5",1541092,"1",
"900180",483,"1",1541092,"1",
"900180",39,"2",1541092,"1",
"900180",155,"3",1541092,"1",
"900180",55,"4",1541092,"1",
"900180",62,"5",1541092,"1",
"950002",12952,"1",1541092,"1",
"950002",12952,"2",1541092,"1",
"950002",12952,"3",1541092,"1",
"950002",12952,"4",1541092,"1",
"950002",12952,"5",1541092,"1",
"950012",2346,"1",1541092,"1",
"950012",2346,"2",1541092,"1",
"950012",2346,"3",1541092,"1",
"950012",2346,"4",1541092,"1",
"950012",2346,"5",1541092,"1",
"980000",78383,"1",1541092,"1",
"980000",77939,"2",1541092,"1",
"980000",78055,"3",1541092,"1",
"980000",77955,"4",1541092,"1",
"980000",77962,"5",1541092,"1",
"980070",64185,"1",1541092,"1",
"980070",63741,"2",1541092,"1",
"980070",63857,"3",1541092,"1",
"980070",63757,"4",1541092,"1",
"980070",63764,"5",1541092,"1",
"900030",19327,"1",1541111,"1",
"900030",19327,"2",1541111,"1",
"900030",19327,"3",1541111,"1",
"900030",19327,"4",1541111,"1",
"900030",19327,"5",1541111,"1",
"900150",1752,"1",1541111,"1",
"900150",1752,"2",1541111,"1",
"900150",1752,"3",1541111,"1",
"900150",1752,"4",1541111,"1",
"900150",1752,"5",1541111,"1",
"980000",21079,"1",1541111,"1",
"980000",21079,"2",1541111,"1",
"980000",21079,"3",1541111,"1",
"980000",21079,"4",1541111,"1",
"980000",21079,"5",1541111,"1",
"980070",21079,"1",1541111,"1",
"980070",21079,"2",1541111,"1",
"980070",21079,"3",1541111,"1",
"980070",21079,"4",1541111,"1",
"980070",21079,"5",1541111,"1",
"900030",19327,"1",1541112,"1",
"900030",19327,"2",1541112,"1",
"900030",19327,"3",1541112,"1",
"900030",19327,"4",1541112,"1",
"900030",19327,"5",1541112,"1",
"900150",1752,"1",1541112,"1",
"900150",1752,"2",1541112,"1",
"900150",1752,"3",1541112,"1",
"900150",1752,"4",1541112,"1",
"900150",1752,"5",1541112,"1",
"980000",21079,"1",1541112,"1",
"980000",21079,"2",1541112,"1",
"980000",21079,"3",1541112,"1",
"980000",21079,"4",1541112,"1",
"980000",21079,"5",1541112,"1",
"980070",21079,"1",1541112,"1",
"980070",21079,"2",1541112,"1",
"980070",21079,"3",1541112,"1",
"980070",21079,"4",1541112,"1",
"980070",21079,"5",1541112,"1",
"900000",139989,"1",1541131,"1",
"900000",133599,"2",1541131,"1",
"900000",131136,"3",1541131,"1",
"900000",130390,"4",1541131,"1",
"900000",121446,"5",1541131,"1",
"980000",139989,"1",1541131,"1",
"980000",133599,"2",1541131,"1",
"980000",131136,"3",1541131,"1",
"980000",130390,"4",1541131,"1",
"980000",121446,"5",1541131,"1",
"980070",139989,"1",1541131,"1",
"980070",133599,"2",1541131,"1",
"980070",131136,"3",1541131,"1",
"980070",130390,"4",1541131,"1",
"980070",121446,"5",1541131,"1",
"900000",134064,"1",1541132,"1",
"900000",125545,"2",1541132,"1",
"900000",145733,"3",1541132,"1",
"900000",145520,"4",1541132,"1",
"900000",138289,"5",1541132,"1",
"980000",134064,"1",1541132,"1",
"980000",125545,"2",1541132,"1",
"980000",145733,"3",1541132,"1",
"980000",145520,"4",1541132,"1",
"980000",138289,"5",1541132,"1",
"980070",134064,"1",1541132,"1",
"980070",125545,"2",1541132,"1",
"980070",145733,"3",1541132,"1",
"980070",145520,"4",1541132,"1",
"980070",138289,"5",1541132,"1",
"900000",26489,"1",1541161,"1",
"900000",32100,"2",1541161,"1",
"900000",17935,"3",1541161,"1",
"900000",26752,"4",1541161,"1",
"900000",15000,"5",1541161,"1",
"980000",26489,"1",1541161,"1",
"980000",32100,"2",1541161,"1",
"980000",17935,"3",1541161,"1",
"980000",26752,"4",1541161,"1",
"980000",15000,"5",1541161,"1",
"980070",26489,"1",1541161,"1",
"980070",32100,"2",1541161,"1",
"980070",17935,"3",1541161,"1",
"980070",26752,"4",1541161,"1",
"980070",15000,"5",1541161,"1",
"900000",72644,"1",1541162,"1",
"900000",26504,"2",1541162,"1",
"900000",38733,"3",1541162,"1",
"900000",23097,"4",1541162,"1",
"900000",15459,"5",1541162,"1",
"980000",72644,"1",1541162,"1",
"980000",26504,"2",1541162,"1",
"980000",38733,"3",1541162,"1",
"980000",23097,"4",1541162,"1",
"980000",15459,"5",1541162,"1",
"980070",72644,"1",1541162,"1",
"980070",26504,"2",1541162,"1",
"980070",38733,"3",1541162,"1",
"980070",23097,"4",1541162,"1",
"980070",15459,"5",1541162,"1",
"900000",235000,"1",1541191,"1",
"900000",235000,"2",1541191,"1",
"900000",235000,"3",1541191,"1",
"900000",235000,"4",1541191,"1",
"900000",235000,"5",1541191,"1",
"980000",235000,"1",1541191,"1",
"980000",235000,"2",1541191,"1",
"980000",235000,"3",1541191,"1",
"980000",235000,"4",1541191,"1",
"980000",235000,"5",1541191,"1",
"980070",235000,"1",1541191,"1",
"980070",235000,"2",1541191,"1",
"980070",235000,"3",1541191,"1",
"980070",235000,"4",1541191,"1",
"980070",235000,"5",1541191,"1",
"900000",235000,"1",1541192,"1",
"900000",235000,"2",1541192,"1",
"900000",235000,"3",1541192,"1",
"900000",235000,"4",1541192,"1",
"900000",235000,"5",1541192,"1",
"980000",235000,"1",1541192,"1",
"980000",235000,"2",1541192,"1",
"980000",235000,"3",1541192,"1",
"980000",235000,"4",1541192,"1",
"980000",235000,"5",1541192,"1",
"980070",235000,"1",1541192,"1",
"980070",235000,"2",1541192,"1",
"980070",235000,"3",1541192,"1",
"980070",235000,"4",1541192,"1",
"980070",235000,"5",1541192,"1",
"800940",8835,"1",1541201,"1",
"800940",8835,"2",1541201,"1",
"800940",8835,"3",1541201,"1",
"800940",8835,"4",1541201,"1",
"800940",8835,"5",1541201,"1",
"900000",110094,"1",1541201,"1",
"900000",110094,"2",1541201,"1",
"900000",110094,"3",1541201,"1",
"900000",110094,"4",1541201,"1",
"900000",110094,"5",1541201,"1",
"900160",2700,"1",1541201,"1",
"900160",2700,"2",1541201,"1",
"900160",2700,"3",1541201,"1",
"900160",2700,"4",1541201,"1",
"900160",2700,"5",1541201,"1",
"980000",112794,"1",1541201,"1",
"980000",112794,"2",1541201,"1",
"980000",112794,"3",1541201,"1",
"980000",112794,"4",1541201,"1",
"980000",112794,"5",1541201,"1",
"980070",112794,"1",1541201,"1",
"980070",112794,"2",1541201,"1",
"980070",112794,"3",1541201,"1",
"980070",112794,"4",1541201,"1",
"980070",112794,"5",1541201,"1",
"800940",8835,"1",1541202,"1",
"800940",8835,"2",1541202,"1",
"800940",8835,"3",1541202,"1",
"800940",8835,"4",1541202,"1",
"800940",8835,"5",1541202,"1",
"900000",110094,"1",1541202,"1",
"900000",110094,"2",1541202,"1",
"900000",110094,"3",1541202,"1",
"900000",110094,"4",1541202,"1",
"900000",110094,"5",1541202,"1",
"900160",2700,"1",1541202,"1",
"900160",2700,"2",1541202,"1",
"900160",2700,"3",1541202,"1",
"900160",2700,"4",1541202,"1",
"900160",2700,"5",1541202,"1",
"980000",112794,"1",1541202,"1",
"980000",112794,"2",1541202,"1",
"980000",112794,"3",1541202,"1",
"980000",112794,"4",1541202,"1",
"980000",112794,"5",1541202,"1",
"980070",112794,"1",1541202,"1",
"980070",112794,"2",1541202,"1",
"980070",112794,"3",1541202,"1",
"980070",112794,"4",1541202,"1",
"980070",112794,"5",1541202,"1",
"900000",66991,"1",1541221,"1",
"900000",104564,"2",1541221,"1",
"900000",68678,"3",1541221,"1",
"900000",98582,"4",1541221,"1",
"900000",103246,"5",1541221,"1",
"900030",27058,"1",1541221,"1",
"900030",31126,"2",1541221,"1",
"900030",37654,"3",1541221,"1",
"900030",27658,"4",1541221,"1",
"900030",30106,"5",1541221,"1",
"980000",94049,"1",1541221,"1",
"980000",135690,"2",1541221,"1",
"980000",106332,"3",1541221,"1",
"980000",126240,"4",1541221,"1",
"980000",133352,"5",1541221,"1",
"980070",94049,"1",1541221,"1",
"980070",135690,"2",1541221,"1",
"980070",106332,"3",1541221,"1",
"980070",126240,"4",1541221,"1",
"980070",133352,"5",1541221,"1",
"900000",169418,"1",1541222,"1",
"900000",109298,"2",1541222,"1",
"900000",146303,"3",1541222,"1",
"900000",79058,"4",1541222,"1",
"900000",59927,"5",1541222,"1",
"900030",20398,"1",1541222,"1",
"900030",12742,"2",1541222,"1",
"900030",33922,"3",1541222,"1",
"900030",36430,"4",1541222,"1",
"900030",18778,"5",1541222,"1",
"980000",189816,"1",1541222,"1",
"980000",122040,"2",1541222,"1",
"980000",180225,"3",1541222,"1",
"980000",115488,"4",1541222,"1",
"980000",78705,"5",1541222,"1",
"980070",189816,"1",1541222,"1",
"980070",122040,"2",1541222,"1",
"980070",180225,"3",1541222,"1",
"980070",115488,"4",1541222,"1",
"980070",78705,"5",1541222,"1",
"900030",10223,"1",1541231,"1",
"900030",17015,"2",1541231,"1",
"900030",20411,"3",1541231,"1",
"900030",14171,"4",1541231,"1",
"900030",14783,"5",1541231,"1",
"980000",10223,"1",1541231,"1",
"980000",17015,"2",1541231,"1",
"980000",20411,"3",1541231,"1",
"980000",14171,"4",1541231,"1",
"980000",14783,"5",1541231,"1",
"980070",10223,"1",1541231,"1",
"980070",17015,"2",1541231,"1",
"980070",20411,"3",1541231,"1",
"980070",14171,"4",1541231,"1",
"980070",14783,"5",1541231,"1",
"900030",8615,"1",1541232,"1",
"900030",14507,"2",1541232,"1",
"900030",18407,"3",1541232,"1",
"900030",17087,"4",1541232,"1",
"900030",14111,"5",1541232,"1",
"980000",8615,"1",1541232,"1",
"980000",14507,"2",1541232,"1",
"980000",18407,"3",1541232,"1",
"980000",17087,"4",1541232,"1",
"980000",14111,"5",1541232,"1",
"980070",8615,"1",1541232,"1",
"980070",14507,"2",1541232,"1",
"980070",18407,"3",1541232,"1",
"980070",17087,"4",1541232,"1",
"980070",14111,"5",1541232,"1",
"900000",48390,"1",1541271,"1",
"900000",48390,"2",1541271,"1",
"900000",48390,"3",1541271,"1",
"900000",48390,"4",1541271,"1",
"900000",48390,"5",1541271,"1",
"900170",600,"1",1541271,"1",
"900170",600,"2",1541271,"1",
"900170",600,"3",1541271,"1",
"900170",600,"4",1541271,"1",
"900170",600,"5",1541271,"1",
"980000",48990,"1",1541271,"1",
"980000",48990,"2",1541271,"1",
"980000",48990,"3",1541271,"1",
"980000",48990,"4",1541271,"1",
"980000",48990,"5",1541271,"1",
"980070",48990,"1",1541271,"1",
"980070",48990,"2",1541271,"1",
"980070",48990,"3",1541271,"1",
"980070",48990,"4",1541271,"1",
"980070",48990,"5",1541271,"1",
"900000",48390,"1",1541272,"1",
"900000",48390,"2",1541272,"1",
"900000",48390,"3",1541272,"1",
"900000",48390,"4",1541272,"1",
"900000",48390,"5",1541272,"1",
"900170",600,"1",1541272,"1",
"900170",600,"2",1541272,"1",
"900170",600,"3",1541272,"1",
"900170",600,"4",1541272,"1",
"900170",600,"5",1541272,"1",
"980000",48990,"1",1541272,"1",
"980000",48990,"2",1541272,"1",
"980000",48990,"3",1541272,"1",
"980000",48990,"4",1541272,"1",
"980000",48990,"5",1541272,"1",
"980070",48990,"1",1541272,"1",
"980070",48990,"2",1541272,"1",
"980070",48990,"3",1541272,"1",
"980070",48990,"4",1541272,"1",
"980070",48990,"5",1541272,"1",
"900000",42000,"1",1541301,"1",
"900000",42000,"2",1541301,"1",
"900000",42000,"3",1541301,"1",
"900000",42000,"4",1541301,"1",
"900000",42000,"5",1541301,"1",
"900170",13000,"1",1541301,"1",
"900170",13000,"2",1541301,"1",
"900170",13000,"3",1541301,"1",
"900170",13000,"4",1541301,"1",
"900170",13000,"5",1541301,"1",
"900180",400,"1",1541301,"1",
"900180",400,"2",1541301,"1",
"900180",400,"3",1541301,"1",
"900180",400,"4",1541301,"1",
"900180",400,"5",1541301,"1",
"980000",55400,"1",1541301,"1",
"980000",55400,"2",1541301,"1",
"980000",55400,"3",1541301,"1",
"980000",55400,"4",1541301,"1",
"980000",55400,"5",1541301,"1",
"980070",55520,"1",1541301,"1",
"980070",55520,"2",1541301,"1",
"980070",55520,"3",1541301,"1",
"980070",55520,"4",1541301,"1",
"980070",55520,"5",1541301,"1",
"900000",42000,"1",1541302,"1",
"900000",42000,"2",1541302,"1",
"900000",42000,"3",1541302,"1",
"900000",42000,"4",1541302,"1",
"900000",42000,"5",1541302,"1",
"900170",13000,"1",1541302,"1",
"900170",13000,"2",1541302,"1",
"900170",13000,"3",1541302,"1",
"900170",13000,"4",1541302,"1",
"900170",13000,"5",1541302,"1",
"900180",400,"1",1541302,"1",
"900180",400,"2",1541302,"1",
"900180",400,"3",1541302,"1",
"900180",400,"4",1541302,"1",
"900180",400,"5",1541302,"1",
"980000",55400,"1",1541302,"1",
"980000",55400,"2",1541302,"1",
"980000",55400,"3",1541302,"1",
"980000",55400,"4",1541302,"1",
"980000",55400,"5",1541302,"1",
"980070",55520,"1",1541302,"1",
"980070",55520,"2",1541302,"1",
"980070",55520,"3",1541302,"1",
"980070",55520,"4",1541302,"1",
"980070",55520,"5",1541302,"1",
"900000",47000,"1",1541311,"1",
"900000",47000,"2",1541311,"1",
"900000",47000,"3",1541311,"1",
"900000",47000,"4",1541311,"1",
"900000",47000,"5",1541311,"1",
"900180",150,"1",1541311,"1",
"900180",150,"2",1541311,"1",
"900180",150,"3",1541311,"1",
"900180",150,"4",1541311,"1",
"900180",150,"5",1541311,"1",
"980000",47150,"1",1541311,"1",
"980000",47150,"2",1541311,"1",
"980000",47150,"3",1541311,"1",
"980000",47150,"4",1541311,"1",
"980000",47150,"5",1541311,"1",
"980070",47150,"1",1541311,"1",
"980070",47150,"2",1541311,"1",
"980070",47150,"3",1541311,"1",
"980070",47150,"4",1541311,"1",
"980070",47150,"5",1541311,"1",
"900000",47000,"1",1541312,"1",
"900000",47000,"2",1541312,"1",
"900000",47000,"3",1541312,"1",
"900000",47000,"4",1541312,"1",
"900000",47000,"5",1541312,"1",
"900180",150,"1",1541312,"1",
"900180",150,"2",1541312,"1",
"900180",150,"3",1541312,"1",
"900180",150,"4",1541312,"1",
"900180",150,"5",1541312,"1",
"980000",47150,"1",1541312,"1",
"980000",47150,"2",1541312,"1",
"980000",47150,"3",1541312,"1",
"980000",47150,"4",1541312,"1",
"980000",47150,"5",1541312,"1",
"980070",47150,"1",1541312,"1",
"980070",47150,"2",1541312,"1",
"980070",47150,"3",1541312,"1",
"980070",47150,"4",1541312,"1",
"980070",47150,"5",1541312,"1",
"900030",52714,"1",1541321,"1",
"900030",45166,"2",1541321,"1",
"900030",46738,"3",1541321,"1",
"900030",46834,"4",1541321,"1",
"900030",52570,"5",1541321,"1",
"900170",63527,"1",1541321,"1","T"
"900170",63527,"2",1541321,"1","T"
"900170",63527,"3",1541321,"1","T"
"900170",63527,"4",1541321,"1","T"
"900170",63527,"5",1541321,"1","T"
"900180",29549,"1",1541321,"1","T"
"900180",29549,"2",1541321,"1","T"
"900180",29549,"3",1541321,"1","T"
"900180",29549,"4",1541321,"1","T"
"900180",29549,"5",1541321,"1","T"
"980000",141880,"1",1541321,"1","T"
"980000",141880,"2",1541321,"1","T"
"980000",141880,"3",1541321,"1","T"
"980000",141880,"4",1541321,"1","T"
"980000",141880,"5",1541321,"1","T"
"980070",141880,"1",1541321,"1","T"
"980070",141880,"2",1541321,"1","T"
"980070",141880,"3",1541321,"1","T"
"980070",141880,"4",1541321,"1","T"
"980070",141880,"5",1541321,"1","T"
"900030",47638,"1",1541322,"1",
"900030",48382,"2",1541322,"1",
"900030",53554,"3",1541322,"1",
"900030",49978,"4",1541322,"1",
"900030",48754,"5",1541322,"1",
"900170",63527,"1",1541322,"1","T"
"900170",63527,"2",1541322,"1","T"
"900170",63527,"3",1541322,"1","T"
"900170",63527,"4",1541322,"1","T"
"900170",63527,"5",1541322,"1","T"
"900180",29549,"1",1541322,"1","T"
"900180",29549,"2",1541322,"1","T"
"900180",29549,"3",1541322,"1","T"
"900180",29549,"4",1541322,"1","T"
"900180",29549,"5",1541322,"1","T"
"980000",142737,"1",1541322,"1","T"
"980000",142737,"2",1541322,"1","T"
"980000",142737,"3",1541322,"1","T"
"980000",142737,"4",1541322,"1","T"
"980000",142737,"5",1541322,"1","T"
"980070",142737,"1",1541322,"1","T"
"980070",142737,"2",1541322,"1","T"
"980070",142737,"3",1541322,"1","T"
"980070",142737,"4",1541322,"1","T"
"980070",142737,"5",1541322,"1","T"
"900090",18576,"1",1541352,"1",
"900090",18576,"2",1541352,"1",
"900090",18576,"3",1541352,"1",
"900090",18576,"4",1541352,"1",
"900090",18576,"5",1541352,"1",
"980000",18576,"1",1541352,"1",
"980000",18576,"2",1541352,"1",
"980000",18576,"3",1541352,"1",
"980000",18576,"4",1541352,"1",
"980000",18576,"5",1541352,"1",
"980070",18576,"1",1541352,"1",
"980070",18576,"2",1541352,"1",
"980070",18576,"3",1541352,"1",
"980070",18576,"4",1541352,"1",
"980070",18576,"5",1541352,"1",
"900000",5245,"1",1541362,"1",
"900000",11085,"2",1541362,"1",
"900000",4970,"3",1541362,"1",
"900000",25346,"4",1541362,"1",
"900000",27722,"5",1541362,"1",
"980000",5245,"1",1541362,"1",
"980000",11085,"2",1541362,"1",
"980000",4970,"3",1541362,"1",
"980000",25346,"4",1541362,"1",
"980000",27722,"5",1541362,"1",
"980070",5245,"1",1541362,"1",
"980070",11085,"2",1541362,"1",
"980070",4970,"3",1541362,"1",
"980070",25346,"4",1541362,"1",
"980070",27722,"5",1541362,"1",
"900000",150000,"1",1541371,"1",
"900000",150000,"2",1541371,"1",
"900000",150000,"3",1541371,"1",
"900000",150000,"4",1541371,"1",
"900000",150000,"5",1541371,"1",
"980000",150000,"1",1541371,"1",
"980000",150000,"2",1541371,"1",
"980000",150000,"3",1541371,"1",
"980000",150000,"4",1541371,"1",
"980000",150000,"5",1541371,"1",
"980070",155000,"1",1541371,"1",
"980070",155000,"2",1541371,"1",
"980070",155000,"3",1541371,"1",
"980070",155000,"4",1541371,"1",
"980070",155000,"5",1541371,"1",
"900000",150000,"1",1541372,"1",
"900000",150000,"2",1541372,"1",
"900000",150000,"3",1541372,"1",
"900000",150000,"4",1541372,"1",
"900000",150000,"5",1541372,"1",
"980000",150000,"1",1541372,"1",
"980000",150000,"2",1541372,"1",
"980000",150000,"3",1541372,"1",
"980000",150000,"4",1541372,"1",
"980000",150000,"5",1541372,"1",
"980070",155000,"1",1541372,"1",
"980070",155000,"2",1541372,"1",
"980070",155000,"3",1541372,"1",
"980070",155000,"4",1541372,"1",
"980070",155000,"5",1541372,"1",
"900000",18000,"1",1541401,"1",
"900000",18000,"2",1541401,"1",
"900000",18000,"3",1541401,"1",
"900000",18000,"4",1541401,"1",
