"UCC","AMOUNT","IMPNUM","NEWID","PUB_FLAG","AMOUNT_"
"980000",45000,"3",1292781,"1",
"980000",45000,"4",1292781,"1",
"980000",45000,"5",1292781,"1",
"980070",51000,"1",1292781,"1",
"980070",51000,"2",1292781,"1",
"980070",51000,"3",1292781,"1",
"980070",51000,"4",1292781,"1",
"980070",51000,"5",1292781,"1",
"800940",3443,"1",1292782,"1",
"800940",3443,"2",1292782,"1",
"800940",3443,"3",1292782,"1",
"800940",3443,"4",1292782,"1",
"800940",3443,"5",1292782,"1",
"900000",45000,"1",1292782,"1",
"900000",45000,"2",1292782,"1",
"900000",45000,"3",1292782,"1",
"900000",45000,"4",1292782,"1",
"900000",45000,"5",1292782,"1",
"980000",45000,"1",1292782,"1",
"980000",45000,"2",1292782,"1",
"980000",45000,"3",1292782,"1",
"980000",45000,"4",1292782,"1",
"980000",45000,"5",1292782,"1",
"980070",51000,"1",1292782,"1",
"980070",51000,"2",1292782,"1",
"980070",51000,"3",1292782,"1",
"980070",51000,"4",1292782,"1",
"980070",51000,"5",1292782,"1",
"800940",2511,"1",1292792,"1",
"800940",3939,"2",1292792,"1",
"800940",5794,"3",1292792,"1",
"800940",4184,"4",1292792,"1",
"800940",875,"5",1292792,"1",
"900000",32824,"1",1292792,"1",
"900000",51491,"2",1292792,"1",
"900000",75743,"3",1292792,"1",
"900000",54693,"4",1292792,"1",
"900000",11438,"5",1292792,"1",
"900030",14795,"1",1292792,"1",
"900030",21071,"2",1292792,"1",
"900030",11423,"3",1292792,"1",
"900030",12743,"4",1292792,"1",
"900030",11627,"5",1292792,"1",
"900040",72777,"1",1292792,"1","T"
"900040",72777,"2",1292792,"1","T"
"900040",72777,"3",1292792,"1","T"
"900040",72777,"4",1292792,"1","T"
"900040",72777,"5",1292792,"1","T"
"900080",93,"1",1292792,"1",
"900080",1647,"2",1292792,"1",
"900080",7,"3",1292792,"1",
"900080",101,"4",1292792,"1",
"900080",12509,"5",1292792,"1",
"980000",135218,"1",1292792,"1","T"
"980000",135218,"2",1292792,"1","T"
"980000",135218,"3",1292792,"1","T"
"980000",135218,"4",1292792,"1","T"
"980000",135218,"5",1292792,"1","T"
"980070",135218,"1",1292792,"1","T"
"980070",135218,"2",1292792,"1","T"
"980070",135218,"3",1292792,"1","T"
"980070",135218,"4",1292792,"1","T"
"980070",135218,"5",1292792,"1","T"
"900030",8784,"1",1292801,"1",
"900030",16248,"2",1292801,"1",
"900030",23340,"3",1292801,"1",
"900030",9948,"4",1292801,"1",
"900030",2592,"5",1292801,"1",
"900040",3136,"1",1292801,"1",
"900040",1486,"2",1292801,"1",
"900040",8373,"3",1292801,"1",
"900040",1994,"4",1292801,"1",
"900040",12735,"5",1292801,"1",
"900060",862,"1",1292801,"1",
"900060",5141,"2",1292801,"1",
"900060",1667,"3",1292801,"1",
"900060",1707,"4",1292801,"1",
"900060",14186,"5",1292801,"1",
"900090",7758,"1",1292801,"1",
"900090",2356,"2",1292801,"1",
"900090",682,"3",1292801,"1",
"900090",10891,"4",1292801,"1",
"900090",34,"5",1292801,"1",
"900150",2940,"1",1292801,"1",
"900150",2424,"2",1292801,"1",
"900150",2472,"3",1292801,"1",
"900150",1248,"4",1292801,"1",
"900150",2412,"5",1292801,"1",
"980000",23480,"1",1292801,"1",
"980000",27655,"2",1292801,"1",
"980000",36534,"3",1292801,"1",
"980000",25788,"4",1292801,"1",
"980000",31959,"5",1292801,"1",
"980070",23480,"1",1292801,"1",
"980070",27655,"2",1292801,"1",
"980070",36534,"3",1292801,"1",
"980070",25788,"4",1292801,"1",
"980070",31959,"5",1292801,"1",
"900030",6204,"1",1292802,"1",
"900030",16668,"2",1292802,"1",
"900030",10908,"3",1292802,"1",
"900030",8688,"4",1292802,"1",
"900030",11352,"5",1292802,"1",
"900090",5811,"1",1292802,"1",
"900090",402,"2",1292802,"1",
"900090",6071,"3",1292802,"1",
"900090",247,"4",1292802,"1",
"900090",15399,"5",1292802,"1",
"900150",2508,"1",1292802,"1",
"900150",2508,"2",1292802,"1",
"900150",1944,"3",1292802,"1",
"900150",720,"4",1292802,"1",
"900150",2508,"5",1292802,"1",
"980000",14523,"1",1292802,"1",
"980000",19578,"2",1292802,"1",
"980000",18923,"3",1292802,"1",
"980000",9655,"4",1292802,"1",
"980000",29259,"5",1292802,"1",
"980070",14523,"1",1292802,"1",
"980070",19578,"2",1292802,"1",
"980070",18923,"3",1292802,"1",
"980070",9655,"4",1292802,"1",
"980070",29259,"5",1292802,"1",
"900030",15527,"1",1292811,"1",
"900030",13703,"2",1292811,"1",
"900030",16403,"3",1292811,"1",
"900030",15335,"4",1292811,"1",
"900030",16631,"5",1292811,"1",
"980000",15527,"1",1292811,"1",
"980000",13703,"2",1292811,"1",
"980000",16403,"3",1292811,"1",
"980000",15335,"4",1292811,"1",
"980000",16631,"5",1292811,"1",
"980070",15527,"1",1292811,"1",
"980070",13703,"2",1292811,"1",
"980070",16403,"3",1292811,"1",
"980070",15335,"4",1292811,"1",
"980070",16631,"5",1292811,"1",
"900030",17831,"1",1292812,"1",
"900030",15779,"2",1292812,"1",
"900030",17735,"3",1292812,"1",
"900030",15455,"4",1292812,"1",
"900030",15827,"5",1292812,"1",
"980000",17831,"1",1292812,"1",
"980000",15779,"2",1292812,"1",
"980000",17735,"3",1292812,"1",
"980000",15455,"4",1292812,"1",
"980000",15827,"5",1292812,"1",
"980070",17831,"1",1292812,"1",
"980070",15779,"2",1292812,"1",
"980070",17735,"3",1292812,"1",
"980070",15455,"4",1292812,"1",
"980070",15827,"5",1292812,"1",
"800940",12623,"1",1292831,"1",
"800940",12623,"2",1292831,"1",
"800940",12623,"3",1292831,"1",
"800940",12623,"4",1292831,"1",
"800940",12623,"5",1292831,"1",
"900000",165000,"1",1292831,"1",
"900000",165000,"2",1292831,"1",
"900000",165000,"3",1292831,"1",
"900000",165000,"4",1292831,"1",
"900000",165000,"5",1292831,"1",
"900050",6,"1",1292831,"1",
"900050",445,"2",1292831,"1",
"900050",8045,"3",1292831,"1",
"900050",139,"4",1292831,"1",
"900050",937,"5",1292831,"1",
"900080",1081,"1",1292831,"1",
"900080",546,"2",1292831,"1",
"900080",5,"3",1292831,"1",
"900080",958,"4",1292831,"1",
"900080",3221,"5",1292831,"1",
"950002",15917,"1",1292831,"1",
"950002",15917,"2",1292831,"1",
"950002",15917,"3",1292831,"1",
"950002",15917,"4",1292831,"1",
"950002",15917,"5",1292831,"1",
"980000",166087,"1",1292831,"1",
"980000",165991,"2",1292831,"1",
"980000",173050,"3",1292831,"1",
"980000",166097,"4",1292831,"1",
"980000",169158,"5",1292831,"1",
"980070",150170,"1",1292831,"1",
"980070",150074,"2",1292831,"1",
"980070",157133,"3",1292831,"1",
"980070",150180,"4",1292831,"1",
"980070",153241,"5",1292831,"1",
"800940",12623,"1",1292832,"1",
"800940",12623,"2",1292832,"1",
"800940",12623,"3",1292832,"1",
"800940",12623,"4",1292832,"1",
"800940",12623,"5",1292832,"1",
"900000",165000,"1",1292832,"1",
"900000",165000,"2",1292832,"1",
"900000",165000,"3",1292832,"1",
"900000",165000,"4",1292832,"1",
"900000",165000,"5",1292832,"1",
"900050",52,"1",1292832,"1",
"900050",20,"2",1292832,"1",
"900050",217,"3",1292832,"1",
"900050",5922,"4",1292832,"1",
"900050",33,"5",1292832,"1",
"900080",213,"1",1292832,"1",
"900080",552,"2",1292832,"1",
"900080",11,"3",1292832,"1",
"900080",129,"4",1292832,"1",
"900080",130,"5",1292832,"1",
"950002",15917,"1",1292832,"1",
"950002",15917,"2",1292832,"1",
"950002",15917,"3",1292832,"1",
"950002",15917,"4",1292832,"1",
"950002",15917,"5",1292832,"1",
"980000",165265,"1",1292832,"1",
"980000",165572,"2",1292832,"1",
"980000",165228,"3",1292832,"1",
"980000",171051,"4",1292832,"1",
"980000",165163,"5",1292832,"1",
"980070",149348,"1",1292832,"1",
"980070",149655,"2",1292832,"1",
"980070",149311,"3",1292832,"1",
"980070",155134,"4",1292832,"1",
"980070",149246,"5",1292832,"1",
"800940",15282,"1",1292851,"1",
"800940",15282,"2",1292851,"1",
"800940",15282,"3",1292851,"1",
"800940",15282,"4",1292851,"1",
"800940",15282,"5",1292851,"1",
"900000",224000,"1",1292851,"1",
"900000",224000,"2",1292851,"1",
"900000",224000,"3",1292851,"1",
"900000",224000,"4",1292851,"1",
"900000",224000,"5",1292851,"1",
"900050",679,"1",1292851,"1",
"900050",679,"2",1292851,"1",
"900050",679,"3",1292851,"1",
"900050",679,"4",1292851,"1",
"900050",679,"5",1292851,"1",
"900080",105,"1",1292851,"1",
"900080",2,"2",1292851,"1",
"900080",2690,"3",1292851,"1",
"900080",208,"4",1292851,"1",
"900080",11,"5",1292851,"1",
"950002",31614,"1",1292851,"1",
"950002",31614,"2",1292851,"1",
"950002",31614,"3",1292851,"1",
"950002",31614,"4",1292851,"1",
"950002",31614,"5",1292851,"1",
"980000",224784,"1",1292851,"1",
"980000",224681,"2",1292851,"1",
"980000",227369,"3",1292851,"1",
"980000",224887,"4",1292851,"1",
"980000",224690,"5",1292851,"1",
"980070",188637,"1",1292851,"1",
"980070",188534,"2",1292851,"1",
"980070",191222,"3",1292851,"1",
"980070",188740,"4",1292851,"1",
"980070",188543,"5",1292851,"1",
"800940",15282,"1",1292852,"1",
"800940",15282,"2",1292852,"1",
"800940",15282,"3",1292852,"1",
"800940",15282,"4",1292852,"1",
"800940",15282,"5",1292852,"1",
"900000",224000,"1",1292852,"1",
"900000",224000,"2",1292852,"1",
"900000",224000,"3",1292852,"1",
"900000",224000,"4",1292852,"1",
"900000",224000,"5",1292852,"1",
"900050",679,"1",1292852,"1",
"900050",679,"2",1292852,"1",
"900050",679,"3",1292852,"1",
"900050",679,"4",1292852,"1",
"900050",679,"5",1292852,"1",
"900080",2188,"1",1292852,"1",
"900080",1,"2",1292852,"1",
"900080",1995,"3",1292852,"1",
"900080",8,"4",1292852,"1",
"900080",151,"5",1292852,"1",
"950002",31614,"1",1292852,"1",
"950002",31614,"2",1292852,"1",
"950002",31614,"3",1292852,"1",
"950002",31614,"4",1292852,"1",
"950002",31614,"5",1292852,"1",
"980000",226867,"1",1292852,"1",
"980000",224680,"2",1292852,"1",
"980000",226674,"3",1292852,"1",
"980000",224687,"4",1292852,"1",
"980000",224830,"5",1292852,"1",
"980070",190720,"1",1292852,"1",
"980070",188533,"2",1292852,"1",
"980070",190527,"3",1292852,"1",
"980070",188540,"4",1292852,"1",
"980070",188683,"5",1292852,"1",
"800940",11506,"1",1292861,"1","T"
"800940",11506,"2",1292861,"1","T"
"800940",11506,"3",1292861,"1","T"
"800940",11506,"4",1292861,"1","T"
"800940",11506,"5",1292861,"1","T"
"900000",221484,"1",1292861,"1","T"
"900000",221484,"2",1292861,"1","T"
"900000",221484,"3",1292861,"1","T"
"900000",221484,"4",1292861,"1","T"
"900000",221484,"5",1292861,"1","T"
"980000",221484,"1",1292861,"1","T"
"980000",221484,"2",1292861,"1","T"
"980000",221484,"3",1292861,"1","T"
"980000",221484,"4",1292861,"1","T"
"980000",221484,"5",1292861,"1","T"
"980070",221484,"1",1292861,"1","T"
"980070",221484,"2",1292861,"1","T"
"980070",221484,"3",1292861,"1","T"
"980070",221484,"4",1292861,"1","T"
"980070",221484,"5",1292861,"1","T"
"800940",10485,"1",1292862,"1","T"
"800940",10485,"2",1292862,"1","T"
"800940",10485,"3",1292862,"1","T"
"800940",10485,"4",1292862,"1","T"
"800940",10485,"5",1292862,"1","T"
"900000",208144,"1",1292862,"1","T"
"900000",208144,"2",1292862,"1","T"
"900000",208144,"3",1292862,"1","T"
"900000",208144,"4",1292862,"1","T"
"900000",208144,"5",1292862,"1","T"
"980000",208144,"1",1292862,"1","T"
"980000",208144,"2",1292862,"1","T"
"980000",208144,"3",1292862,"1","T"
"980000",208144,"4",1292862,"1","T"
"980000",208144,"5",1292862,"1","T"
"980070",208144,"1",1292862,"1","T"
"980070",208144,"2",1292862,"1","T"
"980070",208144,"3",1292862,"1","T"
"980070",208144,"4",1292862,"1","T"
"980070",208144,"5",1292862,"1","T"
"900030",1896,"1",1292871,"1",
"900030",1896,"2",1292871,"1",
"900030",1896,"3",1292871,"1",
"900030",1896,"4",1292871,"1",
"900030",1896,"5",1292871,"1",
"900090",422,"1",1292871,"1",
"900090",422,"2",1292871,"1",
"900090",422,"3",1292871,"1",
"900090",422,"4",1292871,"1",
"900090",422,"5",1292871,"1",
"980000",2318,"1",1292871,"1",
"980000",2318,"2",1292871,"1",
"980000",2318,"3",1292871,"1",
"980000",2318,"4",1292871,"1",
"980000",2318,"5",1292871,"1",
"980070",2318,"1",1292871,"1",
"980070",2318,"2",1292871,"1",
"980070",2318,"3",1292871,"1",
"980070",2318,"4",1292871,"1",
"980070",2318,"5",1292871,"1",
"900030",1896,"1",1292872,"1",
"900030",1896,"2",1292872,"1",
"900030",1896,"3",1292872,"1",
"900030",1896,"4",1292872,"1",
"900030",1896,"5",1292872,"1",
"900090",422,"1",1292872,"1",
"900090",422,"2",1292872,"1",
"900090",422,"3",1292872,"1",
"900090",422,"4",1292872,"1",
"900090",422,"5",1292872,"1",
"980000",2318,"1",1292872,"1",
"980000",2318,"2",1292872,"1",
"980000",2318,"3",1292872,"1",
"980000",2318,"4",1292872,"1",
"980000",2318,"5",1292872,"1",
"980070",2318,"1",1292872,"1",
"980070",2318,"2",1292872,"1",
"980070",2318,"3",1292872,"1",
"980070",2318,"4",1292872,"1",
"980070",2318,"5",1292872,"1",
"800940",4637,"1",1292881,"1",
"800940",3065,"2",1292881,"1",
"800940",3462,"3",1292881,"1",
"800940",3029,"4",1292881,"1",
"800940",5052,"5",1292881,"1",
"900000",40000,"1",1292881,"1",
"900000",40000,"2",1292881,"1",
"900000",40000,"3",1292881,"1",
"900000",40000,"4",1292881,"1",
"900000",40000,"5",1292881,"1",
"900010",10310,"1",1292881,"1",
"900010",32,"2",1292881,"1",
"900010",2630,"3",1292881,"1",
"900010",-205,"4",1292881,"1",
"900010",13019,"5",1292881,"1",
"900050",1187,"1",1292881,"1",
"900050",1016,"2",1292881,"1",
"900050",1123,"3",1292881,"1",
"900050",1302,"4",1292881,"1",
"900050",1091,"5",1292881,"1",
"900080",127,"1",1292881,"1",
"900080",123,"2",1292881,"1",
"900080",31,"3",1292881,"1",
"900080",23,"4",1292881,"1",
"900080",128,"5",1292881,"1",
"980000",51624,"1",1292881,"1",
"980000",41171,"2",1292881,"1",
"980000",43784,"3",1292881,"1",
"980000",41120,"4",1292881,"1",
"980000",54238,"5",1292881,"1",
"980070",39624,"1",1292881,"1",
"980070",29171,"2",1292881,"1",
"980070",31784,"3",1292881,"1",
"980070",29120,"4",1292881,"1",
"980070",42238,"5",1292881,"1",
"800940",9742,"1",1292882,"1","T"
"800940",9742,"2",1292882,"1","T"
"800940",9742,"3",1292882,"1","T"
"800940",9742,"4",1292882,"1","T"
"800940",9742,"5",1292882,"1","T"
"900000",40000,"1",1292882,"1",
"900000",40000,"2",1292882,"1",
"900000",40000,"3",1292882,"1",
"900000",40000,"4",1292882,"1",
"900000",40000,"5",1292882,"1",
"900010",211,"1",1292882,"1",
"900010",1640,"2",1292882,"1",
"900010",32816,"3",1292882,"1",
"900010",11046,"4",1292882,"1",
"900010",42849,"5",1292882,"1",
"900050",1125,"1",1292882,"1",
"900050",1354,"2",1292882,"1",
"900050",1061,"3",1292882,"1",
"900050",1098,"4",1292882,"1",
"900050",1221,"5",1292882,"1",
"900080",5,"1",1292882,"1",
"900080",88,"2",1292882,"1",
"900080",144,"3",1292882,"1",
"900080",21,"4",1292882,"1",
"900080",32,"5",1292882,"1",
"980000",41341,"1",1292882,"1",
"980000",43082,"2",1292882,"1",
"980000",74021,"3",1292882,"1",
"980000",52165,"4",1292882,"1",
"980000",84102,"5",1292882,"1",
"980070",29341,"1",1292882,"1",
"980070",31082,"2",1292882,"1",
"980070",62021,"3",1292882,"1",
"980070",40165,"4",1292882,"1",
"980070",72102,"5",1292882,"1",
"800940",3764,"1",1292891,"1",
"800940",3152,"2",1292891,"1",
"800940",2778,"3",1292891,"1",
"800940",1587,"4",1292891,"1",
"800940",2634,"5",1292891,"1",
"900000",49205,"1",1292891,"1",
"900000",41206,"2",1292891,"1",
"900000",36310,"3",1292891,"1",
"900000",20749,"4",1292891,"1",
"900000",34425,"5",1292891,"1",
"980000",49205,"1",1292891,"1",
"980000",41206,"2",1292891,"1",
"980000",36310,"3",1292891,"1",
"980000",20749,"4",1292891,"1",
"980000",34425,"5",1292891,"1",
"980070",49205,"1",1292891,"1",
"980070",41206,"2",1292891,"1",
"980070",36310,"3",1292891,"1",
"980070",20749,"4",1292891,"1",
"980070",34425,"5",1292891,"1",
"800940",728,"1",1292892,"1",
"800940",851,"2",1292892,"1",
"800940",1193,"3",1292892,"1",
"800940",2446,"4",1292892,"1",
"800940",1487,"5",1292892,"1",
"900000",9514,"1",1292892,"1",
"900000",11120,"2",1292892,"1",
"900000",15593,"3",1292892,"1",
"900000",31971,"4",1292892,"1",
"900000",19442,"5",1292892,"1",
"980000",9514,"1",1292892,"1",
"980000",11120,"2",1292892,"1",
"980000",15593,"3",1292892,"1",
"980000",31971,"4",1292892,"1",
"980000",19442,"5",1292892,"1",
"980070",9514,"1",1292892,"1",
"980070",11120,"2",1292892,"1",
"980070",15593,"3",1292892,"1",
"980070",31971,"4",1292892,"1",
"980070",19442,"5",1292892,"1",
"800940",6885,"1",1292901,"1",
"800940",6885,"2",1292901,"1",
"800940",6885,"3",1292901,"1",
"800940",6885,"4",1292901,"1",
"800940",6885,"5",1292901,"1",
"900000",90000,"1",1292901,"1",
"900000",90000,"2",1292901,"1",
"900000",90000,"3",1292901,"1",
"900000",90000,"4",1292901,"1",
"900000",90000,"5",1292901,"1",
"900030",12996,"1",1292901,"1",
"900030",12996,"2",1292901,"1",
"900030",12996,"3",1292901,"1",
"900030",12996,"4",1292901,"1",
"900030",12996,"5",1292901,"1",
"980000",102996,"1",1292901,"1",
"980000",102996,"2",1292901,"1",
"980000",102996,"3",1292901,"1",
"980000",102996,"4",1292901,"1",
"980000",102996,"5",1292901,"1",
"980070",103153,"1",1292901,"1",
"980070",103153,"2",1292901,"1",
"980070",103153,"3",1292901,"1",
"980070",103153,"4",1292901,"1",
"980070",103153,"5",1292901,"1",
"800940",6885,"1",1292902,"1",
"800940",6885,"2",1292902,"1",
"800940",6885,"3",1292902,"1",
"800940",6885,"4",1292902,"1",
"800940",6885,"5",1292902,"1",
"900000",90000,"1",1292902,"1",
"900000",90000,"2",1292902,"1",
"900000",90000,"3",1292902,"1",
"900000",90000,"4",1292902,"1",
"900000",90000,"5",1292902,"1",
"900030",12996,"1",1292902,"1",
"900030",12996,"2",1292902,"1",
"900030",12996,"3",1292902,"1",
"900030",12996,"4",1292902,"1",
"900030",12996,"5",1292902,"1",
"980000",102996,"1",1292902,"1",
"980000",102996,"2",1292902,"1",
"980000",102996,"3",1292902,"1",
"980000",102996,"4",1292902,"1",
"980000",102996,"5",1292902,"1",
"980070",103153,"1",1292902,"1",
"980070",103153,"2",1292902,"1",
"980070",103153,"3",1292902,"1",
"980070",103153,"4",1292902,"1",
"980070",103153,"5",1292902,"1",
"800940",141,"1",1292911,"1",
"800940",319,"2",1292911,"1",
"800940",212,"3",1292911,"1",
"800940",373,"4",1292911,"1",
"800940",44,"5",1292911,"1",
"900000",1842,"1",1292911,"1",
"900000",4174,"2",1292911,"1",
"900000",2766,"3",1292911,"1",
"900000",4873,"4",1292911,"1",
"900000",574,"5",1292911,"1",
"900030",25619,"1",1292911,"1",
"900030",25619,"2",1292911,"1",
"900030",25619,"3",1292911,"1",
"900030",25619,"4",1292911,"1",
"900030",25619,"5",1292911,"1",
"900100",8755,"1",1292911,"1",
"900100",5938,"2",1292911,"1",
"900100",5637,"3",1292911,"1",
"900100",6407,"4",1292911,"1",
"900100",5591,"5",1292911,"1",
"900131",470,"1",1292911,"1",
"900131",470,"2",1292911,"1",
"900131",470,"3",1292911,"1",
"900131",470,"4",1292911,"1",
"900131",470,"5",1292911,"1",
"900150",8400,"1",1292911,"1",
"900150",8400,"2",1292911,"1",
"900150",8400,"3",1292911,"1",
"900150",8400,"4",1292911,"1",
"900150",8400,"5",1292911,"1",
"980000",45086,"1",1292911,"1",
"980000",44601,"2",1292911,"1",
"980000",42892,"3",1292911,"1",
"980000",45769,"4",1292911,"1",
"980000",40654,"5",1292911,"1",
"980070",48336,"1",1292911,"1",
"980070",47851,"2",1292911,"1",
"980070",46142,"3",1292911,"1",
"980070",49019,"4",1292911,"1",
"980070",43904,"5",1292911,"1",
"800940",121,"1",1292912,"1",
"800940",330,"2",1292912,"1",
"800940",16,"3",1292912,"1",
"800940",2,"4",1292912,"1",
"800940",73,"5",1292912,"1",
"900000",1586,"1",1292912,"1",
"900000",4317,"2",1292912,"1",
"900000",210,"3",1292912,"1",
"900000",21,"4",1292912,"1",
"900000",953,"5",1292912,"1",
"900030",25619,"1",1292912,"1",
"900030",25619,"2",1292912,"1",
"900030",25619,"3",1292912,"1",
"900030",25619,"4",1292912,"1",
"900030",25619,"5",1292912,"1",
"900100",7268,"1",1292912,"1",
"900100",7617,"2",1292912,"1",
"900100",7414,"3",1292912,"1",
"900100",8135,"4",1292912,"1",
"900100",7186,"5",1292912,"1",
"900131",470,"1",1292912,"1",
"900131",470,"2",1292912,"1",
"900131",470,"3",1292912,"1",
"900131",470,"4",1292912,"1",
"900131",470,"5",1292912,"1",
"900150",8400,"1",1292912,"1",
"900150",8400,"2",1292912,"1",
"900150",8400,"3",1292912,"1",
"900150",8400,"4",1292912,"1",
"900150",8400,"5",1292912,"1",
"980000",43343,"1",1292912,"1",
"980000",46423,"2",1292912,"1",
"980000",42113,"3",1292912,"1",
"980000",42645,"4",1292912,"1",
"980000",42628,"5",1292912,"1",
"980070",46593,"1",1292912,"1",
"980070",49673,"2",1292912,"1",
"980070",45363,"3",1292912,"1",
"980070",45895,"4",1292912,"1",
"980070",45878,"5",1292912,"1",
"800940",1364,"1",1292921,"1",
"800940",1364,"2",1292921,"1",
"800940",1364,"3",1292921,"1",
"800940",1364,"4",1292921,"1",
"800940",1364,"5",1292921,"1",
"900000",17829,"1",1292921,"1",
"900000",17829,"2",1292921,"1",
"900000",17829,"3",1292921,"1",
"900000",17829,"4",1292921,"1",
"900000",17829,"5",1292921,"1",
"900050",1175,"1",1292921,"1",
"900050",1175,"2",1292921,"1",
"900050",1175,"3",1292921,"1",
"900050",1175,"4",1292921,"1",
"900050",1175,"5",1292921,"1",
"950002",1895,"1",1292921,"1",
"950002",1895,"2",1292921,"1",
"950002",1895,"3",1292921,"1",
"950002",1895,"4",1292921,"1",
"950002",1895,"5",1292921,"1",
"950012",110,"1",1292921,"1",
"950012",110,"2",1292921,"1",
"950012",110,"3",1292921,"1",
"950012",110,"4",1292921,"1",
"950012",110,"5",1292921,"1",
"980000",19004,"1",1292921,"1",
"980000",19004,"2",1292921,"1",
"980000",19004,"3",1292921,"1",
"980000",19004,"4",1292921,"1",
