"OCCULIST","HRSPERWK","WKS_WRKD","EMPLTYPE","MARITAL","HISPANIC","WHYNOWRK","MEMBRACE","SEX","HRSP_RWK","WKS__RKD","EMPL_YPE","HISP_NIC","WHYN_WRK","OCCU_IST","NEWID","AGE","AGE_","ANGVX","ANGVX_","ANPVTX","ANPVTX_","ANRRX","ANRRX_","CU_CODE1","EDUCA","EDUCA_","GROSPAYX","GROS_AYX","GVX","GVX_","IRAX","IRAX_","JSSDEDX","JSSDEDX_","MEMBNO","PVTX","PVTX_","RRX","RRX_","SCHLNCHQ","SCHL_CHQ","SCHLNCHX","SCHL_CHX","SLFEMPSS","SLFE_PSS","SS_RRX","SS_RRX_","SUPPX","SUPPX_","US_SUPP","US_SUPP_","WAGEX","WAGEX_","SS_RRQ","SS_RRQ_","SOCRRX","SOCRRX_","ARM_FORC","ARM__ORC","IN_COLL","IN_COLL_","MEDICARE","MEDI_ARE","PAYPERD","PAYPERD_","HORIGIN","RC_WHITE","RC_W_ITE","RC_BLACK","RC_B_ACK","RC_NATAM","RC_N_TAM","RC_ASIAN","RC_A_IAN","RC_PACIL","RC_P_CIL","RC_OTHER","RC_O_HER","RC_DK","RC_DK_","ANGVXM","ANGVXM_","ANPVTXM","ANPVTXM_","ANRRXM","ANRRXM_","JSSDEDXM","JSSD_DXM","JSSDEDX1","JSSDEDX2","JSSDEDX3","JSSDEDX4","JSSDEDX5","SLFEMPSM","SLFE_PSM","SLFEMPS1","SLFEMPS2","SLFEMPS3","SLFEMPS4","SLFEMPS5","SOCRRXM","SOCRRXM_","SOCRRX1","SOCRRX2","SOCRRX3","SOCRRX4","SOCRRX5","SS_RRXM","SS_RRXM_","SS_RRX1","SS_RRX2","SS_RRX3","SS_RRX4","SS_RRX5","SS_RRXI","SUPPXM","SUPPXM_","SUPPX1","SUPPX2","SUPPX3","SUPPX4","SUPPX5","SUPPXI","WAGEXM","WAGEXM_","WAGEX1","WAGEX2","WAGEX3","WAGEX4","WAGEX5","WAGEXI","SS_RRB","SS_RRB_","SS_RRBX","SS_RRBX_","SUPPB","SUPPB_","SUPPBX","SUPPBX_","WAGEB","WAGEB_","WAGEBX","WAGEBX_","ASIAN","ASIAN_","OCCUEARN","PAYSTUB","PAYSTUB_","SEMPFRM","SEMPFRM_","SEMPFRMX","SEMP_RMX","SMPFRMB","SMPFRMB_","SMPFRMBX","SMPF_MBX","SEMPFRM1","SEMPFRM2","SEMPFRM3","SEMPFRM4","SEMPFRM5","SEMPFRMI","SEMPFRMM","SEMP_RMM","SOCSRRET","SOCS_RET","WKSTATUS","VETERAN","VETERAN_"
"","","0","","1","","1","1","1","A","D","A","A","D","A","04335252","80","D","","A","","A","","A","2","4","D","","A","","A","","A","","A","2","","A","","A","","A","","A","","A","","C","","A","2","D","","A","12","D","19626","D","","A","3","D","1","D","","A","2","1","D","","A","","A","","A","","A","","A","","A","","A","","A","","A","","A","","","","","","","A","","","","","","18875.0","D","17658","17286","18498","20262","20670","1437.4","D","1336","1305","1406","1553","1587","301","","A","","","","","","100","","A","","","","","","100","5","D","1500","D","","A","","A","","A","","A","","A","930","","A","2","D","","A","","A","","A","","","","","","100","","A","1","D","","",""
"04","40","12","3","3","","","1","2","D","D","D","A","A","D","04335261","69","D","","B","","B","","A","1","5","D","","C","","C","","A","1836","D","1","","C","","A","","A","","A","0","D","300","D","","A","2","D","","C","12","D","5226","D","","A","3","D","1","D","3","D","2","1","D","","A","","A","","A","","A","","A","","A","","B","","B","","A","0.0","D","0","0","0","0","0","0.0","D","0","0","0","0","0","5226.0","D","5226","5226","5226","5226","5226","300.0","D","300","300","300","300","300","100","","A","","","","","","100","22235.0","D","20504","25510","23013","21510","20638","301","","A","","A","","A","","A","05","D","24000","D","","A","104","2","D","2","D","","A","","A","","A","","","","","","100","","A","1","D","1","",""
"12","40","20","1","4","","","1","1","D","D","D","A","A","D","04335261","45","D","","A","","A","","A","3","3","D","","C","","A","","A","0","D","2","","A","","A","","A","","A","0","D","","A","","A","2","D","","C","","A","0","D","2","D","","A","","A","2","D","2","1","D","","A","","A","","A","","A","","A","","A","","A","","A","","A","0.0","D","0","0","0","0","0","0.0","D","0","0","0","0","0","","A","","","","","","","A","","","","","","100","","A","","","","","","100","21964.4","D","11079","712","29185","44754","24092","201","","A","","A","","A","","A","","C","","B","","A","112","2","D","2","D","","A","","A","","A","","","","","","100","","A","2","D","1","",""
"04","40","12","3","3","","","1","2","D","D","D","A","A","D","04335262","69","D","","B","","B","","A","1","5","D","","C","","C","","A","1836","D","1","","C","","A","","A","","A","0","D","300","D","","A","2","D","","C","12","D","5226","D","","A","3","D","1","D","3","D","2","1","D","","A","","A","","A","","A","","A","","A","","B","","B","","A","0.0","D","0","0","0","0","0","0.0","D","0","0","0","0","0","5226.0","D","5226","5226","5226","5226","5226","300.0","D","300","300","300","300","300","100","","A","","","","","","100","26766.8","D","26686","29797","20890","29836","26625","301","","A","","A","","A","","A","05","D","24000","D","","A","104","2","D","2","D","","A","","A","","A","","","","","","100","","A","1","D","1","",""
"12","40","20","1","4","","","1","1","D","D","D","A","A","D","04335262","45","D","","A","","A","","A","3","3","D","","C","","A","","A","0","D","2","","A","","A","","A","","A","0","D","","A","","A","2","D","","C","","A","0","D","2","D","","A","","A","2","D","2","1","D","","A","","A","","A","","A","","A","","A","","A","","A","","A","0.0","D","0","0","0","0","0","0.0","D","0","0","0","0","0","","A","","","","","","","A","","","","","","100","","A","","","","","","100","25404.0","D","28603","30651","366","50120","17280","201","","A","","A","","A","","A","","C","","B","","A","112","2","D","2","D","","A","","A","","A","","","","","","100","","A","2","D","1","",""
"","","0","","3","6","1","1","2","A","D","A","D","D","A","04335271","74","D","","A","","A","","A","1","6","D","","A","","A","","A","","A","1","","A","","A","","A","","A","","A","","A","1000","D","1","D","","A","","A","0","D","","A","3","D","","A","","A","1","1","D","","A","","A","","A","","A","","A","","A","","A","","A","","A","","A","","","","","","","A","","","","","","","A","","","","","","","A","","","","","","100","1000.0","D","1000","1000","1000","1000","1000","100","","A","","","","","","100","","A","","A","","A","","A","","A","","A","","A","930","","A","2","D","","A","","A","","A","","","","","","100","","A","2","D","","",""
"","","0","","3","6","1","1","2","A","D","A","D","D","A","04335272","74","D","","A","","A","","A","1","6","D","","A","","A","","A","","A","1","","A","","A","","A","","A","","A","","A","1000","D","1","D","","A","","A","0","D","","A","3","D","","A","","A","1","1","D","","A","","A","","A","","A","","A","","A","","A","","A","","A","","A","","","","","","","A","","","","","","","A","","","","","","","A","","","","","","100","1000.0","D","1000","1000","1000","1000","1000","100","","A","","","","","","100","","A","","A","","A","","A","","A","","A","","A","930","","A","2","D","","A","","A","","A","","","","","","100","","A","2","D","","",""
"01","40","52","1","3","","","1","2","D","D","D","A","A","D","04335321","60","D","","A","","A","","A","1","4","D","650","D","","A","","A","2295","D","1","","A","","A","","A","","A","0","D","","A","","A","2","D","30000","D","","A","0","D","2","D","3","D","","A","1","D","2","1","D","","A","","A","","A","","A","","A","","A","","A","","A","","A","0.0","D","0","0","0","0","0","0.0","D","0","0","0","0","0","","A","","","","","","","A","","","","","","100","","A","","","","","","100","30000.0","D","30000","30000","30000","30000","30000","100","","A","","A","","A","","A","","A","","A","","A","101","2","D","2","D","","A","","A","","A","","","","","","100","","A","2","D","1","",""
"10","40","52","1","5","","","1","2","D","D","D","A","A","D","04335321","22","D","","A","","A","","A","3","5","D","1200","D","","A","","A","3060","D","2","","A","","A","","A","","A","0","D","","A","","A","2","D","40000","D","","A","0","D","2","D","1","D","","A","2","D","2","1","D","","A","","A","","A","","A","","A","","A","","A","","A","","A","0.0","D","0","0","0","0","0","0.0","D","0","0","0","0","0","","A","","","","","","","A","","","","","","100","","A","","","","","","100","40000.0","D","40000","40000","40000","40000","40000","100","","A","","A","","A","","A","","A","","A","","A","110","2","D","2","D","","A","","A","","A","","","","","","100","","A","2","D","1","",""
"01","40","52","1","3","","","1","2","D","D","D","A","A","D","04335322","60","D","","A","","A","","A","1","4","D","650","D","","A","","A","2295","D","1","","A","","A","","A","","A","0","D","","A","","A","2","D","30000","D","","A","0","D","2","D","3","D","","A","1","D","2","1","D","","A","","A","","A","","A","","A","","A","","A","","A","","A","0.0","D","0","0","0","0","0","0.0","D","0","0","0","0","0","","A","","","","","","","A","","","","","","100","","A","","","","","","100","30000.0","D","30000","30000","30000","30000","30000","100","","A","","A","","A","","A","","A","","A","","A","101","2","D","2","D","","A","","A","","A","","","","","","100","","A","2","D","1","",""
"10","40","52","1","5","","","1","2","D","D","D","A","A","D","04335322","22","D","","A","","A","","A","3","5","D","1200","D","","A","","A","3060","D","2","","A","","A","","A","","A","0","D","","A","","A","2","D","40000","D","","A","0","D","2","D","1","D","","A","2","D","2","1","D","","A","","A","","A","","A","","A","","A","","A","","A","","A","0.0","D","0","0","0","0","0","0.0","D","0","0","0","0","0","","A","","","","","","","A","","","","","","100","","A","","","","","","100","40000.0","D","40000","40000","40000","40000","40000","100","","A","","A","","A","","A","","A","","A","","A","110","2","D","2","D","","A","","A","","A","","","","","","100","","A","2","D","1","",""
"","","0","","2","","1","2","2","A","D","A","A","D","A","04335351","56","D","","A","","A","","A","1","5","D","","A","","A","","A","","A","1","","A","","A","","A","","A","","A","","A","","A","2","D","","A","","A","0","D","2","D","3","D","","A","","A","2","","A","2","D","","A","","A","","A","","A","","A","","A","","A","","A","","A","","","","","","","A","","","","","","","A","","","","","","","A","","","","","","100","","A","","","","","","100","","A","","","","","","100","","A","","A","","A","","A","","A","","A","","A","930","","A","2","D","","A","","A","","A","","","","","","100","","A","2","D","","",""
"","","0","","5","","4","2","2","A","D","A","A","D","A","04335351","55","D","","A","","A","","A","6","5","D","","A","","A","","A","","A","2","","A","","A","","A","","A","","A","","A","","A","2","D","","A","","A","0","D","2","D","3","D","","A","","A","2","","A","2","D","","A","","A","","A","","A","","A","","A","","A","","A","","A","","","","","","","A","","","","","","","A","","","","","","","A","","","","","","100","","A","","","","","","100","","A","","","","","","100","","A","","A","","A","","A","","A","","A","","A","900","","A","2","D","","A","","A","","A","","","","","","100","","A","2","D","","",""
"","","0","","2","","1","2","2","A","D","A","A","D","A","04335352","56","D","","A","","A","","A","1","5","D","","A","","A","","A","","A","1","","A","","A","","A","","A","","A","","A","","A","2","D","","A","","A","0","D","2","D","3","D","","A","","A","2","","A","2","D","","A","","A","","A","","A","","A","","A","","A","","A","","A","","","","","","","A","","","","","","","A","","","","","","","A","","","","","","100","","A","","","","","","100","","A","","","","","","100","","A","","A","","A","","A","","A","","A","","A","930","","A","2","D","","A","","A","","A","","","","","","100","","A","2","D","","",""
"","","0","","5","","4","2","2","A","D","A","A","D","A","04335352","55","D","","A","","A","","A","6","5","D","","A","","A","","A","","A","2","","A","","A","","A","","A","","A","","A","","A","2","D","","A","","A","0","D","2","D","3","D","","A","","A","2","","A","2","D","","A","","A","","A","","A","","A","","A","","A","","A","","A","","","","","","","A","","","","","","","A","","","","","","","A","","","","","","100","","A","","","","","","100","","A","","","","","","100","","A","","A","","A","","A","","A","","A","","A","900","","A","2","D","","A","","A","","A","","","","","","100","","A","2","D","","",""
"01","40","52","3","1","","","2","2","D","D","D","A","A","D","04335361","37","D","7800","D","","A","","A","1","8","D","2100","D","210","D","","A","5967","D","1","","A","","A","","A","","A","0","D","","A","","A","2","D","78000","D","","A","0","D","2","D","3","D","","A","2","D","2","","A","2","D","","A","","A","","A","","A","","A","7800","D","","A","","A","0.0","D","0","0","0","0","0","0.0","D","0","0","0","0","0","","A","","","","","","","A","","","","","","100","","A","","","","","","100","78000.0","D","78000","78000","78000","78000","78000","100","","A","","A","","A","","A","","A","","A","","A","101","2","D","2","D","","A","","A","","A","","","","","","100","","A","2","D","1","",""
"11","50","52","1","1","","","2","1","D","D","D","A","A","D","04335361","36","D","","A","","A","","A","2","5","D","1346","D","","A","","A","6885","D","2","","A","","A","","A","","A","1530","D","","A","","A","2","D","70000","D","","A","0","D","2","D","3","D","","A","1","D","2","","A","2","D","","A","","A","","A","","A","","A","","A","","A","","A","6885.0","D","6885","6885","6885","6885","6885","1530.0","D","1530","1530","1530","1530","1530","","A","","","","","","","A","","","","","","100","","A","","","","","","100","70000.0","D","70000","70000","70000","70000","70000","100","","A","","A","","A","","A","","A","","A","","A","111","2","D","1","D","10000","D","","A","","A","10000","10000","10000","10000","10000","100","10000","D","2","D","1","",""
"","","0","","5","","3","2","1","A","D","A","A","D","A","04335361","15","D","","A","","A","","A","3","3","D","","A","","A","","A","","A","3","","A","","A","","A","","A","","A","","A","","A","2","D","","A","","A","0","D","","A","","A","","A","","A","2","","A","2","D","","A","","A","","A","","A","","A","","A","","A","","A","","A","","","","","","","A","","","","","","","A","","","","","","","A","","","","","","100","","A","","","","","","100","","A","","","","","","100","","A","","A","","A","","A","","A","","A","","A","920","","A","2","D","","A","","A","","A","","","","","","100","","A","2","D","","",""
"","","","","5","","","2","1","A","A","A","A","A","A","04335361","3","D","","A","","A","","A","3","","A","","A","","A","","A","","A","4","","A","","A","","A","","A","","A","","A","","A","","A","","A","","A","","A","","A","","A","","A","","A","2","","A","2","D","","A","","A","","A","","A","","A","","A","","A","","A","","A","","","","","","","A","","","","","","","A","","","","","","","A","","","","","","","","A","","","","","","","","A","","","","","","","","A","","A","","A","","A","","A","","A","","A","","","A","","A","","A","","A","","A","","","","","","","","A","","A","","",""
"01","40","52","3","1","","","2","2","D","D","D","A","A","D","04335362","37","D","7800","D","","A","","A","1","8","D","2100","D","210","D","","A","5967","D","1","","A","","A","","A","","A","0","D","","A","","A","2","D","78000","D","","A","0","D","2","D","3","D","","A","2","D","2","","A","2","D","","A","","A","","A","","A","","A","7800","D","","A","","A","0.0","D","0","0","0","0","0","0.0","D","0","0","0","0","0","","A","","","","","","","A","","","","","","100","","A","","","","","","100","78000.0","D","78000","78000","78000","78000","78000","100","","A","","A","","A","","A","","A","","A","","A","101","2","D","2","D","","A","","A","","A","","","","","","100","","A","2","D","1","",""
"11","50","52","1","1","","","2","1","D","D","D","A","A","D","04335362","36","D","","A","","A","","A","2","5","D","1346","D","","A","","A","6885","D","2","","A","","A","","A","","A","1530","D","","A","","A","2","D","70000","D","","A","0","D","2","D","3","D","","A","1","D","2","","A","2","D","","A","","A","","A","","A","","A","","A","","A","","A","6885.0","D","6885","6885","6885","6885","6885","1530.0","D","1530","1530","1530","1530","1530","","A","","","","","","","A","","","","","","100","","A","","","","","","100","70000.0","D","70000","70000","70000","70000","70000","100","","A","","A","","A","","A","","A","","A","","A","111","2","D","1","D","10000","D","","A","","A","10000","10000","10000","10000","10000","100","10000","D","2","D","1","",""
"","","0","","5","","3","2","1","A","D","A","A","D","A","04335362","15","D","","A","","A","","A","3","3","D","","A","","A","","A","","A","3","","A","","A","","A","","A","","A","","A","","A","2","D","","A","","A","0","D","","A","","A","","A","","A","2","","A","2","D","","A","","A","","A","","A","","A","","A","","A","","A","","A","","","","","","","A","","","","","","","A","","","","","","","A","","","","","","100","","A","","","","","","100","","A","","","","","","100","","A","","A","","A","","A","","A","","A","","A","920","","A","2","D","","A","","A","","A","","","","","","100","","A","2","D","","",""
"","","","","5","","","2","1","A","A","A","A","A","A","04335362","3","D","","A","","A","","A","3","","A","","A","","A","","A","","A","4","","A","","A","","A","","A","","A","","A","","A","","A","","A","","A","","A","","A","","A","","A","","A","2","","A","2","D","","A","","A","","A","","A","","A","","A","","A","","A","","A","","","","","","","A","","","","","","","A","","","","","","","A","","","","","","","","A","","","","","","","","A","","","","","","","","A","","A","","A","","A","","A","","A","","A","","","A","","A","","A","","A","","A","","","","","","","","A","","A","","",""
"","","0","","2","","1","1","2","A","D","A","A","D","A","04335371","88","T","","A","","A","","A","1","5","D","","A","","A","","A","","A","1","","A","","A","","A","","A","","A","1600","D","","A","2","D","","A","12","D","20826","D","","A","3","D","1","D","","A","2","1","D","","A","","A","","A","","A","","A","","A","","A","","A","","A","","A","","","","","","","A","","","","","","20826.0","D","20826","20826","20826","20826","20826","1600.0","D","1600","1600","1600","1600","1600","100","","A","","","","","","100","","A","","","","","","100","","A","","A","","A","","A","","A","","A","","A","930","","A","2","D","","A","","A","","A","","","","","","100","","A","1","D","","",""
