"UCC","AMOUNT","IMPNUM","NEWID","PUB_FLAG","AMOUNT_"
"900050",5510,"1",1325521,"1",
"900050",5510,"2",1325521,"1",
"900050",5510,"3",1325521,"1",
"900050",5510,"4",1325521,"1",
"900050",5510,"5",1325521,"1",
"900080",2,"1",1325521,"1",
"900080",2,"2",1325521,"1",
"900080",2,"3",1325521,"1",
"900080",2,"4",1325521,"1",
"900080",2,"5",1325521,"1",
"980000",68799,"1",1325521,"1",
"980000",68799,"2",1325521,"1",
"980000",68799,"3",1325521,"1",
"980000",68799,"4",1325521,"1",
"980000",68799,"5",1325521,"1",
"980070",68706,"1",1325521,"1",
"980070",68706,"2",1325521,"1",
"980070",68706,"3",1325521,"1",
"980070",68706,"4",1325521,"1",
"980070",68706,"5",1325521,"1",
"900030",18527,"1",1325522,"1",
"900030",18527,"2",1325522,"1",
"900030",18527,"3",1325522,"1",
"900030",18527,"4",1325522,"1",
"900030",18527,"5",1325522,"1",
"900040",44760,"1",1325522,"1",
"900040",44760,"2",1325522,"1",
"900040",44760,"3",1325522,"1",
"900040",44760,"4",1325522,"1",
"900040",44760,"5",1325522,"1",
"900050",5510,"1",1325522,"1",
"900050",5510,"2",1325522,"1",
"900050",5510,"3",1325522,"1",
"900050",5510,"4",1325522,"1",
"900050",5510,"5",1325522,"1",
"900080",2,"1",1325522,"1",
"900080",2,"2",1325522,"1",
"900080",2,"3",1325522,"1",
"900080",2,"4",1325522,"1",
"900080",2,"5",1325522,"1",
"980000",68799,"1",1325522,"1",
"980000",68799,"2",1325522,"1",
"980000",68799,"3",1325522,"1",
"980000",68799,"4",1325522,"1",
"980000",68799,"5",1325522,"1",
"980070",68706,"1",1325522,"1",
"980070",68706,"2",1325522,"1",
"980070",68706,"3",1325522,"1",
"980070",68706,"4",1325522,"1",
"980070",68706,"5",1325522,"1",
"900040",10090,"1",1325571,"1",
"900040",39651,"2",1325571,"1",
"900040",52901,"3",1325571,"1",
"900040",12602,"4",1325571,"1",
"900040",3775,"5",1325571,"1",
"900150",2904,"1",1325571,"1",
"900150",2496,"2",1325571,"1",
"900150",7680,"3",1325571,"1",
"900150",3492,"4",1325571,"1",
"900150",948,"5",1325571,"1",
"980000",12994,"1",1325571,"1",
"980000",42147,"2",1325571,"1",
"980000",60581,"3",1325571,"1",
"980000",16094,"4",1325571,"1",
"980000",4723,"5",1325571,"1",
"980070",14294,"1",1325571,"1",
"980070",43447,"2",1325571,"1",
"980070",61881,"3",1325571,"1",
"980070",17394,"4",1325571,"1",
"980070",6023,"5",1325571,"1",
"900030",34740,"1",1325572,"1",
"900030",9972,"2",1325572,"1",
"900030",36408,"3",1325572,"1",
"900030",26628,"4",1325572,"1",
"900030",21672,"5",1325572,"1",
"900090",9968,"1",1325572,"1",
"900090",8866,"2",1325572,"1",
"900090",8400,"3",1325572,"1",
"900090",8174,"4",1325572,"1",
"900090",6301,"5",1325572,"1",
"900100",14229,"1",1325572,"1",
"900100",4332,"2",1325572,"1",
"900100",4616,"3",1325572,"1",
"900100",1221,"4",1325572,"1",
"900100",4582,"5",1325572,"1",
"900150",3972,"1",1325572,"1",
"900150",3144,"2",1325572,"1",
"900150",1824,"3",1325572,"1",
"900150",708,"4",1325572,"1",
"900150",4380,"5",1325572,"1",
"980000",62909,"1",1325572,"1",
"980000",26314,"2",1325572,"1",
"980000",51248,"3",1325572,"1",
"980000",36731,"4",1325572,"1",
"980000",36935,"5",1325572,"1",
"980070",64209,"1",1325572,"1",
"980070",27614,"2",1325572,"1",
"980070",52548,"3",1325572,"1",
"980070",38031,"4",1325572,"1",
"980070",38235,"5",1325572,"1",
"800940",18598,"1",1325581,"1","T"
"800940",18598,"2",1325581,"1","T"
"800940",18598,"3",1325581,"1","T"
"800940",18598,"4",1325581,"1","T"
"800940",18598,"5",1325581,"1","T"
"900000",338426,"1",1325581,"1","T"
"900000",338426,"2",1325581,"1","T"
"900000",338426,"3",1325581,"1","T"
"900000",338426,"4",1325581,"1","T"
"900000",338426,"5",1325581,"1","T"
"900050",3000,"1",1325581,"1",
"900050",3000,"2",1325581,"1",
"900050",3000,"3",1325581,"1",
"900050",3000,"4",1325581,"1",
"900050",3000,"5",1325581,"1",
"900080",3000,"1",1325581,"1",
"900080",3000,"2",1325581,"1",
"900080",3000,"3",1325581,"1",
"900080",3000,"4",1325581,"1",
"900080",3000,"5",1325581,"1",
"980000",344426,"1",1325581,"1","T"
"980000",344426,"2",1325581,"1","T"
"980000",344426,"3",1325581,"1","T"
"980000",344426,"4",1325581,"1","T"
"980000",344426,"5",1325581,"1","T"
"980070",348726,"1",1325581,"1","T"
"980070",348726,"2",1325581,"1","T"
"980070",348726,"3",1325581,"1","T"
"980070",348726,"4",1325581,"1","T"
"980070",348726,"5",1325581,"1","T"
"800940",18598,"1",1325582,"1","T"
"800940",18598,"2",1325582,"1","T"
"800940",18598,"3",1325582,"1","T"
"800940",18598,"4",1325582,"1","T"
"800940",18598,"5",1325582,"1","T"
"900000",338426,"1",1325582,"1","T"
"900000",338426,"2",1325582,"1","T"
"900000",338426,"3",1325582,"1","T"
"900000",338426,"4",1325582,"1","T"
"900000",338426,"5",1325582,"1","T"
"900050",3000,"1",1325582,"1",
"900050",3000,"2",1325582,"1",
"900050",3000,"3",1325582,"1",
"900050",3000,"4",1325582,"1",
"900050",3000,"5",1325582,"1",
"900080",3000,"1",1325582,"1",
"900080",3000,"2",1325582,"1",
"900080",3000,"3",1325582,"1",
"900080",3000,"4",1325582,"1",
"900080",3000,"5",1325582,"1",
"980000",344426,"1",1325582,"1","T"
"980000",344426,"2",1325582,"1","T"
"980000",344426,"3",1325582,"1","T"
"980000",344426,"4",1325582,"1","T"
"980000",344426,"5",1325582,"1","T"
"980070",348726,"1",1325582,"1","T"
"980070",348726,"2",1325582,"1","T"
"980070",348726,"3",1325582,"1","T"
"980070",348726,"4",1325582,"1","T"
"980070",348726,"5",1325582,"1","T"
"800940",1961,"1",1325591,"1",
"800940",1538,"2",1325591,"1",
"800940",1713,"3",1325591,"1",
"800940",2018,"4",1325591,"1",
"800940",1679,"5",1325591,"1",
"900000",25634,"1",1325591,"1",
"900000",20106,"2",1325591,"1",
"900000",22393,"3",1325591,"1",
"900000",26385,"4",1325591,"1",
"900000",21945,"5",1325591,"1",
"980000",25634,"1",1325591,"1",
"980000",20106,"2",1325591,"1",
"980000",22393,"3",1325591,"1",
"980000",26385,"4",1325591,"1",
"980000",21945,"5",1325591,"1",
"980070",25634,"1",1325591,"1",
"980070",20106,"2",1325591,"1",
"980070",22393,"3",1325591,"1",
"980070",26385,"4",1325591,"1",
"980070",21945,"5",1325591,"1",
"800940",1734,"1",1325592,"1",
"800940",2188,"2",1325592,"1",
"800940",1896,"3",1325592,"1",
"800940",2078,"4",1325592,"1",
"800940",1694,"5",1325592,"1",
"900000",22672,"1",1325592,"1",
"900000",28603,"2",1325592,"1",
"900000",24785,"3",1325592,"1",
"900000",27165,"4",1325592,"1",
"900000",22147,"5",1325592,"1",
"980000",22672,"1",1325592,"1",
"980000",28603,"2",1325592,"1",
"980000",24785,"3",1325592,"1",
"980000",27165,"4",1325592,"1",
"980000",22147,"5",1325592,"1",
"980070",22672,"1",1325592,"1",
"980070",28603,"2",1325592,"1",
"980070",24785,"3",1325592,"1",
"980070",27165,"4",1325592,"1",
"980070",22147,"5",1325592,"1",
"800940",9742,"1",1325601,"1","T"
"800940",9742,"2",1325601,"1","T"
"800940",9742,"3",1325601,"1","T"
"800940",9742,"4",1325601,"1","T"
"800940",9742,"5",1325601,"1","T"
"900000",99508,"1",1325601,"1",
"900000",27488,"2",1325601,"1",
"900000",109307,"3",1325601,"1",
"900000",40669,"4",1325601,"1",
"900000",23065,"5",1325601,"1",
"900010",-539,"1",1325601,"1",
"900010",-428,"2",1325601,"1",
"900010",19966,"3",1325601,"1",
"900010",31819,"4",1325601,"1",
"900010",7000,"5",1325601,"1",
"980000",98969,"1",1325601,"1",
"980000",27060,"2",1325601,"1",
"980000",129273,"3",1325601,"1",
"980000",72488,"4",1325601,"1",
"980000",30065,"5",1325601,"1",
"980070",98969,"1",1325601,"1",
"980070",27060,"2",1325601,"1",
"980070",129273,"3",1325601,"1",
"980070",72488,"4",1325601,"1",
"980070",30065,"5",1325601,"1",
"800940",8305,"1",1325602,"1",
"800940",4371,"2",1325602,"1",
"800940",3094,"3",1325602,"1",
"800940",4481,"4",1325602,"1",
"800940",4804,"5",1325602,"1",
"900000",44716,"1",1325602,"1",
"900000",36756,"2",1325602,"1",
"900000",26222,"3",1325602,"1",
"900000",11914,"4",1325602,"1",
"900000",53809,"5",1325602,"1",
"900010",31920,"1",1325602,"1",
"900010",10192,"2",1325602,"1",
"900010",7109,"3",1325602,"1",
"900010",23328,"4",1325602,"1",
"900010",4492,"5",1325602,"1",
"980000",76636,"1",1325602,"1",
"980000",46948,"2",1325602,"1",
"980000",33331,"3",1325602,"1",
"980000",35242,"4",1325602,"1",
"980000",58301,"5",1325602,"1",
"980070",76636,"1",1325602,"1",
"980070",46948,"2",1325602,"1",
"980070",33331,"3",1325602,"1",
"980070",35242,"4",1325602,"1",
"980070",58301,"5",1325602,"1",
"800940",6074,"1",1325611,"1",
"800940",3039,"2",1325611,"1",
"800940",5683,"3",1325611,"1",
"800940",1714,"4",1325611,"1",
"800940",4348,"5",1325611,"1",
"900000",79397,"1",1325611,"1",
"900000",39724,"2",1325611,"1",
"900000",74281,"3",1325611,"1",
"900000",22413,"4",1325611,"1",
"900000",56846,"5",1325611,"1",
"980000",79397,"1",1325611,"1",
"980000",39724,"2",1325611,"1",
"980000",74281,"3",1325611,"1",
"980000",22413,"4",1325611,"1",
"980000",56846,"5",1325611,"1",
"980070",79397,"1",1325611,"1",
"980070",39724,"2",1325611,"1",
"980070",74281,"3",1325611,"1",
"980070",22413,"4",1325611,"1",
"980070",56846,"5",1325611,"1",
"800940",3991,"1",1325612,"1",
"800940",2845,"2",1325612,"1",
"800940",4417,"3",1325612,"1",
"800940",5186,"4",1325612,"1",
"800940",4685,"5",1325612,"1",
"900000",52173,"1",1325612,"1",
"900000",37178,"2",1325612,"1",
"900000",57744,"3",1325612,"1",
"900000",67781,"4",1325612,"1",
"900000",61237,"5",1325612,"1",
"980000",52173,"1",1325612,"1",
"980000",37178,"2",1325612,"1",
"980000",57744,"3",1325612,"1",
"980000",67781,"4",1325612,"1",
"980000",61237,"5",1325612,"1",
"980070",52173,"1",1325612,"1",
"980070",37178,"2",1325612,"1",
"980070",57744,"3",1325612,"1",
"980070",67781,"4",1325612,"1",
"980070",61237,"5",1325612,"1",
"800940",3807,"1",1325641,"1",
"800940",2831,"2",1325641,"1",
"800940",2517,"3",1325641,"1",
"800940",2759,"4",1325641,"1",
"800940",1382,"5",1325641,"1",
"900000",17000,"1",1325641,"1",
"900000",17000,"2",1325641,"1",
"900000",17000,"3",1325641,"1",
"900000",17000,"4",1325641,"1",
"900000",17000,"5",1325641,"1",
"900010",16381,"1",1325641,"1",
"900010",10000,"2",1325641,"1",
"900010",7951,"3",1325641,"1",
"900010",9530,"4",1325641,"1",
"900010",531,"5",1325641,"1",
"900080",7000,"1",1325641,"1",
"900080",7000,"2",1325641,"1",
"900080",7000,"3",1325641,"1",
"900080",7000,"4",1325641,"1",
"900080",7000,"5",1325641,"1",
"900131",2500,"1",1325641,"1",
"900131",2500,"2",1325641,"1",
"900131",2500,"3",1325641,"1",
"900131",2500,"4",1325641,"1",
"900131",2500,"5",1325641,"1",
"900132",6000,"1",1325641,"1",
"900132",6000,"2",1325641,"1",
"900132",6000,"3",1325641,"1",
"900132",6000,"4",1325641,"1",
"900132",6000,"5",1325641,"1",
"900140",1174,"1",1325641,"1",
"900140",1174,"2",1325641,"1",
"900140",1174,"3",1325641,"1",
"900140",1174,"4",1325641,"1",
"900140",1174,"5",1325641,"1",
"980000",50055,"1",1325641,"1",
"980000",43674,"2",1325641,"1",
"980000",41625,"3",1325641,"1",
"980000",43204,"4",1325641,"1",
"980000",34205,"5",1325641,"1",
"980070",49255,"1",1325641,"1",
"980070",42874,"2",1325641,"1",
"980070",40825,"3",1325641,"1",
"980070",42404,"4",1325641,"1",
"980070",33405,"5",1325641,"1",
"800940",1519,"1",1325642,"1",
"800940",1954,"2",1325642,"1",
"800940",2290,"3",1325642,"1",
"800940",2267,"4",1325642,"1",
"800940",2136,"5",1325642,"1",
"900000",17000,"1",1325642,"1",
"900000",17000,"2",1325642,"1",
"900000",17000,"3",1325642,"1",
"900000",17000,"4",1325642,"1",
"900000",17000,"5",1325642,"1",
"900010",1428,"1",1325642,"1",
"900010",4274,"2",1325642,"1",
"900010",6466,"3",1325642,"1",
"900010",6317,"4",1325642,"1",
"900010",5458,"5",1325642,"1",
"900080",7000,"1",1325642,"1",
"900080",7000,"2",1325642,"1",
"900080",7000,"3",1325642,"1",
"900080",7000,"4",1325642,"1",
"900080",7000,"5",1325642,"1",
"900131",2500,"1",1325642,"1",
"900131",2500,"2",1325642,"1",
"900131",2500,"3",1325642,"1",
"900131",2500,"4",1325642,"1",
"900131",2500,"5",1325642,"1",
"900132",6000,"1",1325642,"1",
"900132",6000,"2",1325642,"1",
"900132",6000,"3",1325642,"1",
"900132",6000,"4",1325642,"1",
"900132",6000,"5",1325642,"1",
"900140",1174,"1",1325642,"1",
"900140",1174,"2",1325642,"1",
"900140",1174,"3",1325642,"1",
"900140",1174,"4",1325642,"1",
"900140",1174,"5",1325642,"1",
"980000",35102,"1",1325642,"1",
"980000",37948,"2",1325642,"1",
"980000",40140,"3",1325642,"1",
"980000",39991,"4",1325642,"1",
"980000",39132,"5",1325642,"1",
"980070",34302,"1",1325642,"1",
"980070",37148,"2",1325642,"1",
"980070",39340,"3",1325642,"1",
"980070",39191,"4",1325642,"1",
"980070",38332,"5",1325642,"1",
"800940",2770,"1",1325651,"1",
"800940",2076,"2",1325651,"1",
"800940",395,"3",1325651,"1",
"800940",1680,"4",1325651,"1",
"800940",660,"5",1325651,"1",
"900000",36205,"1",1325651,"1",
"900000",27138,"2",1325651,"1",
"900000",5167,"3",1325651,"1",
"900000",21967,"4",1325651,"1",
"900000",8632,"5",1325651,"1",
"980000",36205,"1",1325651,"1",
"980000",27138,"2",1325651,"1",
"980000",5167,"3",1325651,"1",
"980000",21967,"4",1325651,"1",
"980000",8632,"5",1325651,"1",
"980070",36205,"1",1325651,"1",
"980070",27138,"2",1325651,"1",
"980070",5167,"3",1325651,"1",
"980070",21967,"4",1325651,"1",
"980070",8632,"5",1325651,"1",
"800940",196,"1",1325652,"1",
"800940",837,"2",1325652,"1",
"800940",1061,"3",1325652,"1",
"800940",1857,"4",1325652,"1",
"800940",2124,"5",1325652,"1",
"900000",2568,"1",1325652,"1",
"900000",10941,"2",1325652,"1",
"900000",13872,"3",1325652,"1",
"900000",24270,"4",1325652,"1",
"900000",27760,"5",1325652,"1",
"980000",2568,"1",1325652,"1",
"980000",10941,"2",1325652,"1",
"980000",13872,"3",1325652,"1",
"980000",24270,"4",1325652,"1",
"980000",27760,"5",1325652,"1",
"980070",2568,"1",1325652,"1",
"980070",10941,"2",1325652,"1",
"980070",13872,"3",1325652,"1",
"980070",24270,"4",1325652,"1",
"980070",27760,"5",1325652,"1",
"800940",1913,"1",1325661,"1",
"800940",1913,"2",1325661,"1",
"800940",1913,"3",1325661,"1",
"800940",1913,"4",1325661,"1",
"800940",1913,"5",1325661,"1",
"900000",25000,"1",1325661,"1",
"900000",25000,"2",1325661,"1",
"900000",25000,"3",1325661,"1",
"900000",25000,"4",1325661,"1",
"900000",25000,"5",1325661,"1",
"950002",1957,"1",1325661,"1",
"950002",1957,"2",1325661,"1",
"950002",1957,"3",1325661,"1",
"950002",1957,"4",1325661,"1",
"950002",1957,"5",1325661,"1",
"950012",783,"1",1325661,"1",
"950012",783,"2",1325661,"1",
"950012",783,"3",1325661,"1",
"950012",783,"4",1325661,"1",
"950012",783,"5",1325661,"1",
"980000",25000,"1",1325661,"1",
"980000",25000,"2",1325661,"1",
"980000",25000,"3",1325661,"1",
"980000",25000,"4",1325661,"1",
"980000",25000,"5",1325661,"1",
"980070",22860,"1",1325661,"1",
"980070",22860,"2",1325661,"1",
"980070",22860,"3",1325661,"1",
"980070",22860,"4",1325661,"1",
"980070",22860,"5",1325661,"1",
"800940",1913,"1",1325662,"1",
"800940",1913,"2",1325662,"1",
"800940",1913,"3",1325662,"1",
"800940",1913,"4",1325662,"1",
"800940",1913,"5",1325662,"1",
"900000",25000,"1",1325662,"1",
"900000",25000,"2",1325662,"1",
"900000",25000,"3",1325662,"1",
"900000",25000,"4",1325662,"1",
"900000",25000,"5",1325662,"1",
"950002",1957,"1",1325662,"1",
"950002",1957,"2",1325662,"1",
"950002",1957,"3",1325662,"1",
"950002",1957,"4",1325662,"1",
"950002",1957,"5",1325662,"1",
"950012",783,"1",1325662,"1",
"950012",783,"2",1325662,"1",
"950012",783,"3",1325662,"1",
"950012",783,"4",1325662,"1",
"950012",783,"5",1325662,"1",
"980000",25000,"1",1325662,"1",
"980000",25000,"2",1325662,"1",
"980000",25000,"3",1325662,"1",
"980000",25000,"4",1325662,"1",
"980000",25000,"5",1325662,"1",
"980070",22860,"1",1325662,"1",
"980070",22860,"2",1325662,"1",
"980070",22860,"3",1325662,"1",
"980070",22860,"4",1325662,"1",
"980070",22860,"5",1325662,"1",
"800940",4590,"1",1325681,"1",
"800940",4590,"2",1325681,"1",
"800940",4590,"3",1325681,"1",
"800940",4590,"4",1325681,"1",
"800940",4590,"5",1325681,"1",
"900000",60000,"1",1325681,"1",
"900000",60000,"2",1325681,"1",
"900000",60000,"3",1325681,"1",
"900000",60000,"4",1325681,"1",
"900000",60000,"5",1325681,"1",
"950002",12858,"1",1325681,"1",
"950002",12858,"2",1325681,"1",
"950002",12858,"3",1325681,"1",
"950002",12858,"4",1325681,"1",
"950002",12858,"5",1325681,"1",
"980000",60000,"1",1325681,"1",
"980000",60000,"2",1325681,"1",
"980000",60000,"3",1325681,"1",
"980000",60000,"4",1325681,"1",
"980000",60000,"5",1325681,"1",
"980070",54642,"1",1325681,"1",
"980070",54642,"2",1325681,"1",
"980070",54642,"3",1325681,"1",
"980070",54642,"4",1325681,"1",
"980070",54642,"5",1325681,"1",
"800940",4590,"1",1325682,"1",
"800940",4590,"2",1325682,"1",
"800940",4590,"3",1325682,"1",
"800940",4590,"4",1325682,"1",
"800940",4590,"5",1325682,"1",
"900000",60000,"1",1325682,"1",
"900000",60000,"2",1325682,"1",
"900000",60000,"3",1325682,"1",
"900000",60000,"4",1325682,"1",
"900000",60000,"5",1325682,"1",
"950002",12858,"1",1325682,"1",
"950002",12858,"2",1325682,"1",
"950002",12858,"3",1325682,"1",
"950002",12858,"4",1325682,"1",
"950002",12858,"5",1325682,"1",
"980000",60000,"1",1325682,"1",
"980000",60000,"2",1325682,"1",
"980000",60000,"3",1325682,"1",
"980000",60000,"4",1325682,"1",
"980000",60000,"5",1325682,"1",
"980070",54642,"1",1325682,"1",
"980070",54642,"2",1325682,"1",
"980070",54642,"3",1325682,"1",
"980070",54642,"4",1325682,"1",
"980070",54642,"5",1325682,"1",
"800940",10557,"1",1325701,"1",
"800940",10557,"2",1325701,"1",
"800940",10557,"3",1325701,"1",
"800940",10557,"4",1325701,"1",
"800940",10557,"5",1325701,"1",
"900000",138000,"1",1325701,"1",
"900000",138000,"2",1325701,"1",
"900000",138000,"3",1325701,"1",
"900000",138000,"4",1325701,"1",
"900000",138000,"5",1325701,"1",
"980000",138000,"1",1325701,"1",
"980000",138000,"2",1325701,"1",
"980000",138000,"3",1325701,"1",
"980000",138000,"4",1325701,"1",
"980000",138000,"5",1325701,"1",
"980070",137468,"1",1325701,"1",
"980070",137468,"2",1325701,"1",
"980070",137468,"3",1325701,"1",
"980070",137468,"4",1325701,"1",
"980070",137468,"5",1325701,"1",
"800940",10557,"1",1325702,"1",
"800940",10557,"2",1325702,"1",
"800940",10557,"3",1325702,"1",
"800940",10557,"4",1325702,"1",
"800940",10557,"5",1325702,"1",
"900000",138000,"1",1325702,"1",
"900000",138000,"2",1325702,"1",
"900000",138000,"3",1325702,"1",
"900000",138000,"4",1325702,"1",
"900000",138000,"5",1325702,"1",
"980000",138000,"1",1325702,"1",
"980000",138000,"2",1325702,"1",
"980000",138000,"3",1325702,"1",
"980000",138000,"4",1325702,"1",
"980000",138000,"5",1325702,"1",
"980070",137468,"1",1325702,"1",
"980070",137468,"2",1325702,"1",
"980070",137468,"3",1325702,"1",
"980070",137468,"4",1325702,"1",
"980070",137468,"5",1325702,"1",
"800940",3182,"1",1325721,"1",
"800940",3182,"2",1325721,"1",
"800940",3182,"3",1325721,"1",
"800940",3182,"4",1325721,"1",
"800940",3182,"5",1325721,"1",
"900000",41600,"1",1325721,"1",
"900000",41600,"2",1325721,"1",
"900000",41600,"3",1325721,"1",
"900000",41600,"4",1325721,"1",
"900000",41600,"5",1325721,"1",
"900050",64,"1",1325721,"1",
"900050",64,"2",1325721,"1",
"900050",64,"3",1325721,"1",
"900050",64,"4",1325721,"1",
"900050",64,"5",1325721,"1",
"900080",35,"1",1325721,"1",
"900080",35,"2",1325721,"1",
"900080",35,"3",1325721,"1",
"900080",35,"4",1325721,"1",
"900080",35,"5",1325721,"1",
"980000",41699,"1",1325721,"1",
"980000",41699,"2",1325721,"1",
"980000",41699,"3",1325721,"1",
"980000",41699,"4",1325721,"1",
"980000",41699,"5",1325721,"1",
"980070",43699,"1",1325721,"1",
"980070",43699,"2",1325721,"1",
"980070",43699,"3",1325721,"1",
"980070",43699,"4",1325721,"1",
"980070",43699,"5",1325721,"1",
"800940",3182,"1",1325722,"1",
"800940",3182,"2",1325722,"1",
"800940",3182,"3",1325722,"1",
"800940",3182,"4",1325722,"1",
"800940",3182,"5",1325722,"1",
"900000",41600,"1",1325722,"1",
"900000",41600,"2",1325722,"1",
"900000",41600,"3",1325722,"1",
"900000",41600,"4",1325722,"1",
"900000",41600,"5",1325722,"1",
"900050",64,"1",1325722,"1",
"900050",64,"2",1325722,"1",
"900050",64,"3",1325722,"1",
"900050",64,"4",1325722,"1",
"900050",64,"5",1325722,"1",
"900080",35,"1",1325722,"1",
"900080",35,"2",1325722,"1",
"900080",35,"3",1325722,"1",
"900080",35,"4",1325722,"1",
"900080",35,"5",1325722,"1",
"980000",41699,"1",1325722,"1",
"980000",41699,"2",1325722,"1",
"980000",41699,"3",1325722,"1",
"980000",41699,"4",1325722,"1",
"980000",41699,"5",1325722,"1",
"980070",43699,"1",1325722,"1",
"980070",43699,"2",1325722,"1",
"980070",43699,"3",1325722,"1",
"980070",43699,"4",1325722,"1",
"980070",43699,"5",1325722,"1",
"800940",1944,"1",1325731,"1",
"800940",1779,"2",1325731,"1",
"800940",1771,"3",1325731,"1",
"800940",2041,"4",1325731,"1",
"800940",2057,"5",1325731,"1",
"900000",25408,"1",1325731,"1",
"900000",23258,"2",1325731,"1",
"900000",23151,"3",1325731,"1",
"900000",26690,"4",1325731,"1",
"900000",26889,"5",1325731,"1",
"900030",2400,"1",1325731,"1",
"900030",2400,"2",1325731,"1",
"900030",2400,"3",1325731,"1",
"900030",2400,"4",1325731,"1",
