"UCC","AMOUNT","IMPNUM","NEWID","PUB_FLAG","AMOUNT_"
"900000",35000,"3",1390452,"1",
"900000",35000,"4",1390452,"1",
"900000",35000,"5",1390452,"1",
"980000",35000,"1",1390452,"1",
"980000",35000,"2",1390452,"1",
"980000",35000,"3",1390452,"1",
"980000",35000,"4",1390452,"1",
"980000",35000,"5",1390452,"1",
"980070",35000,"1",1390452,"1",
"980070",35000,"2",1390452,"1",
"980070",35000,"3",1390452,"1",
"980070",35000,"4",1390452,"1",
"980070",35000,"5",1390452,"1",
"800940",230,"1",1390471,"1",
"800940",230,"2",1390471,"1",
"800940",230,"3",1390471,"1",
"800940",230,"4",1390471,"1",
"800940",230,"5",1390471,"1",
"900000",3000,"1",1390471,"1",
"900000",3000,"2",1390471,"1",
"900000",3000,"3",1390471,"1",
"900000",3000,"4",1390471,"1",
"900000",3000,"5",1390471,"1",
"900120",79,"1",1390471,"1",
"900120",79,"2",1390471,"1",
"900120",79,"3",1390471,"1",
"900120",79,"4",1390471,"1",
"900120",79,"5",1390471,"1",
"900150",5940,"1",1390471,"1",
"900150",5940,"2",1390471,"1",
"900150",5940,"3",1390471,"1",
"900150",5940,"4",1390471,"1",
"900150",5940,"5",1390471,"1",
"980000",9019,"1",1390471,"1",
"980000",9019,"2",1390471,"1",
"980000",9019,"3",1390471,"1",
"980000",9019,"4",1390471,"1",
"980000",9019,"5",1390471,"1",
"980070",9019,"1",1390471,"1",
"980070",9019,"2",1390471,"1",
"980070",9019,"3",1390471,"1",
"980070",9019,"4",1390471,"1",
"980070",9019,"5",1390471,"1",
"800940",230,"1",1390472,"1",
"800940",230,"2",1390472,"1",
"800940",230,"3",1390472,"1",
"800940",230,"4",1390472,"1",
"800940",230,"5",1390472,"1",
"900000",3000,"1",1390472,"1",
"900000",3000,"2",1390472,"1",
"900000",3000,"3",1390472,"1",
"900000",3000,"4",1390472,"1",
"900000",3000,"5",1390472,"1",
"900120",79,"1",1390472,"1",
"900120",79,"2",1390472,"1",
"900120",79,"3",1390472,"1",
"900120",79,"4",1390472,"1",
"900120",79,"5",1390472,"1",
"900150",5940,"1",1390472,"1",
"900150",5940,"2",1390472,"1",
"900150",5940,"3",1390472,"1",
"900150",5940,"4",1390472,"1",
"900150",5940,"5",1390472,"1",
"980000",9019,"1",1390472,"1",
"980000",9019,"2",1390472,"1",
"980000",9019,"3",1390472,"1",
"980000",9019,"4",1390472,"1",
"980000",9019,"5",1390472,"1",
"980070",9019,"1",1390472,"1",
"980070",9019,"2",1390472,"1",
"980070",9019,"3",1390472,"1",
"980070",9019,"4",1390472,"1",
"980070",9019,"5",1390472,"1",
"900040",250,"1",1390481,"1",
"900040",250,"2",1390481,"1",
"900040",250,"3",1390481,"1",
"900040",250,"4",1390481,"1",
"900040",250,"5",1390481,"1",
"900090",500,"1",1390481,"1",
"900090",500,"2",1390481,"1",
"900090",500,"3",1390481,"1",
"900090",500,"4",1390481,"1",
"900090",500,"5",1390481,"1",
"980000",750,"1",1390481,"1",
"980000",750,"2",1390481,"1",
"980000",750,"3",1390481,"1",
"980000",750,"4",1390481,"1",
"980000",750,"5",1390481,"1",
"980070",750,"1",1390481,"1",
"980070",750,"2",1390481,"1",
"980070",750,"3",1390481,"1",
"980070",750,"4",1390481,"1",
"980070",750,"5",1390481,"1",
"900040",250,"1",1390482,"1",
"900040",250,"2",1390482,"1",
"900040",250,"3",1390482,"1",
"900040",250,"4",1390482,"1",
"900040",250,"5",1390482,"1",
"900090",500,"1",1390482,"1",
"900090",500,"2",1390482,"1",
"900090",500,"3",1390482,"1",
"900090",500,"4",1390482,"1",
"900090",500,"5",1390482,"1",
"980000",750,"1",1390482,"1",
"980000",750,"2",1390482,"1",
"980000",750,"3",1390482,"1",
"980000",750,"4",1390482,"1",
"980000",750,"5",1390482,"1",
"980070",750,"1",1390482,"1",
"980070",750,"2",1390482,"1",
"980070",750,"3",1390482,"1",
"980070",750,"4",1390482,"1",
"980070",750,"5",1390482,"1",
"800940",11858,"1",1390491,"1",
"800940",11858,"2",1390491,"1",
"800940",11858,"3",1390491,"1",
"800940",11858,"4",1390491,"1",
"800940",11858,"5",1390491,"1",
"900000",155000,"1",1390491,"1",
"900000",155000,"2",1390491,"1",
"900000",155000,"3",1390491,"1",
"900000",155000,"4",1390491,"1",
"900000",155000,"5",1390491,"1",
"980000",155000,"1",1390491,"1",
"980000",155000,"2",1390491,"1",
"980000",155000,"3",1390491,"1",
"980000",155000,"4",1390491,"1",
"980000",155000,"5",1390491,"1",
"980070",155000,"1",1390491,"1",
"980070",155000,"2",1390491,"1",
"980070",155000,"3",1390491,"1",
"980070",155000,"4",1390491,"1",
"980070",155000,"5",1390491,"1",
"900150",4200,"1",1390502,"1",
"900150",4656,"2",1390502,"1",
"900150",13788,"3",1390502,"1",
"900150",7200,"4",1390502,"1",
"900150",7308,"5",1390502,"1",
"980000",4200,"1",1390502,"1",
"980000",4656,"2",1390502,"1",
"980000",13788,"3",1390502,"1",
"980000",7200,"4",1390502,"1",
"980000",7308,"5",1390502,"1",
"980070",4200,"1",1390502,"1",
"980070",4656,"2",1390502,"1",
"980070",13788,"3",1390502,"1",
"980070",7200,"4",1390502,"1",
"980070",7308,"5",1390502,"1",
"800940",3287,"1",1390531,"1",
"800940",3450,"2",1390531,"1",
"800940",3431,"3",1390531,"1",
"800940",3364,"4",1390531,"1",
"800940",3598,"5",1390531,"1",
"900000",42963,"1",1390531,"1",
"900000",45105,"2",1390531,"1",
"900000",44850,"3",1390531,"1",
"900000",43978,"4",1390531,"1",
"900000",47029,"5",1390531,"1",
"900080",91,"1",1390531,"1",
"900080",111,"2",1390531,"1",
"900080",47,"3",1390531,"1",
"900080",6,"4",1390531,"1",
"900080",83,"5",1390531,"1",
"900090",2000,"1",1390531,"1",
"900090",2000,"2",1390531,"1",
"900090",2000,"3",1390531,"1",
"900090",2000,"4",1390531,"1",
"900090",2000,"5",1390531,"1",
"980000",45054,"1",1390531,"1",
"980000",47216,"2",1390531,"1",
"980000",46897,"3",1390531,"1",
"980000",45984,"4",1390531,"1",
"980000",49112,"5",1390531,"1",
"980070",47554,"1",1390531,"1",
"980070",49716,"2",1390531,"1",
"980070",49397,"3",1390531,"1",
"980070",48484,"4",1390531,"1",
"980070",51612,"5",1390531,"1",
"800940",3252,"1",1390532,"1",
"800940",3744,"2",1390532,"1",
"800940",3443,"3",1390532,"1",
"800940",3171,"4",1390532,"1",
"800940",3955,"5",1390532,"1",
"900000",42515,"1",1390532,"1",
"900000",48938,"2",1390532,"1",
"900000",45004,"3",1390532,"1",
"900000",41454,"4",1390532,"1",
"900000",51694,"5",1390532,"1",
"900080",64,"1",1390532,"1",
"900080",109,"2",1390532,"1",
"900080",68,"3",1390532,"1",
"900080",49,"4",1390532,"1",
"900080",7,"5",1390532,"1",
"900090",2000,"1",1390532,"1",
"900090",2000,"2",1390532,"1",
"900090",2000,"3",1390532,"1",
"900090",2000,"4",1390532,"1",
"900090",2000,"5",1390532,"1",
"980000",44579,"1",1390532,"1",
"980000",51047,"2",1390532,"1",
"980000",47072,"3",1390532,"1",
"980000",43503,"4",1390532,"1",
"980000",53701,"5",1390532,"1",
"980070",47079,"1",1390532,"1",
"980070",53547,"2",1390532,"1",
"980070",49572,"3",1390532,"1",
"980070",46003,"4",1390532,"1",
"980070",56201,"5",1390532,"1",
"800940",2678,"1",1390542,"1",
"800940",2678,"2",1390542,"1",
"800940",2678,"3",1390542,"1",
"800940",2678,"4",1390542,"1",
"800940",2678,"5",1390542,"1",
"900000",35000,"1",1390542,"1",
"900000",35000,"2",1390542,"1",
"900000",35000,"3",1390542,"1",
"900000",35000,"4",1390542,"1",
"900000",35000,"5",1390542,"1",
"900080",36,"1",1390542,"1",
"900080",92,"2",1390542,"1",
"900080",132,"3",1390542,"1",
"900080",48,"4",1390542,"1",
"900080",75,"5",1390542,"1",
"980000",35036,"1",1390542,"1",
"980000",35092,"2",1390542,"1",
"980000",35132,"3",1390542,"1",
"980000",35048,"4",1390542,"1",
"980000",35075,"5",1390542,"1",
"980070",36536,"1",1390542,"1",
"980070",36592,"2",1390542,"1",
"980070",36632,"3",1390542,"1",
"980070",36548,"4",1390542,"1",
"980070",36575,"5",1390542,"1",
"800940",3057,"1",1390561,"1",
"800940",3663,"2",1390561,"1",
"800940",2841,"3",1390561,"1",
"800940",6301,"4",1390561,"1",
"800940",1594,"5",1390561,"1",
"900000",39949,"1",1390561,"1",
"900000",47874,"2",1390561,"1",
"900000",37126,"3",1390561,"1",
"900000",82378,"4",1390561,"1",
"900000",20838,"5",1390561,"1",
"980000",39949,"1",1390561,"1",
"980000",47874,"2",1390561,"1",
"980000",37126,"3",1390561,"1",
"980000",82378,"4",1390561,"1",
"980000",20838,"5",1390561,"1",
"980070",39949,"1",1390561,"1",
"980070",47874,"2",1390561,"1",
"980070",37126,"3",1390561,"1",
"980070",82378,"4",1390561,"1",
"980070",20838,"5",1390561,"1",
"800940",4075,"1",1390562,"1",
"800940",3732,"2",1390562,"1",
"800940",3186,"3",1390562,"1",
"800940",5334,"4",1390562,"1",
"800940",886,"5",1390562,"1",
"900000",53279,"1",1390562,"1",
"900000",48776,"2",1390562,"1",
"900000",41644,"3",1390562,"1",
"900000",69725,"4",1390562,"1",
"900000",11588,"5",1390562,"1",
"980000",53279,"1",1390562,"1",
"980000",48776,"2",1390562,"1",
"980000",41644,"3",1390562,"1",
"980000",69725,"4",1390562,"1",
"980000",11588,"5",1390562,"1",
"980070",53279,"1",1390562,"1",
"980070",48776,"2",1390562,"1",
"980070",41644,"3",1390562,"1",
"980070",69725,"4",1390562,"1",
"980070",11588,"5",1390562,"1",
"800940",7650,"1",1390571,"1",
"800940",7650,"2",1390571,"1",
"800940",7650,"3",1390571,"1",
"800940",7650,"4",1390571,"1",
"800940",7650,"5",1390571,"1",
"900000",100000,"1",1390571,"1",
"900000",100000,"2",1390571,"1",
"900000",100000,"3",1390571,"1",
"900000",100000,"4",1390571,"1",
"900000",100000,"5",1390571,"1",
"950002",12160,"1",1390571,"1",
"950002",12160,"2",1390571,"1",
"950002",12160,"3",1390571,"1",
"950002",12160,"4",1390571,"1",
"950002",12160,"5",1390571,"1",
"980000",100000,"1",1390571,"1",
"980000",100000,"2",1390571,"1",
"980000",100000,"3",1390571,"1",
"980000",100000,"4",1390571,"1",
"980000",100000,"5",1390571,"1",
"980070",88590,"1",1390571,"1",
"980070",88590,"2",1390571,"1",
"980070",88590,"3",1390571,"1",
"980070",88590,"4",1390571,"1",
"980070",88590,"5",1390571,"1",
"800940",7650,"1",1390572,"1",
"800940",7650,"2",1390572,"1",
"800940",7650,"3",1390572,"1",
"800940",7650,"4",1390572,"1",
"800940",7650,"5",1390572,"1",
"900000",100000,"1",1390572,"1",
"900000",100000,"2",1390572,"1",
"900000",100000,"3",1390572,"1",
"900000",100000,"4",1390572,"1",
"900000",100000,"5",1390572,"1",
"950002",12160,"1",1390572,"1",
"950002",12160,"2",1390572,"1",
"950002",12160,"3",1390572,"1",
"950002",12160,"4",1390572,"1",
"950002",12160,"5",1390572,"1",
"980000",100000,"1",1390572,"1",
"980000",100000,"2",1390572,"1",
"980000",100000,"3",1390572,"1",
"980000",100000,"4",1390572,"1",
"980000",100000,"5",1390572,"1",
"980070",88590,"1",1390572,"1",
"980070",88590,"2",1390572,"1",
"980070",88590,"3",1390572,"1",
"980070",88590,"4",1390572,"1",
"980070",88590,"5",1390572,"1",
"800940",8568,"1",1390601,"1",
"800940",8568,"2",1390601,"1",
"800940",8568,"3",1390601,"1",
"800940",8568,"4",1390601,"1",
"800940",8568,"5",1390601,"1",
"900000",112000,"1",1390601,"1",
"900000",112000,"2",1390601,"1",
"900000",112000,"3",1390601,"1",
"900000",112000,"4",1390601,"1",
"900000",112000,"5",1390601,"1",
"900080",67,"1",1390601,"1",
"900080",4,"2",1390601,"1",
"900080",131,"3",1390601,"1",
"900080",201,"4",1390601,"1",
"900080",42,"5",1390601,"1",
"950002",14545,"1",1390601,"1",
"950002",14545,"2",1390601,"1",
"950002",14545,"3",1390601,"1",
"950002",14545,"4",1390601,"1",
"950002",14545,"5",1390601,"1",
"950012",4109,"1",1390601,"1",
"950012",4109,"2",1390601,"1",
"950012",4109,"3",1390601,"1",
"950012",4109,"4",1390601,"1",
"950012",4109,"5",1390601,"1",
"980000",112067,"1",1390601,"1",
"980000",112004,"2",1390601,"1",
"980000",112131,"3",1390601,"1",
"980000",112201,"4",1390601,"1",
"980000",112042,"5",1390601,"1",
"980070",93513,"1",1390601,"1",
"980070",93450,"2",1390601,"1",
"980070",93577,"3",1390601,"1",
"980070",93647,"4",1390601,"1",
"980070",93488,"5",1390601,"1",
"800940",8568,"1",1390602,"1",
"800940",8568,"2",1390602,"1",
"800940",8568,"3",1390602,"1",
"800940",8568,"4",1390602,"1",
"800940",8568,"5",1390602,"1",
"900000",112000,"1",1390602,"1",
"900000",112000,"2",1390602,"1",
"900000",112000,"3",1390602,"1",
"900000",112000,"4",1390602,"1",
"900000",112000,"5",1390602,"1",
"900080",131,"1",1390602,"1",
"900080",91,"2",1390602,"1",
"900080",67,"3",1390602,"1",
"900080",117,"4",1390602,"1",
"900080",23,"5",1390602,"1",
"950002",14545,"1",1390602,"1",
"950002",14545,"2",1390602,"1",
"950002",14545,"3",1390602,"1",
"950002",14545,"4",1390602,"1",
"950002",14545,"5",1390602,"1",
"950012",4109,"1",1390602,"1",
"950012",4109,"2",1390602,"1",
"950012",4109,"3",1390602,"1",
"950012",4109,"4",1390602,"1",
"950012",4109,"5",1390602,"1",
"980000",112131,"1",1390602,"1",
"980000",112091,"2",1390602,"1",
"980000",112067,"3",1390602,"1",
"980000",112117,"4",1390602,"1",
"980000",112023,"5",1390602,"1",
"980070",93577,"1",1390602,"1",
"980070",93537,"2",1390602,"1",
"980070",93513,"3",1390602,"1",
"980070",93563,"4",1390602,"1",
"980070",93469,"5",1390602,"1",
"800940",3116,"1",1390661,"1",
"800940",3460,"2",1390661,"1",
"800940",3223,"3",1390661,"1",
"800940",2858,"4",1390661,"1",
"800940",2946,"5",1390661,"1",
"900000",40725,"1",1390661,"1",
"900000",45218,"2",1390661,"1",
"900000",42138,"3",1390661,"1",
"900000",37367,"4",1390661,"1",
"900000",38508,"5",1390661,"1",
"900030",9288,"1",1390661,"1",
"900030",9288,"2",1390661,"1",
"900030",9288,"3",1390661,"1",
"900030",9288,"4",1390661,"1",
"900030",9288,"5",1390661,"1",
"950002",4416,"1",1390661,"1",
"950002",4824,"2",1390661,"1",
"950002",4570,"3",1390661,"1",
"950002",3976,"4",1390661,"1",
"950002",4152,"5",1390661,"1",
"950012",1039,"1",1390661,"1",
"950012",1135,"2",1390661,"1",
"950012",1075,"3",1390661,"1",
"950012",935,"4",1390661,"1",
"950012",977,"5",1390661,"1",
"980000",50013,"1",1390661,"1",
"980000",54506,"2",1390661,"1",
"980000",51426,"3",1390661,"1",
"980000",46655,"4",1390661,"1",
"980000",47796,"5",1390661,"1",
"980070",45958,"1",1390661,"1",
"980070",49947,"2",1390661,"1",
"980070",47181,"3",1390661,"1",
"980070",43144,"4",1390661,"1",
"980070",44067,"5",1390661,"1",
"800940",3163,"1",1390662,"1",
"800940",3138,"2",1390662,"1",
"800940",3512,"3",1390662,"1",
"800940",3217,"4",1390662,"1",
"800940",3549,"5",1390662,"1",
"900000",41336,"1",1390662,"1",
"900000",41022,"2",1390662,"1",
"900000",45913,"3",1390662,"1",
"900000",42044,"4",1390662,"1",
"900000",46391,"5",1390662,"1",
"900030",9288,"1",1390662,"1",
"900030",9288,"2",1390662,"1",
"900030",9288,"3",1390662,"1",
"900030",9288,"4",1390662,"1",
"900030",9288,"5",1390662,"1",
"950002",4174,"1",1390662,"1",
"950002",4091,"2",1390662,"1",
"950002",4936,"3",1390662,"1",
"950002",4085,"4",1390662,"1",
"950002",4820,"5",1390662,"1",
"950012",982,"1",1390662,"1",
"950012",963,"2",1390662,"1",
"950012",1161,"3",1390662,"1",
"950012",961,"4",1390662,"1",
"950012",1134,"5",1390662,"1",
"980000",50624,"1",1390662,"1",
"980000",50310,"2",1390662,"1",
"980000",55201,"3",1390662,"1",
"980000",51332,"4",1390662,"1",
"980000",55679,"5",1390662,"1",
"980070",46868,"1",1390662,"1",
"980070",46656,"2",1390662,"1",
"980070",50504,"3",1390662,"1",
"980070",47686,"4",1390662,"1",
"980070",51125,"5",1390662,"1",
"800940",7510,"1",1390671,"1",
"800940",4430,"2",1390671,"1",
"800940",3487,"3",1390671,"1",
"800940",6926,"4",1390671,"1",
"800940",3674,"5",1390671,"1",
"900000",98171,"1",1390671,"1",
"900000",57913,"2",1390671,"1",
"900000",45576,"3",1390671,"1",
"900000",90539,"4",1390671,"1",
"900000",48021,"5",1390671,"1",
"980000",98171,"1",1390671,"1",
"980000",57913,"2",1390671,"1",
"980000",45576,"3",1390671,"1",
"980000",90539,"4",1390671,"1",
"980000",48021,"5",1390671,"1",
"980070",95671,"1",1390671,"1",
"980070",55413,"2",1390671,"1",
"980070",43076,"3",1390671,"1",
"980070",88039,"4",1390671,"1",
"980070",45521,"5",1390671,"1",
"800940",4027,"1",1390672,"1",
"800940",10136,"2",1390672,"1",
"800940",2642,"3",1390672,"1",
"800940",10654,"4",1390672,"1",
"800940",4835,"5",1390672,"1",
"900000",52634,"1",1390672,"1",
"900000",132495,"2",1390672,"1",
"900000",34534,"3",1390672,"1",
"900000",152835,"4",1390672,"1",
"900000",63202,"5",1390672,"1",
"980000",52634,"1",1390672,"1",
"980000",132495,"2",1390672,"1",
"980000",34534,"3",1390672,"1",
"980000",152835,"4",1390672,"1",
"980000",63202,"5",1390672,"1",
"980070",50134,"1",1390672,"1",
"980070",129995,"2",1390672,"1",
"980070",32034,"3",1390672,"1",
"980070",150335,"4",1390672,"1",
"980070",60702,"5",1390672,"1",
"800940",2295,"1",1390681,"1",
"800940",2295,"2",1390681,"1",
"800940",2295,"3",1390681,"1",
"800940",2295,"4",1390681,"1",
"800940",2295,"5",1390681,"1",
"900000",30000,"1",1390681,"1",
"900000",30000,"2",1390681,"1",
"900000",30000,"3",1390681,"1",
"900000",30000,"4",1390681,"1",
"900000",30000,"5",1390681,"1",
"950002",1714,"1",1390681,"1",
"950002",1714,"2",1390681,"1",
"950002",1714,"3",1390681,"1",
"950002",1714,"4",1390681,"1",
"950002",1714,"5",1390681,"1",
"950012",1086,"1",1390681,"1",
"950012",1086,"2",1390681,"1",
"950012",1086,"3",1390681,"1",
"950012",1086,"4",1390681,"1",
"950012",1086,"5",1390681,"1",
"980000",30000,"1",1390681,"1",
"980000",30000,"2",1390681,"1",
"980000",30000,"3",1390681,"1",
"980000",30000,"4",1390681,"1",
"980000",30000,"5",1390681,"1",
"980070",27960,"1",1390681,"1",
"980070",27960,"2",1390681,"1",
"980070",27960,"3",1390681,"1",
"980070",27960,"4",1390681,"1",
"980070",27960,"5",1390681,"1",
"800940",2295,"1",1390682,"1",
"800940",2295,"2",1390682,"1",
"800940",2295,"3",1390682,"1",
"800940",2295,"4",1390682,"1",
"800940",2295,"5",1390682,"1",
"900000",30000,"1",1390682,"1",
"900000",30000,"2",1390682,"1",
"900000",30000,"3",1390682,"1",
"900000",30000,"4",1390682,"1",
"900000",30000,"5",1390682,"1",
"950002",1714,"1",1390682,"1",
"950002",1714,"2",1390682,"1",
"950002",1714,"3",1390682,"1",
"950002",1714,"4",1390682,"1",
"950002",1714,"5",1390682,"1",
"950012",1086,"1",1390682,"1",
"950012",1086,"2",1390682,"1",
"950012",1086,"3",1390682,"1",
"950012",1086,"4",1390682,"1",
"950012",1086,"5",1390682,"1",
"980000",30000,"1",1390682,"1",
"980000",30000,"2",1390682,"1",
"980000",30000,"3",1390682,"1",
"980000",30000,"4",1390682,"1",
"980000",30000,"5",1390682,"1",
"980070",27960,"1",1390682,"1",
"980070",27960,"2",1390682,"1",
"980070",27960,"3",1390682,"1",
"980070",27960,"4",1390682,"1",
"980070",27960,"5",1390682,"1",
"800940",7268,"1",1390721,"1",
"800940",7268,"2",1390721,"1",
"800940",7268,"3",1390721,"1",
"800940",7268,"4",1390721,"1",
"800940",7268,"5",1390721,"1",
"900000",95000,"1",1390721,"1",
"900000",95000,"2",1390721,"1",
"900000",95000,"3",1390721,"1",
"900000",95000,"4",1390721,"1",
"900000",95000,"5",1390721,"1",
"950002",1970,"1",1390721,"1",
"950002",1970,"2",1390721,"1",
"950002",1970,"3",1390721,"1",
"950002",1970,"4",1390721,"1",
"950002",1970,"5",1390721,"1",
"950012",704,"1",1390721,"1",
"950012",704,"2",1390721,"1",
"950012",704,"3",1390721,"1",
"950012",704,"4",1390721,"1",
"950012",704,"5",1390721,"1",
"980000",95000,"1",1390721,"1",
"980000",95000,"2",1390721,"1",
"980000",95000,"3",1390721,"1",
"980000",95000,"4",1390721,"1",
"980000",95000,"5",1390721,"1",
"980070",92626,"1",1390721,"1",
"980070",92626,"2",1390721,"1",
"980070",92626,"3",1390721,"1",
"980070",92626,"4",1390721,"1",
"980070",92626,"5",1390721,"1",
"800940",7268,"1",1390722,"1",
"800940",7268,"2",1390722,"1",
"800940",7268,"3",1390722,"1",
"800940",7268,"4",1390722,"1",
"800940",7268,"5",1390722,"1",
"900000",95000,"1",1390722,"1",
"900000",95000,"2",1390722,"1",
"900000",95000,"3",1390722,"1",
"900000",95000,"4",1390722,"1",
"900000",95000,"5",1390722,"1",
"950002",1970,"1",1390722,"1",
"950002",1970,"2",1390722,"1",
"950002",1970,"3",1390722,"1",
"950002",1970,"4",1390722,"1",
"950002",1970,"5",1390722,"1",
"950012",704,"1",1390722,"1",
"950012",704,"2",1390722,"1",
"950012",704,"3",1390722,"1",
"950012",704,"4",1390722,"1",
"950012",704,"5",1390722,"1",
"980000",95000,"1",1390722,"1",
"980000",95000,"2",1390722,"1",
"980000",95000,"3",1390722,"1",
"980000",95000,"4",1390722,"1",
"980000",95000,"5",1390722,"1",
"980070",92626,"1",1390722,"1",
"980070",92626,"2",1390722,"1",
"980070",92626,"3",1390722,"1",
"980070",92626,"4",1390722,"1",
"980070",92626,"5",1390722,"1",
"900030",14266,"1",1390741,"1",
"900030",14926,"2",1390741,"1",
"900030",14722,"3",1390741,"1",
"900030",14554,"4",1390741,"1",
"900030",14290,"5",1390741,"1",
"900040",14857,"1",1390741,"1",
"900040",14922,"2",1390741,"1",
"900040",11743,"3",1390741,"1",
"900040",13727,"4",1390741,"1",
"900040",11380,"5",1390741,"1",
"980000",29123,"1",1390741,"1",
"980000",29848,"2",1390741,"1",
"980000",26465,"3",1390741,"1",
"980000",28281,"4",1390741,"1",
"980000",25670,"5",1390741,"1",
"980070",29123,"1",1390741,"1",
"980070",29848,"2",1390741,"1",
"980070",26465,"3",1390741,"1",
"980070",28281,"4",1390741,"1",
"980070",25670,"5",1390741,"1",
"900030",14326,"1",1390742,"1",
"900030",13450,"2",1390742,"1",
"900030",13630,"3",1390742,"1",
"900030",13474,"4",1390742,"1",
"900030",14674,"5",1390742,"1",
"900040",11745,"1",1390742,"1",
