INC_RNKM,INC_RNK5,INC_RNK4,INC_RNK3,INC_RNK2,INC_RNK1,INC_RANK,NEWID,AGE_REF,AGE_REF_,AGE2,AGE2_,BLS_URBN,CUTENURE,CUTE_URE,DESCRIP,DESCRIP_,EARNCOMP,EARN_OMP,EDUC_REF,EDUC0REF,EDUCA2,EDUCA2_,EMPLTYP1,EMPL_YP1,EMPLTYP2,EMPL_YP2,FAM_SIZE,FAM__IZE,FAM_TYPE,FAM__YPE,FGVX,FGVX_,FINCBEFX,FINC_EFX,FINLWT21,FIRAX,FIRAX_,FJSSDEDX,FJSS_EDX,FPVTX,FPVTX_,FREEMLX,FREEMLX_,FRRX,FRRX_,FS_MTHI,FS_MTHI_,FSS_RRX,FSS_RRX_,FSUPPX,FSUPPX_,FWAGEX,FWAGEX_,HRSPRWK1,HRSP_WK1,HRSPRWK2,HRSP_WK2,JFS_AMT,JFS_AMT_,JGRCFDMV,JGRC_DMV,JGRCFDWK,JGRC_DWK,JGROCYMV,JGRO_YMV,JGROCYWK,JGRO_YWK,LUMPX,LUMPX_,MARITAL1,MARI_AL1,NO_EARNR,NO_E_RNR,OCCEXPNX,OCCE_PNX,OCCULIS2,OCCU_IS2,OTHINX,OTHINX_,OTHRECX,OTHRECX_,PERSLT18,PERS_T18,PERSOT64,PERS_T64,OCCULIS1,OCCU_IS1,POPSIZE,RACE2,RACE2_,REC_FS,REC_FS_,REF_RACE,REF__ACE,REGION,SEX_REF,SEX_REF_,SEX2,SEX2_,SMSASTAT,STRTMNTH,STRTYEAR,TYPOWND,TYPOWND_,VEHQ,VEHQ_,WEEKI,WEEKI_,WEEKN,WELFRX,WELFRX_,WHYNWRK1,WHYN_RK1,WHYNWRK2,WHYN_RK2,WK_WRKD1,WK_W_KD1,WK_WRKD2,WK_W_KD2,WTREP01,WTREP02,WTREP03,WTREP04,WTREP05,WTREP06,WTREP07,WTREP08,WTREP09,WTREP10,WTREP11,WTREP12,WTREP13,WTREP14,WTREP15,WTREP16,WTREP17,WTREP18,WTREP19,WTREP20,WTREP21,WTREP22,WTREP23,WTREP24,WTREP25,WTREP26,WTREP27,WTREP28,WTREP29,WTREP30,WTREP31,WTREP32,WTREP33,WTREP34,WTREP35,WTREP36,WTREP37,WTREP38,WTREP39,WTREP40,WTREP41,WTREP42,WTREP43,WTREP44,FOODTOT,FOODHOME,CEREAL,BAKEPROD,BEEF,PORK,OTHMEAT,POULTRY,SEAFOOD,EGGS,MILKPROD,OTHDAIRY,FRSHFRUT,FRSHVEG,PROCFRUT,PROCVEG,SWEETS,NONALBEV,OILS,MISCFOOD,FOODAWAY,ALCBEV,SMOKSUPP,PET_FOOD,PERSPROD,PERSSERV,DRUGSUPP,HOUSKEEP,HH_CU_Q,HH_CU_Q_,HHID,HHID_,CHILDAGE,CHIL_AGE,STATE,INC__ANK,CUID,HORREF1,HORREF1_,HORREF2,HORREF2_,FGVXM,FGVXM_,FINCBEFM,FINC_EFM,FINCBEF1,FINCBEF2,FINCBEF3,FINCBEF4,FINCBEF5,FINCBEFI,FJSSDEDM,FJSS_EDM,FJSSDED1,FJSSDED2,FJSSDED3,FJSSDED4,FJSSDED5,FPVTXM,FPVTXM_,FRRXM,FRRXM_,FS_AMTXM,FS_A_TXM,FS_AMTX1,FS_AMTX2,FS_AMTX3,FS_AMTX4,FS_AMTX5,FS_AMTXI,FSS_RRXM,FSS__RXM,FSS_RRX1,FSS_RRX2,FSS_RRX3,FSS_RRX4,FSS_RRX5,FSS_RRXI,FSUPPXM,FSUPPXM_,FSUPPX1,FSUPPX2,FSUPPX3,FSUPPX4,FSUPPX5,FSUPPXI,FWAGEXM,FWAGEXM_,FWAGEX1,FWAGEX2,FWAGEX3,FWAGEX4,FWAGEX5,FWAGEXI,INC__NKM,JFS_AMTM,JFS__MTM,JFS_AMT1,JFS_AMT2,JFS_AMT3,JFS_AMT4,JFS_AMT5,OTHINXM,OTHINXM_,OTHINX1,OTHINX2,OTHINX3,OTHINX4,OTHINX5,OTHINXI,WELFRXM,WELFRXM_,WELFRX1,WELFRX2,WELFRX3,WELFRX4,WELFRX5,WELFRXI,PICKCODE,LUMPB,LUMPB_,LUMPBX,LUMPBX_,OTHINB,OTHINB_,OTHINBX,OTHINBX_,WELFRB,WELFRB_,WELFRBX,WELFRBX_,PSU,HIGH_EDU,FSMPFRMX,FSMP_RMX,FSMPFRX1,FSMPFRX2,FSMPFRX3,FSMPFRX4,FSMPFRX5,FSMPFRXI,FSMPFRXM,INTRDVB,INTRDVB_,INTRDVBX,INTR_VBX,INTRDVX,INTRDVX_,INTRDVX1,INTRDVX2,INTRDVX3,INTRDVX4,INTRDVX5,INTRDVXI,INTRDVXM,NETRENTB,NETR_NTB,NETRENTX,NETR_NTX,NETRNTBX,NETR_TBX,NETRENT1,NETRENT2,NETRENT3,NETRENT4,NETRENT5,NETRENTI,NETRENTM,OTHREGB,OTHREGB_,OTHREGBX,OTHR_GBX,OTHREGX,OTHREGX_,OTHREGX1,OTHREGX2,OTHREGX3,OTHREGX4,OTHREGX5,OTHREGXI,OTHREGXM,RETSRVBX,RETS_VBX,RETSURVB,RETS_RVB,RETSURVX,RETS_RVX,RETSURV1,RETSURV2,RETSURV3,RETSURV4,RETSURV5,RETSURVI,RETSURVM,ROYESTB,ROYESTB_,ROYESTBX,ROYE_TBX,ROYESTX,ROYESTX_,ROYESTX1,ROYESTX2,ROYESTX3,ROYESTX4,ROYESTX5,ROYESTXI,ROYESTXM,FSMP_RXM,INTR_VXM,NETR_NTM,OTHR_GXM,RETS_RVM,ROYE_TXM,DIVISION,REFGEN,URBAN,HISP_REF,HISP2
0.7231706,0.7208417,0.7154182,0.7167584,0.7148337,0.7135369,0.7721878,05134491,47,D,50,D,1,2,D,01,D,1,D,14,D,15,D,1,D,,A,3,D,4,D,0,D,116421,D,35123.652,0,D,7880,D,0,D,,A,0,D,,A,13321,D,0,D,103000,D,40,D,,A,0,D,544,D,125,D,652,D,150,D,,A,1,,1,D,,A,,A,,A,0,D,0,D,0,D,03,D,2,1,,2,D,1,D,2,1,D,2,,1,04,2022,2,D,3,D,1,D,2,,A,,A,4,D,52,D,0,D,65163.219,,71150.108,66741.111,,72746.993,,79573.866,90272.447,,,89547.047,,,71373.668,,72268.623,,,86884.400,80890.581,64168.839,,62529.049,78627.696,77278.537,71000.921,71921.205,,,,67782.208,,53997.180,78821.380,78059.394,,,,,,80412.689,,,388.71000,256.33000,1.89000,8.47000,43.47000,39.80000,49.09000,11.00000,4.00000,0.00000,3.19000,8.17000,11.35000,11.91000,2.00000,3.78000,15.18000,15.96000,0.00000,27.07000,132.38000,0.00000,0.00000,0.00000,4.12298,0.00000,0.00000,43.81702,1,D,,A,7,D,26,D,513449,,A,,A,0,D,116421.0,D,116421,116421,116421,116421,116421,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,13321.0,D,13321,13321,13321,13321,13321,100,0.0,D,0,0,0,0,0,100,103000.0,D,103000,103000,103000,103000,103000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S23B,15,0,D,0,0,0,0,0,100,0,,A,,A,100,D,100,100,100,100,100,100,100,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,D,A,A,A,A,3,4,1,2,2
0.7234331,0.7211043,0.7156807,0.7170210,0.7150962,0.7137995,0.7724504,05134492,47,D,50,D,1,2,D,01,D,1,D,14,D,15,D,1,D,,A,3,D,4,D,0,D,116421,D,35123.652,0,D,7880,D,0,D,,A,0,D,,A,13321,D,0,D,103000,D,40,D,,A,0,D,544,D,125,D,652,D,150,D,,A,1,,1,D,,A,,A,,A,0,D,0,D,0,D,03,D,2,1,,2,D,1,D,2,1,D,2,,1,04,2022,2,D,3,D,2,D,2,,A,,A,4,D,52,D,0,D,65163.219,,71150.108,66741.111,,72746.993,,79573.866,90272.447,,,89547.047,,,71373.668,,72268.623,,,86884.400,80890.581,64168.839,,62529.049,78627.696,77278.537,71000.921,71921.205,,,,67782.208,,53997.180,78821.380,78059.394,,,,,,80412.689,,,184.46000,167.53000,8.29000,13.15000,0.00000,0.00000,7.84000,0.00000,0.00000,2.09000,2.94000,47.08000,19.06000,13.60000,2.89000,0.00000,0.00000,21.93247,9.27000,19.38753,16.93000,0.00000,17.60318,35.86318,75.93803,44.24174,228.49206,125.89324,1,D,,A,7,D,26,D,513449,,A,,A,0,D,116421.0,D,116421,116421,116421,116421,116421,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,13321.0,D,13321,13321,13321,13321,13321,100,0.0,D,0,0,0,0,0,100,103000.0,D,103000,103000,103000,103000,103000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S23B,15,0,D,0,0,0,0,0,100,0,,A,,A,100,D,100,100,100,100,100,100,100,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,D,A,A,A,A,3,4,1,2,2
0.0776949,0.0873902,0.0871062,0.0899280,0.0875317,0.0894070,0.2055668,05134511,77,D,,A,1,1,D,01,D,8,D,12,D,,A,,A,,A,1,D,8,D,0,D,15241,D,34514.035,0,D,0,D,0,D,,A,0,D,,A,15241,D,0,D,0,D,,A,,A,0,D,196,D,45,D,217,D,50,D,,A,3,,0,D,,A,,A,,A,0,D,0,D,1,D,,A,4,,A,2,D,1,D,2,2,D,,A,1,04,2022,1,D,1,D,1,D,2,,A,1,D,,A,0,D,,A,82562.243,,,,56825.428,,,,63036.496,81437.415,,54882.937,,58402.297,88464.881,,,68319.364,,,55685.568,,68221.724,,,62427.446,71071.310,83563.784,,57123.509,80481.194,71991.210,87922.116,88364.250,,,,59907.365,,52771.440,82654.520,87379.149,,,28.51000,28.51000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,8.14000,5.38000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,14.99000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,7.24000,1,D,,A,0,D,31,D,513451,,A,,A,0,D,15241.0,D,15241,15241,15241,15241,15241,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,15241.0,D,15241,15241,15241,15241,15241,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,12,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,4,1,1,2,
0.0779529,0.0876482,0.0873642,0.0901860,0.0877897,0.0896650,0.2058248,05134512,77,D,,A,1,1,D,01,D,8,D,12,D,,A,,A,,A,1,D,8,D,0,D,15241,D,34514.035,0,D,0,D,0,D,,A,0,D,,A,15241,D,0,D,0,D,,A,,A,0,D,196,D,45,D,217,D,50,D,,A,3,,0,D,,A,,A,,A,0,D,0,D,1,D,,A,4,,A,2,D,1,D,2,2,D,,A,1,04,2022,1,D,1,D,2,D,2,,A,1,D,,A,0,D,,A,82562.243,,,,56825.428,,,,63036.496,81437.415,,54882.937,,58402.297,88464.881,,,68319.364,,,55685.568,,68221.724,,,62427.446,71071.310,83563.784,,57123.509,80481.194,71991.210,87922.116,88364.250,,,,59907.365,,52771.440,82654.520,87379.149,,,46.98000,46.98000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.08373,3.06838,4.31388,6.41155,7.00493,4.10557,5.53537,0.00000,8.91723,0.00000,3.53936,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,31,D,513451,,A,,A,0,D,15241.0,D,15241,15241,15241,15241,15241,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,15241.0,D,15241,15241,15241,15241,15241,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,12,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,4,1,1,2,
0.7879663,0.8378739,0.8531485,0.7418732,0.7356388,0.7026540,0.7334865,05134531,87,T,,A,1,2,D,01,D,7,D,15,D,,A,,A,,A,2,D,9,D,0,D,101446,D,33881.450,0,D,0,D,0,D,,A,0,D,,A,24600,D,0,D,0,D,,A,,A,0,D,370,D,85,D,391,D,90,D,518750,T,2,,1,D,,A,,A,,A,518750,T,0,D,1,D,,A,2,,A,2,D,1,D,2,1,D,,A,1,04,2022,1,D,2,D,1,D,2,,A,1,D,,A,0,D,,A,66343.736,,67193.247,70118.731,,72263.206,,61910.739,77715.377,,,83381.373,,,71682.974,,59373.721,,,68228.070,61849.116,74930.163,,60149.510,68810.578,70394.295,66954.851,67994.525,,,,72376.189,,63220.345,70197.908,66559.916,,,,,,76065.646,,,86.70000,65.57000,2.25000,6.84000,0.00000,11.61000,6.14000,0.00000,0.00000,2.94000,2.59000,1.39000,3.43000,5.08000,0.98000,0.00000,10.78000,2.09000,0.00000,9.45000,21.13000,0.00000,0.00000,0.00000,0.00000,18.02000,0.00000,0.00000,1,D,,A,7,D,26,D,513453,,A,,A,0,D,136874.8,D,113458,123541,123722,164207,159446,201,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,24600.0,D,24600,24600,24600,24600,24600,100,0.0,D,0,0,0,0,0,100,35428.8,D,12012,22095,22276,62761,58000,201,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S23B,16,0,D,0,0,0,0,0,100,0,,A,,A,1700,D,1700,1700,1700,1700,1700,100,1700,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,75146,D,75146,75146,75146,75146,75146,100,75146,,A,,A,,A,,,,,,100,,D,D,A,A,D,A,3,1,1,2,
0.7450832,0.7958216,0.7306759,0.6912663,0.7695458,0.6991618,0.7332332,05134532,87,T,,A,1,2,D,01,D,7,D,15,D,,A,,A,,A,2,D,9,D,0,D,101446,D,33881.450,0,D,0,D,0,D,,A,0,D,,A,24600,D,0,D,0,D,,A,,A,0,D,370,D,85,D,391,D,90,D,518750,T,2,,1,D,,A,,A,,A,518750,T,0,D,1,D,,A,2,,A,2,D,1,D,2,1,D,,A,1,04,2022,1,D,2,D,2,D,2,,A,1,D,,A,0,D,,A,66343.736,,67193.247,70118.731,,72263.206,,61910.739,77715.377,,,83381.373,,,71682.974,,59373.721,,,68228.070,61849.116,74930.163,,60149.510,68810.578,70394.295,66954.851,67994.525,,,,72376.189,,63220.345,70197.908,66559.916,,,,,,76065.646,,,84.65000,84.65000,14.97000,2.95000,9.99000,0.00000,0.00000,0.00000,0.00000,0.00000,6.63000,5.91000,8.90000,17.54000,2.35000,2.09000,9.16000,0.00000,1.49000,2.67000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,35.20000,0.00000,1,D,,A,7,D,26,D,513453,,A,,A,0,D,122743.4,D,112125,132370,107092,120733,141397,201,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,24600.0,D,24600,24600,24600,24600,24600,100,0.0,D,0,0,0,0,0,100,21297.4,D,10679,30924,5646,19287,39951,201,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S23B,16,0,D,0,0,0,0,0,100,0,,A,,A,1700,D,1700,1700,1700,1700,1700,100,1700,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,75146,D,75146,75146,75146,75146,75146,100,75146,,A,,A,,A,,,,,,100,,D,D,A,A,D,A,3,1,1,2,
0.3656316,0.3737506,0.3798532,0.3745424,0.3794003,0.3683962,0.4731732,05134541,62,D,67,D,1,2,D,01,D,8,D,12,D,12,D,,A,,A,2,D,1,D,0,D,46521,D,22059.009,0,D,0,D,0,D,,A,0,D,,A,39321,D,0,D,0,D,,A,,A,0,D,478,D,110,D,544,D,125,D,,A,1,,0,D,,A,,A,,A,0,D,0,D,1,D,,A,2,1,,2,D,1,D,4,2,D,1,,1,04,2022,1,D,4,D,1,D,2,,A,1,D,1,D,0,D,0,D,35279.547,48338.171,41766.556,,40554.170,43572.791,35375.061,40731.907,35501.557,,,,60217.074,,38079.208,44369.552,36525.870,,,,,,64997.622,,,,64032.867,47809.031,,47598.901,,44250.402,52088.101,,,67930.558,,,66988.118,,37336.288,,,64577.189,213.92999,52.44999,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.92159,0.00000,20.96570,3.27021,0.00000,0.00000,0.00000,0.00000,0.00000,7.31904,14.97345,161.48000,41.82000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,08,D,513454,,A,,A,0,D,46521.0,D,46521,46521,46521,46521,46521,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,39321.0,D,39321,39321,39321,39321,39321,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S48B,12,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,1800,D,,A,1800,1800,1800,1800,1800,100,1800,,A,,A,5400,D,5400,5400,5400,5400,5400,100,5400,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,D,D,A,A,8,3,1,2,2
0.3657965,0.3739155,0.3800181,0.3747073,0.3795652,0.3685610,0.4733381,05134542,62,D,67,D,1,2,D,01,D,8,D,12,D,12,D,,A,,A,2,D,1,D,0,D,46521,D,22059.009,0,D,0,D,0,D,,A,0,D,,A,39321,D,0,D,0,D,,A,,A,0,D,478,D,110,D,544,D,125,D,,A,1,,0,D,,A,,A,,A,0,D,0,D,1,D,,A,2,1,,2,D,1,D,4,2,D,1,,1,04,2022,1,D,4,D,2,D,2,,A,1,D,1,D,0,D,0,D,35279.547,48338.171,41766.556,,40554.170,43572.791,35375.061,40731.907,35501.557,,,,60217.074,,38079.208,44369.552,36525.870,,,,,,64997.622,,,,64032.867,47809.031,,47598.901,,44250.402,52088.101,,,67930.558,,,66988.118,,37336.288,,,64577.189,250.06997,235.63997,15.04718,29.56637,0.00000,0.00000,5.55129,5.09431,0.00000,0.00000,3.40830,45.42808,9.81529,9.44954,9.66153,10.25697,5.91288,10.52386,4.61094,71.31343,14.43000,41.82000,0.00000,0.00000,0.00000,28.37000,493.27291,0.00000,1,D,,A,0,D,08,D,513454,,A,,A,0,D,46521.0,D,46521,46521,46521,46521,46521,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,39321.0,D,39321,39321,39321,39321,39321,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S48B,12,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,1800,D,,A,1800,1800,1800,1800,1800,100,1800,,A,,A,5400,D,5400,5400,5400,5400,5400,100,5400,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,D,D,A,A,8,3,1,2,2
0.6810032,0.6877493,0.6921972,0.6732176,0.6758649,0.6738846,0.7361149,05134601,75,D,73,D,1,2,D,01,D,5,D,16,D,16,D,,A,5,D,2,D,1,D,0,D,102882,D,48112.552,0,D,4590,D,0,D,,A,0,D,,A,56882,D,0,D,20000,D,,A,12,D,0,D,739,D,170,D,870,D,200,D,,A,1,,1,D,,A,06,D,,A,0,D,0,D,2,D,,A,1,1,,2,D,1,D,2,1,D,2,,1,04,2022,1,D,2,D,1,D,2,,A,1,D,,A,0,D,40,D,97013.363,91269.385,94901.763,,79258.000,,93769.544,83901.915,,,87285.050,,,83090.829,,93105.560,,,102669.569,114187.147,86456.448,,101107.743,90906.086,95198.697,101707.773,92115.573,,,,85576.247,,99316.609,94887.913,97308.275,,,,,,87285.268,,,,644.49000,224.80000,10.04000,23.22896,0.00000,0.00000,0.00000,16.20000,0.00000,0.00000,0.00000,59.14700,11.27063,17.17341,0.00000,8.83000,15.94000,0.00000,0.00000,62.97000,419.69000,0.00000,0.00000,0.00000,0.00000,0.00000,13.72000,0.00000,1,D,,A,0,D,17,D,513460,,A,,A,0,D,104704.8,D,103902,104766,102025,106864,105967,301,4590.0,D,4590,4590,4590,4590,4590,0,D,0,D,,A,,,,,,100,56882.0,D,56882,56882,56882,56882,56882,100,0.0,D,0,0,0,0,0,100,20000.0,D,20000,20000,20000,20000,20000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S23A,16,20000,D,20000,20000,20000,20000,20000,100,20000,06,D,6000,D,,C,7020,7884,5143,9982,9085,301,7823,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,D,A,A,A,A,3,3,1,2,2
0.6760413,0.6748434,0.6765785,0.6749992,0.6872743,0.6714062,0.7364745,05134602,75,D,73,D,1,2,D,01,D,5,D,16,D,16,D,,A,5,D,2,D,1,D,0,D,102882,D,48112.552,0,D,4590,D,0,D,,A,0,D,,A,56882,D,0,D,20000,D,,A,12,D,0,D,739,D,170,D,870,D,200,D,,A,1,,1,D,,A,06,D,,A,0,D,0,D,2,D,,A,1,1,,2,D,1,D,2,1,D,2,,1,04,2022,1,D,2,D,2,D,2,,A,1,D,,A,0,D,40,D,97013.363,91269.385,94901.763,,79258.000,,93769.544,83901.915,,,87285.050,,,83090.829,,93105.560,,,102669.569,114187.147,86456.448,,101107.743,90906.086,95198.697,101707.773,92115.573,,,,85576.247,,99316.609,94887.913,97308.275,,,,,,87285.268,,,,1421.48001,1124.35001,3.04000,28.94000,28.03574,55.62097,37.89330,5.49000,213.03000,20.84000,10.17000,17.06000,118.09559,107.85739,16.61321,7.85000,142.46000,11.88000,16.59381,282.88000,297.13000,0.00000,0.00000,0.00000,0.00000,0.00000,31.00000,145.78612,1,D,,A,0,D,17,D,513460,,A,,A,0,D,103392.6,D,103081,106537,102868,101983,102494,301,4590.0,D,4590,4590,4590,4590,4590,0,D,0,D,,A,,,,,,100,56882.0,D,56882,56882,56882,56882,56882,100,0.0,D,0,0,0,0,0,100,20000.0,D,20000,20000,20000,20000,20000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S23A,16,20000,D,20000,20000,20000,20000,20000,100,20000,06,D,6000,D,,C,6199,9655,5986,5101,5612,301,6511,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,D,A,A,A,A,3,3,1,2,2
0.4342963,0.4360907,0.4408987,0.4389586,0.4423830,0.4344188,0.5324429,05134631,64,D,,A,1,1,D,01,D,1,D,12,D,,A,1,D,,A,1,D,8,D,0,D,55200,D,20032.180,0,D,4208,D,11000,D,,A,0,D,,A,0,D,0,D,55000,D,40,D,,A,0,D,1304,D,300,D,1304,D,300,D,,A,3,,1,D,,A,,A,,A,0,D,0,D,0,D,03,D,2,,A,2,D,1,D,4,2,D,,A,1,04,2022,2,D,1,D,1,D,2,,A,,A,,A,52,D,,A,,,,37739.434,,,,,,36140.535,42266.423,42594.586,,36637.409,,,,36001.799,40115.635,40502.660,39861.727,48011.816,,34244.885,36755.498,48465.286,,,26966.983,,37387.123,,,33916.563,38350.802,,39831.243,36845.109,,36183.610,,43140.342,38038.938,,20.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,20.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,08,D,513463,,A,,A,0,D,55200.0,D,55200,55200,55200,55200,55200,100,0.0,D,0,0,0,0,0,11000,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,55000.0,D,55000,55000,55000,55000,55000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S48B,12,0,D,0,0,0,0,0,100,0,,A,,A,200,D,200,200,200,200,200,100,200,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,D,A,A,A,A,8,3,1,2,
0.4341465,0.4359410,0.4407490,0.4388089,0.4422333,0.4342690,0.5322932,05134632,64,D,,A,1,1,D,01,D,1,D,12,D,,A,1,D,,A,1,D,8,D,0,D,55200,D,20032.180,0,D,4208,D,11000,D,,A,0,D,,A,0,D,0,D,55000,D,40,D,,A,0,D,1304,D,300,D,1304,D,300,D,,A,3,,1,D,,A,,A,,A,0,D,0,D,0,D,03,D,2,,A,2,D,1,D,4,2,D,,A,1,04,2022,2,D,1,D,2,D,2,,A,,A,,A,52,D,,A,,,,37739.434,,,,,,36140.535,42266.423,42594.586,,36637.409,,,,36001.799,40115.635,40502.660,39861.727,48011.816,,34244.885,36755.498,48465.286,,,26966.983,,37387.123,,,33916.563,38350.802,,39831.243,36845.109,,36183.610,,43140.342,38038.938,,23.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,23.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,43.05000,1,D,,A,0,D,08,D,513463,,A,,A,0,D,55200.0,D,55200,55200,55200,55200,55200,100,0.0,D,0,0,0,0,0,11000,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,55000.0,D,55000,55000,55000,55000,55000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S48B,12,0,D,0,0,0,0,0,100,0,,A,,A,200,D,200,200,200,200,200,100,200,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,D,A,A,A,A,8,3,1,2,
