OCCULIST,HRSPERWK,WKS_WRKD,EMPLTYPE,MARITAL,HISPANIC,WHYNOWRK,MEMBRACE,SEX,HRSP_RWK,WKS__RKD,EMPL_YPE,HISP_NIC,WHYN_WRK,OCCU_IST,NEWID,AGE,AGE_,ANGVX,ANGVX_,ANPVTX,ANPVTX_,ANRRX,ANRRX_,CU_CODE1,EDUCA,EDUCA_,GROSPAYX,GROS_AYX,GVX,GVX_,IRAX,IRAX_,JSSDEDX,JSSDEDX_,MEMBNO,PVTX,PVTX_,RRX,RRX_,SCHLNCHQ,SCHL_CHQ,SCHLNCHX,SCHL_CHX,SLFEMPSS,SLFE_PSS,SS_RRX,SS_RRX_,SUPPX,SUPPX_,US_SUPP,US_SUPP_,WAGEX,WAGEX_,SS_RRQ,SS_RRQ_,SOCRRX,SOCRRX_,ARM_FORC,ARM__ORC,IN_COLL,IN_COLL_,MEDICARE,MEDI_ARE,PAYPERD,PAYPERD_,HORIGIN,RC_WHITE,RC_W_ITE,RC_BLACK,RC_B_ACK,RC_NATAM,RC_N_TAM,RC_ASIAN,RC_A_IAN,RC_PACIL,RC_P_CIL,RC_OTHER,RC_O_HER,RC_DK,RC_DK_,ANGVXM,ANGVXM_,ANPVTXM,ANPVTXM_,ANRRXM,ANRRXM_,JSSDEDXM,JSSD_DXM,JSSDEDX1,JSSDEDX2,JSSDEDX3,JSSDEDX4,JSSDEDX5,SLFEMPSM,SLFE_PSM,SLFEMPS1,SLFEMPS2,SLFEMPS3,SLFEMPS4,SLFEMPS5,SOCRRXM,SOCRRXM_,SOCRRX1,SOCRRX2,SOCRRX3,SOCRRX4,SOCRRX5,SS_RRXM,SS_RRXM_,SS_RRX1,SS_RRX2,SS_RRX3,SS_RRX4,SS_RRX5,SS_RRXI,SUPPXM,SUPPXM_,SUPPX1,SUPPX2,SUPPX3,SUPPX4,SUPPX5,SUPPXI,WAGEXM,WAGEXM_,WAGEX1,WAGEX2,WAGEX3,WAGEX4,WAGEX5,WAGEXI,SS_RRB,SS_RRB_,SS_RRBX,SS_RRBX_,SUPPB,SUPPB_,SUPPBX,SUPPBX_,WAGEB,WAGEB_,WAGEBX,WAGEBX_,ASIAN,ASIAN_,OCCUEARN,PAYSTUB,PAYSTUB_,SEMPFRM,SEMPFRM_,SEMPFRMX,SEMP_RMX,SMPFRMB,SMPFRMB_,SMPFRMBX,SMPF_MBX,SEMPFRM1,SEMPFRM2,SEMPFRM3,SEMPFRM4,SEMPFRM5,SEMPFRMI,SEMPFRMM,SEMP_RMM,SOCSRRET,SOCS_RET,WKSTATUS,VETERAN,VETERAN_
12,50,20,1,1,6,,1,1,D,D,D,D,A,D,05171141,29,D,,B,,B,,B,2,3,D,,B,,B,,A,3825,D,2,,B,,B,,A,,A,3825,D,,A,,A,2,D,,B,,A,0,D,2,D,,A,,A,,B,1,1,D,,A,,A,,A,,A,,A,,A,,B,,B,,B,5456.0,D,4896,4835,4899,6428,6222,3825.0,D,3825,3825,3825,3825,3825,,A,,,,,,,A,,,,,,100,,A,,,,,,100,21321.2,D,13995,13209,14043,34022,31337,201,,A,,A,,A,,A,,B,,B,,A,112,,A,1,D,25000,D,,A,,A,25000,25000,25000,25000,25000,100,25000,D,2,D,1,,
,,,,5,6,,1,2,A,A,A,D,A,A,05171141,2,D,,A,,A,,A,3,,A,,A,,A,,A,,A,3,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,1,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,,,A,,,,,,,,A,,,,,,,,A,,A,,A,,A,,A,,A,,A,,,A,,A,,A,,A,,A,,,,,,,,A,,A,,,
03,26,44,4,1,2,,1,2,D,D,D,D,A,D,05171142,26,D,,B,,A,,A,1,7,D,,C,900,D,,A,1377,D,1,,A,,A,,A,,A,0,D,,A,,A,2,D,18000,D,,A,0,D,2,D,2,D,,A,3,D,1,1,D,,A,,A,,A,,A,,A,,A,,B,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,18000.0,D,18000,18000,18000,18000,18000,100,,A,,A,,A,,A,,A,,A,,A,103,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
12,50,20,1,1,6,,1,1,D,D,D,D,A,D,05171142,29,D,,B,,B,,B,2,3,D,,B,,B,,A,3825,D,2,,B,,B,,A,,A,3825,D,,A,,A,2,D,,B,,A,0,D,2,D,,A,,A,,B,1,1,D,,A,,A,,A,,A,,A,,A,,B,,B,,B,7277.8,D,5695,5044,7365,12255,6030,3825.0,D,3825,3825,3825,3825,3825,,A,,,,,,,A,,,,,,100,,A,,,,,,100,45134.8,D,24449,15932,46273,110202,28818,201,,A,,A,,A,,A,,B,,B,,A,112,,A,1,D,25000,D,,A,,A,25000,25000,25000,25000,25000,100,25000,D,2,D,1,,
,,,,5,6,,1,2,A,A,A,D,A,A,05171142,2,D,,A,,A,,A,3,,A,,A,,A,,A,,A,3,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,1,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,,,A,,,,,,,,A,,,,,,,,A,,A,,A,,A,,A,,A,,A,,,A,,A,,A,,A,,A,,,,,,,,A,,A,,,
01,40,37,1,5,,,1,1,D,D,D,A,A,D,05171241,27,D,,A,,A,,A,1,5,D,1100,D,,A,1600,D,3114,D,1,,A,,A,,A,,A,0,D,,A,,A,2,D,40700,D,,A,0,D,2,D,3,D,,A,1,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,40700.0,D,40700,40700,40700,40700,40700,100,,A,,A,,A,,A,,A,,A,,A,101,1,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
01,40,37,1,5,,,1,1,D,D,D,A,A,D,05171242,27,D,,A,,A,,A,1,5,D,1100,D,,A,1600,D,3114,D,1,,A,,A,,A,,A,0,D,,A,,A,2,D,40700,D,,A,0,D,2,D,3,D,,A,1,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,40700.0,D,40700,40700,40700,40700,40700,100,,A,,A,,A,,A,,A,,A,,A,101,1,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
01,32,52,5,1,,,2,1,D,D,D,A,A,D,05171251,41,D,,A,,A,,A,1,8,D,32723,T,,A,20000,D,26009,T,1,,A,,A,,A,,A,0,D,,A,,A,2,D,420547,T,,A,0,D,2,D,3,D,,A,3,D,2,,A,2,D,,A,,A,,A,,A,,A,,A,,A,,A,20611.4,T,20611,20611,20611,20611,20611,7746.4,D,24,24698,644,12129,1237,,A,,,,,,,A,,,,,,100,,A,,,,,,100,321665.0,T,321665,321665,321665,321665,321665,100,,A,,A,,A,,A,,A,,A,,A,201,2,D,1,D,,B,,B,,B,157,223096,4207,79276,8088,201,62965,D,2,D,2,,
04,52,1,1,1,,,2,2,D,D,D,A,A,D,05171251,40,D,,A,,A,,A,2,8,D,,C,,A,,A,6656,D,2,,A,,A,,A,,A,0,D,,A,,A,2,D,87000,D,,A,0,D,2,D,1,D,,A,2,D,2,,A,2,D,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,87000.0,D,87000,87000,87000,87000,87000,100,,A,,A,,A,,A,,A,,A,,A,104,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
,,,,5,,,2,2,A,A,A,A,A,A,05171251,6,D,,A,,A,,A,3,,A,,A,,A,,A,,A,3,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,2,,A,2,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,,,A,,,,,,,,A,,,,,,,,A,,A,,A,,A,,A,,A,,A,,,A,,A,,A,,A,,A,,,,,,,,A,,A,,,
,,,,5,,,2,1,A,A,A,A,A,A,05171251,4,D,,A,,A,,A,3,,A,,A,,A,,A,,A,4,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,2,,A,2,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,,,A,,,,,,,,A,,,,,,,,A,,A,,A,,A,,A,,A,,A,,,A,,A,,A,,A,,A,,,,,,,,A,,A,,,
01,32,52,5,1,,,2,1,D,D,D,A,A,D,05171252,41,D,,A,,A,,A,1,8,D,32723,T,,A,20000,D,26009,T,1,,A,,A,,A,,A,0,D,,A,,A,2,D,420547,T,,A,0,D,2,D,3,D,,A,3,D,2,,A,2,D,,A,,A,,A,,A,,A,,A,,A,,A,20611.4,T,20611,20611,20611,20611,20611,7418.4,D,7172,22973,1999,3146,1802,,A,,,,,,,A,,,,,,100,,A,,,,,,100,321665.0,T,321665,321665,321665,321665,321665,100,,A,,A,,A,,A,,A,,A,,A,201,2,D,1,D,,B,,B,,B,46874,163631,13065,20563,11781,201,51183,D,2,D,2,,
04,52,1,1,1,,,2,2,D,D,D,A,A,D,05171252,40,D,,A,,A,,A,2,8,D,,C,,A,,A,6656,D,2,,A,,A,,A,,A,0,D,,A,,A,2,D,87000,D,,A,0,D,2,D,1,D,,A,2,D,2,,A,2,D,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,87000.0,D,87000,87000,87000,87000,87000,100,,A,,A,,A,,A,,A,,A,,A,104,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
,,,,5,,,2,2,A,A,A,A,A,A,05171252,6,D,,A,,A,,A,3,,A,,A,,A,,A,,A,3,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,2,,A,2,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,,,A,,,,,,,,A,,,,,,,,A,,A,,A,,A,,A,,A,,A,,,A,,A,,A,,A,,A,,,,,,,,A,,A,,,
,,,,5,,,2,1,A,A,A,A,A,A,05171252,4,D,,A,,A,,A,3,,A,,A,,A,,A,,A,4,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,2,,A,2,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,,,A,,,,,,,,A,,,,,,,,A,,A,,A,,A,,A,,A,,A,,,A,,A,,A,,A,,A,,,,,,,,A,,A,,,
03,27,48,1,1,,,1,2,D,D,D,A,A,D,05171261,54,D,,A,,A,,A,1,8,D,32723,T,,A,1750,D,11724,D,1,,A,,A,,A,,A,0,D,,A,,A,2,D,180000,D,,A,0,D,2,D,3,D,,A,3,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,180000.0,D,180000,180000,180000,180000,180000,100,,A,,A,,A,,A,,A,,A,,A,103,1,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
03,32,50,1,1,,,1,1,D,D,D,A,A,D,05171261,58,D,,A,,A,,A,2,8,D,32723,T,,A,17500,D,26009,T,2,,A,,A,,A,,A,0,D,,A,,A,2,D,420547,T,,A,0,D,2,D,3,D,,A,3,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,321665.0,T,321665,321665,321665,321665,321665,100,,A,,A,,A,,A,,A,,A,,A,103,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
03,40,52,1,5,,,1,2,D,D,D,A,A,D,05171261,26,D,,A,,B,,A,3,8,D,,C,,A,4000,D,3978,D,3,400,D,,A,,A,,A,0,D,,A,,A,2,D,52000,D,,A,0,D,2,D,3,D,,A,1,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,B,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,52000.0,D,52000,52000,52000,52000,52000,100,,A,,A,,A,,A,,A,,A,,A,103,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
10,20,10,1,5,,,1,2,D,D,D,A,A,D,05171261,17,D,,A,,A,,A,3,3,D,500,D,,A,,A,383,D,5,,A,,A,,A,,A,0,D,,A,,A,2,D,5000,D,,A,0,D,2,D,,A,,A,1,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,5000.0,D,5000,5000,5000,5000,5000,100,,A,,A,,A,,A,,A,,A,,A,110,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
,,0,,5,,3,1,1,A,D,A,A,D,A,05171261,14,D,,A,,A,,A,3,2,D,,A,,A,,A,,A,6,,A,,A,,A,,A,,A,,A,,A,2,D,,A,,A,0,D,,A,,A,,A,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,920,,A,2,D,,A,,A,,A,,,,,,100,,A,2,D,,,
03,27,48,1,1,,,1,2,D,D,D,A,A,D,05171262,54,D,,A,,A,,A,1,8,D,32723,T,,A,1750,D,11724,D,1,,A,,A,,A,,A,0,D,,A,,A,2,D,180000,D,,A,0,D,2,D,3,D,,A,3,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,180000.0,D,180000,180000,180000,180000,180000,100,,A,,A,,A,,A,,A,,A,,A,103,1,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
03,32,50,1,1,,,1,1,D,D,D,A,A,D,05171262,58,D,,A,,A,,A,2,8,D,32723,T,,A,17500,D,26009,T,2,,A,,A,,A,,A,0,D,,A,,A,2,D,420547,T,,A,0,D,2,D,3,D,,A,3,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,321665.0,T,321665,321665,321665,321665,321665,100,,A,,A,,A,,A,,A,,A,,A,103,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
03,40,52,1,5,,,1,2,D,D,D,A,A,D,05171262,26,D,,A,,B,,A,3,8,D,,C,,A,4000,D,3978,D,3,400,D,,A,,A,,A,0,D,,A,,A,2,D,52000,D,,A,0,D,2,D,3,D,,A,1,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,B,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,52000.0,D,52000,52000,52000,52000,52000,100,,A,,A,,A,,A,,A,,A,,A,103,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
10,20,10,1,5,,,1,2,D,D,D,A,A,D,05171262,17,D,,A,,A,,A,3,3,D,500,D,,A,,A,383,D,5,,A,,A,,A,,A,0,D,,A,,A,2,D,5000,D,,A,0,D,2,D,,A,,A,1,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,5000.0,D,5000,5000,5000,5000,5000,100,,A,,A,,A,,A,,A,,A,,A,110,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
,,0,,5,,3,1,1,A,D,A,A,D,A,05171262,14,D,,A,,A,,A,3,2,D,,A,,A,,A,,A,6,,A,,A,,A,,A,,A,,A,,A,2,D,,A,,A,0,D,,A,,A,,A,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,920,,A,2,D,,A,,A,,A,,,,,,100,,A,2,D,,,
,,0,,1,,1,1,2,A,D,A,A,D,A,05171271,87,T,,A,,A,,A,1,5,D,,A,,A,,A,,A,1,,A,,A,,A,,A,,A,,C,,A,2,D,,A,12,D,15265,D,,A,3,D,1,D,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,16556.0,D,16633,17113,17305,17077,14653,1209.6,D,1216,1256,1272,1253,1051,301,,A,,,,,,100,,A,,,,,,100,4,D,1102,D,,A,,A,,A,,A,,A,930,,A,2,D,,A,,A,,A,,,,,,100,,A,1,D,,,
,,0,,1,,1,1,2,A,D,A,A,D,A,05171272,87,T,,A,,A,,A,1,5,D,,A,,A,,A,,A,1,,A,,A,,A,,A,,A,,C,,A,2,D,,A,12,D,15265,D,,A,3,D,1,D,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,16134.0,D,14473,17401,16789,16201,15805,1174.4,D,1036,1280,1229,1180,1147,301,,A,,,,,,100,,A,,,,,,100,4,D,1102,D,,A,,A,,A,,A,,A,930,,A,2,D,,A,,A,,A,,,,,,100,,A,1,D,,,
07,40,50,1,2,,,1,1,D,D,D,A,A,D,05171361,53,D,,A,,T,,A,1,8,D,,T,,A,15000,D,12739,D,1,,T,,A,,A,,A,0,D,,A,,A,2,D,420547,T,,A,0,D,2,D,3,D,,A,1,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,T,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,321665.0,T,321665,321665,321665,321665,321665,100,,A,,A,,A,,A,,A,,A,,A,107,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
10,14,45,1,2,,,1,2,D,D,D,A,A,D,05171361,76,D,,A,,A,,A,7,4,D,320,D,,A,,A,1530,D,2,,A,,A,,A,,A,0,D,1500,D,,A,2,D,20000,D,12,D,20041,D,,A,3,D,1,D,1,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,20041.0,D,20041,20041,20041,20041,20041,1500.0,D,1500,1500,1500,1500,1500,100,,A,,,,,,100,20000.0,D,20000,20000,20000,20000,20000,100,,A,,A,,A,,A,,A,,A,,A,110,2,D,2,D,,A,,A,,A,,,,,,100,,A,1,D,1,,
,,,,5,,,1,1,A,A,A,A,A,A,05171361,13,D,,A,,A,,A,3,,A,,A,,A,,A,,A,3,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,,,A,,,,,,,,A,,,,,,,,A,,A,,A,,A,,A,,A,,A,,,A,,A,,A,,A,,A,,,,,,,,A,,A,,,
07,40,50,1,2,,,1,1,D,D,D,A,A,D,05171362,53,D,,A,,T,,A,1,8,D,,T,,A,15000,D,12739,D,1,,T,,A,,A,,A,0,D,,A,,A,2,D,420547,T,,A,0,D,2,D,3,D,,A,1,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,T,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,321665.0,T,321665,321665,321665,321665,321665,100,,A,,A,,A,,A,,A,,A,,A,107,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
10,14,45,1,2,,,1,2,D,D,D,A,A,D,05171362,76,D,,A,,A,,A,7,4,D,320,D,,A,,A,1530,D,2,,A,,A,,A,,A,0,D,1500,D,,A,2,D,20000,D,12,D,20041,D,,A,3,D,1,D,1,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,20041.0,D,20041,20041,20041,20041,20041,1500.0,D,1500,1500,1500,1500,1500,100,,A,,,,,,100,20000.0,D,20000,20000,20000,20000,20000,100,,A,,A,,A,,A,,A,,A,,A,110,2,D,2,D,,A,,A,,A,,,,,,100,,A,1,D,1,,
,,,,5,,,1,1,A,A,A,A,A,A,05171362,13,D,,A,,A,,A,3,,A,,A,,A,,A,,A,3,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,,,A,,,,,,,,A,,,,,,,,A,,A,,A,,A,,A,,A,,A,,,A,,A,,A,,A,,A,,,,,,,,A,,A,,,
06,45,6,1,1,6,,1,1,D,D,D,D,A,D,05171422,25,D,,A,,A,,A,1,7,D,700,D,,A,,A,115,D,1,,A,,A,,A,,A,0,D,,A,,A,2,D,1500,D,,A,0,D,2,D,2,D,,A,2,D,1,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,1500.0,D,1500,1500,1500,1500,1500,100,,A,,A,,A,,A,,A,,A,,A,106,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
06,60,52,1,1,,,1,2,D,D,D,A,A,D,05171422,25,D,,A,,A,,A,2,7,D,2000,D,,A,500,D,3825,D,2,,A,,A,,A,,A,0,D,,A,,A,2,D,50000,D,,A,0,D,2,D,3,D,,A,2,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,50000.0,D,50000,50000,50000,50000,50000,100,,A,,A,,A,,A,,A,,A,,A,106,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
10,40,52,1,3,,,1,1,D,D,D,A,A,D,05171451,55,D,,A,,A,,A,1,4,D,,C,,A,,C,11289,D,1,,A,,A,,A,,A,0,D,,A,,A,2,D,,C,,A,0,D,2,D,3,D,,A,1,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,321665.0,T,321665,321665,321665,321665,321665,301,,A,,A,,A,,A,11,D,150000,D,,A,110,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
10,40,52,1,5,,,1,1,D,D,D,A,A,D,05171451,23,D,,A,,A,,A,3,7,D,1250,D,,A,,C,4973,D,2,,A,,A,,A,,A,0,D,,A,,A,2,D,65000,D,,A,0,D,2,D,3,D,,A,1,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,65000.0,D,65000,65000,65000,65000,65000,100,,A,,A,,A,,A,,A,,A,,A,110,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
10,40,52,1,3,,,1,1,D,D,D,A,A,D,05171452,55,D,,A,,A,,A,1,4,D,,C,,A,,C,11289,D,1,,A,,A,,A,,A,0,D,,A,,A,2,D,,C,,A,0,D,2,D,3,D,,A,1,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,166032.4,D,191575,207773,120079,136503,174232,301,,A,,A,,A,,A,11,D,150000,D,,A,110,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
10,40,52,1,5,,,1,1,D,D,D,A,A,D,05171452,23,D,,A,,A,,A,3,7,D,1250,D,,A,,C,4973,D,2,,A,,A,,A,,A,0,D,,A,,A,2,D,65000,D,,A,0,D,2,D,3,D,,A,1,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,65000.0,D,65000,65000,65000,65000,65000,100,,A,,A,,A,,A,,A,,A,,A,110,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
03,40,12,1,1,,,1,1,D,D,D,A,A,D,05171471,41,D,,A,,A,,A,1,6,D,,C,,A,,C,6962,D,1,,A,,A,,A,,A,0,D,,A,,A,2,D,91000,D,,A,0,D,2,D,3,D,,A,2,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,91000.0,D,91000,91000,91000,91000,91000,100,,A,,A,,A,,A,,A,,A,,A,103,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
04,45,52,1,1,,,1,2,D,D,D,A,A,D,05171471,41,D,,A,,A,,A,2,7,D,,C,,A,,A,7956,D,2,,A,,A,,A,,A,0,D,,A,,A,2,D,104000,D,,A,0,D,2,D,3,D,,A,2,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,104000.0,D,104000,104000,104000,104000,104000,100,,A,,A,,A,,A,,A,,A,,A,104,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
,,,,5,,,1,1,A,A,A,A,A,A,05171471,12,D,,A,,A,,A,3,,A,,A,,A,,A,,A,3,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,,,A,,,,,,,,A,,,,,,,,A,,A,,A,,A,,A,,A,,A,,,A,,A,,A,,A,,A,,,,,,,,A,,A,,,
,,,,5,,,1,2,A,A,A,A,A,A,05171471,10,D,,A,,A,,A,3,,A,,A,,A,,A,,A,4,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,,,A,,,,,,,,A,,,,,,,,A,,A,,A,,A,,A,,A,,A,,,A,,A,,A,,A,,A,,,,,,,,A,,A,,,
03,40,12,1,1,,,1,1,D,D,D,A,A,D,05171472,41,D,,A,,A,,A,1,6,D,,C,,A,,C,6962,D,1,,A,,A,,A,,A,0,D,,A,,A,2,D,91000,D,,A,0,D,2,D,3,D,,A,2,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,91000.0,D,91000,91000,91000,91000,91000,100,,A,,A,,A,,A,,A,,A,,A,103,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
