INC_RNKM,INC_RNK5,INC_RNK4,INC_RNK3,INC_RNK2,INC_RNK1,INC_RANK,NEWID,AGE_REF,AGE_REF_,AGE2,AGE2_,BLS_URBN,CUTENURE,CUTE_URE,DESCRIP,DESCRIP_,EARNCOMP,EARN_OMP,EDUC_REF,EDUC0REF,EDUCA2,EDUCA2_,EMPLTYP1,EMPL_YP1,EMPLTYP2,EMPL_YP2,FAM_SIZE,FAM__IZE,FAM_TYPE,FAM__YPE,FGVX,FGVX_,FINCBEFX,FINC_EFX,FINLWT21,FIRAX,FIRAX_,FJSSDEDX,FJSS_EDX,FPVTX,FPVTX_,FREEMLX,FREEMLX_,FRRX,FRRX_,FS_MTHI,FS_MTHI_,FSS_RRX,FSS_RRX_,FSUPPX,FSUPPX_,FWAGEX,FWAGEX_,HRSPRWK1,HRSP_WK1,HRSPRWK2,HRSP_WK2,JFS_AMT,JFS_AMT_,JGRCFDMV,JGRC_DMV,JGRCFDWK,JGRC_DWK,JGROCYMV,JGRO_YMV,JGROCYWK,JGRO_YWK,LUMPX,LUMPX_,MARITAL1,MARI_AL1,NO_EARNR,NO_E_RNR,OCCEXPNX,OCCE_PNX,OCCULIS2,OCCU_IS2,OTHINX,OTHINX_,OTHRECX,OTHRECX_,PERSLT18,PERS_T18,PERSOT64,PERS_T64,OCCULIS1,OCCU_IS1,POPSIZE,RACE2,RACE2_,REC_FS,REC_FS_,REF_RACE,REF__ACE,REGION,SEX_REF,SEX_REF_,SEX2,SEX2_,SMSASTAT,STRTMNTH,STRTYEAR,TYPOWND,TYPOWND_,VEHQ,VEHQ_,WEEKI,WEEKI_,WEEKN,WELFRX,WELFRX_,WHYNWRK1,WHYN_RK1,WHYNWRK2,WHYN_RK2,WK_WRKD1,WK_W_KD1,WK_WRKD2,WK_W_KD2,WTREP01,WTREP02,WTREP03,WTREP04,WTREP05,WTREP06,WTREP07,WTREP08,WTREP09,WTREP10,WTREP11,WTREP12,WTREP13,WTREP14,WTREP15,WTREP16,WTREP17,WTREP18,WTREP19,WTREP20,WTREP21,WTREP22,WTREP23,WTREP24,WTREP25,WTREP26,WTREP27,WTREP28,WTREP29,WTREP30,WTREP31,WTREP32,WTREP33,WTREP34,WTREP35,WTREP36,WTREP37,WTREP38,WTREP39,WTREP40,WTREP41,WTREP42,WTREP43,WTREP44,FOODTOT,FOODHOME,CEREAL,BAKEPROD,BEEF,PORK,OTHMEAT,POULTRY,SEAFOOD,EGGS,MILKPROD,OTHDAIRY,FRSHFRUT,FRSHVEG,PROCFRUT,PROCVEG,SWEETS,NONALBEV,OILS,MISCFOOD,FOODAWAY,ALCBEV,SMOKSUPP,PET_FOOD,PERSPROD,PERSSERV,DRUGSUPP,HOUSKEEP,HH_CU_Q,HH_CU_Q_,HHID,HHID_,CHILDAGE,CHIL_AGE,STATE,INC__ANK,CUID,HORREF1,HORREF1_,HORREF2,HORREF2_,FGVXM,FGVXM_,FINCBEFM,FINC_EFM,FINCBEF1,FINCBEF2,FINCBEF3,FINCBEF4,FINCBEF5,FINCBEFI,FJSSDEDM,FJSS_EDM,FJSSDED1,FJSSDED2,FJSSDED3,FJSSDED4,FJSSDED5,FPVTXM,FPVTXM_,FRRXM,FRRXM_,FS_AMTXM,FS_A_TXM,FS_AMTX1,FS_AMTX2,FS_AMTX3,FS_AMTX4,FS_AMTX5,FS_AMTXI,FSS_RRXM,FSS__RXM,FSS_RRX1,FSS_RRX2,FSS_RRX3,FSS_RRX4,FSS_RRX5,FSS_RRXI,FSUPPXM,FSUPPXM_,FSUPPX1,FSUPPX2,FSUPPX3,FSUPPX4,FSUPPX5,FSUPPXI,FWAGEXM,FWAGEXM_,FWAGEX1,FWAGEX2,FWAGEX3,FWAGEX4,FWAGEX5,FWAGEXI,INC__NKM,JFS_AMTM,JFS__MTM,JFS_AMT1,JFS_AMT2,JFS_AMT3,JFS_AMT4,JFS_AMT5,OTHINXM,OTHINXM_,OTHINX1,OTHINX2,OTHINX3,OTHINX4,OTHINX5,OTHINXI,WELFRXM,WELFRXM_,WELFRX1,WELFRX2,WELFRX3,WELFRX4,WELFRX5,WELFRXI,PICKCODE,LUMPB,LUMPB_,LUMPBX,LUMPBX_,OTHINB,OTHINB_,OTHINBX,OTHINBX_,WELFRB,WELFRB_,WELFRBX,WELFRBX_,PSU,HIGH_EDU,FSMPFRMX,FSMP_RMX,FSMPFRX1,FSMPFRX2,FSMPFRX3,FSMPFRX4,FSMPFRX5,FSMPFRXI,FSMPFRXM,INTRDVB,INTRDVB_,INTRDVBX,INTR_VBX,INTRDVX,INTRDVX_,INTRDVX1,INTRDVX2,INTRDVX3,INTRDVX4,INTRDVX5,INTRDVXI,INTRDVXM,NETRENTB,NETR_NTB,NETRENTX,NETR_NTX,NETRNTBX,NETR_TBX,NETRENT1,NETRENT2,NETRENT3,NETRENT4,NETRENT5,NETRENTI,NETRENTM,OTHREGB,OTHREGB_,OTHREGBX,OTHR_GBX,OTHREGX,OTHREGX_,OTHREGX1,OTHREGX2,OTHREGX3,OTHREGX4,OTHREGX5,OTHREGXI,OTHREGXM,RETSRVBX,RETS_VBX,RETSURVB,RETS_RVB,RETSURVX,RETS_RVX,RETSURV1,RETSURV2,RETSURV3,RETSURV4,RETSURV5,RETSURVI,RETSURVM,ROYESTB,ROYESTB_,ROYESTBX,ROYE_TBX,ROYESTX,ROYESTX_,ROYESTX1,ROYESTX2,ROYESTX3,ROYESTX4,ROYESTX5,ROYESTXI,ROYESTXM,FSMP_RXM,INTR_VXM,NETR_NTM,OTHR_GXM,RETS_RVM,ROYE_TXM,DIVISION,REFGEN,URBAN,HISP_REF,HISP2
0.3219055,0.2348869,0.5708719,0.2733468,0.2828764,0.2439376,0.3489834,05066662,77,D,75,D,1,2,D,01,D,8,D,11,D,11,D,,A,,A,2,D,1,D,0,D,28082,D,40024.708,0,D,0,D,0,D,,A,0,D,,A,28082,D,0,D,0,D,,A,,A,0,D,109,D,25,D,217,D,50,D,,A,1,,0,D,,A,,A,,A,0,D,0,D,2,D,,A,4,1,,2,D,1,D,2,1,D,2,,1,03,2022,1,D,2,D,2,D,2,,A,1,D,1,D,0,D,0,D,89298.724,,,,74904.532,,,,74483.104,107814.807,,71693.754,,55178.208,101169.890,,,79764.335,,,80324.442,,84794.362,,,85288.033,69141.428,118600.061,,57131.143,71612.098,64648.607,75604.801,94837.121,,,,81924.881,,42133.440,88980.598,97579.596,,,30.50000,19.50000,5.78000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,7.24000,0.00000,1.49000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.99000,11.00000,0.00000,0.00000,0.00000,0.00000,0.00000,46.46000,26.70000,1,D,,A,0,D,31,D,506666,,A,,A,0,D,39641.4,D,29421,33642,32094,74683,28367,402,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,28470.8,D,28022,27302,29738,28946,28346,301,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,11,0,D,0,0,0,0,0,100,0,,C,,B,,C,1399,6340,2356,45737,21,201,11171,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,D,A,A,A,A,4,1,1,2,2
0.6291989,0.6273853,0.6241072,0.6284355,0.6252743,0.6268248,0.6893086,05066681,50,D,,A,1,1,D,01,D,1,D,15,D,,A,1,D,,A,1,D,8,D,8500,D,85000,D,24518.067,160,D,6503,D,0,D,,A,0,D,,A,0,D,0,D,85000,D,38,D,,A,0,D,217,D,50,D,217,D,50,D,,A,5,,1,D,,A,,A,,A,0,D,0,D,0,D,01,D,1,,A,2,D,2,D,3,2,D,,A,1,03,2022,1,D,1,D,1,D,2,,A,,A,,A,52,D,,A,61085.921,,,,,,54338.877,,,,36245.971,36245.971,,50140.773,,36245.971,36245.971,,,46718.687,,,36245.971,,94055.074,,,40716.354,36245.971,67292.579,,36245.971,46848.670,36245.971,41294.388,49560.241,,,,64400.326,,60576.571,49769.919,41918.104,104.31000,87.68000,3.50000,6.00000,0.00000,0.00000,0.00000,7.47000,10.09000,3.99000,0.00000,0.00000,6.99000,8.96000,5.27656,5.18344,0.00000,7.68000,5.78000,16.76000,16.63000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,11,D,506668,,A,,A,8500,D,85000.0,D,85000,85000,85000,85000,85000,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,85000.0,D,85000,85000,85000,85000,85000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S35A,15,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,5,4,1,2,
0.6282090,0.6263954,0.6231172,0.6274456,0.6242843,0.6258348,0.6880515,05066682,50,D,,A,1,1,D,01,D,1,D,15,D,,A,1,D,,A,1,D,8,D,8500,D,85000,D,24518.067,160,D,6503,D,0,D,,A,0,D,,A,0,D,0,D,85000,D,38,D,,A,0,D,217,D,50,D,217,D,50,D,,A,5,,1,D,,A,,A,,A,0,D,0,D,0,D,01,D,1,,A,2,D,2,D,3,2,D,,A,1,03,2022,1,D,1,D,2,D,2,,A,,A,,A,52,D,,A,61085.921,,,,,,54338.877,,,,36245.971,36245.971,,50140.773,,36245.971,36245.971,,,46718.687,,,36245.971,,94055.074,,,40716.354,36245.971,67292.579,,36245.971,46848.670,36245.971,41294.388,49560.241,,,,64400.326,,60576.571,49769.919,41918.104,60.19810,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,60.19810,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,11,D,506668,,A,,A,8500,D,85000.0,D,85000,85000,85000,85000,85000,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,85000.0,D,85000,85000,85000,85000,85000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S35A,15,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,5,4,1,2,
0.7535531,0.7053578,0.7729784,0.7281265,0.7543707,0.7641229,0.7891623,05066721,53,D,54,D,1,1,D,01,D,3,D,14,D,12,D,1,D,3,D,4,D,4,D,0,D,115000,D,30873.068,0,D,8798,D,0,D,,A,0,D,,A,0,D,0,D,115000,D,40,D,40,D,0,D,1196,D,275,D,1522,D,350,D,,A,1,,4,D,,A,08,D,,A,0,D,1,D,0,D,04,D,3,1,,2,D,1,D,1,2,D,1,,1,03,2022,1,D,3,D,1,D,2,,A,,A,,A,52,D,52,D,76869.954,,,75595.845,,,63954.572,,76627.657,,,81466.700,84982.290,72334.624,,90533.203,97559.495,78970.699,87196.568,65289.347,,,,76048.939,,102101.662,95590.562,78181.577,,,,,,96641.883,,,,94269.201,77623.352,,81448.453,,88061.173,77545.136,277.00000,130.10000,10.69000,9.77000,16.24000,0.00000,0.00000,0.00000,12.72000,5.49000,7.96000,23.98000,2.29000,0.00000,3.57769,5.01231,0.00000,20.39000,0.00000,11.98000,146.90000,20.98000,0.00000,29.76000,0.00000,0.00000,0.00000,27.61000,1,D,,A,6,D,25,D,506672,,A,,A,0,D,117102.8,D,122549,119742,111237,125633,106353,304,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,117102.8,D,122549,119742,111237,125633,106353,304,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,14,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,1,4,1,2,2
0.7507455,0.7348490,0.7528745,0.7736123,0.7237527,0.7303823,0.7883300,05066722,53,D,54,D,1,1,D,01,D,3,D,14,D,12,D,1,D,3,D,4,D,4,D,0,D,115000,D,30873.068,0,D,8798,D,0,D,,A,0,D,,A,0,D,0,D,115000,D,40,D,40,D,0,D,1196,D,275,D,1522,D,350,D,,A,1,,4,D,,A,08,D,,A,0,D,1,D,0,D,04,D,3,1,,2,D,1,D,1,2,D,1,,1,03,2022,1,D,3,D,2,D,2,,A,,A,,A,52,D,52,D,76869.954,,,75595.845,,,63954.572,,76627.657,,,81466.700,84982.290,72334.624,,90533.203,97559.495,78970.699,87196.568,65289.347,,,,76048.939,,102101.662,95590.562,78181.577,,,,,,96641.883,,,,94269.201,77623.352,,81448.453,,88061.173,77545.136,175.32000,118.94000,1.69000,14.97000,8.79000,0.00000,5.71000,0.00000,20.68000,0.00000,0.00000,5.38000,0.00000,1.75000,3.57769,5.01231,0.00000,46.39000,0.00000,4.99000,56.38000,12.99000,0.00000,22.26000,0.00000,0.00000,0.00000,0.00000,1,D,,A,6,D,25,D,506672,,A,,A,0,D,116489.0,D,111966,110940,127195,118807,113537,304,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,116489.0,D,111966,110940,127195,118807,113537,304,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,14,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,1,4,1,2,2
0.3811350,0.4039765,0.2032435,0.4875073,0.2619631,0.5320254,0.0807890,05066761,24,D,,A,1,4,D,01,D,1,D,12,D,,A,1,D,,A,1,D,8,D,0,D,0,D,26149.244,0,D,0,D,0,D,,A,0,D,,A,0,D,0,D,0,D,70,D,,A,0,D,,B,,B,,B,,B,,A,5,,1,D,,A,,A,,A,0,D,0,D,0,D,10,D,2,,A,2,D,1,D,4,1,D,,A,1,03,2022,,A,,A,1,D,2,,A,,A,,A,52,D,,A,,,,,47407.501,,,,,,54449.570,59770.672,63880.222,,49890.499,,,,50994.874,60900.458,62731.957,52972.582,61129.708,,52578.365,62146.955,66741.997,,,72334.027,,52854.377,,,51359.386,81696.532,,48849.506,53818.322,,51492.046,,54190.652,55260.968,16.08000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,16.08000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,32,A,506676,,A,,A,0,D,46090.8,D,67638,30835,60000,24356,47625,201,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,46090.8,D,67638,30835,60000,24356,47625,201,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,12,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,8,5,1,2,
0.6308932,0.5902089,0.7375366,0.3384147,0.7034555,0.6485118,0.0950025,05066762,51,D,,A,1,4,D,01,D,1,D,15,D,,A,1,D,,A,1,D,8,D,0,D,0,D,23870.164,0,D,0,D,0,D,,A,0,D,,A,0,D,0,D,0,D,70,D,,A,0,D,,B,,B,,B,,B,,A,5,,1,D,,A,,A,,A,0,D,0,D,0,D,10,D,2,,A,2,D,1,D,4,1,D,,A,1,03,2022,,A,,A,2,D,2,,A,,A,,A,52,D,,A,,,,,42768.726,,,,,,51208.742,55758.183,40692.364,,50015.465,,,,43051.253,53717.187,47635.126,47516.463,47139.345,,49556.082,49239.320,55052.796,,,50481.310,,49000.644,,,43527.905,56314.231,,45917.315,51215.535,,50049.359,,50609.958,45017.463,149.04756,10.28000,5.99000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.29000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,138.76756,23.80000,0.00000,0.00000,0.00000,0.00000,11.49974,0.00000,1,D,,A,0,D,32,A,506676,,A,,A,0,D,85598.8,D,90345,105276,39477,114110,78786,201,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,85598.8,D,90345,105276,39477,114110,78786,201,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,15,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,8,4,1,2,
0.8974930,0.8956772,0.8956686,0.8954654,0.8938052,0.8955835,0.9234087,05066781,45,D,,A,1,2,D,01,D,1,D,15,D,,A,1,D,,A,1,D,8,D,0,D,204000,D,37277.042,19000,D,11869,D,0,D,,A,0,D,,A,0,D,0,D,190000,D,45,D,,A,0,D,326,D,75,D,544,D,125,D,,A,5,,1,D,725,D,,A,,A,0,D,0,D,0,D,03,D,2,,A,2,D,1,D,4,1,D,,A,1,03,2022,2,D,1,D,1,D,2,,A,,A,,A,52,D,,A,,88716.761,69455.172,,72011.395,,72136.629,71976.466,,,,74275.779,,,,,,87362.054,61759.702,79266.628,,69972.785,,,,78715.325,78577.657,74850.618,86498.252,73827.771,,66202.392,70237.751,83730.283,,,78786.149,,61358.260,,,83700.549,64840.077,,149.97998,105.01998,0.00000,20.03589,5.87710,6.65275,0.00000,5.14358,0.00000,0.00000,3.40387,4.74162,0.00000,7.77774,0.00000,0.00000,3.86258,20.85655,0.00000,26.66830,44.96000,41.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,41,D,506678,,A,,A,0,D,204000.0,D,204000,204000,204000,204000,204000,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,190000.0,D,190000,190000,190000,190000,190000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,15,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,14000,D,,A,14000,14000,14000,14000,14000,100,14000,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,D,A,A,A,9,4,1,2,
0.8980190,0.8962032,0.8961946,0.8959914,0.8943312,0.8961095,0.9239347,05066782,45,D,,A,1,2,D,01,D,1,D,15,D,,A,1,D,,A,1,D,8,D,0,D,204000,D,37277.042,19000,D,11869,D,0,D,,A,0,D,,A,0,D,0,D,190000,D,45,D,,A,0,D,326,D,75,D,544,D,125,D,,A,5,,1,D,725,D,,A,,A,0,D,0,D,0,D,03,D,2,,A,2,D,1,D,4,1,D,,A,1,03,2022,2,D,1,D,2,D,2,,A,,A,,A,52,D,,A,,88716.761,69455.172,,72011.395,,72136.629,71976.466,,,,74275.779,,,,,,87362.054,61759.702,79266.628,,69972.785,,,,78715.325,78577.657,74850.618,86498.252,73827.771,,66202.392,70237.751,83730.283,,,78786.149,,61358.260,,,83700.549,64840.077,,278.00004,278.00004,11.58893,26.27017,6.50691,15.33525,0.00000,5.75479,7.60206,4.91923,9.72588,9.35652,14.30964,14.19112,5.26219,13.22129,4.32156,35.09809,18.59144,75.94497,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,41,D,506678,,A,,A,0,D,204000.0,D,204000,204000,204000,204000,204000,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,190000.0,D,190000,190000,190000,190000,190000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,15,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,14000,D,,A,14000,14000,14000,14000,14000,100,14000,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,D,A,A,A,9,4,1,2,
0.6144824,0.6248117,0.6007795,0.6334640,0.5768891,0.6467287,0.6763070,05066811,44,D,,A,1,4,D,01,D,4,D,14,D,,A,1,D,,A,5,D,7,D,0,D,83484,D,33946.017,0,D,5967,D,0,D,,A,0,D,12,D,0,D,0,D,78000,D,24,D,,A,5484,D,652,D,150,D,870,D,200,D,,A,3,,3,D,300,D,,A,,A,0,D,2,D,0,D,10,D,2,,A,1,D,1,D,4,2,D,,A,1,03,2022,,A,,A,1,D,2,,A,,A,,A,52,D,,A,,76159.338,67600.330,,81625.174,,70248.040,74923.904,,,,53544.623,,,,,,64417.846,63530.525,51315.633,,60906.158,,,,89502.260,68295.608,65844.717,70765.468,85424.771,,60602.628,70121.774,67890.235,,,55020.770,,69371.924,,,91221.020,66516.861,,480.09000,311.23000,5.00000,18.81000,0.00000,14.30000,19.67000,18.15000,0.00000,9.48000,10.30000,19.60000,3.86000,9.66000,4.24000,13.66000,7.20000,21.31000,2.48000,133.51000,168.86000,0.00000,7.98000,25.98000,0.00000,0.00000,7.02000,42.97000,1,D,,A,6,D,41,D,506681,6,D,,A,0,D,83664.4,D,90007,76733,86051,81080,84451,302,0.0,D,0,0,0,0,0,0,D,0,D,457.0,D,457,457,457,457,457,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,78180.4,D,84523,71249,80567,75596,78967,302,D,5484.0,D,5484,5484,5484,5484,5484,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,14,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,9,4,1,1,
0.6384525,0.6036166,0.6322028,0.6566284,0.6115252,0.6542920,0.6760534,05066812,44,D,,A,1,4,D,01,D,4,D,14,D,,A,1,D,,A,5,D,7,D,0,D,83484,D,102957.979,0,D,5967,D,0,D,,A,0,D,12,D,0,D,0,D,78000,D,24,D,,A,5484,D,652,D,150,D,870,D,200,D,,A,3,,3,D,300,D,,A,,A,0,D,2,D,0,D,10,D,2,,A,1,D,1,D,4,2,D,,A,1,03,2022,,A,,A,2,D,2,,A,,A,,A,52,D,,A,,230990.622,205031.222,,247568.455,,213061.704,227243.561,,,,162400.383,,,,,,195378.777,192687.538,155639.878,,184727.857,,,,271459.590,207139.995,199706.463,214631.059,259092.600,,183807.253,212678.741,205910.504,,,166877.526,,210404.454,,,276672.574,201745.071,,358.25000,238.08000,0.00000,12.92000,0.00000,9.34000,8.22000,11.49000,21.84000,15.96000,6.31000,31.70000,6.77000,2.48000,8.83000,29.27000,1.18000,25.46000,9.86000,36.45000,120.17000,0.00000,0.00000,23.39000,16.17527,0.00000,45.21058,173.16415,1,D,,A,6,D,41,D,506681,6,D,,A,0,D,86731.0,D,91299,83255,91717,86325,81059,302,0.0,D,0,0,0,0,0,0,D,0,D,457.0,D,457,457,457,457,457,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,81247.0,D,85815,77771,86233,80841,75575,302,D,5484.0,D,5484,5484,5484,5484,5484,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,14,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,9,4,1,1,
0.6092430,0.6499460,0.6274269,0.5720243,0.6230342,0.5776154,0.6431119,05066821,64,D,60,D,1,2,D,01,D,5,D,16,D,16,D,,A,1,D,2,D,1,D,0,D,76000,D,16342.117,0,D,5738,D,0,D,,A,0,D,,A,0,D,0,D,75000,D,,A,40,D,0,D,,B,,B,761,D,175,D,,A,1,,1,D,,A,03,D,,A,0,D,0,D,0,D,,A,2,4,,2,D,4,D,1,1,D,2,,1,03,2022,1,D,2,D,1,D,2,,A,1,D,,A,0,D,52,D,42104.134,,34208.807,,,32937.004,,29286.714,,,32893.197,41673.110,40314.139,,25949.599,40217.615,43546.340,42185.547,42349.545,,,,26503.910,,28870.201,32929.919,38388.702,,,,,,29883.095,,,,29373.801,34299.139,,26173.589,,31319.091,39722.260,,441.24000,441.24000,42.09424,19.47964,49.72633,33.26751,26.09220,0.00000,36.17833,0.00000,10.34410,10.78626,23.03166,50.46728,6.93101,25.02463,4.59626,37.02142,0.00000,66.19913,0.00000,0.00000,0.00000,0.00000,40.66000,0.00000,0.00000,0.53000,1,D,,A,0,D,25,D,506682,,A,,A,0,D,82400.0,D,76682,84861,74639,85700,90118,301,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,81400.0,D,75682,83861,73639,84700,89118,301,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S11A,16,0,D,0,0,0,0,0,100,0,,A,,A,1000,D,1000,1000,1000,1000,1000,100,1000,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,D,A,A,A,A,1,3,1,2,2
