"NEWID","UCC","PUB_FLAG","AMOUNT","AMOUNT_","IMPNUM"
1125761,"800940","1",551,,"4"
1125761,"800940","1",416,,"5"
1125761,"900000","1",848,,"1"
1125761,"900000","1",1196,,"2"
1125761,"900000","1",10725,,"3"
1125761,"900000","1",7200,,"4"
1125761,"900000","1",5434,,"5"
1125761,"980000","1",848,,"1"
1125761,"980000","1",1196,,"2"
1125761,"980000","1",10725,,"3"
1125761,"980000","1",7200,,"4"
1125761,"980000","1",5434,,"5"
1125761,"980070","1",848,,"1"
1125761,"980070","1",1196,,"2"
1125761,"980070","1",10725,,"3"
1125761,"980070","1",7200,,"4"
1125761,"980070","1",5434,,"5"
1125762,"800940","1",916,,"1"
1125762,"800940","1",2,,"2"
1125762,"800940","1",12,,"3"
1125762,"800940","1",802,,"4"
1125762,"800940","1",616,,"5"
1125762,"900000","1",11971,,"1"
1125762,"900000","1",21,,"2"
1125762,"900000","1",162,,"3"
1125762,"900000","1",10478,,"4"
1125762,"900000","1",8057,,"5"
1125762,"980000","1",11971,,"1"
1125762,"980000","1",21,,"2"
1125762,"980000","1",162,,"3"
1125762,"980000","1",10478,,"4"
1125762,"980000","1",8057,,"5"
1125762,"980070","1",11971,,"1"
1125762,"980070","1",21,,"2"
1125762,"980070","1",162,,"3"
1125762,"980070","1",10478,,"4"
1125762,"980070","1",8057,,"5"
1108751,"900030","1",15713,,"1"
1108751,"900030","1",15713,,"2"
1108751,"900030","1",15713,,"3"
1108751,"900030","1",15713,,"4"
1108751,"900030","1",15713,,"5"
1108751,"900090","1",8088,,"1"
1108751,"900090","1",8088,,"2"
1108751,"900090","1",8088,,"3"
1108751,"900090","1",8088,,"4"
1108751,"900090","1",8088,,"5"
1108751,"900132","1",2388,,"1"
1108751,"900132","1",2388,,"2"
1108751,"900132","1",2388,,"3"
1108751,"900132","1",2388,,"4"
1108751,"900132","1",2388,,"5"
1108751,"980000","1",26189,,"1"
1108751,"980000","1",26189,,"2"
1108751,"980000","1",26189,,"3"
1108751,"980000","1",26189,,"4"
1108751,"980000","1",26189,,"5"
1108751,"980070","1",26164,,"1"
1108751,"980070","1",26164,,"2"
1108751,"980070","1",26164,,"3"
1108751,"980070","1",26164,,"4"
1108751,"980070","1",26164,,"5"
1108752,"900030","1",15713,,"1"
1108752,"900030","1",15713,,"2"
1108752,"900030","1",15713,,"3"
1108752,"900030","1",15713,,"4"
1108752,"900030","1",15713,,"5"
1108752,"900090","1",8088,,"1"
1108752,"900090","1",8088,,"2"
1108752,"900090","1",8088,,"3"
1108752,"900090","1",8088,,"4"
1108752,"900090","1",8088,,"5"
1108752,"900132","1",2388,,"1"
1108752,"900132","1",2388,,"2"
1108752,"900132","1",2388,,"3"
1108752,"900132","1",2388,,"4"
1108752,"900132","1",2388,,"5"
1108752,"980000","1",26189,,"1"
1108752,"980000","1",26189,,"2"
1108752,"980000","1",26189,,"3"
1108752,"980000","1",26189,,"4"
1108752,"980000","1",26189,,"5"
1108752,"980070","1",26164,,"1"
1108752,"980070","1",26164,,"2"
1108752,"980070","1",26164,,"3"
1108752,"980070","1",26164,,"4"
1108752,"980070","1",26164,,"5"
1105831,"800940","1",153,,"1"
1105831,"800940","1",153,,"2"
1105831,"800940","1",153,,"3"
1105831,"800940","1",153,,"4"
1105831,"800940","1",153,,"5"
1105831,"900000","1",2000,,"1"
1105831,"900000","1",2000,,"2"
1105831,"900000","1",2000,,"3"
1105831,"900000","1",2000,,"4"
1105831,"900000","1",2000,,"5"
1105831,"900030","1",13961,,"1"
1105831,"900030","1",13961,,"2"
1105831,"900030","1",13961,,"3"
1105831,"900030","1",13961,,"4"
1105831,"900030","1",13961,,"5"
1105831,"900150","1",3024,,"1"
1105831,"900150","1",3024,,"2"
1105831,"900150","1",3024,,"3"
1105831,"900150","1",3024,,"4"
1105831,"900150","1",3024,,"5"
1105831,"980000","1",18985,,"1"
1105831,"980000","1",18985,,"2"
1105831,"980000","1",18985,,"3"
1105831,"980000","1",18985,,"4"
1105831,"980000","1",18985,,"5"
1105831,"980070","1",18898,,"1"
1105831,"980070","1",18898,,"2"
1105831,"980070","1",18898,,"3"
1105831,"980070","1",18898,,"4"
1105831,"980070","1",18898,,"5"
1105832,"800940","1",153,,"1"
1105832,"800940","1",153,,"2"
1105832,"800940","1",153,,"3"
1105832,"800940","1",153,,"4"
1105832,"800940","1",153,,"5"
1105832,"900000","1",2000,,"1"
1105832,"900000","1",2000,,"2"
1105832,"900000","1",2000,,"3"
1105832,"900000","1",2000,,"4"
1105832,"900000","1",2000,,"5"
1105832,"900030","1",13961,,"1"
1105832,"900030","1",13961,,"2"
1105832,"900030","1",13961,,"3"
1105832,"900030","1",13961,,"4"
1105832,"900030","1",13961,,"5"
1105832,"900150","1",3024,,"1"
1105832,"900150","1",3024,,"2"
1105832,"900150","1",3024,,"3"
1105832,"900150","1",3024,,"4"
1105832,"900150","1",3024,,"5"
1105832,"980000","1",18985,,"1"
1105832,"980000","1",18985,,"2"
1105832,"980000","1",18985,,"3"
1105832,"980000","1",18985,,"4"
1105832,"980000","1",18985,,"5"
1105832,"980070","1",18898,,"1"
1105832,"980070","1",18898,,"2"
1105832,"980070","1",18898,,"3"
1105832,"980070","1",18898,,"4"
1105832,"980070","1",18898,,"5"
1108401,"900030","1",20681,,"1"
1108401,"900030","1",20681,,"2"
1108401,"900030","1",20681,,"3"
1108401,"900030","1",20681,,"4"
1108401,"900030","1",20681,,"5"
1108401,"900080","1",73,,"1"
1108401,"900080","1",27,,"2"
1108401,"900080","1",21,,"3"
1108401,"900080","1",128,,"4"
1108401,"900080","1",27,,"5"
1108401,"980000","1",20754,,"1"
1108401,"980000","1",20708,,"2"
1108401,"980000","1",20702,,"3"
1108401,"980000","1",20809,,"4"
1108401,"980000","1",20708,,"5"
1108401,"980070","1",20711,,"1"
1108401,"980070","1",20665,,"2"
1108401,"980070","1",20659,,"3"
1108401,"980070","1",20766,,"4"
1108401,"980070","1",20665,,"5"
1108402,"900030","1",20681,,"1"
1108402,"900030","1",20681,,"2"
1108402,"900030","1",20681,,"3"
1108402,"900030","1",20681,,"4"
1108402,"900030","1",20681,,"5"
1108402,"900080","1",119,,"1"
1108402,"900080","1",68,,"2"
1108402,"900080","1",36,,"3"
1108402,"900080","1",96,,"4"
1108402,"900080","1",95,,"5"
1108402,"980000","1",20800,,"1"
1108402,"980000","1",20749,,"2"
1108402,"980000","1",20717,,"3"
1108402,"980000","1",20777,,"4"
1108402,"980000","1",20776,,"5"
1108402,"980070","1",20757,,"1"
1108402,"980070","1",20706,,"2"
1108402,"980070","1",20674,,"3"
1108402,"980070","1",20734,,"4"
1108402,"980070","1",20733,,"5"
1111901,"800940","1",5589,,"1"
1111901,"800940","1",5589,,"2"
1111901,"800940","1",5589,,"3"
1111901,"800940","1",5589,,"4"
1111901,"800940","1",5589,,"5"
1111901,"900000","1",73050,,"1"
1111901,"900000","1",73050,,"2"
1111901,"900000","1",73050,,"3"
1111901,"900000","1",73050,,"4"
1111901,"900000","1",73050,,"5"
1111901,"900080","1",73,,"1"
1111901,"900080","1",147,,"2"
1111901,"900080","1",85,,"3"
1111901,"900080","1",103,,"4"
1111901,"900080","1",638,,"5"
1111901,"980000","1",73123,,"1"
1111901,"980000","1",73197,,"2"
1111901,"980000","1",73135,,"3"
1111901,"980000","1",73153,,"4"
1111901,"980000","1",73688,,"5"
1111901,"980070","1",73823,,"1"
1111901,"980070","1",73897,,"2"
1111901,"980070","1",73835,,"3"
1111901,"980070","1",73853,,"4"
1111901,"980070","1",74388,,"5"
1111902,"800940","1",5589,,"1"
1111902,"800940","1",5589,,"2"
1111902,"800940","1",5589,,"3"
1111902,"800940","1",5589,,"4"
1111902,"800940","1",5589,,"5"
1111902,"900000","1",73050,,"1"
1111902,"900000","1",73050,,"2"
1111902,"900000","1",73050,,"3"
1111902,"900000","1",73050,,"4"
1111902,"900000","1",73050,,"5"
1111902,"900080","1",816,,"1"
1111902,"900080","1",44,,"2"
1111902,"900080","1",26,,"3"
1111902,"900080","1",567,,"4"
1111902,"900080","1",149,,"5"
1111902,"980000","1",73866,,"1"
1111902,"980000","1",73094,,"2"
1111902,"980000","1",73076,,"3"
1111902,"980000","1",73617,,"4"
1111902,"980000","1",73199,,"5"
1111902,"980070","1",74566,,"1"
1111902,"980070","1",73794,,"2"
1111902,"980070","1",73776,,"3"
1111902,"980070","1",74317,,"4"
1111902,"980070","1",73899,,"5"
1112302,"800940","1",9648,"T","1"
1112302,"800940","1",9648,"T","2"
1112302,"800940","1",9648,"T","3"
1112302,"800940","1",9648,"T","4"
1112302,"800940","1",9648,"T","5"
1112302,"900000","1",261983,"T","1"
1112302,"900000","1",261983,"T","2"
1112302,"900000","1",261983,"T","3"
1112302,"900000","1",261983,"T","4"
1112302,"900000","1",261983,"T","5"
1112302,"980000","1",261983,"T","1"
1112302,"980000","1",261983,"T","2"
1112302,"980000","1",261983,"T","3"
1112302,"980000","1",261983,"T","4"
1112302,"980000","1",261983,"T","5"
1112302,"980070","1",261983,"T","1"
1112302,"980070","1",261983,"T","2"
1112302,"980070","1",261983,"T","3"
1112302,"980070","1",261983,"T","4"
1112302,"980070","1",261983,"T","5"
1114971,"800940","1",5853,,"1"
1114971,"800940","1",5853,,"2"
1114971,"800940","1",5853,,"3"
1114971,"800940","1",5853,,"4"
1114971,"800940","1",5853,,"5"
1114971,"900000","1",76500,,"1"
1114971,"900000","1",76500,,"2"
1114971,"900000","1",76500,,"3"
1114971,"900000","1",76500,,"4"
1114971,"900000","1",76500,,"5"
1114971,"900080","1",139,,"1"
1114971,"900080","1",30,,"2"
1114971,"900080","1",109,,"3"
1114971,"900080","1",14,,"4"
1114971,"900080","1",147,,"5"
1114971,"900140","1",500,,"1"
1114971,"900140","1",500,,"2"
1114971,"900140","1",500,,"3"
1114971,"900140","1",500,,"4"
1114971,"900140","1",500,,"5"
1114971,"980000","1",77139,,"1"
1114971,"980000","1",77030,,"2"
1114971,"980000","1",77109,,"3"
1114971,"980000","1",77014,,"4"
1114971,"980000","1",77147,,"5"
1114971,"980070","1",83239,,"1"
1114971,"980070","1",83130,,"2"
1114971,"980070","1",83209,,"3"
1114971,"980070","1",83114,,"4"
1114971,"980070","1",83247,,"5"
1114972,"800940","1",5853,,"1"
1114972,"800940","1",5853,,"2"
1114972,"800940","1",5853,,"3"
1114972,"800940","1",5853,,"4"
1114972,"800940","1",5853,,"5"
1114972,"900000","1",76500,,"1"
1114972,"900000","1",76500,,"2"
1114972,"900000","1",76500,,"3"
1114972,"900000","1",76500,,"4"
1114972,"900000","1",76500,,"5"
1114972,"900080","1",36,,"1"
1114972,"900080","1",46,,"2"
1114972,"900080","1",119,,"3"
1114972,"900080","1",41,,"4"
1114972,"900080","1",486,,"5"
1114972,"900140","1",500,,"1"
1114972,"900140","1",500,,"2"
1114972,"900140","1",500,,"3"
1114972,"900140","1",500,,"4"
1114972,"900140","1",500,,"5"
1114972,"980000","1",77036,,"1"
1114972,"980000","1",77046,,"2"
1114972,"980000","1",77119,,"3"
1114972,"980000","1",77041,,"4"
1114972,"980000","1",77486,,"5"
1114972,"980070","1",83136,,"1"
1114972,"980070","1",83146,,"2"
1114972,"980070","1",83219,,"3"
1114972,"980070","1",83141,,"4"
1114972,"980070","1",83586,,"5"
1119781,"800940","1",4590,,"1"
1119781,"800940","1",4590,,"2"
1119781,"800940","1",4590,,"3"
1119781,"800940","1",4590,,"4"
1119781,"800940","1",4590,,"5"
1119781,"900000","1",60000,,"1"
1119781,"900000","1",60000,,"2"
1119781,"900000","1",60000,,"3"
1119781,"900000","1",60000,,"4"
1119781,"900000","1",60000,,"5"
1119781,"900100","1",7520,,"1"
1119781,"900100","1",7520,,"2"
1119781,"900100","1",7520,,"3"
1119781,"900100","1",7520,,"4"
1119781,"900100","1",7520,,"5"
1119781,"950002","1",10000,,"1"
1119781,"950002","1",10000,,"2"
1119781,"950002","1",10000,,"3"
1119781,"950002","1",10000,,"4"
1119781,"950002","1",10000,,"5"
1119781,"980000","1",67520,,"1"
1119781,"980000","1",67520,,"2"
1119781,"980000","1",67520,,"3"
1119781,"980000","1",67520,,"4"
1119781,"980000","1",67520,,"5"
1119781,"980070","1",54862,"T","1"
1119781,"980070","1",54862,"T","2"
1119781,"980070","1",54862,"T","3"
1119781,"980070","1",54862,"T","4"
1119781,"980070","1",54862,"T","5"
1119782,"800940","1",4590,,"1"
1119782,"800940","1",4590,,"2"
1119782,"800940","1",4590,,"3"
1119782,"800940","1",4590,,"4"
1119782,"800940","1",4590,,"5"
1119782,"900000","1",60000,,"1"
1119782,"900000","1",60000,,"2"
1119782,"900000","1",60000,,"3"
1119782,"900000","1",60000,,"4"
1119782,"900000","1",60000,,"5"
1119782,"900100","1",7520,,"1"
1119782,"900100","1",7520,,"2"
1119782,"900100","1",7520,,"3"
1119782,"900100","1",7520,,"4"
1119782,"900100","1",7520,,"5"
1119782,"950002","1",10000,,"1"
1119782,"950002","1",10000,,"2"
1119782,"950002","1",10000,,"3"
1119782,"950002","1",10000,,"4"
1119782,"950002","1",10000,,"5"
1119782,"980000","1",67520,,"1"
1119782,"980000","1",67520,,"2"
1119782,"980000","1",67520,,"3"
1119782,"980000","1",67520,,"4"
1119782,"980000","1",67520,,"5"
1119782,"980070","1",54862,"T","1"
1119782,"980070","1",54862,"T","2"
1119782,"980070","1",54862,"T","3"
1119782,"980070","1",54862,"T","4"
1119782,"980070","1",54862,"T","5"
1124331,"800940","1",10892,"T","1"
1124331,"800940","1",10511,"T","2"
1124331,"800940","1",10372,"T","3"
1124331,"800940","1",10186,"T","4"
1124331,"800940","1",10409,"T","5"
1124331,"900000","1",278237,"T","1"
1124331,"900000","1",273252,"T","2"
1124331,"900000","1",271435,"T","3"
1124331,"900000","1",269007,"T","4"
1124331,"900000","1",271923,"T","5"
1124331,"980000","1",278237,"T","1"
1124331,"980000","1",273252,"T","2"
1124331,"980000","1",271435,"T","3"
1124331,"980000","1",269007,"T","4"
1124331,"980000","1",271923,"T","5"
1124331,"980070","1",277937,"T","1"
1124331,"980070","1",272952,"T","2"
1124331,"980070","1",271135,"T","3"
1124331,"980070","1",268707,"T","4"
1124331,"980070","1",271623,"T","5"
1124332,"800940","1",13788,"T","1"
1124332,"800940","1",10644,"T","2"
1124332,"800940","1",11039,"T","3"
1124332,"800940","1",11734,"T","4"
1124332,"800940","1",10033,"T","5"
1124332,"900000","1",316090,"T","1"
1124332,"900000","1",275000,"T","2"
1124332,"900000","1",280161,"T","3"
1124332,"900000","1",289239,"T","4"
1124332,"900000","1",267004,"T","5"
1124332,"980000","1",316090,"T","1"
1124332,"980000","1",275000,"T","2"
1124332,"980000","1",280161,"T","3"
1124332,"980000","1",289239,"T","4"
1124332,"980000","1",267004,"T","5"
1124332,"980070","1",315790,"T","1"
1124332,"980070","1",274700,"T","2"
1124332,"980070","1",279861,"T","3"
1124332,"980070","1",288939,"T","4"
1124332,"980070","1",266704,"T","5"
1120911,"800940","1",3532,,"1"
1120911,"800940","1",3532,,"2"
1120911,"800940","1",3532,,"3"
1120911,"800940","1",3532,,"4"
1120911,"800940","1",3532,,"5"
1120911,"900000","1",46170,,"1"
1120911,"900000","1",46170,,"2"
1120911,"900000","1",46170,,"3"
1120911,"900000","1",46170,,"4"
1120911,"900000","1",46170,,"5"
1120911,"900080","1",1,,"1"
1120911,"900080","1",1,,"2"
1120911,"900080","1",1,,"3"
1120911,"900080","1",1,,"4"
1120911,"900080","1",1,,"5"
1120911,"900100","1",14144,,"1"
1120911,"900100","1",14144,,"2"
1120911,"900100","1",14144,,"3"
1120911,"900100","1",14144,,"4"
1120911,"900100","1",14144,,"5"
1120911,"980000","1",60315,,"1"
1120911,"980000","1",60315,,"2"
1120911,"980000","1",60315,,"3"
1120911,"980000","1",60315,,"4"
1120911,"980000","1",60315,,"5"
1120911,"980070","1",58915,,"1"
1120911,"980070","1",58915,,"2"
1120911,"980070","1",58915,,"3"
1120911,"980070","1",58915,,"4"
1120911,"980070","1",58915,,"5"
1120912,"800940","1",3532,,"1"
1120912,"800940","1",3532,,"2"
1120912,"800940","1",3532,,"3"
1120912,"800940","1",3532,,"4"
1120912,"800940","1",3532,,"5"
1120912,"900000","1",46170,,"1"
1120912,"900000","1",46170,,"2"
1120912,"900000","1",46170,,"3"
1120912,"900000","1",46170,,"4"
1120912,"900000","1",46170,,"5"
1120912,"900080","1",1,,"1"
1120912,"900080","1",1,,"2"
1120912,"900080","1",1,,"3"
1120912,"900080","1",1,,"4"
1120912,"900080","1",1,,"5"
1120912,"900100","1",14144,,"1"
1120912,"900100","1",14144,,"2"
1120912,"900100","1",14144,,"3"
1120912,"900100","1",14144,,"4"
1120912,"900100","1",14144,,"5"
1120912,"980000","1",60315,,"1"
1120912,"980000","1",60315,,"2"
1120912,"980000","1",60315,,"3"
1120912,"980000","1",60315,,"4"
1120912,"980000","1",60315,,"5"
1120912,"980070","1",58915,,"1"
1120912,"980070","1",58915,,"2"
1120912,"980070","1",58915,,"3"
1120912,"980070","1",58915,,"4"
1120912,"980070","1",58915,,"5"
1123011,"800940","1",4225,,"1"
1123011,"800940","1",4453,,"2"
1123011,"800940","1",3686,,"3"
1123011,"800940","1",4080,,"4"
1123011,"800940","1",3883,,"5"
1123011,"900000","1",55236,,"1"
1123011,"900000","1",58206,,"2"
1123011,"900000","1",48181,,"3"
1123011,"900000","1",53344,,"4"
1123011,"900000","1",50756,,"5"
1123011,"900030","1",7385,,"1"
1123011,"900030","1",7385,,"2"
1123011,"900030","1",7385,,"3"
1123011,"900030","1",7385,,"4"
1123011,"900030","1",7385,,"5"
1123011,"900040","1",3600,,"1"
1123011,"900040","1",3600,,"2"
1123011,"900040","1",3600,,"3"
1123011,"900040","1",3600,,"4"
1123011,"900040","1",3600,,"5"
1123011,"980000","1",66221,,"1"
1123011,"980000","1",69191,,"2"
1123011,"980000","1",59166,,"3"
1123011,"980000","1",64329,,"4"
1123011,"980000","1",61741,,"5"
1123011,"980070","1",66218,,"1"
1123011,"980070","1",69188,,"2"
1123011,"980070","1",59163,,"3"
1123011,"980070","1",64326,,"4"
1123011,"980070","1",61738,,"5"
1123012,"800940","1",3780,,"1"
1123012,"800940","1",3576,,"2"
1123012,"800940","1",3967,,"3"
1123012,"800940","1",3935,,"4"
1123012,"800940","1",4460,,"5"
1123012,"900000","1",49409,,"1"
1123012,"900000","1",46748,,"2"
1123012,"900000","1",51864,,"3"
1123012,"900000","1",51439,,"4"
1123012,"900000","1",58311,,"5"
1123012,"900030","1",7385,,"1"
1123012,"900030","1",7385,,"2"
1123012,"900030","1",7385,,"3"
1123012,"900030","1",7385,,"4"
1123012,"900030","1",7385,,"5"
1123012,"900040","1",3600,,"1"
1123012,"900040","1",3600,,"2"
1123012,"900040","1",3600,,"3"
1123012,"900040","1",3600,,"4"
1123012,"900040","1",3600,,"5"
1123012,"980000","1",60394,,"1"
1123012,"980000","1",57733,,"2"
1123012,"980000","1",62849,,"3"
1123012,"980000","1",62424,,"4"
1123012,"980000","1",69296,,"5"
1123012,"980070","1",60391,,"1"
1123012,"980070","1",57730,,"2"
1123012,"980070","1",62846,,"3"
1123012,"980070","1",62421,,"4"
1123012,"980070","1",69293,,"5"
1115061,"900030","1",26655,,"1"
1115061,"900030","1",26655,,"2"
1115061,"900030","1",26655,,"3"
1115061,"900030","1",26655,,"4"
1115061,"900030","1",26655,,"5"
1115061,"900150","1",4416,,"1"
1115061,"900150","1",4416,,"2"
1115061,"900150","1",4416,,"3"
1115061,"900150","1",4416,,"4"
1115061,"900150","1",4416,,"5"
1115061,"980000","1",31071,,"1"
1115061,"980000","1",31071,,"2"
1115061,"980000","1",31071,,"3"
1115061,"980000","1",31071,,"4"
1115061,"980000","1",31071,,"5"
1115061,"980070","1",31071,,"1"
1115061,"980070","1",31071,,"2"
1115061,"980070","1",31071,,"3"
1115061,"980070","1",31071,,"4"
1115061,"980070","1",31071,,"5"
1114901,"900030","1",12689,,"1"
1114901,"900030","1",12689,,"2"
1114901,"900030","1",12689,,"3"
1114901,"900030","1",12689,,"4"
1114901,"900030","1",12689,,"5"
1114901,"900040","1",1560,,"1"
1114901,"900040","1",1560,,"2"
1114901,"900040","1",1560,,"3"
1114901,"900040","1",1560,,"4"
1114901,"900040","1",1560,,"5"
1114901,"980000","1",14249,,"1"
1114901,"980000","1",14249,,"2"
1114901,"980000","1",14249,,"3"
1114901,"980000","1",14249,,"4"
1114901,"980000","1",14249,,"5"
1114901,"980070","1",14249,,"1"
1114901,"980070","1",14249,,"2"
1114901,"980070","1",14249,,"3"
1114901,"980070","1",14249,,"4"
1114901,"980070","1",14249,,"5"
1114902,"900030","1",12689,,"1"
1114902,"900030","1",12689,,"2"
1114902,"900030","1",12689,,"3"
1114902,"900030","1",12689,,"4"
1114902,"900030","1",12689,,"5"
1114902,"900040","1",1560,,"1"
1114902,"900040","1",1560,,"2"
1114902,"900040","1",1560,,"3"
1114902,"900040","1",1560,,"4"
1114902,"900040","1",1560,,"5"
1114902,"980000","1",14249,,"1"
1114902,"980000","1",14249,,"2"
1114902,"980000","1",14249,,"3"
1114902,"980000","1",14249,,"4"
1114902,"980000","1",14249,,"5"
1114902,"980070","1",14249,,"1"
1114902,"980070","1",14249,,"2"
1114902,"980070","1",14249,,"3"
1114902,"980070","1",14249,,"4"
1114902,"980070","1",14249,,"5"
1130671,"800940","1",6120,,"1"
1130671,"800940","1",6120,,"2"
1130671,"800940","1",6120,,"3"
1130671,"800940","1",6120,,"4"
1130671,"800940","1",6120,,"5"
1130671,"900000","1",80000,,"1"
1130671,"900000","1",80000,,"2"
1130671,"900000","1",80000,,"3"
1130671,"900000","1",80000,,"4"
1130671,"900000","1",80000,,"5"
1130671,"950002","1",3846,,"1"
1130671,"950002","1",3846,,"2"
1130671,"950002","1",3846,,"3"
1130671,"950002","1",3846,,"4"
1130671,"950002","1",3846,,"5"
1130671,"950012","1",1893,,"1"
1130671,"950012","1",1893,,"2"
1130671,"950012","1",1893,,"3"
1130671,"950012","1",1893,,"4"
1130671,"950012","1",1893,,"5"
1130671,"980000","1",80000,,"1"
1130671,"980000","1",80000,,"2"
1130671,"980000","1",80000,,"3"
1130671,"980000","1",80000,,"4"
1130671,"980000","1",80000,,"5"
1130671,"980070","1",74111,,"1"
1130671,"980070","1",74111,,"2"
1130671,"980070","1",74111,,"3"
1130671,"980070","1",74111,,"4"
1130671,"980070","1",74111,,"5"
1130672,"800940","1",6120,,"1"
1130672,"800940","1",6120,,"2"
1130672,"800940","1",6120,,"3"
1130672,"800940","1",6120,,"4"
1130672,"800940","1",6120,,"5"
1130672,"900000","1",80000,,"1"
1130672,"900000","1",80000,,"2"
1130672,"900000","1",80000,,"3"
1130672,"900000","1",80000,,"4"
1130672,"900000","1",80000,,"5"
1130672,"950002","1",3846,,"1"
1130672,"950002","1",3846,,"2"
1130672,"950002","1",3846,,"3"
1130672,"950002","1",3846,,"4"
