INC_RNKM,INC_RNK5,INC_RNK4,INC_RNK3,INC_RNK2,INC_RNK1,INC_RANK,NEWID,AGE_REF,AGE_REF_,AGE2,AGE2_,BLS_URBN,CUTENURE,CUTE_URE,DESCRIP,DESCRIP_,EARNCOMP,EARN_OMP,EDUC_REF,EDUC0REF,EDUCA2,EDUCA2_,EMPLTYP1,EMPL_YP1,EMPLTYP2,EMPL_YP2,FAM_SIZE,FAM__IZE,FAM_TYPE,FAM__YPE,FGVX,FGVX_,FINCBEFX,FINC_EFX,FINLWT21,FIRAX,FIRAX_,FJSSDEDX,FJSS_EDX,FPVTX,FPVTX_,FREEMLX,FREEMLX_,FRRX,FRRX_,FS_MTHI,FS_MTHI_,FSS_RRX,FSS_RRX_,FSUPPX,FSUPPX_,FWAGEX,FWAGEX_,HRSPRWK1,HRSP_WK1,HRSPRWK2,HRSP_WK2,JFS_AMT,JFS_AMT_,JGRCFDMV,JGRC_DMV,JGRCFDWK,JGRC_DWK,JGROCYMV,JGRO_YMV,JGROCYWK,JGRO_YWK,LUMPX,LUMPX_,MARITAL1,MARI_AL1,NO_EARNR,NO_E_RNR,OCCEXPNX,OCCE_PNX,OCCULIS2,OCCU_IS2,OTHINX,OTHINX_,OTHRECX,OTHRECX_,PERSLT18,PERS_T18,PERSOT64,PERS_T64,OCCULIS1,OCCU_IS1,POPSIZE,RACE2,RACE2_,REC_FS,REC_FS_,REF_RACE,REF__ACE,REGION,SEX_REF,SEX_REF_,SEX2,SEX2_,SMSASTAT,STRTMNTH,STRTYEAR,TYPOWND,TYPOWND_,VEHQ,VEHQ_,WEEKI,WEEKI_,WEEKN,WELFRX,WELFRX_,WHYNWRK1,WHYN_RK1,WHYNWRK2,WHYN_RK2,WK_WRKD1,WK_W_KD1,WK_WRKD2,WK_W_KD2,WTREP01,WTREP02,WTREP03,WTREP04,WTREP05,WTREP06,WTREP07,WTREP08,WTREP09,WTREP10,WTREP11,WTREP12,WTREP13,WTREP14,WTREP15,WTREP16,WTREP17,WTREP18,WTREP19,WTREP20,WTREP21,WTREP22,WTREP23,WTREP24,WTREP25,WTREP26,WTREP27,WTREP28,WTREP29,WTREP30,WTREP31,WTREP32,WTREP33,WTREP34,WTREP35,WTREP36,WTREP37,WTREP38,WTREP39,WTREP40,WTREP41,WTREP42,WTREP43,WTREP44,FOODTOT,FOODHOME,CEREAL,BAKEPROD,BEEF,PORK,OTHMEAT,POULTRY,SEAFOOD,EGGS,MILKPROD,OTHDAIRY,FRSHFRUT,FRSHVEG,PROCFRUT,PROCVEG,SWEETS,NONALBEV,OILS,MISCFOOD,FOODAWAY,ALCBEV,SMOKSUPP,PET_FOOD,PERSPROD,PERSSERV,DRUGSUPP,HOUSKEEP,HH_CU_Q,HH_CU_Q_,HHID,HHID_,CHILDAGE,CHIL_AGE,STATE,INC__ANK,CUID,HORREF1,HORREF1_,HORREF2,HORREF2_,FGVXM,FGVXM_,FINCBEFM,FINC_EFM,FINCBEF1,FINCBEF2,FINCBEF3,FINCBEF4,FINCBEF5,FINCBEFI,FJSSDEDM,FJSS_EDM,FJSSDED1,FJSSDED2,FJSSDED3,FJSSDED4,FJSSDED5,FPVTXM,FPVTXM_,FRRXM,FRRXM_,FS_AMTXM,FS_A_TXM,FS_AMTX1,FS_AMTX2,FS_AMTX3,FS_AMTX4,FS_AMTX5,FS_AMTXI,FSS_RRXM,FSS__RXM,FSS_RRX1,FSS_RRX2,FSS_RRX3,FSS_RRX4,FSS_RRX5,FSS_RRXI,FSUPPXM,FSUPPXM_,FSUPPX1,FSUPPX2,FSUPPX3,FSUPPX4,FSUPPX5,FSUPPXI,FWAGEXM,FWAGEXM_,FWAGEX1,FWAGEX2,FWAGEX3,FWAGEX4,FWAGEX5,FWAGEXI,INC__NKM,JFS_AMTM,JFS__MTM,JFS_AMT1,JFS_AMT2,JFS_AMT3,JFS_AMT4,JFS_AMT5,OTHINXM,OTHINXM_,OTHINX1,OTHINX2,OTHINX3,OTHINX4,OTHINX5,OTHINXI,WELFRXM,WELFRXM_,WELFRX1,WELFRX2,WELFRX3,WELFRX4,WELFRX5,WELFRXI,PICKCODE,LUMPB,LUMPB_,LUMPBX,LUMPBX_,OTHINB,OTHINB_,OTHINBX,OTHINBX_,WELFRB,WELFRB_,WELFRBX,WELFRBX_,PSU,HIGH_EDU,FSMPFRMX,FSMP_RMX,FSMPFRX1,FSMPFRX2,FSMPFRX3,FSMPFRX4,FSMPFRX5,FSMPFRXI,FSMPFRXM,INTRDVB,INTRDVB_,INTRDVBX,INTR_VBX,INTRDVX,INTRDVX_,INTRDVX1,INTRDVX2,INTRDVX3,INTRDVX4,INTRDVX5,INTRDVXI,INTRDVXM,NETRENTB,NETR_NTB,NETRENTX,NETR_NTX,NETRNTBX,NETR_TBX,NETRENT1,NETRENT2,NETRENT3,NETRENT4,NETRENT5,NETRENTI,NETRENTM,OTHREGB,OTHREGB_,OTHREGBX,OTHR_GBX,OTHREGX,OTHREGX_,OTHREGX1,OTHREGX2,OTHREGX3,OTHREGX4,OTHREGX5,OTHREGXI,OTHREGXM,RETSRVBX,RETS_VBX,RETSURVB,RETS_RVB,RETSURVX,RETS_RVX,RETSURV1,RETSURV2,RETSURV3,RETSURV4,RETSURV5,RETSURVI,RETSURVM,ROYESTB,ROYESTB_,ROYESTBX,ROYE_TBX,ROYESTX,ROYESTX_,ROYESTX1,ROYESTX2,ROYESTX3,ROYESTX4,ROYESTX5,ROYESTXI,ROYESTXM,FSMP_RXM,INTR_VXM,NETR_NTM,OTHR_GXM,RETS_RVM,ROYE_TXM,DIVISION,REFGEN,HISP_REF,HISP2
0.3873328,0.5506214,0.5889163,0.3826729,0.1712776,0.1179164,0.0312003,04862111,57,D,81,D,1,2,D,01,D,5,D,13,D,14,D,,A,1,D,2,D,1,D,0,D,0,D,24885.422,0,D,0,D,0,D,,A,0,D,,A,0,D,0,D,0,D,,A,40,D,0,D,1304,D,300,D,2174,D,500,D,,A,1,,1,D,,A,10,D,,A,0,D,0,D,1,D,,A,2,1,,2,D,1,D,4,2,D,1,,1,07,2021,1,D,3,D,1,D,2,,A,1,D,,A,0,D,12,D,52785.391,47843.064,41772.130,,47610.720,62468.308,52296.266,46784.595,44271.818,,,,52887.730,,49741.119,53350.835,41787.066,,,,,,56674.037,,,,56861.102,51649.766,,37793.567,,45654.598,53293.181,,,50504.132,,,55465.359,,48954.514,,,60941.733,410.00997,143.00997,4.73954,27.71372,0.00000,0.00000,0.00000,11.73775,6.67516,0.00000,3.38851,7.82896,7.20774,7.24828,9.64830,4.79040,0.00000,13.80699,5.43647,32.78815,267.00000,214.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,04,A,486211,,A,,A,0,D,44556.8,D,14484,20304,43088,76016,68892,202,4270.6,D,1190,1566,4242,8549,5806,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,33291.0,D,13414,20135,30730,40284,61892,201,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S48A,14,0,D,1070,169,12358,35732,7000,201,11266,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,8,3,2,2
0.9727431,0.9720417,0.9661415,0.9855043,0.9676616,0.9675564,0.0678069,04862112,57,D,81,D,1,2,D,01,D,5,D,13,D,14,D,,A,1,D,2,D,1,D,0,D,0,D,24885.422,0,D,0,D,0,D,,A,0,D,,A,0,D,0,D,0,D,,A,40,D,0,D,1304,D,300,D,2174,D,500,D,,A,1,,1,D,,A,10,D,,A,0,D,0,D,1,D,,A,2,1,,2,D,1,D,4,2,D,1,,1,07,2021,1,D,3,D,2,D,2,,A,1,D,,A,0,D,12,D,52785.391,47843.064,41772.130,,47610.720,62468.308,52296.266,46784.595,44271.818,,,,52887.730,,49741.119,53350.835,41787.066,,,,,,56674.037,,,,56861.102,51649.766,,37793.567,,45654.598,53293.181,,,50504.132,,,55465.359,,48954.514,,,60941.733,328.99999,85.99999,4.14846,13.65563,5.72892,0.00000,0.00000,0.00000,6.37906,0.00000,0.00000,11.89024,6.88801,4.81098,4.35192,11.64755,0.00000,9.05375,0.00000,7.44547,243.00000,106.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,04,A,486211,,A,,A,0,D,321842.7,T,307570,306810,368980,309269,316585,202,17471.1,T,17471,17471,17471,17471,17471,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,46243.8,D,31971,31211,93381,33670,40986,201,T,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S48A,14,0,D,275599,275599,275599,275599,275599,201,275599,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,T,A,A,A,A,A,8,3,2,2
0.1356143,0.1528386,0.1450379,0.1449438,0.1442561,0.1491809,0.2598146,04862121,82,D,,A,1,4,D,01,D,8,D,12,D,,A,,A,,A,1,D,8,D,0,D,17514,D,15316.509,0,D,0,D,0,D,,A,0,D,12,D,15354,D,0,D,0,D,,A,,A,2160,D,65,D,15,D,87,D,20,D,,A,2,,0,D,,A,,A,,A,0,D,0,D,1,D,,A,3,,A,1,D,4,D,4,2,D,,A,1,07,2021,,A,,A,1,D,2,,A,1,D,,A,0,D,,A,35796.687,26436.389,,23151.638,,,40044.995,29695.956,31514.609,,29124.619,31549.712,30912.884,37228.093,34957.627,,,,32644.426,,26592.963,36811.645,27986.623,,,,,,27958.307,,,,29815.452,27525.724,,31577.337,,32074.635,29396.854,,,36873.162,,,42.38000,42.38000,0.00000,5.23000,0.00000,5.54000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,10.46000,8.63000,1.22886,5.03114,4.18000,2.08000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.62000,1,D,,A,0,D,15,D,486212,,A,,A,0,D,17514.0,D,17514,17514,17514,17514,17514,100,0.0,D,0,0,0,0,0,0,D,0,D,180.0,D,180,180,180,180,180,100,15354.0,D,15354,15354,15354,15354,15354,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,2160.0,D,2160,2160,2160,2160,2160,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S49F,12,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,9,1,2,
0.1354997,0.1527240,0.1449232,0.1448292,0.1441414,0.1490663,0.2597000,04862122,82,D,,A,1,4,D,01,D,8,D,12,D,,A,,A,,A,1,D,8,D,0,D,17514,D,15316.509,0,D,0,D,0,D,,A,0,D,12,D,15354,D,0,D,0,D,,A,,A,2160,D,65,D,15,D,87,D,20,D,,A,2,,0,D,,A,,A,,A,0,D,0,D,1,D,,A,3,,A,1,D,4,D,4,2,D,,A,1,07,2021,,A,,A,2,D,2,,A,1,D,,A,0,D,,A,35796.687,26436.389,,23151.638,,,40044.995,29695.956,31514.609,,29124.619,31549.712,30912.884,37228.093,34957.627,,,,32644.426,,26592.963,36811.645,27986.623,,,,,,27958.307,,,,29815.452,27525.724,,31577.337,,32074.635,29396.854,,,36873.162,,,27.98000,27.98000,0.00000,0.00000,0.00000,7.32000,0.00000,5.54000,0.00000,0.00000,0.00000,0.00000,5.80000,1.48000,0.00000,0.00000,5.23000,2.61000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,9.41000,1,D,,A,0,D,15,D,486212,,A,,A,0,D,17514.0,D,17514,17514,17514,17514,17514,100,0.0,D,0,0,0,0,0,0,D,0,D,180.0,D,180,180,180,180,180,100,15354.0,D,15354,15354,15354,15354,15354,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,2160.0,D,2160,2160,2160,2160,2160,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S49F,12,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,9,1,2,
0.1406435,0.1599070,0.1489174,0.1477696,0.1478470,0.1533257,0.2626262,04862131,45,D,42,D,1,1,D,01,D,1,D,16,D,16,D,1,D,,A,3,D,3,D,0,D,18000,D,22930.713,0,D,1377,D,0,D,,A,0,D,,A,0,D,0,D,18000,D,40,D,,A,0,D,435,D,100,D,652,D,150,D,,A,1,,1,D,,A,,A,,A,0,D,1,D,0,D,10,D,1,4,,2,D,4,D,1,1,D,2,,1,07,2021,1,D,2,D,1,D,2,,A,,A,2,D,48,D,0,D,51487.272,52723.193,54313.192,,,40569.174,,,47529.239,,56926.177,,,53214.927,39902.719,50066.317,,51631.069,42175.036,52292.114,54315.432,37959.118,,,,50351.230,,47274.952,57221.860,45506.945,,,,,,48951.233,,,,44761.051,51621.879,,46417.908,,76.07000,76.07000,0.00000,8.26000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,7.39000,16.89000,22.30000,0.00000,3.49000,0.00000,4.17000,0.00000,13.57000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,7.87273,175.12000,1,D,,A,5,D,34,D,486213,,A,,A,0,D,18000.0,D,18000,18000,18000,18000,18000,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,18000.0,D,18000,18000,18000,18000,18000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S12A,16,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,2,4,2,2
0.1412765,0.1605400,0.1495504,0.1484027,0.1484800,0.1539588,0.2632592,04862132,45,D,42,D,1,1,D,01,D,1,D,16,D,16,D,1,D,,A,3,D,3,D,0,D,18000,D,22930.713,0,D,1377,D,0,D,,A,0,D,,A,0,D,0,D,18000,D,40,D,,A,0,D,435,D,100,D,652,D,150,D,,A,1,,1,D,,A,,A,,A,0,D,1,D,0,D,10,D,1,4,,2,D,4,D,1,1,D,2,,1,07,2021,1,D,2,D,2,D,2,,A,,A,2,D,48,D,0,D,51487.272,52723.193,54313.192,,,40569.174,,,47529.239,,56926.177,,,53214.927,39902.719,50066.317,,51631.069,42175.036,52292.114,54315.432,37959.118,,,,50351.230,,47274.952,57221.860,45506.945,,,,,,48951.233,,,,44761.051,51621.879,,46417.908,,60.05000,50.92000,0.00000,3.45000,0.00000,0.00000,0.00000,0.00000,0.00000,5.00000,0.00000,0.00000,7.79000,6.24000,16.00339,1.94661,0.00000,5.99000,4.50000,0.00000,9.13000,0.00000,0.00000,0.00000,0.00000,0.00000,41.28937,34.83000,1,D,,A,5,D,34,D,486213,,A,,A,0,D,18000.0,D,18000,18000,18000,18000,18000,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,18000.0,D,18000,18000,18000,18000,18000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S12A,16,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,2,4,2,2
0.6160033,0.7572911,0.5420516,0.6773725,0.5740357,0.4407420,0.5643383,04862151,29,D,,A,1,5,D,01,D,1,D,12,D,,A,2,D,,A,1,D,8,D,0,D,55628,T,69143.009,50,D,0,D,0,D,,A,0,D,,A,0,D,0,D,0,D,40,D,,A,0,D,544,D,125,D,652,D,150,D,,A,5,,1,D,,A,,A,,A,0,D,0,D,0,D,01,D,1,,A,2,D,2,D,3,1,D,,A,1,07,2021,,A,1,D,1,D,2,,A,,A,,A,52,D,,A,,146894.095,122429.439,133066.842,152936.729,152661.513,,127704.243,124719.938,133445.566,,,104615.316,,144136.578,,,104010.859,140586.998,,121004.630,171794.328,,136875.221,,123939.470,99144.334,,,,180006.336,,,,,,152781.195,181516.020,134370.429,,141577.727,,,,34.20000,34.20000,1.88000,2.98000,0.00000,0.00000,2.99000,3.59000,0.00000,1.59000,1.99000,0.00000,4.74000,3.49000,0.00000,0.00000,0.00000,3.96000,0.00000,6.99000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,11,T,486215,,A,,A,0,D,80671.7,T,50872,74013,96130,67746,114599,201,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,40659.0,D,10859,34000,56117,27733,74586,201,T,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S35A,12,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,55628,T,40013,40013,40013,40013,40013,100,40013,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,T,A,A,5,5,2,
0.5909586,0.5471918,0.4837492,0.6804372,0.5631646,0.6635734,0.5648558,04862152,29,D,,A,1,5,D,01,D,1,D,12,D,,A,2,D,,A,1,D,8,D,0,D,55628,T,69143.009,50,D,0,D,0,D,,A,0,D,,A,0,D,0,D,0,D,40,D,,A,0,D,544,D,125,D,652,D,150,D,,A,5,,1,D,,A,,A,,A,0,D,0,D,0,D,01,D,1,,A,2,D,2,D,3,1,D,,A,1,07,2021,,A,1,D,2,D,2,,A,,A,,A,52,D,,A,,146894.095,122429.439,133066.842,152936.729,152661.513,,127704.243,124719.938,133445.566,,,104615.316,,144136.578,,,104010.859,140586.998,,121004.630,171794.328,,136875.221,,123939.470,99144.334,,,,180006.336,,,,,,152781.195,181516.020,134370.429,,141577.727,,,,25.79000,25.79000,1.00000,8.98000,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.98000,0.00000,3.96000,0.00000,7.87000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,38.12000,1,D,,A,0,D,11,T,486215,,A,,A,0,D,76998.5,T,90280,71719,97516,57333,68146,201,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,36985.8,D,50267,31706,57503,17320,28133,201,T,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S35A,12,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,55628,T,40013,40013,40013,40013,40013,100,40013,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,T,A,A,5,5,2,
0.8207617,0.8163021,0.8123297,0.8156171,0.8158514,0.8182569,0.8481782,04862191,44,D,51,D,1,1,D,01,D,2,D,15,D,12,D,1,D,1,D,4,D,5,D,0,D,139850,D,18892.334,0,D,9792,D,0,D,,A,0,D,,A,11850,D,0,D,128000,D,40,D,40,D,0,D,,B,,B,652,D,150,D,,A,1,,2,D,,C,11,D,,A,0,D,1,D,1,D,02,D,1,1,,2,D,1,D,1,2,D,1,,1,07,2021,1,D,3,D,1,D,2,,A,,A,,A,52,D,52,D,,,,32124.955,25532.871,,21952.536,35723.576,,50984.653,,27108.235,21952.536,,,,28586.641,,,,,,31158.436,24040.626,34305.160,,40839.987,,,,34180.386,30711.775,29409.535,23278.549,37611.141,,27103.698,31234.009,26262.502,,,27945.987,,30137.976,380.75000,303.51000,10.76786,33.42079,0.00000,26.71878,5.63238,11.94928,19.70353,4.24595,16.69462,16.43353,33.26357,31.50346,4.63240,11.95021,3.81120,28.99407,5.53015,38.25822,77.24000,0.00000,0.00000,0.00000,0.00000,130.34000,6.41835,0.00000,1,D,,A,3,D,36,D,486219,6,D,6,D,0,D,139727.6,D,141338,139274,139898,139130,138998,301,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,11727.6,D,13338,11274,11898,11130,10998,301,0.0,D,0,0,0,0,0,100,128000.0,D,128000,128000,128000,128000,128000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S12A,15,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,2,4,1,1
0.8206203,0.8145178,0.8121883,0.8210007,0.8149196,0.8156744,0.8483197,04862192,44,D,51,D,1,1,D,01,D,2,D,15,D,12,D,1,D,1,D,4,D,5,D,0,D,139850,D,18892.334,0,D,9792,D,0,D,,A,0,D,,A,11850,D,0,D,128000,D,40,D,40,D,0,D,,B,,B,652,D,150,D,,A,1,,2,D,,C,11,D,,A,0,D,1,D,1,D,02,D,1,1,,2,D,1,D,1,2,D,1,,1,07,2021,1,D,3,D,2,D,2,,A,,A,,A,52,D,52,D,,,,32124.955,25532.871,,21952.536,35723.576,,50984.653,,27108.235,21952.536,,,,28586.641,,,,,,31158.436,24040.626,34305.160,,40839.987,,,,34180.386,30711.775,29409.535,23278.549,37611.141,,27103.698,31234.009,26262.502,,,27945.987,,30137.976,368.50999,211.56999,4.49865,15.51803,0.00000,16.25368,0.00000,0.00000,5.76970,4.32558,2.71615,18.40972,30.88140,9.67771,15.90717,8.74400,8.35361,16.86847,15.05430,38.59182,156.94000,0.00000,9.16698,0.00000,13.74944,0.00000,6.00400,13.43225,1,D,,A,3,D,36,D,486219,6,D,6,D,0,D,139432.4,D,140222,138218,141602,138902,138218,301,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,11432.4,D,12222,10218,13602,10902,10218,301,0.0,D,0,0,0,0,0,100,128000.0,D,128000,128000,128000,128000,128000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S12A,15,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,2,4,1,1
0.3845354,0.4000847,0.3890144,0.3913420,0.3877594,0.3949329,0.4966523,04862311,72,D,73,D,1,4,D,01,D,8,D,13,D,12,D,,A,,A,2,D,1,D,0,D,44196,D,36325.821,0,D,0,D,0,D,,A,0,D,,A,39396,D,0,D,0,D,,A,,A,0,D,457,D,105,D,544,D,125,D,,A,1,,0,D,,A,,A,,A,0,D,0,D,2,D,,A,3,2,,2,D,2,D,2,2,D,1,,1,07,2021,,A,2,D,1,D,2,,A,1,D,1,D,0,D,0,D,,50062.538,63945.095,44889.027,,83871.369,55883.848,53599.154,,,80639.115,,95616.190,,,78011.967,61633.993,,44889.027,58396.343,,71106.052,,82399.851,44889.027,,,,69345.595,,,,,,49667.270,44889.027,44889.027,,67636.506,,,,96100.832,44889.027,49.97000,24.53000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,15.95000,0.00000,8.58000,25.44000,0.00000,0.00000,56.15000,0.00000,0.00000,0.00000,22.65000,1,D,,A,0,D,31,D,486231,,A,,A,0,D,44196.0,D,44196,44196,44196,44196,44196,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,39396.0,D,39396,39396,39396,39396,39396,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,13,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,4800,D,4800,4800,4800,4800,4800,100,4800,,A,,A,,A,,,,,,100,,D,A,A,A,D,A,4,3,2,2
0.3848073,0.4003566,0.3892863,0.3916139,0.3880313,0.3952048,0.4969242,04862312,72,D,73,D,1,4,D,01,D,8,D,13,D,12,D,,A,,A,2,D,1,D,0,D,44196,D,36325.821,0,D,0,D,0,D,,A,0,D,,A,39396,D,0,D,0,D,,A,,A,0,D,457,D,105,D,544,D,125,D,,A,1,,0,D,,A,,A,,A,0,D,0,D,2,D,,A,3,2,,2,D,2,D,2,2,D,1,,1,08,2021,,A,2,D,2,D,2,,A,1,D,1,D,0,D,0,D,,50062.538,63945.095,44889.027,,83871.369,55883.848,53599.154,,,80639.115,,95616.190,,,78011.967,61633.993,,44889.027,58396.343,,71106.052,,82399.851,44889.027,,,,69345.595,,,,,,49667.270,44889.027,44889.027,,67636.506,,,,96100.832,44889.027,87.01000,85.91000,0.00000,0.79000,0.00000,9.98000,0.00000,0.00000,0.00000,0.00000,2.30000,3.99000,16.21000,7.55000,4.09000,0.00000,3.04000,24.45000,6.62000,6.89000,1.10000,0.00000,0.00000,0.00000,0.00000,26.75000,83.20685,0.00000,1,D,,A,0,D,31,D,486231,,A,,A,0,D,44196.0,D,44196,44196,44196,44196,44196,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,39396.0,D,39396,39396,39396,39396,39396,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,13,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,4800,D,4800,4800,4800,4800,4800,100,4800,,A,,A,,A,,,,,,100,,D,A,A,A,D,A,4,3,2,2
