INC_RNKM,INC_RNK5,INC_RNK4,INC_RNK3,INC_RNK2,INC_RNK1,INC_RANK,NEWID,AGE_REF,AGE_REF_,AGE2,AGE2_,BLS_URBN,CUTENURE,CUTE_URE,DESCRIP,DESCRIP_,EARNCOMP,EARN_OMP,EDUC_REF,EDUC0REF,EDUCA2,EDUCA2_,EMPLTYP1,EMPL_YP1,EMPLTYP2,EMPL_YP2,FAM_SIZE,FAM__IZE,FAM_TYPE,FAM__YPE,FGVX,FGVX_,FINCBEFX,FINC_EFX,FINLWT21,FIRAX,FIRAX_,FJSSDEDX,FJSS_EDX,FPVTX,FPVTX_,FREEMLX,FREEMLX_,FRRX,FRRX_,FS_MTHI,FS_MTHI_,FSS_RRX,FSS_RRX_,FSUPPX,FSUPPX_,FWAGEX,FWAGEX_,HRSPRWK1,HRSP_WK1,HRSPRWK2,HRSP_WK2,JFS_AMT,JFS_AMT_,JGRCFDMV,JGRC_DMV,JGRCFDWK,JGRC_DWK,JGROCYMV,JGRO_YMV,JGROCYWK,JGRO_YWK,LUMPX,LUMPX_,MARITAL1,MARI_AL1,NO_EARNR,NO_E_RNR,OCCEXPNX,OCCE_PNX,OCCULIS2,OCCU_IS2,OTHINX,OTHINX_,OTHRECX,OTHRECX_,PERSLT18,PERS_T18,PERSOT64,PERS_T64,OCCULIS1,OCCU_IS1,POPSIZE,RACE2,RACE2_,REC_FS,REC_FS_,REF_RACE,REF__ACE,REGION,SEX_REF,SEX_REF_,SEX2,SEX2_,SMSASTAT,STRTMNTH,STRTYEAR,TYPOWND,TYPOWND_,VEHQ,VEHQ_,WEEKI,WEEKI_,WEEKN,WELFRX,WELFRX_,WHYNWRK1,WHYN_RK1,WHYNWRK2,WHYN_RK2,WK_WRKD1,WK_W_KD1,WK_WRKD2,WK_W_KD2,WTREP01,WTREP02,WTREP03,WTREP04,WTREP05,WTREP06,WTREP07,WTREP08,WTREP09,WTREP10,WTREP11,WTREP12,WTREP13,WTREP14,WTREP15,WTREP16,WTREP17,WTREP18,WTREP19,WTREP20,WTREP21,WTREP22,WTREP23,WTREP24,WTREP25,WTREP26,WTREP27,WTREP28,WTREP29,WTREP30,WTREP31,WTREP32,WTREP33,WTREP34,WTREP35,WTREP36,WTREP37,WTREP38,WTREP39,WTREP40,WTREP41,WTREP42,WTREP43,WTREP44,FOODTOT,FOODHOME,CEREAL,BAKEPROD,BEEF,PORK,OTHMEAT,POULTRY,SEAFOOD,EGGS,MILKPROD,OTHDAIRY,FRSHFRUT,FRSHVEG,PROCFRUT,PROCVEG,SWEETS,NONALBEV,OILS,MISCFOOD,FOODAWAY,ALCBEV,SMOKSUPP,PET_FOOD,PERSPROD,PERSSERV,DRUGSUPP,HOUSKEEP,HH_CU_Q,HH_CU_Q_,HHID,HHID_,CHILDAGE,CHIL_AGE,STATE,INC__ANK,CUID,HORREF1,HORREF1_,HORREF2,HORREF2_,FGVXM,FGVXM_,FINCBEFM,FINC_EFM,FINCBEF1,FINCBEF2,FINCBEF3,FINCBEF4,FINCBEF5,FINCBEFI,FJSSDEDM,FJSS_EDM,FJSSDED1,FJSSDED2,FJSSDED3,FJSSDED4,FJSSDED5,FPVTXM,FPVTXM_,FRRXM,FRRXM_,FS_AMTXM,FS_A_TXM,FS_AMTX1,FS_AMTX2,FS_AMTX3,FS_AMTX4,FS_AMTX5,FS_AMTXI,FSS_RRXM,FSS__RXM,FSS_RRX1,FSS_RRX2,FSS_RRX3,FSS_RRX4,FSS_RRX5,FSS_RRXI,FSUPPXM,FSUPPXM_,FSUPPX1,FSUPPX2,FSUPPX3,FSUPPX4,FSUPPX5,FSUPPXI,FWAGEXM,FWAGEXM_,FWAGEX1,FWAGEX2,FWAGEX3,FWAGEX4,FWAGEX5,FWAGEXI,INC__NKM,JFS_AMTM,JFS__MTM,JFS_AMT1,JFS_AMT2,JFS_AMT3,JFS_AMT4,JFS_AMT5,OTHINXM,OTHINXM_,OTHINX1,OTHINX2,OTHINX3,OTHINX4,OTHINX5,OTHINXI,WELFRXM,WELFRXM_,WELFRX1,WELFRX2,WELFRX3,WELFRX4,WELFRX5,WELFRXI,PICKCODE,LUMPB,LUMPB_,LUMPBX,LUMPBX_,OTHINB,OTHINB_,OTHINBX,OTHINBX_,WELFRB,WELFRB_,WELFRBX,WELFRBX_,PSU,HIGH_EDU,FSMPFRMX,FSMP_RMX,FSMPFRX1,FSMPFRX2,FSMPFRX3,FSMPFRX4,FSMPFRX5,FSMPFRXI,FSMPFRXM,INTRDVB,INTRDVB_,INTRDVBX,INTR_VBX,INTRDVX,INTRDVX_,INTRDVX1,INTRDVX2,INTRDVX3,INTRDVX4,INTRDVX5,INTRDVXI,INTRDVXM,NETRENTB,NETR_NTB,NETRENTX,NETR_NTX,NETRNTBX,NETR_TBX,NETRENT1,NETRENT2,NETRENT3,NETRENT4,NETRENT5,NETRENTI,NETRENTM,OTHREGB,OTHREGB_,OTHREGBX,OTHR_GBX,OTHREGX,OTHREGX_,OTHREGX1,OTHREGX2,OTHREGX3,OTHREGX4,OTHREGX5,OTHREGXI,OTHREGXM,RETSRVBX,RETS_VBX,RETSURVB,RETS_RVB,RETSURVX,RETS_RVX,RETSURV1,RETSURV2,RETSURV3,RETSURV4,RETSURV5,RETSURVI,RETSURVM,ROYESTB,ROYESTB_,ROYESTBX,ROYE_TBX,ROYESTX,ROYESTX_,ROYESTX1,ROYESTX2,ROYESTX3,ROYESTX4,ROYESTX5,ROYESTXI,ROYESTXM,FSMP_RXM,INTR_VXM,NETR_NTM,OTHR_GXM,RETS_RVM,ROYE_TXM,DIVISION,REFGEN,HISP_REF,HISP2
0.0815831,0.0808595,0.1152778,0.0862566,0.0904794,0.1024409,0.2301580,04781732,58,D,,A,1,4,D,01,D,1,D,10,D,,A,1,D,,A,1,D,8,D,0,D,12000,D,47700.385,0,D,918,D,0,D,,A,0,D,,A,0,D,0,D,12000,D,30,D,,A,0,D,113,D,26,D,157,D,36,D,,A,5,,1,D,130,D,,A,,A,0,D,0,D,0,D,11,D,1,,A,2,D,1,D,3,1,D,,A,1,05,2021,,A,1,D,2,D,2,,A,,A,,A,33,D,,A,,,,,,100798.010,105319.082,110672.477,,85859.827,,,,93322.494,87912.490,101148.604,85048.541,100422.404,,82366.180,67466.158,111312.786,,,77817.661,,114344.807,,,84587.435,104135.013,,90626.034,115793.273,,89831.969,,95415.312,77761.789,,,,98072.701,,76.78000,76.78000,0.00000,0.00000,13.79000,0.00000,0.00000,4.98000,13.29000,0.00000,0.00000,0.00000,9.97000,13.48000,0.00000,3.29000,0.00000,9.72000,0.00000,8.26000,0.00000,0.00000,0.00000,0.00000,1.94000,0.00000,0.00000,3.23000,1,D,,A,0,D,48,D,478173,1,D,,A,0,D,12587.8,D,13459,12142,12170,14701,10467,301,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,12587.8,D,13459,12142,12170,14701,10467,301,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S37B,10,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,7,3,1,
0.9892290,0.9896016,0.9893298,0.9889485,0.9888844,0.9891601,0.9949843,04781751,50,D,51,D,1,1,D,01,D,2,D,15,D,15,D,1,D,1,D,2,D,1,D,0,D,497992,T,42503.393,59240,T,23464,D,0,D,,A,0,D,,A,0,D,0,D,497492,T,50,D,50,D,0,D,522,D,120,D,522,D,120,D,,A,1,,2,D,,A,03,D,,A,0,D,0,D,0,D,03,D,2,1,,2,D,1,D,2,2,D,1,,1,04,2021,1,D,3,D,1,D,2,,A,,A,,A,52,D,52,D,,70626.405,89183.486,,88959.900,100200.502,61367.029,,,77902.962,,50294.345,,,91433.139,77643.292,,65430.491,71343.742,,82317.062,,89299.848,83691.153,,,,84807.185,,,,,,82789.178,91184.029,76575.933,,73644.644,,,,69406.342,66506.544,88676.154,321.78930,248.52000,8.07000,11.07000,0.00000,0.00000,0.00000,0.00000,0.00000,3.99000,22.95000,49.86000,15.10000,7.07000,6.99000,7.72000,27.76000,22.74000,25.28000,39.92000,73.26930,17.67070,0.00000,0.00000,27.71000,33.28000,664.00813,59.48000,1,D,,A,0,D,27,T,478175,,A,,A,0,D,424032.9,T,424033,424033,424033,424033,424033,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,423532.9,T,423533,423533,423533,423533,423533,100,T,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S24A,15,0,D,0,0,0,0,0,100,0,,A,,A,500,D,500,500,500,500,500,100,500,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,D,A,A,A,A,4,4,2,2
0.9889091,0.9892816,0.9890098,0.9886286,0.9885644,0.9888401,0.9946643,04781752,50,D,51,D,1,1,D,01,D,2,D,15,D,15,D,1,D,1,D,2,D,1,D,0,D,497992,T,42503.393,59240,T,23464,D,0,D,,A,0,D,,A,0,D,0,D,497492,T,50,D,50,D,0,D,522,D,120,D,522,D,120,D,,A,1,,2,D,,A,03,D,,A,0,D,0,D,0,D,03,D,2,1,,2,D,1,D,2,2,D,1,,1,04,2021,1,D,3,D,2,D,2,,A,,A,,A,52,D,52,D,,70626.405,89183.486,,88959.900,100200.502,61367.029,,,77902.962,,50294.345,,,91433.139,77643.292,,65430.491,71343.742,,82317.062,,89299.848,83691.153,,,,84807.185,,,,,,82789.178,91184.029,76575.933,,73644.644,,,,69406.342,66506.544,88676.154,319.90000,103.05000,1.34000,0.00000,0.00000,0.00000,0.00000,10.99000,0.00000,0.00000,4.59000,11.97000,1.22000,2.50000,8.93000,1.34000,0.00000,38.61000,0.00000,21.56000,216.85000,17.37000,0.00000,0.00000,0.00000,0.00000,177.15000,0.00000,1,D,,A,0,D,27,T,478175,,A,,A,0,D,424032.9,T,424033,424033,424033,424033,424033,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,423532.9,T,423533,423533,423533,423533,423533,100,T,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S24A,15,0,D,0,0,0,0,0,100,0,,A,,A,500,D,500,500,500,500,500,100,500,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,D,A,A,A,A,4,4,2,2
0.7522711,0.7527526,0.7367268,0.7450504,0.7497612,0.7428944,0.7948657,04781761,55,D,43,D,1,1,D,01,D,2,D,15,D,15,D,5,D,1,D,5,D,3,D,0,D,116000,D,42293.618,3700,D,9869,D,0,D,,A,0,D,,A,0,D,0,D,79000,D,50,D,45,D,0,D,261,D,60,D,522,D,120,D,,A,1,,2,D,,A,01,D,,A,0,D,3,D,0,D,11,D,3,1,,2,D,1,D,2,1,D,2,,1,04,2021,1,D,2,D,1,D,2,,A,,A,,A,52,D,52,D,,,107217.708,75624.157,92471.174,,,92530.449,,97569.053,,,87786.882,69026.345,,82042.108,64572.517,,103161.462,,106158.800,92000.870,,,,112904.290,,,,,,113916.847,63648.917,109973.189,,90360.020,,,,83111.147,96164.898,98872.795,91998.374,99247.057,170.00001,170.00001,19.80646,14.97708,0.00000,19.63415,8.80458,8.88295,11.42833,0.00000,8.51916,0.00000,0.00000,11.87537,7.47324,30.37860,15.61631,7.43696,0.00000,5.16682,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.58000,1,D,,A,4,D,39,D,478176,,A,,A,0,D,115568.6,D,114926,115250,115733,115577,116357,301,5738.0,D,5738,5738,5738,5738,5738,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,79000.0,D,79000,79000,79000,79000,79000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,15,25000,D,25000,25000,25000,25000,25000,100,25000,,A,,A,,A,,,,,,100,,07,D,,C,12000,D,10926,11250,11733,11577,12357,301,11569,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,D,A,A,A,3,4,2,2
0.7542155,0.7558015,0.7432079,0.7412844,0.7591337,0.7469654,0.7954777,04781762,55,D,43,D,1,1,D,01,D,2,D,15,D,15,D,5,D,1,D,5,D,3,D,0,D,116000,D,42293.618,3700,D,9869,D,0,D,,A,0,D,,A,0,D,0,D,79000,D,50,D,45,D,0,D,261,D,60,D,522,D,120,D,,A,1,,2,D,,A,01,D,,A,0,D,3,D,0,D,11,D,3,1,,2,D,1,D,2,1,D,2,,1,04,2021,1,D,2,D,2,D,2,,A,,A,,A,52,D,52,D,,,107217.708,75624.157,92471.174,,,92530.449,,97569.053,,,87786.882,69026.345,,82042.108,64572.517,,103161.462,,106158.800,92000.870,,,,112904.290,,,,,,113916.847,63648.917,109973.189,,90360.020,,,,83111.147,96164.898,98872.795,91998.374,99247.057,314.94998,161.99998,0.00000,13.25720,10.10368,0.00000,0.00000,7.75091,17.70682,0.00000,0.00000,11.34499,7.89475,10.36198,6.93506,9.86081,0.00000,21.34003,0.00000,45.44375,152.95000,0.00000,0.00000,0.00000,0.00000,72.76000,10.05968,23.54000,1,D,,A,4,D,39,D,478176,,A,,A,0,D,116950.4,D,116700,118526,114326,117892,117308,301,5738.0,D,5738,5738,5738,5738,5738,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,79000.0,D,79000,79000,79000,79000,79000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,15,25000,D,25000,25000,25000,25000,25000,100,25000,,A,,A,,A,,,,,,100,,07,D,,C,12000,D,12700,14526,10326,13892,13308,301,12950,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,D,A,A,A,3,4,2,2
0.8259810,0.7586584,0.7770716,0.8322073,0.7034088,0.9136539,0.0002488,04781771,26,D,25,D,1,1,D,01,D,3,D,12,D,15,D,1,D,1,D,5,D,3,D,0,D,0,D,33043.083,0,D,0,D,0,D,,A,0,D,,A,0,D,0,D,0,D,40,D,20,D,0,D,,B,,B,,B,,B,,A,1,,3,D,300,D,03,D,,A,0,D,3,D,0,D,07,D,5,1,,2,D,1,D,3,1,D,2,,2,04,2021,1,D,,A,1,D,2,,A,,A,,A,51,D,52,D,,,39258.066,,,,,,49540.282,50217.425,92444.481,,67181.066,,,,47912.957,65753.729,53990.013,52490.799,80436.917,,68734.934,35689.947,88034.845,,,85025.907,,48849.198,,,35563.882,46995.137,,58450.719,73155.313,,109647.840,,43212.581,52272.630,,,246.57000,64.77000,0.00000,5.64000,0.00000,2.50000,2.49000,0.00000,0.00000,0.00000,5.78000,15.35000,11.39000,2.73000,0.00000,0.00000,0.00000,1.95000,0.00000,16.94000,181.80000,31.63000,0.00000,24.88000,37.86000,0.00000,0.00000,145.58000,1,D,,A,4,D,,A,478177,,A,,A,0,D,139565.8,D,205371,100041,146172,127338,118907,203,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,139565.8,D,205371,100041,146172,127338,118907,203,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,15,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,7,5,2,2
0.7252795,0.7000325,0.7376083,0.8273186,0.5472131,0.7400561,0.1049188,04781772,26,D,25,D,1,1,D,01,D,3,D,12,D,16,D,1,D,1,D,5,D,3,D,0,D,0,D,33043.083,0,D,0,D,0,D,,A,0,D,,A,0,D,0,D,0,D,40,D,20,D,0,D,,B,,B,,B,,B,,A,1,,3,D,300,D,03,D,,A,0,D,3,D,0,D,07,D,5,1,,2,D,1,D,3,1,D,2,,2,05,2021,1,D,,A,2,D,2,,A,,A,,A,51,D,52,D,,,39258.066,,,,,,49540.282,50217.425,92444.481,,67181.066,,,,47912.957,65753.729,53990.013,52490.799,80436.917,,68734.934,35689.947,88034.845,,,85025.907,,48849.198,,,35563.882,46995.137,,58450.719,73155.313,,109647.840,,43212.581,52272.630,,,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,4,D,,A,478177,,A,,A,0,D,108259.2,D,114020,68834,143014,115879,99549,203,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,108259.2,D,114020,68834,143014,115879,99549,203,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,16,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,7,5,2,2
0.0146073,0.0173508,0.0156048,0.0159170,0.0164141,0.0160046,0.1406360,04781811,34,D,,A,1,1,D,01,D,1,D,13,D,,A,1,D,,A,1,D,8,D,0,D,1500,D,36633.622,0,D,115,D,0,D,,A,0,D,,A,0,D,0,D,1500,D,50,D,,A,0,D,478,D,110,D,652,D,150,D,,A,5,,1,D,,A,,A,,A,0,D,0,D,0,D,12,D,4,,A,2,D,1,D,3,1,D,,A,1,04,2021,1,D,1,D,1,D,2,,A,,A,,A,40,D,,A,74943.828,,58579.416,73703.833,70771.821,67611.589,77246.110,,,,73605.309,,69984.819,71357.281,77504.290,,,,,,66278.964,,,,75057.896,82722.294,,74483.322,,53997.427,95038.263,,,51002.561,,,53352.456,,70286.673,,,45255.069,85557.344,88569.969,165.10000,65.10000,0.00000,6.30000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,7.35000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,51.45000,100.00000,165.27000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,22,D,478181,,A,,A,0,D,1500.0,D,1500,1500,1500,1500,1500,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,1500.0,D,1500,1500,1500,1500,1500,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,13,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,7,5,2,
0.0154930,0.0182365,0.0164905,0.0168027,0.0172998,0.0168903,0.1415217,04781812,34,D,,A,1,1,D,01,D,1,D,13,D,,A,1,D,,A,1,D,8,D,0,D,1500,D,36633.622,0,D,115,D,0,D,,A,0,D,,A,0,D,0,D,1500,D,50,D,,A,0,D,478,D,110,D,652,D,150,D,,A,5,,1,D,,A,,A,,A,0,D,0,D,0,D,12,D,4,,A,2,D,1,D,3,1,D,,A,1,04,2021,1,D,1,D,2,D,2,,A,,A,,A,40,D,,A,74943.828,,58579.416,73703.833,70771.821,67611.589,77246.110,,,,73605.309,,69984.819,71357.281,77504.290,,,,,,66278.964,,,,75057.896,82722.294,,74483.322,,53997.427,95038.263,,,51002.561,,,53352.456,,70286.673,,,45255.069,85557.344,88569.969,246.58000,201.08000,0.00000,8.40000,0.00000,152.25000,0.00000,0.00000,0.00000,6.30000,0.00000,0.00000,0.00000,21.53000,0.00000,0.00000,0.00000,12.60000,0.00000,0.00000,45.50000,98.50000,67.86000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,22,D,478181,,A,,A,0,D,1500.0,D,1500,1500,1500,1500,1500,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,1500.0,D,1500,1500,1500,1500,1500,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,13,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,7,5,2,
0.9885891,0.9886841,0.9886899,0.9866586,0.9882444,0.9918630,0.5430355,04781841,47,D,66,D,1,2,D,01,D,4,D,13,D,15,D,5,D,,A,6,D,5,D,0,D,52800,D,56677.451,0,D,0,D,0,D,,A,0,D,,A,0,D,0,D,0,D,20,D,,A,0,D,2065,D,475,D,2391,D,550,D,,A,1,,3,D,800,D,,A,,A,0,D,2,D,1,D,01,D,4,1,,2,D,1,D,3,2,D,1,,1,04,2021,1,D,4,D,1,D,2,,A,,A,1,D,52,D,0,D,,98270.676,93820.686,,118350.041,,,,104058.671,98590.572,85702.868,118592.581,122014.656,,92698.134,111318.687,117876.508,,,102378.831,,148847.592,,,120862.063,140163.475,,104885.677,92914.538,,97462.905,,73624.345,108211.030,,,,134217.886,,,,,,112370.076,163.63000,163.63000,13.40000,24.81000,47.05000,9.29000,0.00000,0.00000,0.00000,0.00000,13.17000,9.99000,17.66000,6.49000,0.00000,0.00000,11.89000,9.88000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13.89000,0.00000,3,D,11,D,6,D,12,A,478184,,A,,A,0,D,420627.5,T,442048,421179,398975,421484,419450,206,14487.1,T,14487,14487,14487,14487,14487,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,44142.4,D,65932,45477,23312,42443,43548,203,T,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,15,0,D,150972,150972,150972,150972,150972,201,150972,,C,,B,,C,516,102,63,3441,302,201,885,,A,52800,D,,A,52800,52800,52800,52800,52800,100,52800,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,C,,B,,C,171828,171828,171828,171828,171828,201,171828,T,D,D,A,A,T,5,4,2,2
0.9520396,0.9840608,0.9624485,0.9114923,0.9194720,0.9706740,0.5437116,04781842,47,D,66,D,1,2,D,01,D,4,D,13,D,15,D,5,D,,A,6,D,5,D,0,D,52800,D,56677.451,0,D,0,D,0,D,,A,0,D,,A,0,D,0,D,0,D,20,D,,A,0,D,2065,D,475,D,2391,D,550,D,,A,1,,3,D,800,D,,A,,A,0,D,2,D,1,D,01,D,4,1,,2,D,1,D,3,1,D,2,,1,05,2021,1,D,4,D,2,D,2,,A,,A,1,D,52,D,0,D,,98270.676,93820.686,,118350.041,,,,104058.671,98590.572,85702.868,118592.581,122014.656,,92698.134,111318.687,117876.508,,,102378.831,,148847.592,,,120862.063,140163.475,,104885.677,92914.538,,97462.905,,73624.345,108211.030,,,,134217.886,,,,,,112370.076,114.14000,63.26000,0.00000,0.00000,0.00000,6.75000,6.22000,0.00000,0.00000,0.00000,0.00000,9.49000,0.85000,0.00000,0.00000,3.05000,7.79000,14.31000,0.00000,14.80000,50.88000,14.96000,15.43000,0.00000,0.00000,0.00000,5.02000,7.80000,3,D,29,D,6,D,12,A,478184,,A,,A,0,D,278363.8,D,314249,214562,207743,295491,359774,206,14487.1,T,14487,14487,14487,14487,14487,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,127399.6,D,154051,67683,94702,121905,198657,203,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,15,0,D,107234,83512,60032,119959,104913,201,95130,,C,,B,,C,2,3751,100,106,3238,201,1439,,A,52800,D,,A,52800,52800,52800,52800,52800,100,52800,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,C,,B,,C,162,6816,109,721,166,201,1595,D,D,D,A,A,D,5,4,2,2
0.4503989,0.4667015,0.4530930,0.4608029,0.4599414,0.4609131,0.5571474,04781861,25,D,,A,1,4,D,01,D,1,D,13,D,,A,1,D,,A,1,D,8,D,0,D,55000,D,40202.852,10000,D,4208,D,0,D,,A,0,D,,A,0,D,0,D,55000,D,40,D,,A,0,D,217,D,50,D,217,D,50,D,20000,D,5,,1,D,8000,D,,A,,A,20000,D,0,D,0,D,12,D,2,,A,2,D,1,D,4,1,D,,A,1,04,2021,,A,2,D,1,D,2,,A,,A,,A,52,D,,A,,,,,77258.921,,,,,,81755.216,94726.814,91093.849,,83806.070,,,,75495.666,101135.976,84279.811,99222.697,87278.593,,97091.701,85618.565,83511.308,,,77461.455,,74785.030,,,82292.374,93806.089,,76357.458,89968.583,,89162.947,,89746.305,91517.193,92.31000,92.31000,0.00000,2.99000,0.00000,11.48000,4.99000,7.99000,0.00000,2.79000,2.49000,0.00000,10.60000,3.98000,1.22580,6.74420,2.44000,10.98000,3.99000,19.62000,0.00000,0.00000,0.00000,0.00000,10.29000,0.00000,0.00000,17.84000,1,D,,A,0,D,32,D,478186,,A,,A,0,D,55000.0,D,55000,55000,55000,55000,55000,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,55000.0,D,55000,55000,55000,55000,55000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,13,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,8,5,2,
