"NEWID","UCC","PUB_FLAG","AMOUNT","AMOUNT_","IMPNUM"
1263371,"900090","1",8102,,"5"
1263371,"980000","1",13231,,"1"
1263371,"980000","1",24387,,"2"
1263371,"980000","1",27945,,"3"
1263371,"980000","1",27671,,"4"
1263371,"980000","1",33074,,"5"
1263371,"980070","1",13231,,"1"
1263371,"980070","1",24387,,"2"
1263371,"980070","1",27945,,"3"
1263371,"980070","1",27671,,"4"
1263371,"980070","1",33074,,"5"
1263372,"900030","1",24996,,"1"
1263372,"900030","1",31440,,"2"
1263372,"900030","1",17052,,"3"
1263372,"900030","1",27324,,"4"
1263372,"900030","1",32952,,"5"
1263372,"900070","1",2702,,"1"
1263372,"900070","1",7244,,"2"
1263372,"900070","1",-48286,,"3"
1263372,"900070","1",47540,,"4"
1263372,"900070","1",-863,,"5"
1263372,"980000","1",49119,"T","1"
1263372,"980000","1",55563,"T","2"
1263372,"980000","1",41175,"T","3"
1263372,"980000","1",51447,"T","4"
1263372,"980000","1",57075,"T","5"
1263372,"980070","1",49119,"T","1"
1263372,"980070","1",55563,"T","2"
1263372,"980070","1",41175,"T","3"
1263372,"980070","1",51447,"T","4"
1263372,"980070","1",57075,"T","5"
1260951,"900080","1",5356,,"1"
1260951,"900080","1",220,,"2"
1260951,"900080","1",12238,,"3"
1260951,"900080","1",1150,,"4"
1260951,"900080","1",172,,"5"
1260951,"980000","1",5356,,"1"
1260951,"980000","1",220,,"2"
1260951,"980000","1",12238,,"3"
1260951,"980000","1",1150,,"4"
1260951,"980000","1",172,,"5"
1260951,"980070","1",5356,,"1"
1260951,"980070","1",220,,"2"
1260951,"980070","1",12238,,"3"
1260951,"980070","1",1150,,"4"
1260951,"980070","1",172,,"5"
1260952,"900080","1",18875,,"1"
1260952,"900080","1",303,,"2"
1260952,"900080","1",3577,,"3"
1260952,"900080","1",215,,"4"
1260952,"900080","1",2060,,"5"
1260952,"980000","1",18875,,"1"
1260952,"980000","1",303,,"2"
1260952,"980000","1",3577,,"3"
1260952,"980000","1",215,,"4"
1260952,"980000","1",2060,,"5"
1260952,"980070","1",18875,,"1"
1260952,"980070","1",303,,"2"
1260952,"980070","1",3577,,"3"
1260952,"980070","1",215,,"4"
1260952,"980070","1",2060,,"5"
1265501,"800940","1",4823,,"1"
1265501,"800940","1",2935,,"2"
1265501,"800940","1",3805,,"3"
1265501,"800940","1",4181,,"4"
1265501,"800940","1",2460,,"5"
1265501,"900000","1",63044,,"1"
1265501,"900000","1",38354,,"2"
1265501,"900000","1",49746,,"3"
1265501,"900000","1",54654,,"4"
1265501,"900000","1",32156,,"5"
1265501,"980000","1",63044,,"1"
1265501,"980000","1",38354,,"2"
1265501,"980000","1",49746,,"3"
1265501,"980000","1",54654,,"4"
1265501,"980000","1",32156,,"5"
1265501,"980070","1",63154,,"1"
1265501,"980070","1",38464,,"2"
1265501,"980070","1",49856,,"3"
1265501,"980070","1",54764,,"4"
1265501,"980070","1",32266,,"5"
1265502,"800940","1",4372,,"1"
1265502,"800940","1",2233,,"2"
1265502,"800940","1",1739,,"3"
1265502,"800940","1",3670,,"4"
1265502,"800940","1",3134,,"5"
1265502,"900000","1",57157,,"1"
1265502,"900000","1",29195,,"2"
1265502,"900000","1",22739,,"3"
1265502,"900000","1",47972,,"4"
1265502,"900000","1",40966,,"5"
1265502,"980000","1",57157,,"1"
1265502,"980000","1",29195,,"2"
1265502,"980000","1",22739,,"3"
1265502,"980000","1",47972,,"4"
1265502,"980000","1",40966,,"5"
1265502,"980070","1",57267,,"1"
1265502,"980070","1",29305,,"2"
1265502,"980070","1",22849,,"3"
1265502,"980070","1",48082,,"4"
1265502,"980070","1",41076,,"5"
1270321,"800940","1",758,,"1"
1270321,"800940","1",793,,"2"
1270321,"800940","1",3162,,"3"
1270321,"800940","1",165,,"4"
1270321,"800940","1",1530,,"5"
1270321,"900000","1",9914,,"1"
1270321,"900000","1",10371,,"2"
1270321,"900000","1",41337,,"3"
1270321,"900000","1",2160,,"4"
1270321,"900000","1",19996,,"5"
1270321,"900030","1",18677,,"1"
1270321,"900030","1",18677,,"2"
1270321,"900030","1",18677,,"3"
1270321,"900030","1",18677,,"4"
1270321,"900030","1",18677,,"5"
1270321,"980000","1",28591,,"1"
1270321,"980000","1",29048,,"2"
1270321,"980000","1",60014,,"3"
1270321,"980000","1",20837,,"4"
1270321,"980000","1",38673,,"5"
1270321,"980070","1",28591,,"1"
1270321,"980070","1",29048,,"2"
1270321,"980070","1",60014,,"3"
1270321,"980070","1",20837,,"4"
1270321,"980070","1",38673,,"5"
1270322,"800940","1",411,,"1"
1270322,"800940","1",740,,"2"
1270322,"800940","1",320,,"3"
1270322,"800940","1",203,,"4"
1270322,"800940","1",799,,"5"
1270322,"900000","1",5374,,"1"
1270322,"900000","1",9673,,"2"
1270322,"900000","1",4186,,"3"
1270322,"900000","1",2656,,"4"
1270322,"900000","1",10440,,"5"
1270322,"900030","1",18677,,"1"
1270322,"900030","1",18677,,"2"
1270322,"900030","1",18677,,"3"
1270322,"900030","1",18677,,"4"
1270322,"900030","1",18677,,"5"
1270322,"980000","1",24051,,"1"
1270322,"980000","1",28350,,"2"
1270322,"980000","1",22863,,"3"
1270322,"980000","1",21333,,"4"
1270322,"980000","1",29117,,"5"
1270322,"980070","1",24051,,"1"
1270322,"980070","1",28350,,"2"
1270322,"980070","1",22863,,"3"
1270322,"980070","1",21333,,"4"
1270322,"980070","1",29117,,"5"
1268661,"900030","1",20640,,"1"
1268661,"900030","1",18648,,"2"
1268661,"900030","1",35184,,"3"
1268661,"900030","1",26784,,"4"
1268661,"900030","1",18888,,"5"
1268661,"980000","1",20640,,"1"
1268661,"980000","1",18648,,"2"
1268661,"980000","1",35184,,"3"
1268661,"980000","1",26784,,"4"
1268661,"980000","1",18888,,"5"
1268661,"980070","1",20640,,"1"
1268661,"980070","1",18648,,"2"
1268661,"980070","1",35184,,"3"
1268661,"980070","1",26784,,"4"
1268661,"980070","1",18888,,"5"
1268662,"900030","1",13848,,"1"
1268662,"900030","1",18312,,"2"
1268662,"900030","1",9024,,"3"
1268662,"900030","1",21816,,"4"
1268662,"900030","1",23484,,"5"
1268662,"900040","1",18000,,"1"
1268662,"900040","1",14373,,"2"
1268662,"900040","1",2303,,"3"
1268662,"900040","1",6299,,"4"
1268662,"900040","1",842,,"5"
1268662,"900150","1",180,,"1"
1268662,"900150","1",216,,"2"
1268662,"900150","1",1968,,"3"
1268662,"900150","1",192,,"4"
1268662,"900150","1",2484,,"5"
1268662,"980000","1",32028,,"1"
1268662,"980000","1",32901,,"2"
1268662,"980000","1",13295,,"3"
1268662,"980000","1",28307,,"4"
1268662,"980000","1",26810,,"5"
1268662,"980070","1",32028,,"1"
1268662,"980070","1",32901,,"2"
1268662,"980070","1",13295,,"3"
1268662,"980070","1",28307,,"4"
1268662,"980070","1",26810,,"5"
1278561,"800940","1",7416,,"1"
1278561,"800940","1",6702,,"2"
1278561,"800940","1",6470,,"3"
1278561,"800940","1",7385,,"4"
1278561,"800940","1",7277,,"5"
1278561,"900000","1",96942,,"1"
1278561,"900000","1",87619,,"2"
1278561,"900000","1",84581,,"3"
1278561,"900000","1",96526,,"4"
1278561,"900000","1",95120,,"5"
1278561,"980000","1",96942,,"1"
1278561,"980000","1",87619,,"2"
1278561,"980000","1",84581,,"3"
1278561,"980000","1",96526,,"4"
1278561,"980000","1",95120,,"5"
1278561,"980070","1",96942,,"1"
1278561,"980070","1",87619,,"2"
1278561,"980070","1",84581,,"3"
1278561,"980070","1",96526,,"4"
1278561,"980070","1",95120,,"5"
1278562,"800940","1",6897,,"1"
1278562,"800940","1",6498,,"2"
1278562,"800940","1",7426,,"3"
1278562,"800940","1",6280,,"4"
1278562,"800940","1",6739,,"5"
1278562,"900000","1",90162,,"1"
1278562,"900000","1",84949,,"2"
1278562,"900000","1",97082,,"3"
1278562,"900000","1",82091,,"4"
1278562,"900000","1",88091,,"5"
1278562,"980000","1",90162,,"1"
1278562,"980000","1",84949,,"2"
1278562,"980000","1",97082,,"3"
1278562,"980000","1",82091,,"4"
1278562,"980000","1",88091,,"5"
1278562,"980070","1",90162,,"1"
1278562,"980070","1",84949,,"2"
1278562,"980070","1",97082,,"3"
1278562,"980070","1",82091,,"4"
1278562,"980070","1",88091,,"5"
1277991,"800940","1",3478,,"1"
1277991,"800940","1",3715,,"2"
1277991,"800940","1",3139,,"3"
1277991,"800940","1",3216,,"4"
1277991,"800940","1",3780,,"5"
1277991,"900000","1",45464,,"1"
1277991,"900000","1",48564,,"2"
1277991,"900000","1",41037,,"3"
1277991,"900000","1",42041,,"4"
1277991,"900000","1",49413,,"5"
1277991,"980000","1",45464,,"1"
1277991,"980000","1",48564,,"2"
1277991,"980000","1",41037,,"3"
1277991,"980000","1",42041,,"4"
1277991,"980000","1",49413,,"5"
1277991,"980070","1",45464,,"1"
1277991,"980070","1",48564,,"2"
1277991,"980070","1",41037,,"3"
1277991,"980070","1",42041,,"4"
1277991,"980070","1",49413,,"5"
1278821,"800940","1",10329,,"1"
1278821,"800940","1",10270,,"2"
1278821,"800940","1",6893,,"3"
1278821,"800940","1",5709,,"4"
1278821,"800940","1",7532,,"5"
1278821,"900000","1",135020,,"1"
1278821,"900000","1",134246,,"2"
1278821,"900000","1",90098,,"3"
1278821,"900000","1",74617,,"4"
1278821,"900000","1",98461,,"5"
1278821,"980000","1",135020,,"1"
1278821,"980000","1",134246,,"2"
1278821,"980000","1",90098,,"3"
1278821,"980000","1",74617,,"4"
1278821,"980000","1",98461,,"5"
1278821,"980070","1",135020,,"1"
1278821,"980070","1",134246,,"2"
1278821,"980070","1",90098,,"3"
1278821,"980070","1",74617,,"4"
1278821,"980070","1",98461,,"5"
1278822,"800940","1",11358,,"1"
1278822,"800940","1",10411,,"2"
1278822,"800940","1",8679,,"3"
1278822,"800940","1",8466,,"4"
1278822,"800940","1",7963,,"5"
1278822,"900000","1",148457,,"1"
1278822,"900000","1",136090,,"2"
1278822,"900000","1",113450,,"3"
1278822,"900000","1",110680,,"4"
1278822,"900000","1",104085,,"5"
1278822,"980000","1",148457,,"1"
1278822,"980000","1",136090,,"2"
1278822,"980000","1",113450,,"3"
1278822,"980000","1",110680,,"4"
1278822,"980000","1",104085,,"5"
1278822,"980070","1",148457,,"1"
1278822,"980070","1",136090,,"2"
1278822,"980070","1",113450,,"3"
1278822,"980070","1",110680,,"4"
1278822,"980070","1",104085,,"5"
1273711,"800940","1",9033,,"1"
1273711,"800940","1",4011,,"2"
1273711,"800940","1",5458,,"3"
1273711,"800940","1",6250,,"4"
1273711,"800940","1",4934,,"5"
1273711,"900000","1",118078,,"1"
1273711,"900000","1",52423,,"2"
1273711,"900000","1",71356,,"3"
1273711,"900000","1",81705,,"4"
1273711,"900000","1",64500,,"5"
1273711,"980000","1",118078,,"1"
1273711,"980000","1",52423,,"2"
1273711,"980000","1",71356,,"3"
1273711,"980000","1",81705,,"4"
1273711,"980000","1",64500,,"5"
1273711,"980070","1",119178,,"1"
1273711,"980070","1",53523,,"2"
1273711,"980070","1",72456,,"3"
1273711,"980070","1",82805,,"4"
1273711,"980070","1",65600,,"5"
1273712,"800940","1",7303,,"1"
1273712,"800940","1",6201,,"2"
1273712,"800940","1",8671,,"3"
1273712,"800940","1",6256,,"4"
1273712,"800940","1",6005,,"5"
1273712,"900000","1",95467,,"1"
1273712,"900000","1",81062,,"2"
1273712,"900000","1",113347,,"3"
1273712,"900000","1",81779,,"4"
1273712,"900000","1",78505,,"5"
1273712,"980000","1",95467,,"1"
1273712,"980000","1",81062,,"2"
1273712,"980000","1",113347,,"3"
1273712,"980000","1",81779,,"4"
1273712,"980000","1",78505,,"5"
1273712,"980070","1",96567,,"1"
1273712,"980070","1",82162,,"2"
1273712,"980070","1",114447,,"3"
1273712,"980070","1",82879,,"4"
1273712,"980070","1",79605,,"5"
1280431,"800940","1",1869,,"1"
1280431,"800940","1",1715,,"2"
1280431,"800940","1",2822,,"3"
1280431,"800940","1",1346,,"4"
1280431,"800940","1",2629,,"5"
1280431,"900000","1",15706,,"1"
1280431,"900000","1",21916,,"2"
1280431,"900000","1",33505,,"3"
1280431,"900000","1",9913,,"4"
1280431,"900000","1",31169,,"5"
1280431,"900020","1",4361,,"1"
1280431,"900020","1",250,,"2"
1280431,"900020","1",1690,,"3"
1280431,"900020","1",3843,,"4"
1280431,"900020","1",1597,,"5"
1280431,"980000","1",20067,,"1"
1280431,"980000","1",22166,,"2"
1280431,"980000","1",35195,,"3"
1280431,"980000","1",13756,,"4"
1280431,"980000","1",32766,,"5"
1280431,"980070","1",20067,,"1"
1280431,"980070","1",22166,,"2"
1280431,"980070","1",35195,,"3"
1280431,"980070","1",13756,,"4"
1280431,"980070","1",32766,,"5"
1280432,"800940","1",1605,,"1"
1280432,"800940","1",2518,,"2"
1280432,"800940","1",2637,,"3"
1280432,"800940","1",523,,"4"
1280432,"800940","1",2882,,"5"
1280432,"900000","1",19533,,"1"
1280432,"900000","1",28275,,"2"
1280432,"900000","1",29948,,"3"
1280432,"900000","1",5432,,"4"
1280432,"900000","1",30000,,"5"
1280432,"900020","1",725,,"1"
1280432,"900020","1",2320,,"2"
1280432,"900020","1",2263,,"3"
1280432,"900020","1",704,,"4"
1280432,"900020","1",3835,,"5"
1280432,"980000","1",20258,,"1"
1280432,"980000","1",30595,,"2"
1280432,"980000","1",32211,,"3"
1280432,"980000","1",6136,,"4"
1280432,"980000","1",33835,,"5"
1280432,"980070","1",20258,,"1"
1280432,"980070","1",30595,,"2"
1280432,"980070","1",32211,,"3"
1280432,"980070","1",6136,,"4"
1280432,"980070","1",33835,,"5"
1274971,"900030","1",9576,,"1"
1274971,"900030","1",20148,,"2"
1274971,"900030","1",7512,,"3"
1274971,"900030","1",15168,,"4"
1274971,"900030","1",15852,,"5"
1274971,"980000","1",9576,,"1"
1274971,"980000","1",20148,,"2"
1274971,"980000","1",7512,,"3"
1274971,"980000","1",15168,,"4"
1274971,"980000","1",15852,,"5"
1274971,"980070","1",9576,,"1"
1274971,"980070","1",20148,,"2"
1274971,"980070","1",7512,,"3"
1274971,"980070","1",15168,,"4"
1274971,"980070","1",15852,,"5"
1274972,"900030","1",21732,,"1"
1274972,"900030","1",12564,,"2"
1274972,"900030","1",13044,,"3"
1274972,"900030","1",14616,,"4"
1274972,"900030","1",3744,,"5"
1274972,"980000","1",21732,,"1"
1274972,"980000","1",12564,,"2"
1274972,"980000","1",13044,,"3"
1274972,"980000","1",14616,,"4"
1274972,"980000","1",3744,,"5"
1274972,"980070","1",21732,,"1"
1274972,"980070","1",12564,,"2"
1274972,"980070","1",13044,,"3"
1274972,"980070","1",14616,,"4"
1274972,"980070","1",3744,,"5"
1287311,"800940","1",1235,,"1"
1287311,"800940","1",5673,,"2"
1287311,"800940","1",6665,,"3"
1287311,"800940","1",3403,,"4"
1287311,"800940","1",109,,"5"
1287311,"900010","1",8069,,"1"
1287311,"900010","1",37076,,"2"
1287311,"900010","1",43564,,"3"
1287311,"900010","1",22240,,"4"
1287311,"900010","1",712,,"5"
1287311,"980000","1",8069,,"1"
1287311,"980000","1",37076,,"2"
1287311,"980000","1",43564,,"3"
1287311,"980000","1",22240,,"4"
1287311,"980000","1",712,,"5"
1287311,"980070","1",8069,,"1"
1287311,"980070","1",37076,,"2"
1287311,"980070","1",43564,,"3"
1287311,"980070","1",22240,,"4"
1287311,"980070","1",712,,"5"
1287312,"800940","1",9804,"T","1"
1287312,"800940","1",9804,"T","2"
1287312,"800940","1",9804,"T","3"
1287312,"800940","1",9804,"T","4"
1287312,"800940","1",9804,"T","5"
1287312,"900010","1",29545,,"1"
1287312,"900010","1",15448,,"2"
1287312,"900010","1",30004,,"3"
1287312,"900010","1",54250,,"4"
1287312,"900010","1",75304,,"5"
1287312,"980000","1",29545,,"1"
1287312,"980000","1",15448,,"2"
1287312,"980000","1",30004,,"3"
1287312,"980000","1",54250,,"4"
1287312,"980000","1",75304,,"5"
1287312,"980070","1",29545,,"1"
1287312,"980070","1",15448,,"2"
1287312,"980070","1",30004,,"3"
1287312,"980070","1",54250,,"4"
1287312,"980070","1",75304,,"5"
1284061,"800940","1",7119,,"1"
1284061,"800940","1",8834,,"2"
1284061,"800940","1",3683,,"3"
1284061,"800940","1",8145,,"4"
1284061,"800940","1",7182,,"5"
1284061,"900000","1",93061,,"1"
1284061,"900000","1",115464,,"2"
1284061,"900000","1",48145,,"3"
1284061,"900000","1",106465,,"4"
1284061,"900000","1",93879,,"5"
1284061,"980000","1",93061,,"1"
1284061,"980000","1",115464,,"2"
1284061,"980000","1",48145,,"3"
1284061,"980000","1",106465,,"4"
1284061,"980000","1",93879,,"5"
1284061,"980070","1",93061,,"1"
1284061,"980070","1",115464,,"2"
1284061,"980070","1",48145,,"3"
1284061,"980070","1",106465,,"4"
1284061,"980070","1",93879,,"5"
1284062,"800940","1",3500,,"1"
1284062,"800940","1",9267,,"2"
1284062,"800940","1",3444,,"3"
1284062,"800940","1",3789,,"4"
1284062,"800940","1",3537,,"5"
1284062,"900000","1",45755,,"1"
1284062,"900000","1",121139,,"2"
1284062,"900000","1",45018,,"3"
1284062,"900000","1",49537,,"4"
1284062,"900000","1",46231,,"5"
1284062,"980000","1",45755,,"1"
1284062,"980000","1",121139,,"2"
1284062,"980000","1",45018,,"3"
1284062,"980000","1",49537,,"4"
1284062,"980000","1",46231,,"5"
1284062,"980070","1",45755,,"1"
1284062,"980070","1",121139,,"2"
1284062,"980070","1",45018,,"3"
1284062,"980070","1",49537,,"4"
1284062,"980070","1",46231,,"5"
1284901,"800940","1",9445,,"1"
1284901,"800940","1",11516,,"2"
1284901,"800940","1",7616,,"3"
1284901,"800940","1",8957,,"4"
1284901,"800940","1",11400,,"5"
1284901,"900000","1",69126,,"1"
1284901,"900000","1",110331,,"2"
1284901,"900000","1",55895,,"3"
1284901,"900000","1",70819,,"4"
1284901,"900000","1",108526,,"5"
1284901,"900020","1",27176,,"1"
1284901,"900020","1",20101,,"2"
1284901,"900020","1",21825,,"3"
1284901,"900020","1",23131,,"4"
1284901,"900020","1",20246,,"5"
1284901,"980000","1",96302,,"1"
1284901,"980000","1",130432,,"2"
1284901,"980000","1",77720,,"3"
1284901,"980000","1",93950,,"4"
1284901,"980000","1",128772,,"5"
1284901,"980070","1",96302,,"1"
1284901,"980070","1",130432,,"2"
1284901,"980070","1",77720,,"3"
1284901,"980070","1",93950,,"4"
1284901,"980070","1",128772,,"5"
1284902,"800940","1",14077,"T","1"
1284902,"800940","1",14879,"T","2"
1284902,"800940","1",14768,"T","3"
1284902,"800940","1",15330,"T","4"
1284902,"800940","1",14632,"T","5"
1284902,"900000","1",74869,,"1"
1284902,"900000","1",100268,,"2"
1284902,"900000","1",109913,,"3"
1284902,"900000","1",95669,,"4"
1284902,"900000","1",127360,,"5"
1284902,"900020","1",24074,,"1"
1284902,"900020","1",21960,,"2"
1284902,"900020","1",26835,,"3"
1284902,"900020","1",22005,,"4"
1284902,"900020","1",27715,,"5"
1284902,"980000","1",98943,,"1"
1284902,"980000","1",122228,,"2"
1284902,"980000","1",136748,,"3"
1284902,"980000","1",117674,,"4"
1284902,"980000","1",155075,,"5"
1284902,"980070","1",98943,,"1"
1284902,"980070","1",122228,,"2"
1284902,"980070","1",136748,,"3"
1284902,"980070","1",117674,,"4"
1284902,"980070","1",155075,,"5"
1290121,"800940","1",6591,,"1"
1290121,"800940","1",6588,,"2"
1290121,"800940","1",6948,,"3"
1290121,"800940","1",7204,,"4"
1290121,"800940","1",7044,,"5"
1290121,"900000","1",86160,,"1"
1290121,"900000","1",86115,,"2"
1290121,"900000","1",90826,,"3"
1290121,"900000","1",94164,,"4"
1290121,"900000","1",92075,,"5"
1290121,"980000","1",86160,,"1"
1290121,"980000","1",86115,,"2"
1290121,"980000","1",90826,,"3"
1290121,"980000","1",94164,,"4"
1290121,"980000","1",92075,,"5"
1290121,"980070","1",86110,,"1"
1290121,"980070","1",86065,,"2"
1290121,"980070","1",90776,,"3"
1290121,"980070","1",94114,,"4"
1290121,"980070","1",92025,,"5"
1290122,"800940","1",6698,,"1"
1290122,"800940","1",7277,,"2"
1290122,"800940","1",7182,,"3"
1290122,"800940","1",7123,,"4"
1290122,"800940","1",6492,,"5"
1290122,"900000","1",87553,,"1"
1290122,"900000","1",95124,,"2"
1290122,"900000","1",93885,,"3"
1290122,"900000","1",93119,,"4"
1290122,"900000","1",84867,,"5"
1290122,"980000","1",87553,,"1"
1290122,"980000","1",95124,,"2"
1290122,"980000","1",93885,,"3"
1290122,"980000","1",93119,,"4"
1290122,"980000","1",84867,,"5"
1290122,"980070","1",87503,,"1"
1290122,"980070","1",95074,,"2"
1290122,"980070","1",93835,,"3"
1290122,"980070","1",93069,,"4"
1290122,"980070","1",84817,,"5"
1269141,"900030","1",29657,,"1"
1269141,"900030","1",29657,,"2"
1269141,"900030","1",29657,,"3"
1269141,"900030","1",29657,,"4"
1269141,"900030","1",29657,,"5"
1269141,"900040","1",1300,,"1"
1269141,"900040","1",1300,,"2"
1269141,"900040","1",1300,,"3"
1269141,"900040","1",1300,,"4"
1269141,"900040","1",1300,,"5"
1269141,"980000","1",30957,,"1"
1269141,"980000","1",30957,,"2"
1269141,"980000","1",30957,,"3"
1269141,"980000","1",30957,,"4"
1269141,"980000","1",30957,,"5"
1269141,"980070","1",30957,,"1"
1269141,"980070","1",30957,,"2"
1269141,"980070","1",30957,,"3"
1269141,"980070","1",30957,,"4"
1269141,"980070","1",30957,,"5"
1269142,"900030","1",29657,,"1"
1269142,"900030","1",29657,,"2"
1269142,"900030","1",29657,,"3"
1269142,"900030","1",29657,,"4"
1269142,"900030","1",29657,,"5"
1269142,"900040","1",1300,,"1"
1269142,"900040","1",1300,,"2"
1269142,"900040","1",1300,,"3"
1269142,"900040","1",1300,,"4"
1269142,"900040","1",1300,,"5"
1269142,"980000","1",30957,,"1"
1269142,"980000","1",30957,,"2"
1269142,"980000","1",30957,,"3"
1269142,"980000","1",30957,,"4"
1269142,"980000","1",30957,,"5"
1269142,"980070","1",30957,,"1"
1269142,"980070","1",30957,,"2"
1269142,"980070","1",30957,,"3"
1269142,"980070","1",30957,,"4"
1269142,"980070","1",30957,,"5"
1265301,"800940","1",4107,,"1"
1265301,"800940","1",5898,,"2"
1265301,"800940","1",6308,,"3"
1265301,"800940","1",5664,,"4"
1265301,"800940","1",5432,,"5"
1265301,"900000","1",53684,,"1"
1265301,"900000","1",77092,,"2"
1265301,"900000","1",82457,,"3"
1265301,"900000","1",74032,,"4"
1265301,"900000","1",71000,,"5"
1265301,"900080","1",27,,"1"
1265301,"900080","1",505,,"2"
1265301,"900080","1",54,,"3"
1265301,"900080","1",207,,"4"
1265301,"900080","1",8,,"5"
1265301,"980000","1",53711,,"1"
1265301,"980000","1",77597,,"2"
1265301,"980000","1",82511,,"3"
1265301,"980000","1",74239,,"4"
1265301,"980000","1",71008,,"5"
1265301,"980070","1",53711,,"1"
1265301,"980070","1",77597,,"2"
1265301,"980070","1",82511,,"3"
