"NEWID","UCC","PUB_FLAG","AMOUNT","AMOUNT_","IMPNUM"
1254542,"980000","1",83000,,"5"
1254542,"980070","1",85500,,"1"
1254542,"980070","1",85500,,"2"
1254542,"980070","1",85500,,"3"
1254542,"980070","1",85500,,"4"
1254542,"980070","1",85500,,"5"
1259531,"800940","1",4824,,"1"
1259531,"800940","1",3077,,"2"
1259531,"800940","1",4219,,"3"
1259531,"800940","1",3794,,"4"
1259531,"800940","1",4682,,"5"
1259531,"900000","1",63066,,"1"
1259531,"900000","1",40219,,"2"
1259531,"900000","1",55147,,"3"
1259531,"900000","1",49584,,"4"
1259531,"900000","1",61203,,"5"
1259531,"980000","1",63066,,"1"
1259531,"980000","1",40219,,"2"
1259531,"980000","1",55147,,"3"
1259531,"980000","1",49584,,"4"
1259531,"980000","1",61203,,"5"
1259531,"980070","1",63066,,"1"
1259531,"980070","1",40219,,"2"
1259531,"980070","1",55147,,"3"
1259531,"980070","1",49584,,"4"
1259531,"980070","1",61203,,"5"
1259532,"800940","1",10952,"T","1"
1259532,"800940","1",15959,"T","2"
1259532,"800940","1",14022,"T","3"
1259532,"800940","1",16027,"T","4"
1259532,"800940","1",12772,"T","5"
1259532,"900000","1",212966,"T","1"
1259532,"900000","1",278428,"T","2"
1259532,"900000","1",253104,"T","3"
1259532,"900000","1",279312,"T","4"
1259532,"900000","1",236769,"T","5"
1259532,"980000","1",212966,"T","1"
1259532,"980000","1",278428,"T","2"
1259532,"980000","1",253104,"T","3"
1259532,"980000","1",279312,"T","4"
1259532,"980000","1",236769,"T","5"
1259532,"980070","1",212966,"T","1"
1259532,"980070","1",278428,"T","2"
1259532,"980070","1",253104,"T","3"
1259532,"980070","1",279312,"T","4"
1259532,"980070","1",236769,"T","5"
1255921,"800940","1",8002,,"1"
1255921,"800940","1",8002,,"2"
1255921,"800940","1",8002,,"3"
1255921,"800940","1",8002,,"4"
1255921,"800940","1",8002,,"5"
1255921,"900000","1",104600,,"1"
1255921,"900000","1",104600,,"2"
1255921,"900000","1",104600,,"3"
1255921,"900000","1",104600,,"4"
1255921,"900000","1",104600,,"5"
1255921,"980000","1",104600,,"1"
1255921,"980000","1",104600,,"2"
1255921,"980000","1",104600,,"3"
1255921,"980000","1",104600,,"4"
1255921,"980000","1",104600,,"5"
1255921,"980070","1",109700,,"1"
1255921,"980070","1",109700,,"2"
1255921,"980070","1",109700,,"3"
1255921,"980070","1",109700,,"4"
1255921,"980070","1",109700,,"5"
1255922,"800940","1",8002,,"1"
1255922,"800940","1",8002,,"2"
1255922,"800940","1",8002,,"3"
1255922,"800940","1",8002,,"4"
1255922,"800940","1",8002,,"5"
1255922,"900000","1",104600,,"1"
1255922,"900000","1",104600,,"2"
1255922,"900000","1",104600,,"3"
1255922,"900000","1",104600,,"4"
1255922,"900000","1",104600,,"5"
1255922,"980000","1",104600,,"1"
1255922,"980000","1",104600,,"2"
1255922,"980000","1",104600,,"3"
1255922,"980000","1",104600,,"4"
1255922,"980000","1",104600,,"5"
1255922,"980070","1",109700,,"1"
1255922,"980070","1",109700,,"2"
1255922,"980070","1",109700,,"3"
1255922,"980070","1",109700,,"4"
1255922,"980070","1",109700,,"5"
1252441,"800940","1",4586,,"1"
1252441,"800940","1",4776,,"2"
1252441,"800940","1",4684,,"3"
1252441,"800940","1",4816,,"4"
1252441,"800940","1",4311,,"5"
1252441,"900000","1",59947,,"1"
1252441,"900000","1",62437,,"2"
1252441,"900000","1",61229,,"3"
1252441,"900000","1",62961,,"4"
1252441,"900000","1",56350,,"5"
1252441,"980000","1",59947,,"1"
1252441,"980000","1",62437,,"2"
1252441,"980000","1",61229,,"3"
1252441,"980000","1",62961,,"4"
1252441,"980000","1",56350,,"5"
1252441,"980070","1",59947,,"1"
1252441,"980070","1",62437,,"2"
1252441,"980070","1",61229,,"3"
1252441,"980070","1",62961,,"4"
1252441,"980070","1",56350,,"5"
1252442,"800940","1",4938,,"1"
1252442,"800940","1",4403,,"2"
1252442,"800940","1",3944,,"3"
1252442,"800940","1",4608,,"4"
1252442,"800940","1",4473,,"5"
1252442,"900000","1",64547,,"1"
1252442,"900000","1",57559,,"2"
1252442,"900000","1",51559,,"3"
1252442,"900000","1",60244,,"4"
1252442,"900000","1",58461,,"5"
1252442,"980000","1",64547,,"1"
1252442,"980000","1",57559,,"2"
1252442,"980000","1",51559,,"3"
1252442,"980000","1",60244,,"4"
1252442,"980000","1",58461,,"5"
1252442,"980070","1",64547,,"1"
1252442,"980070","1",57559,,"2"
1252442,"980070","1",51559,,"3"
1252442,"980070","1",60244,,"4"
1252442,"980070","1",58461,,"5"
1256391,"800940","1",4752,,"1"
1256391,"800940","1",635,,"2"
1256391,"800940","1",1693,,"3"
1256391,"800940","1",2494,,"4"
1256391,"800940","1",2162,,"5"
1256391,"900000","1",62124,,"1"
1256391,"900000","1",8304,,"2"
1256391,"900000","1",22136,,"3"
1256391,"900000","1",32606,,"4"
1256391,"900000","1",28259,,"5"
1256391,"900030","1",8148,,"1"
1256391,"900030","1",10152,,"2"
1256391,"900030","1",5256,,"3"
1256391,"900030","1",2196,,"4"
1256391,"900030","1",16764,,"5"
1256391,"980000","1",70272,,"1"
1256391,"980000","1",18456,,"2"
1256391,"980000","1",27392,,"3"
1256391,"980000","1",34802,,"4"
1256391,"980000","1",45023,,"5"
1256391,"980070","1",70272,,"1"
1256391,"980070","1",18456,,"2"
1256391,"980070","1",27392,,"3"
1256391,"980070","1",34802,,"4"
1256391,"980070","1",45023,,"5"
1256392,"800940","1",1244,,"1"
1256392,"800940","1",1700,,"2"
1256392,"800940","1",1359,,"3"
1256392,"800940","1",1145,,"4"
1256392,"800940","1",1919,,"5"
1256392,"900000","1",16258,,"1"
1256392,"900000","1",22218,,"2"
1256392,"900000","1",17766,,"3"
1256392,"900000","1",14961,,"4"
1256392,"900000","1",25081,,"5"
1256392,"900030","1",7944,,"1"
1256392,"900030","1",14376,,"2"
1256392,"900030","1",8700,,"3"
1256392,"900030","1",13452,,"4"
1256392,"900030","1",6168,,"5"
1256392,"980000","1",24202,,"1"
1256392,"980000","1",36594,,"2"
1256392,"980000","1",26466,,"3"
1256392,"980000","1",28413,,"4"
1256392,"980000","1",31249,,"5"
1256392,"980070","1",24202,,"1"
1256392,"980070","1",36594,,"2"
1256392,"980070","1",26466,,"3"
1256392,"980070","1",28413,,"4"
1256392,"980070","1",31249,,"5"
1252401,"800940","1",798,,"1"
1252401,"800940","1",798,,"2"
1252401,"800940","1",798,,"3"
1252401,"800940","1",798,,"4"
1252401,"800940","1",798,,"5"
1252401,"900000","1",10430,,"1"
1252401,"900000","1",10430,,"2"
1252401,"900000","1",10430,,"3"
1252401,"900000","1",10430,,"4"
1252401,"900000","1",10430,,"5"
1252401,"900100","1",4728,,"1"
1252401,"900100","1",4728,,"2"
1252401,"900100","1",4728,,"3"
1252401,"900100","1",4728,,"4"
1252401,"900100","1",4728,,"5"
1252401,"900150","1",450,,"1"
1252401,"900150","1",450,,"2"
1252401,"900150","1",450,,"3"
1252401,"900150","1",450,,"4"
1252401,"900150","1",450,,"5"
1252401,"980000","1",15608,,"1"
1252401,"980000","1",15608,,"2"
1252401,"980000","1",15608,,"3"
1252401,"980000","1",15608,,"4"
1252401,"980000","1",15608,,"5"
1252401,"980070","1",15608,,"1"
1252401,"980070","1",15608,,"2"
1252401,"980070","1",15608,,"3"
1252401,"980070","1",15608,,"4"
1252401,"980070","1",15608,,"5"
1252402,"800940","1",798,,"1"
1252402,"800940","1",798,,"2"
1252402,"800940","1",798,,"3"
1252402,"800940","1",798,,"4"
1252402,"800940","1",798,,"5"
1252402,"900000","1",10430,,"1"
1252402,"900000","1",10430,,"2"
1252402,"900000","1",10430,,"3"
1252402,"900000","1",10430,,"4"
1252402,"900000","1",10430,,"5"
1252402,"900100","1",4728,,"1"
1252402,"900100","1",4728,,"2"
1252402,"900100","1",4728,,"3"
1252402,"900100","1",4728,,"4"
1252402,"900100","1",4728,,"5"
1252402,"900150","1",450,,"1"
1252402,"900150","1",450,,"2"
1252402,"900150","1",450,,"3"
1252402,"900150","1",450,,"4"
1252402,"900150","1",450,,"5"
1252402,"980000","1",15608,,"1"
1252402,"980000","1",15608,,"2"
1252402,"980000","1",15608,,"3"
1252402,"980000","1",15608,,"4"
1252402,"980000","1",15608,,"5"
1252402,"980070","1",15608,,"1"
1252402,"980070","1",15608,,"2"
1252402,"980070","1",15608,,"3"
1252402,"980070","1",15608,,"4"
1252402,"980070","1",15608,,"5"
1253561,"800940","1",5585,,"1"
1253561,"800940","1",5585,,"2"
1253561,"800940","1",5585,,"3"
1253561,"800940","1",5585,,"4"
1253561,"800940","1",5585,,"5"
1253561,"900000","1",73000,,"1"
1253561,"900000","1",73000,,"2"
1253561,"900000","1",73000,,"3"
1253561,"900000","1",73000,,"4"
1253561,"900000","1",73000,,"5"
1253561,"950002","1",11049,,"1"
1253561,"950002","1",11049,,"2"
1253561,"950002","1",11049,,"3"
1253561,"950002","1",11049,,"4"
1253561,"950002","1",11049,,"5"
1253561,"980000","1",73000,,"1"
1253561,"980000","1",73000,,"2"
1253561,"980000","1",73000,,"3"
1253561,"980000","1",73000,,"4"
1253561,"980000","1",73000,,"5"
1253561,"980070","1",67151,,"1"
1253561,"980070","1",67151,,"2"
1253561,"980070","1",67151,,"3"
1253561,"980070","1",67151,,"4"
1253561,"980070","1",67151,,"5"
1253562,"800940","1",5585,,"1"
1253562,"800940","1",5585,,"2"
1253562,"800940","1",5585,,"3"
1253562,"800940","1",5585,,"4"
1253562,"800940","1",5585,,"5"
1253562,"900000","1",73000,,"1"
1253562,"900000","1",73000,,"2"
1253562,"900000","1",73000,,"3"
1253562,"900000","1",73000,,"4"
1253562,"900000","1",73000,,"5"
1253562,"950002","1",11049,,"1"
1253562,"950002","1",11049,,"2"
1253562,"950002","1",11049,,"3"
1253562,"950002","1",11049,,"4"
1253562,"950002","1",11049,,"5"
1253562,"980000","1",73000,,"1"
1253562,"980000","1",73000,,"2"
1253562,"980000","1",73000,,"3"
1253562,"980000","1",73000,,"4"
1253562,"980000","1",73000,,"5"
1253562,"980070","1",67151,,"1"
1253562,"980070","1",67151,,"2"
1253562,"980070","1",67151,,"3"
1253562,"980070","1",67151,,"4"
1253562,"980070","1",67151,,"5"
1249921,"800940","1",5890,,"1"
1249921,"800940","1",6086,,"2"
1249921,"800940","1",6250,,"3"
1249921,"800940","1",5909,,"4"
1249921,"800940","1",6127,,"5"
1249921,"900000","1",76996,,"1"
1249921,"900000","1",79556,,"2"
1249921,"900000","1",81702,,"3"
1249921,"900000","1",77247,,"4"
1249921,"900000","1",80092,,"5"
1249921,"980000","1",76996,,"1"
1249921,"980000","1",79556,,"2"
1249921,"980000","1",81702,,"3"
1249921,"980000","1",77247,,"4"
1249921,"980000","1",80092,,"5"
1249921,"980070","1",76996,,"1"
1249921,"980070","1",79556,,"2"
1249921,"980070","1",81702,,"3"
1249921,"980070","1",77247,,"4"
1249921,"980070","1",80092,,"5"
1249922,"800940","1",5399,,"1"
1249922,"800940","1",5542,,"2"
1249922,"800940","1",5866,,"3"
1249922,"800940","1",5379,,"4"
1249922,"800940","1",6623,,"5"
1249922,"900000","1",70569,,"1"
1249922,"900000","1",72447,,"2"
1249922,"900000","1",76681,,"3"
1249922,"900000","1",70315,,"4"
1249922,"900000","1",86569,,"5"
1249922,"980000","1",70569,,"1"
1249922,"980000","1",72447,,"2"
1249922,"980000","1",76681,,"3"
1249922,"980000","1",70315,,"4"
1249922,"980000","1",86569,,"5"
1249922,"980070","1",70569,,"1"
1249922,"980070","1",72447,,"2"
1249922,"980070","1",76681,,"3"
1249922,"980070","1",70315,,"4"
1249922,"980070","1",86569,,"5"
1259941,"800940","1",5429,,"1"
1259941,"800940","1",6081,,"2"
1259941,"800940","1",8739,,"3"
1259941,"800940","1",8665,,"4"
1259941,"800940","1",6466,,"5"
1259941,"900000","1",70975,,"1"
1259941,"900000","1",79489,,"2"
1259941,"900000","1",114243,,"3"
1259941,"900000","1",113268,,"4"
1259941,"900000","1",84515,,"5"
1259941,"980000","1",70975,,"1"
1259941,"980000","1",79489,,"2"
1259941,"980000","1",114243,,"3"
1259941,"980000","1",113268,,"4"
1259941,"980000","1",84515,,"5"
1259941,"980070","1",70975,,"1"
1259941,"980070","1",79489,,"2"
1259941,"980070","1",114243,,"3"
1259941,"980070","1",113268,,"4"
1259941,"980070","1",84515,,"5"
1259942,"800940","1",5545,,"1"
1259942,"800940","1",6402,,"2"
1259942,"800940","1",3778,,"3"
1259942,"800940","1",7497,,"4"
1259942,"800940","1",11167,,"5"
1259942,"900000","1",72486,,"1"
1259942,"900000","1",83679,,"2"
1259942,"900000","1",49388,,"3"
1259942,"900000","1",98007,,"4"
1259942,"900000","1",146364,,"5"
1259942,"980000","1",72486,,"1"
1259942,"980000","1",83679,,"2"
1259942,"980000","1",49388,,"3"
1259942,"980000","1",98007,,"4"
1259942,"980000","1",146364,,"5"
1259942,"980070","1",72486,,"1"
1259942,"980070","1",83679,,"2"
1259942,"980070","1",49388,,"3"
1259942,"980070","1",98007,,"4"
1259942,"980070","1",146364,,"5"
1238711,"800940","1",9263,,"1"
1238711,"800940","1",8612,,"2"
1238711,"800940","1",8058,,"3"
1238711,"800940","1",8556,,"4"
1238711,"800940","1",7621,,"5"
1238711,"900000","1",121092,,"1"
1238711,"900000","1",112562,,"2"
1238711,"900000","1",105350,,"3"
1238711,"900000","1",111839,,"4"
1238711,"900000","1",99618,,"5"
1238711,"950002","1",9291,,"1"
1238711,"950002","1",8320,,"2"
1238711,"950002","1",7971,,"3"
1238711,"950002","1",8389,,"4"
1238711,"950002","1",7777,,"5"
1238711,"950012","1",79,,"1"
1238711,"950012","1",203,,"2"
1238711,"950012","1",242,,"3"
1238711,"950012","1",157,,"4"
1238711,"950012","1",60,,"5"
1238711,"980000","1",121092,,"1"
1238711,"980000","1",112562,,"2"
1238711,"980000","1",105350,,"3"
1238711,"980000","1",111839,,"4"
1238711,"980000","1",99618,,"5"
1238711,"980070","1",113222,,"1"
1238711,"980070","1",105539,,"2"
1238711,"980070","1",98637,,"3"
1238711,"980070","1",104793,,"4"
1238711,"980070","1",93281,,"5"
1238712,"800940","1",8332,,"1"
1238712,"800940","1",9083,,"2"
1238712,"800940","1",9428,,"3"
1238712,"800940","1",7940,,"4"
1238712,"800940","1",8335,,"5"
1238712,"900000","1",108921,,"1"
1238712,"900000","1",118730,,"2"
1238712,"900000","1",123257,,"3"
1238712,"900000","1",103783,,"4"
1238712,"900000","1",108959,,"5"
1238712,"950002","1",7787,,"1"
1238712,"950002","1",9093,,"2"
1238712,"950002","1",9131,,"3"
1238712,"950002","1",8003,,"4"
1238712,"950002","1",8576,,"5"
1238712,"950012","1",359,,"1"
1238712,"950012","1",112,,"2"
1238712,"950012","1",282,,"3"
1238712,"950012","1",35,,"4"
1238712,"950012","1",33,,"5"
1238712,"980000","1",108921,,"1"
1238712,"980000","1",118730,,"2"
1238712,"980000","1",123257,,"3"
1238712,"980000","1",103783,,"4"
1238712,"980000","1",108959,,"5"
1238712,"980070","1",102275,,"1"
1238712,"980070","1",111025,,"2"
1238712,"980070","1",115344,,"3"
1238712,"980070","1",97245,,"4"
1238712,"980070","1",101850,,"5"
1237441,"800940","1",1326,,"1"
1237441,"800940","1",1648,,"2"
1237441,"800940","1",1477,,"3"
1237441,"800940","1",1512,,"4"
1237441,"800940","1",1433,,"5"
1237441,"900000","1",17336,,"1"
1237441,"900000","1",21536,,"2"
1237441,"900000","1",19307,,"3"
1237441,"900000","1",19769,,"4"
1237441,"900000","1",18734,,"5"
1237441,"950002","1",505,,"1"
1237441,"950002","1",919,,"2"
1237441,"950002","1",569,,"3"
1237441,"950002","1",600,,"4"
1237441,"950002","1",676,,"5"
1237441,"980000","1",17336,,"1"
1237441,"980000","1",21536,,"2"
1237441,"980000","1",19307,,"3"
1237441,"980000","1",19769,,"4"
1237441,"980000","1",18734,,"5"
1237441,"980070","1",17731,,"1"
1237441,"980070","1",21517,,"2"
1237441,"980070","1",19638,,"3"
1237441,"980070","1",20069,,"4"
1237441,"980070","1",18958,,"5"
1237442,"800940","1",1361,,"1"
1237442,"800940","1",1828,,"2"
1237442,"800940","1",1200,,"3"
1237442,"800940","1",1249,,"4"
1237442,"800940","1",1606,,"5"
1237442,"900000","1",17791,,"1"
1237442,"900000","1",23898,,"2"
1237442,"900000","1",15680,,"3"
1237442,"900000","1",16323,,"4"
1237442,"900000","1",21000,,"5"
1237442,"950002","1",597,,"1"
1237442,"950002","1",943,,"2"
1237442,"950002","1",524,,"3"
1237442,"950002","1",619,,"4"
1237442,"950002","1",626,,"5"
1237442,"980000","1",17791,,"1"
1237442,"980000","1",23898,,"2"
1237442,"980000","1",15680,,"3"
1237442,"980000","1",16323,,"4"
1237442,"980000","1",21000,,"5"
1237442,"980070","1",18094,,"1"
1237442,"980070","1",23855,,"2"
1237442,"980070","1",16056,,"3"
1237442,"980070","1",16604,,"4"
1237442,"980070","1",21274,,"5"
1228911,"800940","1",4208,,"1"
1228911,"800940","1",4208,,"2"
1228911,"800940","1",4208,,"3"
1228911,"800940","1",4208,,"4"
1228911,"800940","1",4208,,"5"
1228911,"900000","1",55000,,"1"
1228911,"900000","1",55000,,"2"
1228911,"900000","1",55000,,"3"
1228911,"900000","1",55000,,"4"
1228911,"900000","1",55000,,"5"
1228911,"980000","1",55000,,"1"
1228911,"980000","1",55000,,"2"
1228911,"980000","1",55000,,"3"
1228911,"980000","1",55000,,"4"
1228911,"980000","1",55000,,"5"
1228911,"980070","1",57900,,"1"
1228911,"980070","1",57900,,"2"
1228911,"980070","1",57900,,"3"
1228911,"980070","1",57900,,"4"
1228911,"980070","1",57900,,"5"
1228912,"800940","1",4208,,"1"
1228912,"800940","1",4208,,"2"
1228912,"800940","1",4208,,"3"
1228912,"800940","1",4208,,"4"
1228912,"800940","1",4208,,"5"
1228912,"900000","1",55000,,"1"
1228912,"900000","1",55000,,"2"
1228912,"900000","1",55000,,"3"
1228912,"900000","1",55000,,"4"
1228912,"900000","1",55000,,"5"
1228912,"980000","1",55000,,"1"
1228912,"980000","1",55000,,"2"
1228912,"980000","1",55000,,"3"
1228912,"980000","1",55000,,"4"
1228912,"980000","1",55000,,"5"
1228912,"980070","1",57900,,"1"
1228912,"980070","1",57900,,"2"
1228912,"980070","1",57900,,"3"
1228912,"980070","1",57900,,"4"
1228912,"980070","1",57900,,"5"
1235291,"800940","1",9804,"T","1"
1235291,"800940","1",9804,"T","2"
1235291,"800940","1",9804,"T","3"
1235291,"800940","1",9804,"T","4"
1235291,"800940","1",9804,"T","5"
1235291,"900010","1",80737,,"1"
1235291,"900010","1",74768,,"2"
1235291,"900010","1",83147,,"3"
1235291,"900010","1",72075,,"4"
1235291,"900010","1",81527,,"5"
1235291,"900040","1",41251,,"1"
1235291,"900040","1",41573,,"2"
1235291,"900040","1",45806,,"3"
1235291,"900040","1",42438,,"4"
1235291,"900040","1",41104,,"5"
1235291,"980000","1",121988,,"1"
1235291,"980000","1",116341,,"2"
1235291,"980000","1",128953,,"3"
1235291,"980000","1",114513,,"4"
1235291,"980000","1",122631,,"5"
1235291,"980070","1",125988,,"1"
1235291,"980070","1",120341,,"2"
1235291,"980070","1",132953,,"3"
1235291,"980070","1",118513,,"4"
1235291,"980070","1",126631,,"5"
1235292,"800940","1",9804,"T","1"
1235292,"800940","1",9804,"T","2"
1235292,"800940","1",9804,"T","3"
1235292,"800940","1",9804,"T","4"
1235292,"800940","1",9804,"T","5"
1235292,"900010","1",77301,,"1"
1235292,"900010","1",85910,,"2"
1235292,"900010","1",85917,,"3"
1235292,"900010","1",74411,,"4"
1235292,"900010","1",81173,,"5"
1235292,"900040","1",46051,,"1"
1235292,"900040","1",42544,,"2"
1235292,"900040","1",43556,,"3"
1235292,"900040","1",43714,,"4"
1235292,"900040","1",41702,,"5"
1235292,"980000","1",123352,,"1"
1235292,"980000","1",128454,,"2"
1235292,"980000","1",129473,,"3"
1235292,"980000","1",118125,,"4"
1235292,"980000","1",122875,,"5"
1235292,"980070","1",127352,,"1"
1235292,"980070","1",132454,,"2"
1235292,"980070","1",133473,,"3"
1235292,"980070","1",122125,,"4"
1235292,"980070","1",126875,,"5"
1239731,"800940","1",4376,,"1"
1239731,"800940","1",4376,,"2"
1239731,"800940","1",4376,,"3"
1239731,"800940","1",4376,,"4"
1239731,"800940","1",4376,,"5"
1239731,"900000","1",57200,,"1"
1239731,"900000","1",57200,,"2"
1239731,"900000","1",57200,,"3"
1239731,"900000","1",57200,,"4"
1239731,"900000","1",57200,,"5"
1239731,"900131","1",3000,,"1"
1239731,"900131","1",3000,,"2"
1239731,"900131","1",3000,,"3"
1239731,"900131","1",3000,,"4"
1239731,"900131","1",3000,,"5"
1239731,"980000","1",60200,,"1"
1239731,"980000","1",60200,,"2"
1239731,"980000","1",60200,,"3"
1239731,"980000","1",60200,,"4"
1239731,"980000","1",60200,,"5"
1239731,"980070","1",67200,,"1"
1239731,"980070","1",67200,,"2"
1239731,"980070","1",67200,,"3"
1239731,"980070","1",67200,,"4"
1239731,"980070","1",67200,,"5"
1239732,"800940","1",4376,,"1"
1239732,"800940","1",4376,,"2"
1239732,"800940","1",4376,,"3"
1239732,"800940","1",4376,,"4"
1239732,"800940","1",4376,,"5"
1239732,"900000","1",57200,,"1"
1239732,"900000","1",57200,,"2"
1239732,"900000","1",57200,,"3"
1239732,"900000","1",57200,,"4"
1239732,"900000","1",57200,,"5"
1239732,"900131","1",3000,,"1"
1239732,"900131","1",3000,,"2"
1239732,"900131","1",3000,,"3"
1239732,"900131","1",3000,,"4"
1239732,"900131","1",3000,,"5"
1239732,"980000","1",60200,,"1"
1239732,"980000","1",60200,,"2"
1239732,"980000","1",60200,,"3"
1239732,"980000","1",60200,,"4"
1239732,"980000","1",60200,,"5"
1239732,"980070","1",67200,,"1"
1239732,"980070","1",67200,,"2"
1239732,"980070","1",67200,,"3"
1239732,"980070","1",67200,,"4"
1239732,"980070","1",67200,,"5"
1240481,"800940","1",3389,,"1"
1240481,"800940","1",3545,,"2"
1240481,"800940","1",3553,,"3"
1240481,"800940","1",3166,,"4"
1240481,"800940","1",3344,,"5"
1240481,"900000","1",44303,,"1"
1240481,"900000","1",46347,,"2"
1240481,"900000","1",46454,,"3"
1240481,"900000","1",41393,,"4"
1240481,"900000","1",43721,,"5"
1240481,"900040","1",45000,,"1"
1240481,"900040","1",45000,,"2"
1240481,"900040","1",45000,,"3"
1240481,"900040","1",45000,,"4"
1240481,"900040","1",45000,,"5"
1240481,"980000","1",89303,,"1"
1240481,"980000","1",91347,,"2"
1240481,"980000","1",91454,,"3"
1240481,"980000","1",86393,,"4"
1240481,"980000","1",88721,,"5"
